Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Pitrm1,2,0.003179100468133039,2078.354761779709,4161.165632255453,21.231835504128796,4162.709523559418,0.717798225,1.0,1.0038595279461642
Pitx1,2,1.2123609954846877e-5,53.286304685800424,109.02855719983317,5.651856414099534,112.57260937160085,0.964067675,1.0,1.0020251716553445
Pitx2,2,0.0008119893154600393,421.3882794300745,848.3454539300986,16.880587000698767,848.776558860149,0.9003273,1.0,1.0019543559715376
Piwil2,2,5.4532810090699354e-5,100.46358896326274,203.59259174978234,8.10947725688227,206.92717792652547,0.95218965,1.0,1.003103073091458
Pja1,2,0.008086932178897001,2973.799884141374,5952.297929663099,12.826836162903618,5953.599768282748,0.66256435,1.0,1.0061182831595052
Pja2,2,0.004215413482757446,2845.5045063617345,5696.460878078672,14.733673825298014,5697.009012723469,0.6482563,1.0,1.0041804802538288
Pkd1,2,0.0003515450620541556,1013.9403548364603,2032.169949532531,24.77233056530816,2033.8807096729206,0.82684305,1.0,1.002300230600033
Pkd1l2,2,1.6981156575307708e-6,22.933977885994764,48.11944086287076,3.6320400748295714,51.86795577198953,0.973854475,1.0,1.002790497757846
Pkd1l3,2,5.452999232231764e-5,100.46358571578467,203.80282198399038,8.108938151116629,206.92717143156935,0.951691275,1.0,1.0046627026894477
Pkd2,2,0.0007322268377587582,1030.470565240473,2066.35315804501,25.008118139812996,2066.941130480946,0.821866325,1.0,1.0050708710148395
Pkd2l1,2,6.776538381023608e-6,41.7090622354145,85.93211095028875,4.9322122583892485,89.418124470829,0.967511075,1.0,1.0017311821334567
Pkd2l2,2,0.0005647730264100362,160.48652482679722,326.05798942434853,10.163051619398383,326.97304965359444,0.9404532,1.0,1.0037776053427532
Pkdcc,2,3.0167030284442525e-6,29.427908399028247,61.13611828077885,4.109781631643543,64.8558167980565,0.9717538,1.0,1.002983299132505
Pkia,2,0.0007801388627545345,577.3988846418513,1159.6212109996281,20.45320546434582,1160.7977692837026,0.8736915,1.0,1.0041897640490745
Pkib,2,0.004441961799269152,777.6647512818954,1560.9578125515243,21.761037699790563,1561.3295025637908,0.858669425,1.0,1.000259750683656
Pkig,2,0.005152937825319385,3160.299318031798,6325.958283438981,13.475095635515624,6326.598636063596,0.6425354,1.0,1.0014126464109423
Pkm,2,0.036790407282390775,8248.66568933313,16507.52746230425,1.2224079234859153,16503.33137866626,0.44799607341374986,1.0,1.0005606342693316
Pkmyt1,2,0.005526793997469732,2254.461315123254,4515.023141464688,24.65355448040976,4514.922630246508,0.725743575,1.0,1.0026177739887432
Pkn1,2,0.0010789986967683482,1077.4523060466126,2160.141917672006,25.304510458520873,2160.9046120932253,0.8223018,1.0,1.0028225411502263
Pkn2,2,0.005466218166412659,3435.4042227214477,6875.613121916726,11.562199175886114,6876.808445442895,0.612404675,1.0,1.0040936069504602
Pkn3,2,0.00038344007916719583,558.8012199342926,1121.5856146408362,20.254734975930837,1123.6024398685852,0.881466725,1.0,1.0038979293887402
Pknox1,2,0.002234960009049032,1775.0570036549445,3554.6254481078604,24.755982434696456,3556.114007309889,0.7519212,1.0,1.0047103322459832
Pknox2,2,2.052145189343768e-5,168.8197909948619,340.81242009431026,10.828093335626372,343.6395819897238,0.938187125,1.0,1.0012418947016402
Pkp1,2,0.03018714635645947,6547.011816729926,13100.48549377307,6.6696849113491545,13100.023633459852,0.5328063727550865,1.0,1.0000370525717084
Pkp2,2,7.544065245325548e-5,114.95074951791072,232.64832980904632,8.763466586437247,235.90149903582144,0.949338025,1.0,1.001881321900663
Pkp3,2,0.022186732482969453,6196.106922391045,12398.624076276577,4.936420722400853,12398.21384478209,0.512563225,1.0,1.000092328036798
Pkp4,2,0.011145593600841004,3713.139672946841,7431.99716604936,15.495994253642726,7432.279345893682,0.6348363,1.0,1.0005883306802903
Pla1a,2,1.206028716958981e-5,53.307155838541846,109.07290582654066,5.65201376379786,112.61431167708369,0.964144925,1.0,1.0019495703717047
Pla2g12a,2,0.00273684612669781,2295.6586257582053,4596.078138688134,20.870670519234157,4597.317251516411,0.6947412,1.0,1.0030805132044782
Pla2g15,2,0.00035462801721605834,670.8704207616241,1344.819353322281,21.95541039323156,1347.7408415232483,0.878793575,1.0,1.004508845304552
Pla2g16,2,0.0008460866976123004,357.4836987372774,720.0404700626436,15.960294968580127,720.9673974745548,0.905575625,1.0,1.0052120553963877
Pla2g2d,2,5.4410084169283565e-5,237.82804883672762,479.2481979251297,13.07714276438712,481.65609767345524,0.925775525,1.0,1.0019047781804038
Pla2g2e,2,3.189746157586128e-5,80.30688599133869,163.27689242199986,7.130709298496343,166.61377198267738,0.956753075,1.0,1.0022044507872343
Pla2g2f,2,0.0037514785566052276,1650.0083264686687,3306.1163963652416,28.031246869497362,3306.0166529373373,0.782192425,1.0,1.0002079328383027
Pla2g3,2,5.4529847879228733e-5,100.46358554931402,203.6086928316024,8.109833757658786,206.92717109862804,0.95265015,1.0,1.0038335462274457
Pla2g4a,2,0.003130222345400974,3694.7667170455493,7395.198983648043,10.57760819027367,7395.533434091099,0.639552725,1.0,1.0019176370203866
Pla2g4c,2,1.2059936166501547e-5,53.30715543401078,109.08489592434313,5.6515728052176,112.61431086802156,0.964016175,1.0,1.0035264781390687
Pla2g4d,2,7.578959700475482e-7,16.100251341056154,34.33705762388276,3.126082653234797,38.20050268211231,0.9763664,1.0,1.0020085409083022
Pla2g4e,2,0.00013098607289732835,224.81938936848746,453.8657583137284,12.584301510716273,455.6387787369749,0.9271682,1.0,1.0021026556280108
Pla2g4f,2,0.003914121645046574,852.1179234166021,1709.9645088945933,23.04959048222249,1710.2358468332043,0.85721,1.0,1.0033176333739913
Pla2g5,2,7.552471872934869e-7,16.100248287009638,34.80603240303272,3.107313903997847,38.200496574019276,0.975997925,1.0,1.0037414246862448
Pla2g6,2,0.00010378748206276071,560.489593710626,1123.9119391330732,20.459574919393976,1126.979187421252,0.887542325,1.0,1.0018264879976713
Pla2g7,2,0.004441895624330793,909.771639322618,1824.2428957877403,23.93825809945365,1825.543278645236,0.84595045,1.0,1.0018521439520929
Plaa,2,0.007432009977777717,3295.432911181698,6596.347408096082,11.421017732944277,6596.865822363396,0.6539218,1.0,1.0073220655971409
Plac8,2,6.80831352437656e-6,41.69604119550698,85.77494777983594,4.934684809136268,89.39208239101396,0.967708825,1.0,1.001994737512261
Plag1,2,0.00198467208099938,1859.646411052206,3723.9445115297476,24.545474785232965,3725.292822104412,0.7553552,1.0,1.0031683829285867
Plagl1,2,0.003109949469049853,1782.5157830012113,3570.8921875153565,26.998116483943736,3571.0315660024226,0.76485515,1.0,1.002679678340324
Plagl2,2,0.0014250339163890834,1375.60751721791,2756.1746101783106,25.669577821924392,2757.21503443582,0.799771675,1.0,1.0042123027719156
