Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
Dpm1,0.010348525763648269,4.59102483632626,0.7849622934925011,0.007662638958660524,0.0061415219138392894,0.05759666712329674,0.013320631701321271,0.003526844669592958,0.14868552376158453,0.024797747513479525,0.005994373489283124,0.017032026076066478,0.006614670355935617,0.002379475387122157,0.01485615023302568,0.003055604596018448,2,CtrlSprB,0.4605898123324397,0.5412082312098845,0.7346249718253841
Dpm2,1.9858244562111043e-5,2.7573543448265516e-5,0.0006990151547792835,0.003289159956526522,0.0019579433837868007,0.04814138590799669,0.006278116998748895,0.0031691108482419478,0.16894756672228875,0.021420685902847403,0.0015598227020592107,0.009775071240265538,0.0019410880712018483,0.000703590596455422,0.008812560682268968,0.0011271861907457298,2,CtrlSprB,0.1783610069630423,0.19796774755292282,0.23065699418457858
Dpm3,0.0019683214331194052,0.0015300944083148245,0.0005371126893957429,0.00103447319099564,0.015157882020048063,0.06286878801630164,0.0034305411069355213,0.1515356121192675,0.23560464379858437,0.011605331068135624,0.004377804301981248,0.011486235554877797,0.0009586436651154188,0.0021532299854231346,0.010660362890261375,0.0005681180778669872,2,CtrlSprB,0.5842274678111589,0.6141503688592531,0.6635576053931718
Dpp3,0.0012096501256971827,0.004785413696442493,0.0009040749197638954,0.002848475867657002,0.004646833646893495,0.08610841161814164,0.006232800408536004,0.03327931680313654,0.34561769700786443,0.025508770998475642,0.001771149390337035,0.016325612285309113,0.001590744272219672,0.0008017359053389252,0.014698387313155967,0.0011022081383464998,2,CtrlSprB,0.12808145766345122,0.1384718818962675,0.15958997812907114
Dpp4,0.0011647215490395565,0.008001660936536493,0.002336882648944325,0.0017497697791394365,0.0012746233196855056,0.047501094278164874,0.009325354479567047,0.0005539440944536326,0.1173011343327697,0.020655923388977454,0.0012406337688011001,0.01353081225133632,0.0032795289884108942,0.00031986127964608895,0.01149469823089859,0.0021893190826593883,2,CtrlSprB,0.3394199785177229,0.4025169568081628,0.5413628932886131
Dpp7,1.436546446625307e-5,3.704576141863976e-5,0.00018895276538123115,0.0033962972462245116,0.0043269477738950984,0.1259477568674784,0.004507573390419587,0.02990153935851246,0.5232592802191948,0.030263234876046298,0.0010880769991116297,0.02622262936591798,0.0011146411566357274,0.0006976488512583556,0.023929853756671872,0.0009118133338735706,2,CtrlSprB,0.03108252947481243,0.032260028558660704,0.034475198209944796
Dpp8,1.038031533364867e-5,1.3388647344120441e-5,0.0008561994388501889,0.002843075245857221,0.0014692323777456165,0.03848465979565138,0.0072430849275351445,0.0009184023655311205,0.12083903144182767,0.018732559534735356,0.0013912150761409975,0.00772313632542972,0.002343405059889549,0.0005744882114174731,0.006877414423496389,0.0012934003521297695,2,CtrlSprB,0.2635534084809447,0.30359381451200007,0.3691364762506491
Dpp9,1.78528654003797e-5,1.8793647474495142e-5,0.00023335150494193218,0.0020178376922607064,0.005232291639867686,0.08123113716789102,0.003717497325082005,0.021067955318626437,0.24698832446322835,0.011309393376024764,0.0017834648039646798,0.017740057373174804,0.0010206812026318864,0.0009426564693440269,0.015936478611690057,0.0007444591612728451,2,CtrlSprB,0.11254019292604503,0.11809569104262088,0.12590568204080613
Dpy19l1,1.4594312503312633e-5,3.613201011565517e-5,0.00017890980541121986,0.0032605705088518716,0.00417700781314366,0.11590263733286604,0.003842620808231562,0.018557582602991646,0.39027142087811845,0.013659558767281555,0.0011791202792358802,0.025010494706468732,0.0009770294691665935,0.0007565304855673603,0.02212557085952145,0.0007724500947178786,2,CtrlSprB,0.03160149973219068,0.032745319504981656,0.03489296080090206
Dpy19l3,7.727267644819621e-6,3.751815782701661e-5,0.0006678310601969719,0.004379688133426452,0.00115283787343429,0.0648281568393364,0.007479464073469213,0.007074735201931619,0.253035454532829,0.024656738047206323,0.0006669083157537856,0.014347639429043383,0.002235416354971251,0.00030856726895430245,0.012360673570090176,0.0014816709359922477,2,CtrlSprB,0.051982851018220796,0.05785512510784169,0.06854343170633428
Dpy19l4,2.8847784173199246e-6,2.052683288067844e-5,0.00035210463323297463,0.0031777716809155707,0.001598504066774129,0.1001732711289959,0.006748736084587706,0.014294117223716783,0.34796807645192934,0.01803631949937215,0.00045080935895325025,0.022790919657904946,0.0019132408100885206,0.00024894134613076817,0.019562030534424978,0.0014805531538342484,2,CtrlSprB,0.027316550615961437,0.029784068515578986,0.03449650863754748
Dpy30,0.0035780284692344903,1.3310224302894669,0.07121669433769372,0.0014678128734974467,0.008497312829456765,0.08388558431138513,0.0038475369621517935,0.03967450192422077,0.25294976979250383,0.010580746299033458,0.0030670297454616535,0.017748551636358353,0.0010827982450499587,0.0015358192420245023,0.016477924700491274,0.0007798986835836494,2,CtrlSprB,0.2601931330472103,0.2740377309399694,0.30227487941907555
Dpysl2,8.740491385624987e-6,3.276096789286699e-5,0.0013372032739340982,0.006050824696377602,0.0009868829482918278,0.037013652318492365,0.007564190715406789,0.0007946713517052029,0.15033697080463287,0.02387946034894267,0.0008419249288536342,0.007474556395889967,0.00272217014051112,0.0004250322015308732,0.00629394099276811,0.0012783857007008439,2,CtrlSprB,0.09319764327798608,0.10700782542561887,0.12995746427629334
Dr1,1.8403541576899154e-5,1.29701103272808e-5,0.0008164643855920383,0.006337330503081104,0.012917925404792186,0.039183571109782635,0.0025622221313706924,0.06843231447988701,0.14662052086621696,0.005385819026989813,0.004475250282948651,0.005477260616900678,0.0011455115686677193,0.003017437988987653,0.004985343421899761,0.0005068042939612816,2,CtrlSprB,0.15112540192926044,0.1572254215733915,0.16320832110631064
Dram2,8.364068428439191e-6,1.068450889601413e-5,0.0008003373165684036,0.005767586964848569,0.005427771129053292,0.053676666359673816,0.004512256983095542,0.03132078454859011,0.2515519247306832,0.015275362558469084,0.0025677915508263652,0.009073266877391647,0.0015255065814362015,0.0014788192599550368,0.00824123920885611,0.0008127569148491287,2,CtrlSprB,0.12165058949624866,0.1304315735178733,0.1462040492333345
Drg1,7.928591337519883e-6,6.398282592882235e-6,0.0006120198294140944,0.003911581072008913,0.010357848600875694,0.04999262651921637,0.0035381341591881436,0.11826407740505768,0.1784846812584532,0.010293516631746614,0.0030680206354941762,0.00866000203045687,0.0012126554415396514,0.0017543095928722204,0.007961526124645789,0.0006503753022596489,2,CtrlSprB,0.17300482056775573,0.1837811692322522,0.20099005959798102
Drg2,1.2988313331341172,0.0008130855503164802,6.015748753786542e-5,0.0018103747558394724,0.010235609564612043,0.15197891234741054,0.0027280570310546904,0.06022101293284423,0.6442363147285874,0.013540925948846663,0.0027204178959981057,0.02883643395668336,0.0006074660183489522,0.0017717050983947242,0.027048095976968493,0.000500485215962798,2,CtrlSprB,0.0664167113015533,0.06629048087766866,0.0657701954207462
Drosha,3.552781374018772e-6,2.025396314917484e-5,0.00026849712427515687,0.002335854393594293,0.0012107141204742956,0.07841357406788202,0.0059361331611020975,0.005830134285431833,0.1964509432706995,0.01552390469703253,0.0004195938127194034,0.022834186644263253,0.00174912014499489,0.00021683350248213206,0.019598021919780016,0.0013616082221314147,2,CtrlSprB,0.03427959292983396,0.03738945155462808,0.043249073117332386
Dscc1,0.1972560646128278,0.00013480895848182574,2.902350184971133e-5,0.0072136563798671,0.003963950628647247,0.16366293660809067,0.004479798737877297,0.02725584371191358,0.8342667023186248,0.018185318425767562,0.0008939413222948034,0.029147540973628643,0.0009720714507539185,0.0006771467103549589,0.02605595456862208,0.0008258927708784628,2,CtrlSprB,0.00804289544235925,0.007978207275262526,0.007849871501397713
Dscr3,1.2197426826976268e-5,4.043453497839338e-5,0.0008283217285878501,0.005809964666325767,0.0018951587370835744,0.05484910966601841,0.005773862335648222,0.005868478443904006,0.1720231892299039,0.015687725310685012,0.001115847787038082,0.011341245447610216,0.001963674465208506,0.00059738097783323,0.010009309372963217,0.0011575342993589705,2,CtrlSprB,0.06602254428341385,0.07239894098397215,0.08360098587515549
Dsel,1.4982650976710432,0.0008315129570347428,2.3224790079150354e-5,0.0108226350310382,0.0034362451340716593,0.1403246789241929,0.0048946235199232545,0.03023621278608378,0.5775643787989311,0.015682970954572106,0.0005513339092615582,0.025150701997785414,0.0010832369323241315,0.00044582007097414327,0.022602637009252847,0.000929966585730332,2,CtrlSprB,0.004289544235924933,0.004271144046172976,0.004234501523524843
