0610009B22Rik,0.11670002370289966,0.47005254501944455,0.01559343161618828
0610009O20Rik,0.008104377017084946,0.4937368175348652,0.03238231553708253
0610010F05Rik,0.004437586126129675,0.8065442018814549,0.036506643055175696
0610010K14Rik,0.039889099912676564,0.4946910868405033,0.028874922329195436
0610012G03Rik,0.0055058380560514325,0.25212936632423355,0.03380578443279849
0610030E20Rik,0.009463718322502226,0.27496298360946225,0.03867286474959987
0610037L13Rik,0.0405224402848211,0.48468865217910057,0.020688560763696844
0610039K10Rik,0.002237482249332705,0.3895391054590458,0.04672906559725371
0610040B10Rik,0.001512954617553593,0.27560218299734135,0.06888686368802806
1010001B22Rik,0.004615942959501553,1.5741705062256501,0.01993577318235389
1110002L01Rik,0.005057980517781707,0.4521200765174425,0.04897250465867777
1110004E09Rik,0.0004813029916625548,0.19669399492160378,0.07361116860462491
1110004F10Rik,0.006389478788061684,0.22899853762357975,0.052001159246060816
1110006O24Rik,0.013860862357928947,1.296312264451353,0.02534261990408774
1110008F13Rik,0.01875797049282212,0.33777930642381265,0.03433193174643367
1110008L16Rik,0.0088860695134715,0.3568091335577618,0.030649624247514717
1110032A03Rik,0.007373584890182548,0.3149267920536629,0.037006788241715216
1110034G24Rik,0.13831406123840653,0.3599607563274409,0.011640539540897627
1110035H17Rik,0.00048538538439455705,0.3522273713631555,0.07268849312966176
1110038F14Rik,0.01515196820694889,0.26176368688500146,0.024908964436308047
1110059E24Rik,0.028362555282375926,0.17161201390572683,0.023754587319159876
1110059G10Rik,0.008866789212318277,0.2121468473268569,0.030580938039633344
1110065P20Rik,0.02121395969511143,0.8386379721474571,0.029482160991477397
1190002N15Rik,0.0036479836135339455,0.3943661724906821,0.055255763528823984
1190007I07Rik,0.0029229295508850163,0.3759349055245755,0.04612771129381629
1300002E11Rik,0.009543983367406828,0.39517806191778476,0.03413871408708633
1300014J16Rik,0.07393054342877539,0.5305528775321591,0.020887906452182903
1500002C15Rik,0.019387213403088847,0.7229380054078043,0.02680704667550686
1500011B03Rik,0.10754522155604397,0.5918955652350317,0.01314226544294922
1500011K16Rik,0.00046296946149061485,0.278326136705077,0.0684774668392604
1500015A07Rik,0.004692924815648705,0.2760040729637986,0.03978285250072673
1600002K03Rik,0.0015732114402242433,0.3417716615284558,0.059195454067908264
1600012H06Rik,0.03640033506055882,0.5287466294701724,0.030842988915910596
1600014C10Rik,0.055661732342726866,0.9542897873258103,0.020994730999715057
1700001L05Rik,0.01140563755723783,1.2464420893622394,0.028103103503002443
1700008B11Rik,0.005768850605234149,1.9410754108296453,0.021851302214206603
1700008J07Rik,0.03116064504034876,1.380887160175619,0.022401906887312938
1700010I14Rik,0.009043623896926497,0.49088885507540136,0.04326121717322504
1700016K19Rik,0.013451739182830868,1.140310459596488,0.029278047369275605
1700017B05Rik,0.005919038711702138,0.2328541310699661,0.061343996788702955
1700018L02Rik,0.00732920107040175,1.5236727777170218,0.02598497757151532
1700020D05Rik,0.005256601353284596,2.112271579657412,0.021797530909139193
1700020I14Rik,0.010695349969395926,0.36048317420603154,0.052763590564032826
1700021F05Rik,0.0013354140152882583,0.2112818870672115,0.06012910711504566
1700022I11Rik,0.004020436473557223,2.843717659131476,0.018809239441283036
1700022N22Rik,0.01396508863893144,0.9559156086004196,0.034837392243897806
1700028J19Rik,0.005631409020319211,2.149903767945017,0.02748489775855812
1700029I15Rik,0.0054134295249607415,2.1893522137080885,0.02735705399542674
1700030K09Rik,0.011030594990199054,0.4083368285506515,0.03579233764721987
1700037C18Rik,0.04110765503378258,0.8440994221782415,0.02219784595318982
1700037H04Rik,0.005895426702762176,0.8091490475891997,0.030108577634642725
1700041G16Rik,0.019486938915748393,0.6456295294965316,0.030619228439299106
1700048O20Rik,0.0007395735226537986,0.5145195367821865,0.053752676855178594
1700052K11Rik,0.03535128824476813,0.35893919005114056,0.025152828081691184
1700055D18Rik,0.024117975374710676,0.9718509711792725,0.02252078600063174
1700056E22Rik,0.004058402402273965,0.3957851420218978,0.04839947634163606
1700058P15Rik,0.017109791780745894,0.7988592891617835,0.033126236463311
1700065D16Rik,0.01036209464874081,1.184278412991016,0.04251491012638305
1700066M21Rik,0.059346921463122135,0.7248633766636127,0.017040295122916913
1700084E18Rik,0.014814377848822169,1.2930210107690794,0.026109781981600185
1700086O06Rik,0.010626652305933515,1.1925200127335285,0.02368435969611236
1700096K18Rik,0.00322730068260755,0.26670492632954107,0.04163990294594152
1700099I09Rik,0.01288154149617971,0.6468689768654731,0.03235614915675337
1700105P06Rik,0.006040358688361791,1.5622766227450304,0.024667034743320652
1700109H08Rik,0.025381778738767697,0.9634050883874281,0.021794510715885982
1700113A16Rik,0.01127955735310542,0.72251511659882,0.03890536893074888
1700123O20Rik,0.05897130557667757,0.359518501926537,0.024021619920072547
1810009A15Rik,0.039944635343678654,0.663542870041324,0.021629805634576955
1810010H24Rik,0.01242679238634642,1.854395381143464,0.029573169232960706
1810012K08Rik,0.004743606910334193,2.039612939153133,0.024412224457229608
1810013L24Rik,0.023910120757310162,0.31194957307280907,0.02739342491832467
1810022K09Rik,0.011828084342383622,0.2840594483334611,0.030464014555898967
1810024B03Rik,0.005532915140377973,0.4360870393132554,0.03910008330503735
1810032O08Rik,0.15751337897409493,0.12711474397823713,0.009185465626714368
1810043G02Rik,0.009826369431523003,1.4629135040884522,0.0194744447182938
1810044D09Rik,0.00010944296259059198,0.31719200981011747,0.0867376333111528
1810055G02Rik,0.012113785312110341,1.0052445414686082,0.030667261761751108
1810058I24Rik,0.009627437254013943,0.3565471297152728,0.03214340235229526
2010007H06Rik,0.0007779781645428929,0.07838890222348051,0.023923943300674103
2010015M23Rik,0.012282040005219381,1.3834063377832555,0.0311535991889652
2010103J01Rik,0.0048129488324067105,2.178823715199374,0.020300947783402173
2010107E04Rik,0.0014211320624178036,0.17770431002653533,0.055672309725630725
2010109I03Rik,0.015050883642031557,1.20670132256574,0.030036528437337184
2010315B03Rik,0.01196920077174736,0.3791100785620385,0.03007562975179046
2010320M18Rik,0.002700533938853765,0.3631581690789018,0.04761312083128152
2200002D01Rik,0.028652856147838215,1.0868596197082667,0.020120538092567423
2210016F16Rik,0.004942956520749612,0.36615235708828486,0.046692320915047145
2210016L21Rik,0.006561382030764044,0.23992342904881406,0.03255411738412517
2300009A05Rik,0.07549330396633153,0.43306004155887784,0.021489828013413873
2310001H17Rik,0.0024561819721426893,0.28932343988172504,0.05268082469263094
2310009B15Rik,0.0006623986497142273,1.073272239516441,0.04293567449201115
2310011J03Rik,0.14750208170426088,0.4099401003166852,0.012765501638710366
2310022A10Rik,0.06597216831851604,0.8111798913103063,0.022170646906062613
2310022B05Rik,0.02404431255156034,0.7658000918908413,0.02996776119092153
2310033P09Rik,0.0022129341284364127,0.19461401192542155,0.044741294261381716
2310035C23Rik,0.004074717638758825,0.223852694895785,0.036334222865032004
