Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Inpp5f,2,0.003041916782454007,1320.0244469168724,2644.7620655445835,23.042909197375014,2646.048893833745,0.789687025,1.0,1.0028960731808216
Inpp5k,2,0.00029149122361818235,865.9517462383145,1736.2922616007668,22.42976925542728,1737.903492476629,0.834379725,1.0,1.0021656464974016
Inppl1,2,0.00015239036323186963,124.12166023920436,251.02307400036463,9.310192278665653,254.24332047840872,0.947645025,1.0,1.0034503496199547
Insig1,2,0.0009871699050338072,538.8581526748654,1082.110257382903,19.573697407192515,1083.7163053497309,0.883561225,1.0,1.0032530066464176
Insig2,2,0.0001731425031133205,707.0086385929468,1418.3699325475034,21.508233256380453,1420.0172771858936,0.863735125,1.0,1.002876484091722
Insl6,2,0.0004453192802743369,379.5119022433376,763.2894461706652,16.712817765398306,765.0238044866752,0.9017343,1.0,1.0049035577528793
Insr,2,0.00020011568805104925,540.6230308317389,1085.6232832680694,19.45075706377104,1087.2460616634778,0.878210775,1.0,1.002033835290132
Ints10,2,0.001096554487342885,613.8353251369127,1231.8303132924045,20.57833301218391,1233.6706502738255,0.8756198,1.0,1.0060740688506606
Ints11,2,0.000935067547296034,618.5216454493526,1240.9976032677177,20.64190424347177,1243.0432908987052,0.869914225,1.0,1.0039383497177987
Ints12,2,0.000994317510875954,536.1648106328677,1076.6650829240643,19.53228528870236,1078.3296212657353,0.885256725,1.0,1.0034742402015238
Ints13,2,0.0004439191750582386,824.3834207930511,1653.3846075745864,22.405095822304567,1654.7668415861021,0.842287975,1.0,1.0014154355845275
Ints14,2,0.0001271648466673256,406.8776879624647,816.655748550589,17.464355037715976,819.7553759249294,0.90669185,1.0,1.0011447848546517
Ints1,2,0.0006132154951383317,515.5616771879552,1035.6728028053128,19.25367905298962,1037.1233543759104,0.8773145,1.0,1.0032406637437679
Ints2,2,0.00016540360263174816,460.8232839259315,924.5131635265457,18.492016164847023,927.646567851863,0.8995069,1.0,1.0035175249625474
Ints3,2,0.0007238774545760059,526.0454034226549,1056.2421101068617,19.40949366771988,1058.0908068453098,0.882842175,1.0,1.0033023423881116
Ints4,2,0.0005181623025986336,670.8371260083836,1346.1000553243284,21.16493222472264,1347.6742520167672,0.860865675,1.0,1.0028041202148856
Ints6,2,0.002181921915969599,1129.5277457283908,2263.3962825069098,23.124623725019184,2265.0554914567815,0.8172422,1.0,1.0057338848438964
Ints7,2,0.00043432239433984675,797.4654267328852,1599.2151800966108,22.139504974361053,1600.9308534657705,0.855449775,1.0,1.0023546532915895
Ints8,2,0.00042947686919122776,621.6646752203332,1246.1293835520935,20.770689924694118,1249.3293504406663,0.88801395,1.0,1.0023517504258899
Ints9,2,0.0004368314780268235,551.2966676164156,1105.8022360192692,19.849627191124387,1108.5933352328311,0.884063225,1.0,1.00272280711282
Intu,2,4.140375932033524e-5,72.56618090221734,147.70746139235112,6.84192227836198,151.13236180443468,0.958831225,1.0,1.0024344357628903
Invs,2,0.0007405952536195686,598.2710438501745,1200.769459416806,20.244125699598474,1202.542087700349,0.870462225,1.0,1.0054852982199003
Ip6k1,2,0.0025252363471271926,944.8765997796212,1893.9896553463736,22.54599231564933,1895.7531995592424,0.846870575,1.0,1.0037946185649123
Ip6k2,2,0.0003513140783421175,538.4097413987747,1079.7999758209576,19.68976004713148,1082.8194827975494,0.898146275,1.0,1.0023858596903588
Ipmk,2,0.0004479943789930176,464.0252274133348,931.9372408316999,18.42249227283133,934.0504548266696,0.893751075,1.0,1.0017807961907
Ipo11,2,0.001075772639521852,448.3144450858031,901.3390607468012,17.996111002532217,902.6288901716061,0.889596725,1.0,1.0046422098715395
Ipo13,2,0.0004751897485207968,360.8141298925049,726.0412208350987,16.27724266267854,727.6282597850098,0.903626,1.0,1.0084275612905331
Ipo4,2,0.00020882742088060622,283.61233324423307,571.7533798386455,14.435538350630134,573.2246664884661,0.9141622,1.0,1.0044702624479651
Ipo5,2,0.0008084319393321207,688.9166464270575,1383.8541723609592,21.326849833337203,1383.833292854115,0.849737275,1.0,1.0029102607636022
Ipo7,2,0.0011618944546737521,934.3655856801942,1872.962875868921,22.81214930348832,1874.7311713603883,0.83175745,1.0,1.0028442670542999
Ipo8,2,0.0005161664391156197,808.5972462316454,1621.6042858522233,22.26032784609718,1623.1944924632908,0.83996485,1.0,1.0028730880041385
Ipo9,2,0.00020645069700522478,404.14015432396695,811.6189013423877,17.348862740369782,814.2803086479339,0.900930225,1.0,1.002855242890824
Ipp,2,0.0010373121083749974,344.98690375791,694.4938165199467,15.759517792754917,695.97380751582,0.9061948,1.0,1.002889357318568
Ippk,2,8.8155572549275e-5,181.60419846103065,367.00273761783774,11.366523267308018,369.2083969220613,0.93591415,1.0,1.004100371471614
Iqcb1,2,0.00042053648866987665,778.7787333869911,1562.063382250417,22.093734987804858,1563.5574667739822,0.852520125,1.0,1.0033041776674803
Iqcc,2,0.0007848596890553434,362.35375082145765,729.1119131690922,16.227003438504653,730.7075016429153,0.9039428,1.0,1.0015767208183395
Iqce,2,0.0002544929846140529,346.02904188282866,695.9665490292309,16.016654211401764,698.0580837656573,0.906934275,1.0,1.0042199278043926
Iqgap1,2,0.008373620293833147,3527.2172384218316,7059.265327788393,5.799563462723629,7060.434476843663,0.56495205,1.0,1.0019306908023056
Iqgap3,2,2.5835810575201247e-6,22.30042776162903,46.81355350126682,3.6284998526237926,50.60085552325806,0.9739219,1.0,1.0041293258247783
Iqsec1,2,0.005244020653219092,1892.3237381541117,3789.13930785343,17.69109340267305,3790.6474763082233,0.749313375,1.0,1.00875597553837
Irak1bp1,2,3.4819374966502455e-5,67.47022848001484,137.4828264250245,6.564005688507671,140.94045696002968,0.960377125,1.0,1.0042838225509034
Irak2,2,0.000279614937746313,918.6371677483543,1841.1208160918782,22.528215269369955,1843.2743354967085,0.8597306,1.0,1.002825499141521
Irak3,2,0.0002991770656495938,720.3955754806242,1445.2387443384978,21.626895280629867,1446.7911509612484,0.8653117,1.0,1.0020566378629499
Irak4,2,0.0005204262373255444,631.5566565898482,1265.988634449508,20.86441877303881,1269.1133131796964,0.885381975,1.0,1.0024965549254614
Ireb2,2,0.0028601763935300803,1045.5463347898044,2095.3124932759824,23.1856913728036,2097.092669579609,0.82005185,1.0,1.0034269451979854
Irf1,2,0.0012207345187103685,1206.4022670770662,2417.55077351403,23.48447557377317,2418.8045341541324,0.809643575,1.0,1.0038238550219332
Irf2,2,0.0073471611298662086,3162.697524691707,6330.5685034365215,6.731316107138685,6331.395049383414,0.615800175,1.0,1.0020623576081098
Irf2bp1,2,0.00018965824475867456,761.443570317882,1526.981858099197,21.91326970703334,1528.887140635764,0.8687098,1.0,1.0011538218756628
Irf2bp2,2,0.004792120993065925,2000.1927137453433,4006.6319955364515,19.24940072921165,4006.3854274906867,0.72313195,1.0,1.0009453696769408
Irf2bpl,2,0.0015858659114618995,921.6050129404969,1847.8388665601585,22.73346214766585,1849.2100258809937,0.842987125,1.0,1.0033456669513607
Irf3,2,0.0010134810012631156,1148.223695158601,2301.0968294764302,22.63699260178014,2302.447390317202,0.8199717,1.0,1.0061995574063973
Irf4,2,0.002336883173301644,1507.0570684649651,3018.778076464887,22.02084541884238,3020.1141369299303,0.783521475,1.0,1.0069883563489164
Irf5,2,0.0006533360197330554,1521.9055059819864,3048.635566704588,20.07983415056612,3049.8110119639728,0.79134655,1.0,1.0033342495233262
Irf7,2,0.000846886744648324,493.8924572670433,992.0575752358131,18.580209704868015,993.7849145340866,0.8843008,1.0,1.0014695943069416
Irf8,2,0.008009802944131455,3411.9835163742036,6829.651609319476,6.226655644647881,6829.967032748407,0.581123175,1.0,1.0025252700109448
Irf9,2,0.0019109903134093996,1092.74045778357,2189.9735291126103,23.243664175133052,2191.48091556714,0.820639725,1.0,1.0041027792886412
Irgm1,2,0.0029999772958572203,699.8057850097128,1404.9771063077228,21.431469298211695,1405.6115700194257,0.8609566,1.0,1.0018203661403196
Irgm2,2,0.00032747070656229853,194.69395104519472,393.69477090421935,11.653859185542029,395.38790209038945,0.932430675,1.0,1.0012066058888605
Irgq,2,0.00045441000369022096,373.3641698036717,750.9659555964788,16.573290292529446,752.7283396073434,0.904264275,1.0,1.0016460823718876
Irs2,2,0.00257549044865835,1820.4544820732922,3646.6311201939834,20.276235455641768,3646.9089641465844,0.747927975,1.0,1.0034102612025435
