Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
MTCH2,1.4205286542580586,0.29793071383700886,1.3728324951732909,0.2875461697275697
MTDH,4.00026355128972,0.2287680343499808,3.9645869560156295,0.20170963909406348
MTF1,1.2156553488057686,0.42944219358873714,1.1358969725468395,0.3771045530522912
MTF2,1.6857168171153627,0.2239579750047602,1.6616328056767613,0.2252664250294015
MTFMT,0.9214276704820628,0.2342633184399057,0.8705324223338523,0.20812685864314917
MTFR1L,5.06827046496442,13.141011967014355,1.5416250558284097,1.804976667563798
MTFR1,1.2266779331067863,0.2905789365858012,1.1888182419056803,0.28317326528629055
MTG1,1.1902241046122133,14.824084774013864,0.1272862716014591,0.15855008760454214
MTG2,1.3735641473884996,0.5335068656130463,1.279026268071193,0.4699724982934666
MTHFD1,1.4169682021263466,0.17827995406240763,1.3853877064160685,0.1699380945238462
MTHFD2,2.639196073104658,0.09049421357663912,2.6363948680443037,0.08875889541883052
MTHFR,1.346966858275424,2.562902321394624,0.8443536397285349,0.5025892619129887
MTHFSD,5.708980214115758,11.347146056954765,2.621112711178161,2.6544773851692813
MTHFS,0.8438572104660179,0.5887198065988788,0.6715289162063417,0.3548398581132773
MTIF3,1.645106070402205,0.47645859759361586,1.5822992198427752,0.45479470127241967
MTL5,1.5686954489893905,3.206464419514848,0.8241701772169411,0.6023436031681856
MTM1,1.578396564174378,0.15297911249187324,1.558657637131994,0.15025125875856665
MTMR10,1.0188118989592327,3.472499442074652,0.6051483544222483,0.3219703614007774
MTMR1,1.5269677568979445,0.22705000304225728,1.504949373232868,0.2276037517268549
MTMR2,1.1515883444731159,0.20589782933183307,1.1224487982305504,0.2020843553423064
MTMR4,1.7127876171257548,4.583242706824393,0.8618398752894186,0.6060050573866556
MTMR6,0.6868546843695189,0.3097882635975729,0.6027696353834551,0.2028156709938058
MTMR8,2.05228403408866,0.4449485783370599,1.9807426167362998,0.37428715091779635
MTMR9,1.5065359583634752,0.4516738310648015,1.4384587211504323,0.39653921887042
MTNR1A,0.04250811234194186,0.11522698902219285,0.01227088153238114,0.015241985537022672
MTO1,0.9084764925984418,0.4510856653240891,0.7928288232240872,0.32093643446615416
