Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
Lig4,0.0011705062693042312,0.07516716530054378,0.006580355074233881,0.0024249825514808384,0.21063163688131364,0.01851290157184641,0.0007099446740790037,0.01854493216462374,0.0020287190063170172,0.0003307573594990095,0.016119546951488165,0.0014294176394314155
Lilra5,0.002143513172671003,0.1683468516068669,0.0038305256063316463,0.007036263456482091,0.5753785138042852,0.01628821308066378,0.0005635812989935864,0.035540045795014075,0.0008434415128751472,0.0004323666874382424,0.03211092807197902,0.0007204209907084478
Lima1,0.0017969308162416196,0.02583224298146645,0.03276207488110848,0.00025603623945763993,0.05147971366612752,0.053180530111449104,0.0017927041831217706,0.01432149399461263,0.02094159452878967,0.00017637084768720788,0.006052059641463934,0.006376232559368816
Limch1,0.00024287243015485855,0.02669440432842619,0.036848742655799696,4.662860701519982e-5,0.0611471407271338,0.07973716670718044,0.00024313910893533825,0.011684883823019625,0.01723680411777318,2.290112301343126e-5,0.0063925894142059896,0.008144350820340086
Limd1,0.003122721555158039,0.029634604513576808,0.036275715070505296,0.00045911945028689096,0.06347171988136881,0.05834974202506181,0.003103958603985774,0.017955731028338345,0.025574246935384702,0.0003160929601058963,0.007099170450593668,0.006807852700464948
Limd2,0.0011150591877616474,0.04161675733162618,0.041213868351672234,0.0001731709407479046,0.08926593869477836,0.07851479922209512,0.0011182470797180687,0.0205587753198702,0.02266428447381546,0.00011534798325266735,0.010449926706825936,0.00926254454223731
Limk1,0.001909029253641433,0.055486273671771856,0.005766379758545626,0.005099405489372933,0.17403397247746732,0.016728521887753128,0.0013129812308367464,0.011311078111598727,0.0017444583235163207,0.0006156219060588631,0.010143580739873485,0.0010604073621006728
Limk2,0.0009642464071412898,0.0016913084520724401,0.00831872910813888,0.00021335194877694367,0.0012402247814643674,0.0014709026489313412,0.0009540702415279144,0.0015538339755147667,0.008161983554677673,0.0001389930644610925,0.000401060589233515,0.0006183303017390264
Lims1,0.0013832402526264302,0.0056587390029415475,0.009740882324045548,0.0003249894282734138,0.00842882551339278,0.007274332444467012,0.001366769630262556,0.004173805146508505,0.008489146893065933,0.00021308127013187472,0.0015675594278539637,0.0015145424336882674
Lims2,0.0024351746913352248,0.2145534282259273,0.0031614681911930525,0.007723159856433522,1.0170633075162714,0.01149429758579132,0.0006918256867370059,0.041242035020026616,0.0007255370351813796,0.0005213771904079916,0.036562767632699764,0.0006290663861667394
