Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
1110008F13Rik,2,0.009227487716507499,17436.748707260605,34879.53383525941,4.434076429583651,34879.49741452121,0.21842525159371515,1.0,1.0025442163352656
1110008L16Rik,2,0.0009087421044513726,4033.1852806856477,8070.587353101381,40.04135678956176,8072.3705613712955,0.71404055,1.0,1.003633802002937
1110032A03Rik,2,0.0014158078587323084,6203.602002924586,12411.544908215752,29.162982742697658,12413.204005849171,0.6048438,1.0,1.0093504033953844
1110034G24Rik,2,0.0003893699089177224,3626.129994161408,7256.638339829199,41.019473296639056,7258.259988322816,0.7385653,1.0,1.002122080862274
1110035H17Rik,2,0.0002181513991516795,1643.3807793997246,3290.664007503982,34.72342798869805,3292.761558799449,0.8062402,1.0,1.0044766002478702
1110038F14Rik,2,0.00583203162582754,11526.494261380087,23058.121874263805,10.677370809145131,23058.988522760174,0.3968067,1.0,1.0073172279809934
1110059E24Rik,2,0.00454354883352744,12591.849319719282,25189.295429122227,9.068883833075073,25189.698639438564,0.362635375,1.0,1.0043496681174329
1110059G10Rik,2,0.0012273712189727539,7409.327185774824,14823.091276010156,22.032170708913117,14824.654371549648,0.5689689,1.0,1.0079517753012825
1110065P20Rik,2,0.002971567732477577,10502.806462255594,21012.11859487572,11.610496466327517,21011.612924511188,0.471802525,1.0,1.004697125529977
1190007I07Rik,2,0.004002774125880151,11180.575501483625,22365.915561432867,11.268674537970972,22367.15100296725,0.38007395,1.0,1.0038415414624609
1300002E11Rik,2,0.0017439804802777859,7480.740378654956,14966.205783182788,22.939199445676312,14967.480757309911,0.52653205,1.0,1.0044656588050158
1300014J16Rik,2,5.6313119902571386e-5,276.9965448207572,556.8294898783644,13.460148124573436,559.9930896415144,0.934255975,1.0,1.0021103285632316
1500002C15Rik,2,1.4000500034518958e-5,734.1050988197911,1471.1689388898337,23.27423574077821,1474.2101976395822,0.890190875,1.0,1.0018913568100802
1500011B03Rik,2,0.001437479832324346,5405.945971136345,10816.943280821575,34.391798664365574,10817.89194227269,0.62592025,1.0,1.0056244292893417
1500011K16Rik,2,0.002869365428679267,9967.972666303163,19942.720877430736,13.590660832404593,19941.945332606327,0.4247905,1.0,1.012411535447455
1500015A07Rik,2,0.0004647268420762931,3582.9853958686754,7170.343702848857,41.367471938395234,7171.970791737351,0.71757565,1.0,1.005763698548139
1600002K03Rik,2,0.002215314667498862,7534.237642129008,15072.992653934,21.92460146405269,15074.475284258016,0.51830175,1.0,1.0075236569268442
1600012H06Rik,2,0.0003744872744444578,3204.3085335588626,6412.049013525278,41.151565884891035,6414.617067117725,0.7624894,1.0,1.0045052499830722
1600014C10Rik,2,0.00046400557764063506,2282.9088660620955,4568.922386840626,39.12564403587057,4571.817732124191,0.8039779,1.0,1.004058120860952
1600014C23Rik,2,7.353947849286705e-6,117.48355253882453,237.83198482651034,8.204588271564802,240.96710507764905,0.9512121,1.0,1.0037401673512163
1700001L05Rik,2,1.4661266491752121e-5,157.57912224308373,317.9256650947226,9.71321801935532,321.15824448616746,0.944456225,1.0,1.0020654580589836
1700003F12Rik,2,5.723883501138898e-6,105.5394014509368,283.51149505884234,7.712419153733846,217.0788029018736,0.952518925,1.0,1.004339020439394
1700008B11Rik,2,2.3255765318915323e-7,25.93620504086627,54.35094684638037,3.6283796500431214,57.87241008173254,0.97341475,1.0,1.0028575698486317
1700008J07Rik,2,0.00030154084768889146,2037.195026579208,4078.327435116629,37.85834813447969,4080.390053158416,0.7950801,1.0,1.004787999246753
1700010I14Rik,2,4.985614392414295e-6,99.46934045409226,201.42733911116846,7.460931731971803,204.93868090818452,0.955572375,1.0,1.0020477521063167
1700011D18Rik,2,3.8734389736722033e-5,237.13748986494514,477.43440240095595,12.301332815124686,480.2749797298903,0.9309965,1.0,1.002467304981656
1700016K19Rik,2,0.00016578091830856705,822.344435308294,1649.1038855276195,24.412185578149472,1650.688870616588,0.862000525,1.0,1.0075397206404002
1700017B05Rik,2,0.002643546625294556,7554.039274107829,15114.277973149634,22.515656036049926,15114.078548215659,0.5448753,1.0,1.0029385208831683
1700018L02Rik,2,1.1219497803744944e-5,140.68923857691186,284.08438038019943,9.099064299962249,287.3784771538237,0.947500925,1.0,1.0025548484062088
1700020D05Rik,2,1.1219655710948709e-5,140.6892390721878,284.3078214372329,9.098810708918522,287.3784781443756,0.94681565,1.0,1.0022724001282208
1700020I14Rik,2,0.007585931768744921,12094.471723526556,24194.376445294,9.672321543186994,24194.943447053112,0.376433175,1.0,1.0033488716213312
1700021F05Rik,2,0.0031586755157744792,11853.566526857407,23712.90679239895,9.8421274868369,23713.133053714813,0.406497875,1.0,1.0024999043658585
1700022I11Rik,2,1.0772115003603523e-5,476.69601117278796,958.9922932250043,18.230500087199122,959.3920223455759,0.89651945,1.0,1.005653516949759
1700022N22Rik,2,0.00017711700605629863,1514.8222646748056,3033.040010447762,33.51289297522254,3035.6445293496113,0.838954,1.0,1.0025292872074774
1700028J19Rik,2,0.00043917206589937416,637.8144536294982,1278.9484653134139,21.722486576228743,1281.6289072589964,0.898983275,1.0,1.0033612637094051
1700029I15Rik,2,9.800957585891951e-5,348.2462875069258,699.6429492743039,15.365816727900025,702.4925750138516,0.9194128,1.0,1.0033652669626065
1700030K09Rik,2,0.0008246305235380339,3664.7019414313736,7333.486706213253,40.815672378154396,7335.403882862747,0.72937095,1.0,1.0027546881712996
1700037C18Rik,2,0.0013766384814583434,5333.514502018985,10671.934131026324,33.968467116454725,10673.02900403797,0.612744075,1.0,1.0042627564061062
1700037H04Rik,2,0.0018828174846246114,7526.002863970018,15058.98087179398,21.48481794791139,15058.005727940035,0.4883037,1.0,1.0038523421876344
1700041G16Rik,2,0.0001397099617032064,402.5559222444456,808.2564186154989,16.705726731878983,811.1118444888912,0.916806925,1.0,1.0040190432590095
1700047I17Rik2,2,2.2908861015168442e-7,25.936194160212782,54.03650035528836,3.6374597832777193,57.872388320425564,0.97386235,1.0,1.0031445886211363
1700048O20Rik,2,0.004964142351737948,10097.742353574975,20200.762917015923,13.163978337106412,20201.48470714995,0.399180525,1.0,1.0105809713668423
1700052K11Rik,2,0.0005950484602280481,3357.349196978739,6719.078421399075,41.44730652876797,6720.698393957478,0.739634975,1.0,1.0034031292298522
1700055D18Rik,2,4.658038788140423e-5,638.2592149953264,1280.6716490851886,21.378369150247647,1282.5184299906527,0.88186335,1.0,1.0023425327251045
1700056E22Rik,2,6.428073028732909e-6,603.371799035007,1209.7300962710297,20.96350905895897,1212.743598070014,0.8990125,1.0,1.0016690397755426
1700058P15Rik,2,2.2907930395997024e-5,190.28437827422425,383.3374286790826,10.830705612796837,386.5687565484485,0.94181655,1.0,1.0059764950859342
1700065D16Rik,2,9.040561212569723e-5,974.1310698151481,1952.3381458326546,26.92302092926122,1954.2621396302961,0.86029775,1.0,1.0028954696243926
1700066M21Rik,2,0.0001484993401252477,1544.6310102565408,3092.279272254589,33.85205284380551,3095.2620205130816,0.840996775,1.0,1.0081103706927528
1700067K01Rik,2,2.397945795545755e-6,506.2452077392617,1015.3753440652658,18.956337346105254,1018.4904154785233,0.901791325,1.0,1.002895058513632
1700069B07Rik,2,1.627222593602496e-6,61.316547957589826,125.00514636031454,5.6830591073005925,128.63309591517964,0.964037425,1.0,1.002345319683228
1700084E18Rik,2,8.451548088650334e-6,579.9432783387808,1163.204395266807,20.413490958167788,1165.8865566775617,0.8890266,1.0,1.0026631061831892
1700086O06Rik,2,0.0008087961085255506,4067.917809358307,8139.8841938483,39.819878592561636,8141.835618716614,0.6978983,1.0,1.0083560401945815
1700092M07Rik,2,8.28441405842519e-5,324.9455624949887,653.1170550759684,14.762952241920145,655.8911249899774,0.920072225,1.0,1.0040504979225995
1700096K18Rik,2,0.0005863126393013435,2129.259337236243,4262.159614951489,38.220818254780575,4264.518674472486,0.795418275,1.0,1.0020452858265525
1700099I09Rik,2,0.0007254269045088188,1963.02111670257,3930.7920804249443,37.112837199371334,3932.04223340514,0.785089725,1.0,1.0054997936745402
1700105P06Rik,2,3.32211136128741e-6,398.5140782456286,800.0313861039032,16.508615332349002,803.0281564912572,0.9099739,1.0,1.003327962767635
1700109H08Rik,2,0.00023358001451284174,837.5691676438026,1678.8630519141295,25.196215166571765,1681.1383352876053,0.870877375,1.0,1.0018527875870633
1700113A16Rik,2,0.00013102878806942904,1285.8807120218014,2575.6064535967184,31.033331164694992,2577.761424043603,0.830829175,1.0,1.003543257434547
1700123O20Rik,2,0.004739761944183639,11945.143480444069,23895.527795609003,10.234487212620744,23896.286960888137,0.3630787,1.0,1.0060053961539157
1810009A15Rik,2,0.0020696736401408797,9160.346849055855,18326.107192058058,15.00375140008833,18326.69369811171,0.489269225,1.0,1.0071280968476655
1810010D01Rik,2,6.392387756244495e-7,40.672074386277856,83.77383338348913,4.550979449783221,87.34414877255571,0.969164175,1.0,1.0020961098230652
1810010H24Rik,2,4.375553673401061e-5,677.117590578408,1358.683219354199,22.114219984962094,1360.235181156816,0.875004775,1.0,1.0023166242452795
1810012K08Rik,2,1.250078058613221e-6,54.58671266226313,111.86406861913574,5.329433875290659,115.17342532452626,0.96546725,1.0,1.0025561599663304
1810013L24Rik,2,0.00036218029417922507,5010.33523463809,10024.881761807932,36.38606794964691,10026.67046927618,0.67053745,1.0,1.0018076169999062
1810022K09Rik,2,0.010303029351784121,15720.154477632961,31445.901440778674,5.65669846095631,31446.308955265922,0.270110525,1.0,1.0015809057403964
1810024B03Rik,2,0.00033712314468283504,3557.9632209896263,7120.470063974108,41.161672376500555,7121.926441979253,0.70857945,1.0,1.005346494476048
1810032O08Rik,2,0.0011181618565447974,7424.936993754478,14854.091567591442,22.672908457836883,14855.873987508956,0.595367275,1.0,1.0062806419568202
1810043G02Rik,2,0.0007751144537500328,2380.509212775569,4768.814712083414,39.48364043805855,4767.018425551138,0.742430925,1.0,1.0057297725602097
1810044D09Rik,2,0.003405620825960998,7994.850294616326,15997.316590124561,20.129423434950798,15995.700589232652,0.494171075,1.0,1.0102532144544392
1810055G02Rik,2,0.00022600603685896874,3345.6165972797075,6694.5656644695755,41.125657227353585,6697.233194559415,0.759520525,1.0,1.002708622282551
1810058I24Rik,2,0.007813578847750378,14834.00716708475,29673.44324777294,6.725465855610928,29674.0143341695,0.246354575,1.0,1.0049049349119725
2010007H06Rik,2,0.0001572943263289072,1267.7675368990483,2540.7909393949526,30.77589624936718,2541.5350737980966,0.820545,1.0,1.0015019212785996
2010015M23Rik,2,0.0012761031676691798,2913.2928015143543,5831.462601796052,41.580360861907515,5832.585603028709,0.71989235,1.0,1.0041243264752768
2010107E04Rik,2,0.013704178258476796,19254.87127067137,38514.52853843504,3.3254754001515336,38515.74254134274,0.18004579822486333,1.0,1.0153145106127823
2010109I03Rik,2,0.00025303599415609575,2454.3295940148737,4913.518312789114,39.83915198435371,4914.659188029747,0.750574975,1.0,1.0012235999830135
2010110K18Rik,2,0.00022343899306259224,1534.8616101939945,3083.07136735645,33.658934801665694,3075.723220387989,0.792845225,1.0,1.0038510974736832
2010315B03Rik,2,0.001122238349712093,2410.5350090863526,4825.371018682432,39.58265039066546,4827.070018172705,0.780213025,1.0,1.0039111322479832
2010320M18Rik,2,0.0011565208648056855,5013.8668968461225,10032.925822939713,37.107318596163495,10033.733793692245,0.6481614,1.0,1.0038845368905547
2200002D01Rik,2,0.00011793498356604431,375.66615560666924,754.567399757278,16.05309770814135,757.3323112133385,0.91450965,1.0,1.0021144828064548
2210008F06Rik,2,8.575445641351517e-5,329.64689005471575,663.2999330312807,14.885225783563198,665.2937801094315,0.91641135,1.0,1.0026882575847162
2210016F16Rik,2,7.958765456013343e-5,895.3483820786425,1794.9782572097167,25.738249103294645,1796.696764157285,0.856862875,1.0,1.0084935141013243
2210016L21Rik,2,0.006225223358399141,12701.671023536619,25408.38310948974,9.194668871124827,25409.342047073238,0.336426925,1.0,1.0067227912638652
2300009A05Rik,2,0.0030740805033106734,9137.003112862623,18279.086105211787,15.335415743733556,18280.006225725247,0.480003175,1.0,1.004473556629681
2310001H17Rik,2,0.001117090179430212,4048.7912171894636,8102.949133257552,41.040335913947466,8103.582434378927,0.6843037,1.0,1.0120166619906203
2310001K24Rik,2,6.358769231641755e-7,40.67286160965643,83.60230094328438,4.553718785857803,87.34572321931286,0.969750775,1.0,1.0021969808202276
2310009B15Rik,2,0.00370855964274905,9479.707486052255,19226.18981512852,14.20066088130952,18965.41497210451,0.376966575,1.0,1.005480677450927
2310011J03Rik,2,0.005715753375698076,10726.871943478853,21459.00636204728,11.849561984189744,21459.743886957705,0.430887675,1.0,1.0066187971128002
2310022A10Rik,2,0.0004698291379937979,5702.065571764349,11407.811530517709,30.927568769596423,11410.131143528699,0.66217585,1.0,1.0039809313384018
2310022B05Rik,2,0.0015817164542001629,4543.047522084286,9091.118595590464,38.13535827027127,9092.095044168573,0.6912328,1.0,1.0050166162651888
2310026L22Rik,2,6.354876286087895e-7,40.67286038863406,83.70540267620973,4.552588333486944,87.34572077726811,0.969329225,1.0,1.0034461153935395
2310033P09Rik,2,0.003475346436824923,11057.759156266908,22121.06474477587,11.218601182025568,22121.518312533815,0.40894245,1.0,1.010585161243234
2310035C23Rik,2,0.001517952320042263,7513.7669857732735,15031.974330332694,21.577309112923196,15033.533971546547,0.53721725,1.0,1.00689304726833
2310039H08Rik,2,0.00564418525229917,10137.474183497514,20279.638064636914,13.270093665598495,20280.948366995028,0.400311575,1.0,1.0079980849910195
2310040G24Rik,2,3.120972390480642e-5,216.5920107645254,436.3918180611065,11.672876864314219,439.1840215290508,0.933585975,1.0,1.004020361754244
2310057M21Rik,2,0.001821461029049609,6548.660230908099,13101.848273463465,26.45684707377867,13103.320461816198,0.629922775,1.0,1.0040129876633732
2310061I04Rik,2,0.0018065961560681976,5937.2474599629295,11878.962963221076,31.791253823737843,11880.494919925859,0.60683985,1.0,1.0026596093141533
2310068J16Rik,2,0.0005753400031332634,3390.887583571741,6786.810561333878,41.386182602386214,6787.775167143482,0.7223878,1.0,1.0043150707545587
2310074N15Rik,2,3.6417167408254435e-5,538.2974510029472,1080.9162754369174,19.427732287684467,1082.5949020058945,0.890865575,1.0,1.002456550225091
2410002F23Rik,2,0.0014322958478292353,8588.750426189457,17183.281268204428,17.332244058725976,17183.500852378915,0.514734325,1.0,1.004498786898294
2410004B18Rik,2,0.005424657045324161,12679.355505205393,25364.073628721642,9.095695496322417,25364.711010410785,0.346781875,1.0,1.0058287925356744
2410089E03Rik,2,0.0017388086639542634,4531.309665858587,9068.462140521136,39.29442646238764,9068.619331717175,0.66664695,1.0,1.013403803329622
2410131K14Rik,2,0.0022539612281841283,6257.049294322103,12518.427615458426,28.772376850853114,12520.098588644207,0.6176425,1.0,1.0088926368692859
2510002D24Rik,2,0.005042155968032338,10950.155963264822,21905.25015554805,11.682975113443787,21906.311926529645,0.378868225,1.0,1.0058641093140879
2510017J16Rik,2,0.00019190792367888263,1212.6696309941715,2430.160403714458,30.0497109868381,2431.339261988343,0.826888325,1.0,1.002812739017375
2510039O18Rik,2,0.0009041028215419707,4121.877968525821,8247.883739146977,39.70157328921283,8249.755937051643,0.7113179,1.0,1.0033662702117494
2510046G10Rik,2,0.0007984023292213659,4054.3395903106357,8113.911970294838,40.34269587137031,8114.679180621271,0.66534145,1.0,1.0050066792263923
2610001J05Rik,2,0.002907801429028572,8491.291224366167,16988.588115531405,16.17739810507881,16988.582448732333,0.535288725,1.0,1.0124337032459463
2610008E11Rik,2,0.0007906277224261123,2263.6703341633993,4531.010937393395,38.916570381164675,4533.340668326799,0.809525425,1.0,1.00467074310541
2610020C07Rik,2,0.00024081622926241204,3065.1549818030635,6134.679832133377,41.356674005474815,6136.309963606127,0.72560305,1.0,1.003973060899164
2610021A01Rik,2,0.0007347971823814705,3910.8504584363,7825.629809091841,40.286636835721126,7827.7009168726,0.737839725,1.0,1.0047265835929202
2610044O15Rik8,2,0.00037549726691645565,3300.3531850773475,6605.090938908763,41.63858071877767,6606.706370154695,0.7194192,1.0,1.0056653273679834
2610301B20Rik,2,0.001981650708065936,4760.40799689457,9525.695214306314,37.71996742055895,9526.81599378914,0.67400385,1.0,1.006252276243557
2610318N02Rik,2,0.0039146824358357,8009.29173991561,16024.337540040771,18.87958614823771,16024.58347983122,0.52016415,1.0,1.0105836614181347
2610507B11Rik,2,0.003967020130089056,9666.900955699735,19338.721317851778,14.39427276572873,19339.80191139947,0.427150875,1.0,1.0055154605822356
2610524H06Rik,2,0.004159001331289413,11161.834876836956,22329.0473599816,11.104140814791043,22329.669753673912,0.402693125,1.0,1.0035428648499387
2700012I20Rik,2,2.3666966414358104e-6,510.40391632115967,1023.7050259509676,19.046608992990357,1026.8078326423192,0.902363925,1.0,1.0051998029042724
2700038G22Rik,2,0.0022818960432097316,7655.0494398956625,15314.974609974783,21.778006336071417,15316.098879791325,0.55872025,1.0,1.0050657162412495
2700046G09Rik,2,0.000580770199812241,1133.2479304338342,2269.7886545099577,29.550599542595858,2272.4958608676684,0.868496525,1.0,1.002325063324957
2700049A03Rik,2,0.000706357125033396,5136.748849822879,10278.481318015421,36.56812246546757,10279.497699645757,0.660869825,1.0,1.0024522312377189
2700062C07Rik,2,0.0033642597520624905,10287.547635767585,20580.27696329512,12.585171448052037,20581.09527153517,0.4445854,1.0,1.0083378252660349
2700081O15Rik,2,0.0016292752949456236,4200.6337970040695,8405.859623834496,40.6012593175329,8407.267594008139,0.67818765,1.0,1.0059228376532108
2700097O09Rik,2,0.0007711582759232929,7353.550889583345,14711.62528504612,22.017003418436435,14713.10177916669,0.582959475,1.0,1.0077815872846423
2810001G20Rik,2,0.0008200802064326125,5738.030903588731,11480.946627454023,33.03468231874802,11482.061807177462,0.62731775,1.0,1.0033976507163478
2810004N23Rik,2,0.008095183162356337,15279.192613305364,30564.02420659693,6.004131516197718,30564.385226610728,0.28923315,1.0,1.0007634006207762
2810006K23Rik,2,0.004095183321126263,6691.919943301338,13388.215644646298,26.443686793394676,13389.839886602676,0.585989625,1.0,1.0075720143561278
2810021J22Rik,2,0.0003690137993881004,1771.5313985430619,3546.9655030362737,35.74483752577918,3549.0627970861237,0.823414675,1.0,1.0039810839468621
2810402E24Rik,2,0.0013276237887191616,7420.551452330182,14845.692476422028,22.860514108630905,14847.102904660363,0.5440973,1.0,1.0124423290293805
2810403A07Rik,2,0.001412883484536656,5673.85155238817,11352.124561710873,34.00452925891442,11353.70310477634,0.605242575,1.0,1.0054506563859242
2810405F17Rik,2,0.0005901648680850524,1870.2899415281222,3744.9274086954188,36.461740805798,3746.5798830562444,0.8049863,1.0,1.0032939214387084
2810408A11Rik,2,3.616704320920149e-6,371.43240405121406,745.9407270854704,15.850053991371688,748.8648081024281,0.913804525,1.0,1.0032541157331356
2810414N06Rik,2,7.134405819972616e-6,650.6672682175384,1304.261636201831,21.801573761582517,1307.3345364350769,0.888945675,1.0,1.0022892553247946
2810429I04Rik,2,0.0014075745836923219,7111.721711142736,14228.450248597002,26.495227142185495,14229.443422285472,0.556605325,1.0,1.0086345468927433
2810455O05Rik,2,4.2812350773630556e-5,247.24795591895455,497.42028251562846,12.60284194952522,500.4959118379091,0.932771475,1.0,1.0012915138189415
2810474O19Rik,2,0.004175939427951067,9765.126987546184,19535.81861887955,14.437294241378709,19536.253975092368,0.42346275,1.0,1.0041916926614973
2900060B14Rik,2,0.0016354854679690725,4297.156205227994,8598.581735389958,40.09751841693376,8600.312410455988,0.699129325,1.0,1.0038459707120881
2900076A07Rik,2,0.000494739825166391,1987.9297755153336,3979.5169505928566,37.33502487812639,3981.8595510306673,0.820631425,1.0,1.0046785478532603
2900093K20Rik,2,0.00013248404119739515,1276.859856032823,2557.5287873677626,30.9225334042477,2559.719712065646,0.8414767,1.0,1.0030897732787003
2900097C17Rik,2,0.0022975875171918868,8580.151684505658,17165.69127034198,18.37079415177177,17166.303369011315,0.513221825,1.0,1.0135353749894314
3010003L21Rik,2,0.0005977231434070128,4924.337243970616,9853.381464709933,37.31713523836999,9854.674487941233,0.650091625,1.0,1.0022417496460787
3110001I22Rik,2,0.0004998399456479487,1978.1073117919761,3959.964915309721,37.26308683391036,3962.2146235839523,0.82019415,1.0,1.0071602163161646
3110002H16Rik,2,0.0007774439434031384,3481.786322652429,6967.920696861195,41.41361938906626,6969.572645304858,0.712401275,1.0,1.0020982884031102
3110040N11Rik,2,0.0033816538373856136,8469.949779426315,16944.796268359758,16.8229510972566,16945.89955885263,0.532760675,1.0,1.0140351390596987
3110043O21Rik,2,0.0019755124285596895,4029.590312462772,8063.622635180886,41.586762111377375,8065.180624925544,0.68725775,1.0,1.010961932804221
3110045C21Rik,2,0.0009394034304899102,2124.805605703402,4254.273879486574,38.142176813467394,4255.611211406804,0.785652575,1.0,1.0032285834039387
3110062M04Rik,2,0.0018866463732645149,4784.220757431244,9573.109422593554,37.0793994381448,9574.441514862488,0.67126525,1.0,1.0020346574437158
3110070M22Rik,2,0.00013316477924114596,1044.7943411738543,2092.943988630174,28.26302867314016,2095.5886823477085,0.86651785,1.0,1.0076036611590091
3110082I17Rik,2,0.003714668718496216,10386.509537774571,20778.62252121167,12.319626879633356,20779.019075549142,0.43714035,1.0,1.0039008080462015
3300005D01Rik,2,0.0016872681030517614,4351.863573900321,8711.852483370212,40.162815957139436,8709.727147800642,0.6491584,1.0,1.0050171484513677
3830406C13Rik,2,0.0023833448017746,6884.756565276441,13775.881270428192,24.120247503105958,13775.513130552881,0.561308175,1.0,1.0060978564932215
4632404H12Rik,2,0.00014259829185420288,1685.3144516256114,3373.6633930619705,35.264752769141154,3376.6289032512227,0.840634575,1.0,1.0035153288024938
4632415L05Rik,2,0.0002801001214492145,3042.061414876689,6088.452767186122,41.47450558311695,6090.122829753378,0.735109075,1.0,1.0047271651725727
4732440D04Rik,2,0.00035629930353921294,1804.8359773033737,3613.3129134074816,36.026848408680586,3615.6719546067475,0.82911065,1.0,1.004801945881188
4732491K20Rik,2,0.00040176518929913464,1967.5897103167645,3938.1686155284324,37.4759901461366,3941.179420633529,0.834712675,1.0,1.0038326572795255
4732496C06Rik,2,6.372783626381323e-7,40.67286600527134,93.36359330218487,4.543783787893675,87.34573201054268,0.968809275,1.0,1.0034669630413668
4833403J16Rik,2,0.00035946661718810896,1631.6286839866461,3267.600481848816,34.51464351567241,3269.2573679732923,0.8139863,1.0,1.0018308726714844
4833407H14Rik,2,0.0019716321536077694,3726.822173750085,7458.338223622148,42.45858069933609,7459.64434750017,0.692792825,1.0,1.0030800807114915
4833413G10Rik,2,2.5492677547518125e-6,74.41426982258186,151.25647119806254,6.331397181423124,154.82853964516372,0.960719725,1.0,1.0020543837048095
4833418N02Rik,2,2.6312815767527905e-5,711.7230043835809,1427.0162148485945,22.80951174978182,1429.4460087671619,0.878970725,1.0,1.0061868768743794
4833420G17Rik,2,0.002400296523111528,9115.772738771175,18236.37692456899,15.148552408096355,18237.54547754235,0.475803425,1.0,1.0026496148027155
4833439L19Rik,2,0.0021777008203835227,6489.543138798605,12984.550372311287,28.42860336425106,12985.08627759721,0.5839883,1.0,1.0102333447674048
4833445I07Rik,2,0.00022594375566218418,1613.6250528445767,3230.7315273799813,34.43497745897079,3233.2501056891533,0.8285287,1.0,1.0066740175667963
4921514A10Rik,2,1.591034647443917e-5,163.12437232619644,329.0015326776583,9.908870711974158,332.2487446523929,0.943448825,1.0,1.0030210150843097
4921524J17Rik,2,0.0026642492657887175,8242.415663585465,16489.80306899676,18.108739324587244,16490.83132717093,0.556355275,1.0,1.0091321791396641
4930403P22Rik,2,7.431753039643778e-5,310.771403285401,625.0419294218326,14.386263581425109,627.542806570802,0.919817425,1.0,1.0047296260702636
4930404N11Rik,2,3.6351906563705234e-5,1020.5888471567665,2044.2303588470184,27.746100395616363,2047.177694313533,0.86630045,1.0,1.0033660096922017
4930412M03Rik,2,0.00019772168276819088,463.4672380623421,930.5228244833747,18.11529945672025,932.9344761246842,0.902535725,1.0,1.0048243467654374
4930426D05Rik,2,0.002753744280653457,7279.67505580413,14564.596534875216,26.935302159786165,14565.35011160826,0.5245257,1.0,1.0049481704964058
4930426I24Rik,2,1.923858458949661e-5,922.0296705140275,1848.0774151029827,26.420536886522637,1850.059341028055,0.85823405,1.0,1.0054327203220887
4930426L09Rik,2,8.241698562707513e-6,123.3654885304548,249.4181691909637,8.437995278751409,252.7309770609096,0.95073595,1.0,1.002111711854122
4930432K21Rik,2,6.365364994291897e-7,40.672863678417386,83.59218218460036,4.551515331632245,87.34572735683477,0.969508275,1.0,1.002778624990167
4930439D14Rik,2,1.7202853556840766e-5,168.63375014016208,340.0251108068859,10.100810772494238,343.26750028032416,0.943889325,1.0,1.0022792363685502
4930453N24Rik,2,0.0036371131330318386,11849.836335170276,23704.977823023375,10.219197043852779,23705.67267034055,0.37087025,1.0,1.004122575181848
4930481A15Rik,2,0.00021701482707347196,2318.144744290211,4641.120876957767,39.160678726255135,4642.289488580422,0.744754075,1.0,1.0050094170691954
4930500F10Rik,2,3.7933997367882053e-5,1186.3399455864192,2375.725143533531,30.00113261831668,2378.6798911728383,0.852521475,1.0,1.002324592979111
4930503L19Rik,2,0.003676734288830686,6925.080744003817,13856.154030036783,25.167694682114817,13856.161488007634,0.582863675,1.0,1.0081509778951814
4930507D05Rik,2,1.7901273831000074e-5,1003.0349561507103,2009.0812868586986,27.59513985623973,2012.0699123014206,0.875216025,1.0,1.0072505427956957
4930509E16Rik,2,0.002277586815573297,4846.040670178462,9707.055609943856,37.01003964319756,9698.081340356925,0.5981149,1.0,1.0035885728254486
