Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
0610039K10Rik,0.0011348579211210117,0.29096809550925307,0.0031476080565869895,0.008835004814763917,1.0923876798995653,0.010147124501465562,0.0001722325142453397,0.06109412442327425,0.000717414249445435,0.00014516398377096014,0.05216946702670161,0.0006175533127293271
0610040B10Rik,0.013854340148951864,0.13372702571522643,0.0025882203109348074,0.06658828144150747,0.49157398434404254,0.010134509535622838,0.0036482759615136503,0.023394562824200618,0.0005338116667326497,0.0024619436694952993,0.021950723147917545,0.0004209213376508052
0610040J01Rik,0.0010873625700414018,0.06006617342410831,0.009681281928137523,0.015090973635663923,0.17655736831962893,0.021135454668273747,0.00033551301312991904,0.01661897622078188,0.004001823179800341,0.00021156353778444302,0.013867151738918226,0.002655574586498206
1110002L01Rik,0.00111317787136425,0.06144858262699419,0.0078113698438635444,0.006431815765093484,0.18867922862368064,0.023538207273268705,0.0007189282852702096,0.015200611368045824,0.002234513366406322,0.0002745456599120449,0.013310970459196624,0.0016165947692528345
1110004E09Rik,0.001784571149089103,0.019576759772962592,0.00899202029469192,0.0008776050399453007,0.057079138174710935,0.019476837030714515,0.0017764651802320034,0.005082076359632471,0.004077902661400544,0.0006611074584546647,0.004225220242816464,0.0017673228134797217
1110004F10Rik,0.002310194322738573,0.009486044090915472,0.03638255983691908,0.000277295578173654,0.013861213987852719,0.03125189388792873,0.002292925157193925,0.007838727408107092,0.03270307291601537,0.00018146688813508536,0.002040884460806402,0.004865208789360639
1110006O24Rik,0.005617406235754086,0.19972437598724277,0.003543980761062301,0.04455730027805842,0.7115683243988817,0.00962297908205219,0.0010404474476599964,0.043384244535621785,0.000898744969108274,0.0007210845774175206,0.03833228257747172,0.0007594282967713365
1110008F13Rik,0.001718822678125174,0.005499085477967137,0.023088783058247242,0.00020836133526136615,0.0025789787907677846,0.005594511001257728,0.001705478964545064,0.004963179694512768,0.02197797978307195,0.00013690037015947612,0.0011232422781765903,0.0025623902207376134
1110008L16Rik,0.0018074029199349592,0.038232682843386795,0.011183974136361324,0.000769207138709334,0.1156209571098663,0.03020077464363648,0.0017985885731488962,0.011522460632922279,0.0045475403423226955,0.00048955753926693,0.009316788830624815,0.0025136690179735103
1110008P14Rik,0.0010266191680719833,0.04857630703882098,0.03323574458314669,0.00015938024845302083,0.11402473529136765,0.07341629816413558,0.0010276559969739077,0.01994399893121195,0.01481834249818428,0.00010051310799361166,0.012998866735903902,0.008443901069818632
1110012L19Rik,0.0015691460932255243,0.02750111525271398,0.01980761101273765,0.00040029499436122616,0.05637124626503386,0.033757404855448696,0.001582803083849331,0.011585327567883379,0.010375938832235216,0.00026967455915013637,0.007180175082080476,0.004474311771854532
1110017D15Rik,0.005780879881460812,0.11876569450195988,0.003492892117346567,0.024212090197282012,0.4323262459514418,0.012607006252041173,0.0016876544038300204,0.02450866269074696,0.0007789714821564314,0.0011476692377841548,0.02221132959309016,0.0006409192902061731
1110020A21Rik,0.007044211590393874,0.15018807868830894,0.0031302606200487464,0.02706663514764643,0.5586411250335728,0.01271667308668822,0.0019145141760217072,0.029144828100692022,0.0006937727007099985,0.0012535191628711194,0.026522707745113623,0.0005863548585704571
1110028F18Rik,0.0009570680673342749,0.302010817730242,0.003970871583848537,0.004398733117499959,1.0022576799994387,0.017434869623887312,0.00017305697623321728,0.06682221960706217,0.0007554662730230379,0.00014953960051526573,0.057864520216632305,0.0006624215255722971
1110032A03Rik,0.005165654597738243,0.052729717126973705,0.006560855078165772,0.01773408156427769,0.16371405365506495,0.016284214189193368,0.003646856639364724,0.011086883542113098,0.002354236578067623,0.0015276187717825,0.010012449320475812,0.0012685696781276025
1110034G24Rik,0.008806792124561416,0.031505403028354195,0.004170796966887139,0.02918561879597909,0.11713778415680803,0.009836047509634824,0.004226333999631215,0.004474553407906942,0.0020266900106337125,0.0028222542489129824,0.0040661902057598205,0.0006670349115310458
