Gene,Rate01,Rate10,Eject,Decay
1700020L24Rik,0.18461689057624386,2.571918879046395e-5,1.8901308298970877e-5,0.0033694839560954658
1700021F05Rik,2.982033724654506e-5,1.1312663489300167e-5,0.0003626882388231327,0.005449468768928658
1700025G04Rik,1.751291394804652e-5,3.337371614940742e-5,0.0003054103097679367,0.002474764257307359
1700025N23Rik,1.2034088981884357,28.994023018657735,0.0001633089503957771,0.009281012003909338
1700028I16Rik,0.09628548417972896,0.0022456833909404177,2.9278457444237592e-6,0.004896237915778201
1700028J19Rik,0.2963806238165007,0.0009247870976690562,2.0003004460976683e-6,0.0028443243208438537
1700028K03Rik,0.011236615365340541,9.556154873550588e-5,3.3873339649929586e-6,0.0035926312311471966
1700029I15Rik,0.5522009221477682,0.00030598356635895156,4.725131133004096e-6,0.0018371521011357882
1700030J22Rik,0.16113568945675397,0.0007521366141961186,4.676376533450297e-6,0.005690900952389939
1700030K09Rik,1.1426809919987434e-5,1.5442001377425157e-5,0.00018915124956135233,0.005508046288257801
1700034P13Rik,0.12621335107248868,0.00013328355014436842,5.363729987156139e-6,0.004585050167949728
1700037C18Rik,2.9857308100054982e-5,3.696440509844452e-5,0.0001724070847112694,0.0031412261476581635
1700037H04Rik,0.00014801887827927372,1.6742465771212245e-5,0.00010598473551803812,0.002315032280047305
1700042O10Rik,1.3451126959333795e-5,0.00020027669174712046,0.001994495000598833,0.004260443829555712
1700052K11Rik,10.326582750834275,0.004772128429126127,0.00018823811619858658,0.00659948105635597
1700056E22Rik,0.00013002616885227026,8.549268777298726e-5,6.999000244282377e-5,0.004461748565396327
1700066B19Rik,0.33866035641769304,1.0926489518178885e-5,0.00013374432129742975,0.006087792935649086
1700066M21Rik,0.13977942151305073,6.121552394432215e-7,2.9109128756700524e-5,0.0069203222244053585
1700067K01Rik,0.20905128389846225,0.0023085643521043985,4.751125172266832e-6,0.02009700570950904
1700071M16Rik,0.04972706971000851,0.004479163074931358,1.4270199853964462e-6,0.005597895088303622
1700084E18Rik,0.5541368594110448,1.4696888344869736,5.94010990244789e-6,0.0006959283774598705
1700086O06Rik,3.396318342090159e-5,2.007211775089325e-5,0.0001222335886676597,0.00169005856619533
1700088E04Rik,0.9276530221471045,0.00029975416352383136,5.527642902838858e-6,0.0017513528796838848
1700093K21Rik,0.08842578763709101,0.2963599381808211,1.8977545854500432e-6,0.0018641620355458353
1700094J05Rik,0.022144827090041945,0.002776237280547713,1.341064757163477e-6,0.005103701215637994
1700096K18Rik,1.7754906929606535e-5,2.4568051498572255e-5,0.00034337415593059815,0.0024832112540570544
1700097N02Rik,6.634760879082771e-5,0.0005211235520331128,0.00042039399384663647,0.00029972425258663365
1700102H20Rik,0.16891806415165728,7.010688150957494e-5,7.486401406278775e-6,0.002910987848822469
1700105P06Rik,0.1437736256845777,0.00045011251950996626,1.015698986216417e-5,0.00455833693383243
