Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Vrk2,2,0.00026835017558532557,1962.9781591089918,3929.569014278571,33.79509229509326,3931.9563182179836,0.79196105,1.0,1.0030004028544526
Vrk3,2,0.0006624606134166013,1505.5135916845322,3014.410762315278,31.927318243555707,3017.0271833690645,0.8194803,1.0,1.002400848410129
Vsig10,2,3.191332444575581e-5,484.22682228970206,972.4677940692509,18.79512172990542,974.4536445794041,0.892882925,1.0,1.002619444840412
Vsig10l,2,4.9269323483067175e-5,178.80831736745225,360.46036604066273,10.770530401249573,363.6166347349045,0.9400896,1.0,1.00202081501488
Vsig2,2,2.1937964356705817e-7,17.336656762698627,55.18723486257565,3.068698593869362,40.673313525397255,0.97555635,1.0,1.0025020431959843
Vstm2b,2,1.3677196136987217e-6,38.760187374259,79.8093146295219,4.54877121779853,83.520374748518,0.969564,1.0,1.0037558613387911
Vstm4,2,4.920956836145716e-7,24.788587928524198,51.767424735328134,3.649496689497004,55.577175857048395,0.97410595,1.0,1.004229822570498
Vstm5,2,6.614963366882483e-6,76.5993745453242,155.79566501888237,6.618098878332722,159.1987490906484,0.9592455,1.0,1.004314144858665
Vta1,2,0.0010148999049711437,2991.8950370349985,5988.06606255423,32.039068192540725,5989.790074069997,0.74880935,1.0,1.0034475699633678
Vti1a,2,0.00025378530440175974,2437.4427317050586,4878.385029054059,33.81319304794686,4880.885463410117,0.77240905,1.0,1.003019961748224
Vti1b,2,0.000540013180843807,5041.700355247518,10086.90422244273,16.67748973832533,10089.400710495036,0.6421526,1.0,1.0070202561858639
Vwa1,2,2.834877667185749e-5,267.1047814410756,538.1126158718388,13.408811134099071,540.2095628821512,0.9251042,1.0,1.0011566388687658
Vwa5a,2,0.006375993041589524,9124.907144584573,18255.453455205738,6.711622272169753,18255.814289169146,0.393795025,1.0,1.0064472497560653
Vwa7,2,5.9630395890337036e-5,193.54391430161945,390.6655426042089,11.274197149149705,393.0878286032389,0.935230875,1.0,1.0032170635169555
Vwa8,2,3.4475057644752223e-5,457.5487689390723,919.2179891171677,18.19969790873736,921.0975378781446,0.896507775,1.0,1.002390504843141
Vwf,2,0.0013437278655168109,3463.150939551515,6932.479612785501,32.108015611325385,6932.30187910303,0.660730075,1.0,1.0145481255297797
Wac,2,0.001550846827269377,4361.68863475102,8727.74656117319,22.75729375765775,8729.37726950204,0.6707254,1.0,1.0078857929284677
Wars2,2,2.4997435716840542e-5,582.5012788687156,1168.1459445410499,20.85203922082126,1171.0025577374313,0.886806125,1.0,1.0040194056717264
Wars,2,0.00023306794329338524,1805.484666329683,3615.3429952061592,33.419900150413746,3616.969332659366,0.7801844,1.0,1.0024098457765542
Was,2,0.002099830044867209,4232.158523521207,8468.791185666743,23.05253925899758,8470.317047042414,0.654705975,1.0,1.0045352372441096
Wasf2,2,0.0009753231355588637,4201.10864008423,8406.629158004296,23.439464588042767,8408.21728016846,0.681663675,1.0,1.0069452286631162
