Gene,Rate01,Rate10,Eject,LL,Convergence
1700028I16Rik,0.0962854836334377,0.002245706813385151,3.30722084577696e-6,38.798964759165315,false
1700028J19Rik,0.2963806238018463,0.0009247917942600038,2.256767534055857e-6,45.46373193337446,false
1700028K03Rik,0.01123660961564382,9.623559094222091e-5,3.8126304607702347e-6,58.31455768695184,false
1700029I15Rik,0.5522009221438156,0.000305990699666231,5.27462599382331e-6,138.0875260880115,false
1700030J22Rik,0.16113568933421732,0.0007521628652536227,5.2696244647671875e-6,51.9608866204347,false
1700030K09Rik,0.002764870344625707,0.017165143827210877,0.0005799411143977111,568.396682534463,true
1700034P13Rik,0.12621335103033712,0.00013332345622043873,6.026190965184257e-6,70.65951965081791,false
1700037C18Rik,0.0011690155910463634,0.0034701977308432956,0.00030600495102323734,847.7855949514372,true
1700037H04Rik,0.030623763744052783,15.854824390971942,0.049416442114849635,1241.4639344832815,true
1700042O10Rik,9.349182847848863e-5,0.0020234595143854045,0.002842355562319901,937.1789911101503,true
1700052K11Rik,16.073244604426833,409.2442589669979,0.004978944196466304,947.0498303049868,false
1700056E22Rik,0.007179956748267062,2.7458931638175024,0.01619249504071709,402.9893766385256,false
1700066B19Rik,10.186976926690834,2547.24417253515,0.03357407670094685,778.2787660805566,false
1700066M21Rik,7.219962775381119,1019.5221005301527,0.004139836972225009,208.00647635880694,false
1700067K01Rik,0.2090512836525568,0.002308586619831161,5.401670819512931e-6,17.35400071260698,false
1700071M16Rik,0.04972706803588699,0.004479181660723796,1.622590680856826e-6,17.35353443111782,false
1700084E18Rik,0.5541368585731011,1.4696888348033972,6.635730856241472e-6,127.44224618396198,false
1700086O06Rik,0.00226951669492384,0.011026919516170063,0.00045009902434660755,1336.4862123039493,true
1700088E04Rik,0.9276530221455274,0.00029975904011911975,6.158697592784269e-6,163.93607338708412,false
1700093K21Rik,0.08842577536438695,0.29635994184264935,2.1565133425235285e-6,17.35400505930841,false
1700094J05Rik,0.022144822170855744,0.0027762765182367706,1.5268916737961721e-6,17.3540059705334,false
1700096K18Rik,0.0003252752690793136,0.0006081352540215564,0.0004130250460639024,1591.5382515666104,true
1700097N02Rik,8.151898188977646e-5,0.0010066259678037945,0.0006338094115551792,3092.461247154262,true
1700102H20Rik,0.16891806414767654,7.011647366388411e-5,8.35654181957451e-6,138.08752620632177,false
1700105P06Rik,0.11037448076171755,10.676105492036275,0.0009894752855653891,121.91565659152482,false
1700109H08Rik,0.04500061872508992,293.79166797045366,0.0019261752733334802,198.39399045405486,false
1700110K17Rik,0.25265417732366063,1022.109607832923,0.0032020381127678787,64.47826444170997,false
