Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
Cdyl2,0.05438082304732766,0.15162435599046226,0.026101977696678318,0.025490551894029517
Cdyl,3.0199665516502123,11.288367377929003,0.531521299034853,0.7002825270570986
Ceacam1,0.023106287693574395,0.04263685181143241,0.011097701831487262,0.012365677689004853
Ceacam2,0.028235818226166855,0.13320056913434647,0.0059809394269680315,0.007716872135621674
Cebpa,0.0934843104416437,0.3628704414724799,0.021506595947156253,0.026965303864614737
Cebpb,3.9296170294951485,10.408395020246285,1.1402328551127037,1.2036478252322849
Cebpd,0.0778111882213194,0.06621615956373235,0.06744529251741027,0.0425099221969498
Cebpg,2.273811602429577,5.863383605545927,0.7011950391820729,0.723514940370456
Cebpz,2.215109412200585,7.978647483441551,0.5549146826715212,0.5528863783887196
Cebpzos,0.20519815063151955,0.5342206705000216,0.08129369095828952,0.05633237297103616
Cela1,0.11552039961898199,0.08751922584664332,0.10285462956594033,0.0476508717684419
Celf1,0.5218748927735929,2.035922430646843,0.1311172937678574,0.09550550347579304
Celf2,4.912458951581836,11.145122302551636,1.3170825845310796,1.6439274525013938
Celf5,0.024289307737680194,0.046759016992434004,0.009158227413691773,0.01112266096502979
Celsr1,0.041114839239230254,0.09080256233739326,0.013676344479542,0.01688989283449781
Celsr3,0.05785159404187461,0.34228362207640506,0.01117575328944603,0.014129723919562494
Cenpa,0.0867007223422702,0.06339657901433436,0.07766010418981853,0.04221689173878375
Cenpb,1.9442775511260182,7.076223914585293,0.3198522043760333,0.38191646997257006
Cenpc1,1.5444325270707477,7.129436325713977,0.22245993914931844,0.27375829330983903
Cenph,0.043594484640291156,0.047739585394331464,0.030232824426549502,0.030019923666806884
Cenpj,0.14628151673664347,0.34757801893773493,0.07084379485380624,0.05820420741841481
Cenpk,0.06311985738641049,0.12424783716348545,0.04189973474398795,0.03557756787115743
Cenpl,0.04383559346012368,0.16194360701050514,0.016811559876365158,0.017490311487425914
Cenpo,0.09648616388813218,0.82737093681852,0.027507652589204255,0.027660446144380447
Cenpq,0.9597245826483555,3.569491865309272,0.29103539049456406,0.224903306482973
Cenpt,0.17776118858808512,0.28959343848665575,0.12415855224011535,0.07022955687127247
Cenpu,0.1814766619941722,0.17815547112043578,0.14165425366398712,0.09256413187591359
Cenpv,0.13113137319807788,0.5741906168700989,0.033589900931596264,0.03201516588359085
