Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
Ten1,0.019584232293277923,0.048074081409403085,0.0030825264194069097,0.06873773504611982,0.24763999368056835,0.011628830936466644,0.009101291440335661,0.004696871355155014,0.0013073058648618197,0.005606073670365833,0.0043567775158245324,0.0003365956195243847
Tep1,0.0014454217844863727,0.07439705026362718,0.005091898664274027,0.0030351702480691484,0.18936222597641056,0.01264914434429775,0.0011084080555865856,0.022629325643596522,0.0017050028395289131,0.00034290937810885436,0.019493723708672386,0.0012904537497500559
Terf1,0.04968662820005404,0.03137728693373642,0.0010420593057774963,0.16237016880332758,0.18573739013687057,0.002059784605958815,0.015600423268383816,0.0024204539624007168,0.0006913400472870468,0.01220928933334873,0.0022343484441554747,9.75667771284505e-5
Terf2,0.03309297611019928,0.05772143702893866,0.0013263091435312797,0.10059044512530714,0.23660591888258198,0.00446730973302025,0.012028579708932497,0.004067845591506716,0.0005224054344582874,0.00882318497955744,0.0038106058211831986,0.0001346468846218352
Terf2ip,0.03119231916566458,0.03643985902094524,0.0011772523576105867,0.11013547334585537,0.22737476378954768,0.002851471818705982,0.01067277421076017,0.0028135758995590757,0.000653374337033154,0.008192131191416322,0.0025855879322914353,0.00014155638124525085
Tes,0.0319699490056419,0.05576751664729688,0.0021433373096006025,0.1784620533388793,0.27620454283875473,0.005519123613943384,0.011327521612144884,0.004053977985651818,0.0009742499695784301,0.007853585404763214,0.0037692405430600462,0.0002312016184903556
Tesc,0.0003662162429731526,0.00375371547406733,0.0027525038732139533,0.00020339022993196487,0.014659412377402028,0.006003321494595964,0.00034123465684691577,0.0012862040512431933,0.0017406743896925879,0.00014014124640325225,0.0008362438279856193,0.0004047437152586102
Tesk1,0.027359350358145056,0.09901674118031425,0.0016469816774668646,0.12091309187835048,0.3744115226678124,0.004929268434933671,0.008539786142361916,0.01094453816060717,0.00038997834033348576,0.005482699244990797,0.01054097272494274,0.00019289242356985092
Tesk2,0.009248766762770394,0.1409237783131661,0.0020464059252041887,0.0616556847963728,0.6578519278015359,0.007037029726927372,0.002172436669117604,0.01977637244739876,0.00049750770802881,0.00163568754055683,0.018519419418894595,0.0004001988728897938
Tespa1,0.00619061733495662,0.008863156424368492,0.004748940862547011,0.006766026727891829,0.04385962727847798,0.0043424980991739635,0.003979143780888357,0.0009532831331178651,0.0038519346888035624,0.002530612871799235,0.0008119200149089314,0.000331917912276655
Tet1,0.00048407552192922547,0.12445937393354822,0.004717605443140344,0.004161511566072569,0.7608917619460982,0.011088455948713487,0.00013386129769362505,0.02833758958606123,0.0014443441922125757,7.596966475677554e-5,0.023729917731654303,0.0011486741206070553
Tet3,0.0022463208829164444,0.05053166216011831,0.004754583442894696,0.0015824875226454537,0.180035131463031,0.014490164253788431,0.002070935016280424,0.010573533199153313,0.0015121205772269778,0.0008255726221787396,0.009694026162740683,0.0009043935285384709
Tex10,0.026394068484260392,0.05008210729879059,0.0014696595732423305,0.11312719349442646,0.2728145123690976,0.004492943786587987,0.008185552580948137,0.0036133730593601414,0.000584931922487937,0.006108026021672982,0.0033398100634799916,0.0001833613431984992
Tex261,0.021206158100330014,0.07820898416536452,0.0023217503743283765,0.09594702768458338,0.36629312309860407,0.009230668802967822,0.007946827544831439,0.009219302742225233,0.000640705305717299,0.004448167789901176,0.008762174561158045,0.0002884327488238207
Tex264,0.046803508954867144,0.04290900706924135,0.0015262854638602556,0.15733395990409285,0.24507679375181649,0.0042652985966851855,0.017589319295790017,0.003073246337676078,0.0008497977722155418,0.012441405243587736,0.0028625103235951684,0.00011559609311448805
Tex2,0.015796213162119436,0.04970273661227037,0.0028933114412999505,0.1439979884801495,0.2260583672753384,0.009392393498581893,0.00550445670146023,0.0053599791387854544,0.0011282969461043936,0.003747708527158498,0.005017673797484367,0.0004101689304566837
