Gene,Rate01,Rate10,Rate12,LL,Convergence
ABCA10,0.00765912177273125,0.000619262554101902,0.03453089164845301,0.01760478201166991,6.316562060673311e-6,52.11527723146778,false
ABCA12,0.002241610980349608,0.018148388007058057,0.1110039170015202,0.0011742913754744946,1.3803996651002126e-6,15.803131295955257,false
ABCA1,31.879466001261857,-4.654586227925333,3.182765854819107,648.5919492476095,0.004074087285488402,111.83162539458374,true
ABCA2,0.000583371342761724,0.00018250913883791612,5.967047392572084,192.7360684196859,0.004940305283857868,1401.8657583504632,false
ABCA3,4.549034923841881e-6,0.0030621582583066865,0.044419834875794706,0.00017134094148225682,9.061665076157793e-5,427.72051736193583,false
ABCA4,2.7089015559741356,-1.8457181562766352,0.022983566868381728,27.980660846153597,0.0008810214530374958,68.0837299386267,false
ABCA5,0.0008778490824910771,0.06360468137000634,0.013254511688817059,0.00037730058497199853,0.0002754932353865374,1318.2450670982505,true
ABCA7,0.011640409954276901,1.816131103451526,0.18310240443890743,0.0013439961502483774,0.0035866938996956207,3571.2967400509465,false
ABCB10,0.001265251023575533,0.002715205245095858,2.4900086684917405e-5,6.018285276933752e-6,0.00010739056059279564,1308.3784342416648,false
ABCB1,1.2370675418445898e-6,0.0018174416753834678,0.09382822378571945,0.00010963440557320965,0.00039462341979824503,1011.0002990749771,false
ABCB6,0.00010395463841877706,0.00010583541152700512,0.16484768414179693,6.510570824667064e-5,1.1577741607369476e-5,134.3451763448606,false
ABCB7,0.0005502039238151804,0.012125167696507748,0.027979270968968864,0.00045613309529854673,0.0005222555270660461,2142.355353056061,true
ABCB8,0.03160330353913632,0.3730250763557226,0.04373456302495862,0.20330946894510166,0.012001610743126633,2491.7797627884693,false
ABCC10,0.0007122732528001949,-0.000665027854500334,0.2465421295975002,7.260775600324193,0.0033671451309950948,924.218733870131,false
ABCC1,0.0008950919805245092,0.045426109959346185,0.040465844613849285,0.0005688396808375658,0.0006725059532341795,1887.7219749935527,true
ABCC3,0.012137946761653235,8.46836139513936,0.5335727386726267,0.005312323031808237,0.0044706004645752905,3579.2597802387018,false
ABCC4,0.001808771567334589,0.05708343695571574,0.034084843756801084,0.0010886431497035363,0.0007598698945549237,1997.918795580855,true
ABCC5-AS1,20.961027996045264,45.25826015207776,5.527018022886722,1241.4959472956416,0.009577387628237939,8.587314571172872,false
ABCC5,0.017326321641901232,0.0028469592399842786,5.5965182055058e-6,2.323051174651831e-6,0.0003049201086024548,1286.8020654262818,false
ABCC6,5.4822494853095,0.26177544769698796,0.058690723451551165,15.129531960767256,0.012996297744292725,277.22371927704813,true
ABCD1,0.005208198252045374,-0.005205186945768397,0.22469630725945117,14.149946676421546,0.0006368084547929591,658.4525287425915,false
ABCD3,0.018324035058498563,0.5282499500884031,0.06492546735588856,0.009431718099720862,0.005365088586330715,3444.0237892075656,false
ABCD4,0.024430595615192868,0.2296780166772575,0.03486951062582039,0.02244830511175054,0.005337097900889268,2193.8777410928856,false
ABCE1,0.027740801305335985,109.46439343368054,11.782350312389909,0.0057142811474494475,0.018167560814653424,5718.807777885963,false
ABCF2,0.0013319962912312056,0.3832343378174207,0.5582426026279661,0.00102478466117984,0.0019285794836940455,4107.768774714367,true
ABCF3,0.00031824727724960215,0.296124277482649,0.9061266865513581,0.00024072713096494658,0.001091614040644699,2246.376422126073,true
ABCG1,0.03744675326506746,0.02233301586980542,0.0876025665286577,0.00038660045678962925,1.1012562184375762e-5,107.32185817361204,false
ABCG2,0.0003193266349730982,0.0004112233636237705,7.50986956998771,127.13251003915308,0.0025190286183632104,615.6508614683405,false
ABHD10,0.014250430563230821,-0.011471142666600407,0.0005744050566406191,0.0066548564937840135,0.02383421722732625,4713.989283890144,true
ABHD11,0.11273917637298221,5.149371690917366,0.15124449620406566,0.006990761384090891,0.005267812117953692,3715.3327834605125,false
ABHD12B,9.8822904802775e-5,-0.0018751649415375807,0.02940175940490968,2.122036125852001,0.000588487545821554,262.3623754732258,false
ABHD12,0.00028773272870632327,0.0001255095598680186,13.066820921014271,93.29231340218814,0.0015522427093542048,2481.0420069624934,false
ABHD13,0.0015192924893778343,-0.001265562766044098,0.014127874043639865,4.191249638527246,0.32533514791363943,1758.0681021860478,false
ABHD14B,0.16730985952656066,83.81680485945219,0.05361164836437528,283.7933793214166,68.48272587847875,3083.2483574923695,false
ABHD15,0.7549912315004419,-0.7268497759158786,0.23698040154955116,2038.820678789169,0.0862126627950034,719.6470832062822,false
ABHD16B,4.76807270929844e-6,0.1650483274427097,-5.223535040204789e-6,8.812726859673676,0.0011249452112743902,4.819034060687961e-12,true
ABHD17A,438.2676418852011,14.333010234102428,0.006530237075057646,32.42624049777661,7.327435590127928,3951.092124058048,false
ABHD17B,0.00977180777081119,1.8668567965958984,0.8711825615529583,0.005069260909136361,0.0029217071282712772,1187.9327763477681,true
ABHD17C,0.07947507324658346,1328.4108891806582,1114.7048661934887,-0.02718682564771453,0.0005353717173563675,1575.7036602618764,true
ABHD2,0.00411287541895344,0.17915326567136144,0.04670600495885352,0.0019278284930003282,0.0008964913412869689,1550.2282360649322,true
ABHD3,0.004168354452075382,1.4667255318150496,0.4709541530069706,0.001998404878858094,0.0007179844948157082,2569.983904207994,true
ABHD4,0.23351946677777338,1.1553969690993622,0.10250473118258659,3.268932519641493,0.009271542710146402,356.7297875721263,false
ABHD5,0.0012530474954549316,0.0195736095207819,0.006450954604557831,0.00013858055462004942,0.001804194414318974,2491.105106763304,false
ABHD6,0.0005643128409986141,0.00014720263322597117,26.702176076328268,154.97417881087728,0.0026769323614565755,1130.7214695395571,false
ABHD8,0.01844466153691385,-0.018442816786531493,0.1094316722685332,3684.9136814085095,0.45544069313858054,692.9745916221405,false
ABI1,0.020620035254379283,1.011442737145665,0.18688330733899677,0.008270145184969315,0.0029698385056126666,2431.1813107330936,false
ABI2,0.06886006772886798,3.8686712385349704,0.1409022085148217,0.0034589013665270226,0.005804046519039573,3804.1406384726147,false
ABL1,0.0013458858137998856,0.00092579658704914,61.159437925908925,243.9506475233469,0.0043311945028276224,1223.7555100131967,false
ABL2,0.20167353387182152,16.601006659280316,0.4400001013801154,0.042818961056058404,0.03746748697322757,2711.2064066775415,true
ABLIM1,0.10902202641754956,15.142140177077522,0.15377520496354852,0.007121456239511779,0.009695435863039958,4093.4461798044567,false
ABLIM2,3.067185824161125e-6,0.00046606705829956024,0.044100527266485494,0.0003518786803975744,0.00019372607082833012,459.8120459231188,false
ABLIM3,0.07397511127764612,134993.4536128728,3385.213908953503,3419.5120342716164,238.22811593700231,791.7654041861869,true
ABRACL,0.003328309228445473,0.19413940505492105,0.08417759161706317,0.0018956142387680291,0.0018880198386880974,4221.208154520931,true
ABR,0.0002609757796427004,0.00011127378467627199,3.455894897630962,16.273140672665093,0.001189825743897328,1337.7849972054398,false
ABT1,0.027987099989626413,-0.02826237534876862,0.0005665827356860194,0.0004664022364424607,0.009225039204578388,3642.396859504206,false
ABTB1,0.001757086760851464,0.006830181416859898,0.024891107838891986,0.6948226921940758,0.01120188169086596,1028.2815911884582,true
ACAA1,3.2762122606452473e-6,0.00023764896845445554,0.04117893191381737,5.132308187000971e-5,0.00019801426403271116,3396.1654627671996,false
ACAA2,0.00040108685143541646,0.039763738365170415,0.14597676012658353,0.02939439799269644,0.0006350762004055315,2208.2266443965646,false
ACACA,0.12202181003735117,11.329019131890881,0.3643588395533242,0.08045063380555766,0.03172006909676845,3512.466651249284,false
ACACB,0.001166886595846577,3.4227967737243454,0.01787961983289553,1.3769025376295928e-5,0.00022717790981513955,485.1011911698033,false
ACAD11,0.0069566270789541175,0.13269639591708315,3.805439700074972e-5,3.0791134782843814e-6,3.3853200625186856e-5,230.89168906894471,false
ACAD9,0.0004463422950690526,0.020776743019562383,0.04853792199412386,0.00035828216909774034,0.0006446910612634606,2909.9682888731045,true
ACADSB,0.0031435212727820767,0.018201740915709745,3.470037299180225e-5,5.239855872836032e-6,0.0001199620521691408,2200.356308036821,false
ACADVL,0.00112589889601172,0.02985297836733546,0.02067531407899694,0.000770500901694252,0.0009690352081502252,4361.599653438172,true
ACAP1,0.7312239150958609,-0.6876111368048191,0.9818116879320486,876.4055315622529,0.019748992410790374,918.9375841716923,false
ACAP2,0.13194226891071834,4.414286370719358,0.19086904144037478,0.010013227989187324,0.00710906104762766,3266.6638650913173,false
ACAP3,0.0009428623642010534,0.02114610823930005,0.017682703162050038,0.0006239257275606976,0.00048416896965270306,1259.769380403295,true
ACAT2,0.009527670210024571,0.20964819739938215,0.04457505272862417,0.004368796542344313,0.0049636044178607095,4344.186314229511,false
ACBD3,0.1893218418320444,7.34646681768977,0.2785220590965514,0.005783408864830741,0.014625551853902997,4002.984586289293,false
ACBD4,2.473770563639298,-2.473815210847194,0.0004839736458702221,12.415787186516733,0.0005117310777450789,411.33935901072186,false
ACBD5,0.025137805718082776,1.490294186085159,0.17252937971313634,0.006208332281905698,0.0027197383859957625,2745.229892201681,false
ACBD6,0.0643972293199328,2.0611004732538043,0.14691657517155257,0.0033597218615436645,0.006700129609429755,4189.857935007436,false
ACD,0.011163915760945936,4.440297164792192,1.2827428902861913,0.005285999448379315,0.004394893004601574,3181.9589882946457,false
ACER2,0.9040893379654491,-0.9070462254527275,0.001741261927194035,604.2885527375076,0.001907222802177984,93.00632207515763,false
ACE,0.18723389392083,0.008413684165475176,0.15897921439208823,0.0002556014493010022,7.421190850152733e-6,184.31074552455047,false
ACHE,9.302505743687234e-5,0.029046996736949306,0.000572821711422007,1.8509412259661388e-6,4.63755533666609e-5,379.3966739472704,false
ACIN1,0.0911042680998585,3.2949411978669043,0.1077699409929,0.004954649432501823,0.014023298384782673,4862.218072847586,false
ACKR2,-0.6664585916052567,0.15656641571642063,-0.004745401940903465,7.34585220845035,0.02367001905627453,22.464960130245597,false
ACKR4,0.014492031869387408,-0.014488555754887495,0.30513123120762403,6.544476846132725,0.00019360406205316095,83.26087384073674,false
ACLY,0.0016394057206124083,0.9402105275030094,0.5802693030632163,0.0010083349718175356,0.0019302880466230152,3750.5835767266744,true
ACMSD,1.9116873158066106,110.79453543079372,1.4493353933246926,37.88502605839058,0.0013014190926315427,8.587327874839527,false
ACN9,0.0005348336804238658,-0.000250864394133436,0.003728048818680871,1.4792773377591957,0.5265508198642662,3598.1656536650844,false
ACOT11,6.714477959686494e-7,0.00035435831250681376,0.11904843506368033,0.0002086727434118033,0.0004119659131803605,954.4831572725957,false
ACOT13,0.000705431142139516,0.0001202735309269437,0.00382933089256494,0.002796912353262146,0.004194005786375975,4148.287013089949,true
ACOT8,0.12103357560158617,6.312804727259412,0.12991893018375522,12.022025078709314,0.9397940838510438,1777.1278323239694,false
ACOT9,0.007378732382825166,39.65239724584876,13.553367995207418,0.002950196346222183,0.0030163888709982428,3986.478077411831,false
ACOX1,0.03219112123706543,2.8969795299661476e6,165974.84744197738,9111.858481788679,1604.7720823592015,2278.3729815267425,true
ACOX2,0.001668526976310834,0.08273136700483612,0.022196420073495593,0.0007823734699596302,0.0005984576109057383,2315.8415429355327,true
ACOX3,0.004903329206998952,1.3748143781155437,0.005066659385643483,2.5119940077045834e-6,0.00027207296665453056,1322.182952426921,false
ACOXL,0.0010742544578084786,-0.001077543419966423,0.1379183705869762,7.745547073121011,0.0009233589700777461,420.14499429408863,false
ACP5,0.0013290910773098299,2.3888010982071464,-0.003921771886595986,0.1136842752007595,4.5165652043508114e-5,5.2571280662050485e-12,true
ACP6,0.009251251111814844,0.004233552016891443,0.788308250377047,34.62325491644887,0.019884505102020666,1283.1288872599139,false
ACPT,0.007967171247443252,0.0020448939681072384,0.032617833987660876,0.0015738172434833708,6.381458205546711e-6,15.804133424183636,false
ACRBP,-6.147430757023348e-7,2.646615392264879,-0.004954674265212748,4.672011619704342,-0.0010519762440567178,1.6165668803581164e-10,true
ACRC,0.00782471708527401,-0.007781883502568907,0.6104907822455479,1.1277002257963036,0.00017368499832364794,167.98004757727153,false
ACR,0.012968035650049088,0.017995934427395898,0.04329468472668145,0.0008481212250019094,4.235062982918525e-6,57.56837513573517,false
ACSBG1,0.009792749493124515,1.253908225663974,0.01167118420621982,0.0023833747141867034,0.00022616870261533764,146.99744559708327,false
ACSBG2,13.466817276656386,4.542795496671158,1.026555753418367,103.7451850549182,0.0015594924666123458,102.54503261287235,false
ACSF2,5.531527715694516e-5,0.3562894505361361,0.006040309779975879,1.1541464046501747e-6,0.00015667756923971402,984.1858345288367,false
ACSF3,0.0004644592877026777,0.29726438237847097,1.136580563642289,0.0003849573669394333,0.0011583401959784534,2888.6307772690598,true
ACSL1,0.017993318802710864,0.04518046462171901,0.1886367743287504,6.352956588617304,0.006651902756994613,738.1943093471591,false
ACSL3,0.053134567756653296,0.7442711285967917,0.045733789068003836,0.007914133534531185,0.02107745775800119,5134.598522004007,false
ACSL4,0.007070599123411506,0.2643233450095754,0.0532766648523884,0.002359475178713843,0.0026689116244988055,3470.3432284014743,false
ACSM3,0.1487292826538192,8.849011248708987,0.21958434542115504,1.084022730150181,0.013146278770401289,911.3003034073604,false
ACTA1,3.351601404447967,11.370759692361617,0.7177660441727902,118.43143395790734,0.002001857413838117,46.48986371490034,false
ACTA2,0.042971483322100816,11.664570646021602,0.056156522600688465,0.005614173667118478,0.0018028950790424597,537.8545943237265,false
ACTBL2,0.0013154892621079967,0.0024583292252025124,0.020088950663415317,4.553501450901148e-5,4.633274041333284e-6,15.804127550663555,false
ACTB,0.012284082722775327,23.75342122905125,3.894727378270791,0.005476843138322243,0.11075834415992693,9690.602145293036,false
ACTG1,0.02964605599415731,13.346958228729047,0.6853340819579338,0.007670224611611511,0.3312294388388437,11167.618549566589,false
ACTG2,0.004781701770225335,280.72001036468885,0.23052438509371656,0.0001871015785612722,0.0005532506753748696,125.1788288005731,true
ACTL6A,0.0014018741230532447,0.001643672853729701,6.426903772382664,25.868879104942685,0.006028410940956695,3742.006727942753,false
ACTN1,0.021061582075112377,0.8364537554440545,0.07409340451899876,0.002922946699679147,0.004428947055476256,4240.86997502838,false
ACTN4,0.009977272405227661,31381.092535101463,2481.4488060009603,0.004003747615180253,0.008504210810563196,5566.263428041778,true
ACTR10,0.0003228451005545668,0.00372070844198116,0.02518538926627263,0.0004060740648875599,0.0006847407290961519,3439.9514221676136,true
ACTR1A,1.5721129035175279,991.3397591401073,2.203356456814778,118.11897621152629,26.985515256814928,3440.438315882129,true
ACTR1B,0.0003604072092375266,0.0008796710836447686,2.4867581987877805,9.97285474786306,0.0011318701331870745,1587.3670546179515,false
ACTR2,0.01040033674851538,160.1315572618407,14.406534765418245,0.0034040303829408077,0.00506680682022855,4919.815997511911,false
ACTR3B,0.004054855670104783,0.06327619413198514,0.015929919512076948,0.002311115633309917,0.0007703149416937353,1538.4203706041556,true
ACTR3C,0.00017933264313613374,0.0015700907841121622,0.3791924432365949,18.123780309371437,0.007322532773773996,304.82307582677913,false
ACTR3,0.006433288133517779,45.736493359766804,8.018894818577166,0.0027777371770064535,0.006310118858594645,5354.512404876283,true
ACTR5,0.00904114267437999,-0.009067750047392227,0.0003653788637751321,1.9294093837492425,0.6071745022190097,1749.3181387664888,false
ACTR8,0.024753804211577978,2.1758142413190886,0.20932682506157155,0.002159364588432323,0.0018704485124602316,2060.1879110561554,false
ACTRT3,1.1866936740108158,-1.1438188557139837,0.20494262559448478,214.11818270821436,0.013476748117905902,737.2554973232047,false
ACVR1C,0.0024580735042072535,4.008214542149848,0.0979033982889694,0.0004603328049175523,0.00018070615514736857,259.2837693749886,false
ACVR1,0.0038757681912012136,-0.003962958077913605,0.0031575457934091963,3.613894734420527,0.1776884312100619,970.012355756959,false
ACVR2A,0.0010594503890789713,0.12192184110530661,0.0004730646168548143,4.0190573269480965e-6,0.0012530935732271151,1034.0507227760165,false
ACVR2B-AS1,0.10807733133714627,0.0003526271049990641,0.02014305752017049,0.0011128346989671537,3.096102509253973e-6,22.48858087661234,false
ACVR2B,0.0041314962651131494,0.06541609948470879,0.008371258885271094,0.0003445858875935988,0.001455130167329564,1274.4582401741357,false
ACYP1,0.026160297682711334,0.5070429370225084,0.036531989837535396,0.005392227091179176,0.006892336405641489,4217.7316329554105,false
ACYP2,0.0009008054313104798,-0.0008900162773506956,0.0012751511183478122,1.4936745820021915,0.19029258207946909,1987.0177502405577,false
ADAL,0.0005086260128865016,2.5631938122424516,1.1944113434135222,0.00026712096905846957,0.0005124940533768746,1245.5538220996277,true
ADAM10,0.005243911364561839,0.6193610132968714,0.24681986192887667,0.002732090903245943,0.0024122053707358376,2829.283568079101,true
ADAM11,0.001987775478607136,0.20902159600308676,0.011563905544258627,0.0005361780381729559,0.0001301153948699649,484.7941110794649,false
ADAM17,0.014573844514219914,0.7261436267254509,0.08752558583742029,0.0053685099018021196,0.0022287617422395924,2503.513586279633,true
ADAM19,0.015489931303430961,3.947396334640102e8,8.95592785252044e6,38753.242044945495,10195.97671145715,1452.9368037032302,true
ADAM21,0.002889221071397072,9.298594700628561,0.1887533065388601,0.0005019083845527347,0.0003306387841066042,203.5460306637004,true
ADAM22,0.004331256518577915,0.0295335461324617,0.06766624218202645,0.5444739830148755,0.011063324971917227,1129.1570663890373,false
ADAM32,1.593483480790051,1.0886197285572448,0.011404907432379091,2.127074290159681,0.013537171388719103,347.3510899449067,false
ADAM8,0.10392365393690502,0.009878772834192251,0.2824255300578859,0.010663572924863573,8.257508124862494e-6,46.536320110566926,false
ADAMTS10,10.602779216269319,12.14450681840277,1.5223512276611375,80.98636753455331,0.0016001556223638467,176.1190364617077,false
ADAMTS13,7.179185840614537,7.174436495878082,2.2509909468870557,79.85232637296926,0.001328418401101881,307.0493768380936,false
ADAMTS14,0.11290070576434397,5.414253825331681,0.6514896925716969,3.02448654286655,0.015332938871017953,569.1254130976558,false
ADAMTS16,3.4272685893955234e-6,0.0014882527320218715,0.09015823280913574,0.0007499913063529046,0.0004281747099579777,347.5835020613706,false
ADAMTS17,0.004613540748581107,2.6966920369409375,0.098159343025546,0.001023627209080996,0.00032645286013339026,172.22374157549544,true
ADAMTS2,0.020532687021448257,3.016698265177591,0.055673056941167254,3.2254764216968637,0.09341020348183075,484.65604139906213,false
ADAMTS6,1.982986491519345,109.37875446717244,0.8361630337064496,6.729906367279047,0.020085389547379297,270.26693114826895,false
ADAMTS7,0.0033082236699376317,0.36430987913716656,0.01586759399082122,0.0008282088143585014,0.00014755339266024547,439.2197288779343,false
ADAMTSL4,0.003591079416237779,25.266483199527872,0.11997807903826099,0.0003229208954584045,0.00017034883811976027,162.80713633571654,true
ADAMTSL5,0.016513206180434684,0.02106085178894437,0.09401502940922,0.6187988637090587,0.0063985293408008554,1102.1676018982555,false
ADAP1,-0.06367913294479816,19.51437392963133,-3.010407866310936,-27.00138974261729,-0.3332118922287775,1194.6768056614696,false
ADAP2,0.001439745737441786,-0.0011422774657779964,0.0027091159388292134,3.3352675348304084,0.8002308350876817,2315.379132590185,false
ADARB1,0.0014344331580436113,0.0434566471334884,0.0002202913356461906,5.515055398183637e-6,0.00044015776275589636,1138.703268276447,false
ADAR,0.09966667669410614,1.6530302562642605,0.05471358871327173,0.007032561070303234,0.008885428464803606,3966.248982684162,false
ADAT1,0.2477823969614557,5.804603368508337,0.07838039659704182,0.038716057985857956,0.0076928175758042856,1766.6382338103906,false
ADAT2,0.00234159297397703,30.1298158852788,32.487889191501196,0.0014367845389025838,0.0011555646211542955,1842.188961840331,true
ADAT3,0.6249360087017978,-0.5842514052896763,0.2775807349910567,261.58686927835146,0.014828710122159864,375.40940387300145,false
ADA,0.0014217194012711382,0.0010475959565676282,1.3978613428169626,19.497567239119956,0.003931994883479962,2285.559434568793,false
ADCK1,12.869960194099198,31.29173607642621,0.08634550142170105,6.825952659822966,0.018446053536752344,631.4859167684538,false
ADCK2,12.426384007611693,8.690600895687227,0.01562168543239366,12.197947189572831,0.6634442451018688,1602.5167678978182,false
ADCK3,0.0004558382063144859,0.00019116672338728575,9.087722936315803,66.70770320512987,0.0024100719556844332,1436.8778025786476,false
ADCK4,0.0015960169875397267,-0.001568771551508457,0.0012820235334128325,2.9365648804801294,0.49922456013155436,1708.586962799414,false
ADCK5,0.002582682340552175,0.0032431065426666143,1.7138359046409602e-5,4.448224298255923e-6,9.87899283436318e-5,1744.9042648446505,false
ADCY3,0.0004897144442200479,0.0010911742582381655,2.7013212486086937,38.42771895236933,0.00537164248982843,1396.1497327077425,false
ADCY6,0.0005038672274689245,0.00017408346518594045,1.8903645693170135,95.28053377929928,0.006654227828577262,1043.4156445374929,false
ADCY7,0.0021668985261879183,0.0047104355466502535,2.7314588904917323,28.29179674432968,0.00621217420039622,1240.7198158025856,false
ADCY9,0.909881211558996,-0.9034546430654002,0.09536854027101978,409.0308066730389,0.005798874342925293,576.049458580118,false
ADD1,0.006294183079555841,51.30334806601637,8.844027292536985,0.002517074496269743,0.0015870670190024719,3214.3863440281575,true
ADH4,-7.356610628001875e-6,0.9427727223195341,7.98152275348288e-6,1.2484278938054754,0.00032865549225285443,5.2571280662050485e-12,true
ADH5,0.0019323538534390362,0.31039660929416796,0.279789954245634,0.001472637226567851,0.0029178024008679813,5525.496127183221,true
ADHFE1,41.206117026174304,-3.271543568928243,0.06059966929559592,23.962089626987698,0.0008432261475236348,28.804134556445465,false
ADIPOR1,0.007135980608172246,4.470484161279709,0.14440479354108982,0.0015271142055145832,0.0005239559779373334,3852.8564036351354,false
ADK,0.007453967658245475,1.0584115540689667,0.01712952107906634,0.0017444918000556876,0.000747411415868213,4231.685981805812,false
ADM2,0.0012215201056442182,14.521079799579697,1.800934118422735,0.0004307941188138598,0.0010335614898904699,498.51033816810957,true
ADM5,0.00026151425984857464,0.0007290516818080373,3.846262416356099,97.71433237173744,0.003588192655092109,453.7247266883924,false
ADM,0.0049481210691531335,-0.003971805795307607,0.012091457346978012,17.885429279714813,14.125493442739147,2221.8208716445743,false
ADNP2,0.003735388185831931,299.92921965820244,215.94869289702834,0.0023514486790874724,0.00653930650361553,2660.8582600717004,true
ADNP,0.05483925439124817,-0.05505908081073847,0.0004523694646581263,0.0008155291191703132,0.017039400653219752,3667.791699011431,false
ADORA1,0.002239682377039472,7.224877182455365,0.22604725912295026,0.00046739634207529373,0.0004308204127885781,255.641479379639,true
ADORA2A-AS1,1.834923617833228e-5,0.014570444905113578,-4.964107001768165e-5,0.439709780387975,0.00012769961823014747,5.2571280662050485e-12,true
ADORA2A,-6.191641410527504e-5,1.5594061612638528,-1.1877055717858434e-5,0.8760385496241186,-1.5733696729052697e-5,4.819034060687961e-12,true
ADORA2B,0.10990727291516522,54.567957027179645,2.6655658140072376,0.008088208217608962,0.016627950042505384,3932.1651087457967,false
ADPGK-AS1,0.01799810273813088,-0.017992081732049935,0.001266962406220398,6.7940676771834045,0.0006047009515360525,8.587281890070035,false
ADPGK,0.0008206873055362961,0.018731585161470932,0.026986310767788044,0.0006272559716650911,0.000681723163151916,2514.0340646235236,true
ADPRHL1,28.61288678211989,-0.7868725880152394,7.246919245627885,2928.2785540191276,0.04712408691360383,1186.093579333638,false
ADPRHL2,0.0004447788171632632,0.04936693271457528,0.001871642822374134,2.6778865061695427e-6,0.004058075973469917,3219.237685025116,false
ADPRH,0.009377803466197172,-0.009375276670745305,0.5217768083071174,7.645764723287733,0.00017622909534442476,258.8882930288013,false
ADPRM,9.509916097978657e-5,0.04920351956337922,0.004637539119076728,5.629318904299803e-6,0.0007573737709373375,984.5116523435413,false
ADRA1D,0.020877199896736046,4.2300671918841304e-5,0.014409324183510281,0.0001445927433747513,3.291647228703656e-6,28.832886515405185,false
ADRA2B,0.04799998266582704,0.005620008099501425,0.5341363820820986,0.021271744770891474,8.96701148593061e-6,40.81410422172134,false
ADRA2C,0.27891983789758973,2.7132643843212714e6,29858.996062450078,453331.027615246,134944.32312643313,2984.637072708923,true
ADRB1,0.004447004772604815,5.050674774016615,0.19131894607294547,0.0010052076219016948,0.0021237729937953745,287.6709394817786,false
ADRB2,0.007181422595687469,10.919917219553883,0.15765114696974644,0.0010809084014508138,0.0021793991580330283,138.27944368470148,true
ADRBK2,0.007381332946469363,0.39445816079649365,0.1030452236840307,0.002547079792233107,0.0008220868819186139,1268.2050002977558,false
ADRM1,0.04756211287940352,-0.039128955495884736,0.0008084359643185201,0.004969888914092276,0.04429430616034558,6130.769034776893,true
ADSL,0.025403437630342102,11.550256684099011,0.8004135392844144,0.0013047000900419407,0.004630544662312673,4754.114099714125,false
ADSSL1,0.000347066663164006,0.0003607859590920384,5.360754383818593,253.37669418854117,0.004344266328270622,632.5492478819276,false
ADSS,0.0023863206018226277,0.6751218815171088,0.5800795511454748,0.0016235271423566326,0.0032907894674653634,3932.888721004318,false
AEBP1,-5.9612537377695644e-5,0.26285475645248935,7.742772445105973e-6,7.458400201747617,0.00018166316251941523,5.2571280662050485e-12,true
AEN,0.002971251715544709,0.08544737733555863,0.00022130335338260197,2.485774343672014e-6,0.0040767177272972846,2052.4076898541093,false
AFAP1-AS1,0.0021669646585078402,-0.0034724985505097555,0.019289978753503707,0.032031959433563496,2.856385989111022e-6,8.59415480211668,false
AFAP1L1,0.000237756575096369,0.0004210430880067039,2.290021710220126,126.27636035642689,0.004083333223915419,654.664788827263,false
