Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
A1BG,0.746846098128581,12.28936396771301,0.04677720570987537,0.06341155676510554
A1CF,0.05701520429840686,0.10414168228018145,0.027069450135572312,0.030509793966546118
A4GALT,1.1074302432713286,4.183146905538849,0.20348885117510285,0.22759135271707906
AADAC,0.06838238427177835,0.2213435497619385,0.029972546171187442,0.033594358393492924
AADAT,0.4555162721116135,2.2011399759169956,0.16514611451890454,0.10490538657789848
AAED1,3.6690195244799426,15.741445003279326,0.7267742864709306,0.7801710281014405
AAGAB,0.18843309646132728,0.8475186377347921,0.13649459688116872,0.06642242518053078
AAK1,5.647672152659275,18.78738960315676,1.0830899490417154,1.3692206892687266
AAMP,0.9125751498009851,2.4996637589390334,0.3352180346770456,0.2839960363495087
AANAT,0.323764883486024,2.113381081641281,0.16773447548801318,0.15098719902968327
AAR2,3.5765278764445583,19.131991376006034,0.46933446691693903,0.5987247588000411
AARS2,0.2947458270733146,1.2154146643054704,0.06383579582440863,0.06347546419025893
AARSD1,2.4330599560435284,11.524657017707236,0.44084858333515353,0.5160221478382759
AARS,0.5424652340788036,0.3324483002844846,0.4678816863788984,0.17679297418636492
AASDHPPT,2.223001675204538,1.8924851540367136,1.7974895672158744,1.4335060921409164
AASDH,5.333284412193029,23.527079301470113,0.8516923553086537,1.0834928137875302
AASS,0.09326279306876176,0.09953307675461513,0.07625460963341177,0.05858122613761073
AATF,2.6571631159394338,1.9702275750773257,2.2674157130876273,1.7058856040685508
AATK,2.4198462917602583,11.600706673824579,0.41791582910088104,0.46071186157781235
ABAT,0.07700384663068864,0.21578704560022197,0.042064246768060747,0.03651745065289635
ABCA10,0.2066039473729915,1.3982371978049872,0.04818597031992233,0.06089624329293165
ABCA12,1.888584822766026,38.982180607693174,0.0637138727536927,0.0872991960868528
ABCA1,0.1652420055996711,0.5621476569163036,0.05089397385284175,0.059202827763876864
ABCA2,0.20179125966117784,1.9120224382179263,0.047303009404067335,0.04450607527672344
ABCA3,0.09891827368321897,0.12512873906324,0.07323712943796867,0.0570138287094299
ABCA4,0.08139577875083538,0.17460574968399048,0.029968185176123596,0.03689596900678979
ABCA5,0.24328163671216807,0.6390622960002401,0.13495708256849714,0.08139463018802581
ABCA7,2.56493776316731,5.521204769029151,1.5773115531372144,1.3777945758160401
ABCB10,0.12212652388190222,0.4626958824064977,0.08201068759515717,0.05148912205546614
ABCB1,0.5038757018074846,1.4516984591234041,0.22618665881428446,0.14056529724249614
ABCB6,0.0617918064032294,0.14335432276533547,0.028773520590564115,0.03190509033708909
ABCB7,0.7619339553957531,3.1285046404099837,0.16209415905465946,0.1498809760314727
ABCB8,0.25606480906917367,1.1066703180177555,0.08157719998107721,0.06668340635346595
ABCC10,0.4874048180488809,2.7879028049101233,0.057512801430362775,0.06441541611201018
ABCC1,1.1058914333449417,6.790937322775582,0.22920946684563376,0.20343341915123478
ABCC3,0.7371127834369474,0.3538933030600816,0.6832409336499753,0.22638865243372933
ABCC4,0.7336896066559617,2.135407148045847,0.22591994281325828,0.1718940831124346
ABCC5-AS1,3.0825817651897833,35.60571829154562,0.1892414885987618,0.2597865516526477
ABCC5,0.6027019298902236,4.0381834572623765,0.10614746730511558,0.09612095891430676
ABCC6,0.14912525744057162,0.6030022608110649,0.043962007744316335,0.04556077726057096
ABCD1,0.10348456993992787,0.7566822700831929,0.02515691044752412,0.023956491925947208
ABCD3,0.6335333071221395,0.665144684373029,0.4843679871083616,0.2308085319061478
