Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
CES3,0.0392971425140317,0.15937310550135908,0.0187395253124054,0.0192580174390228
CFDP1,1.060371469701118,0.8864883473754059,0.7427466522538858,0.3741096253629416
CFD,3.081227340083174,1.1823552211908597,2.9240547642006454,1.0994527644189898
CFHR1,0.24474254177339702,0.7396577268059761,0.09223519636659654,0.08406199107152698
CFL2,1.1569697705247965,1.5925599866703934,0.7614329002493594,0.4510177285361779
CFLAR-AS1,0.05328427640790609,0.13278377542859804,0.02257769310595842,0.024003370067865123
CFLAR,0.9237529638246491,0.26861675375155153,0.8579418785223787,0.18075168561002633
CFP,0.01755789689700442,0.035180335116488846,0.006540876336069935,0.007951401137435418
CGB1,0.08545294482037347,0.6560108232000131,0.015225796891067006,0.019419363241626214
CGB2,0.10723866693307399,0.43134626757905037,0.05441869526775202,0.05676253864749894
CGB7,0.046487290331990595,0.10948832722775131,0.017720525434487218,0.021085295652799433
CGGBP1,2.823143390599941,9.034051895314036,0.8458909030187256,0.8146575370052038
CGNL1,0.17542179285874612,0.989648105776096,0.05535301928148397,0.05117857556055842
CGN,0.37760835688013883,0.8709404122148293,0.231200054410731,0.10118884909436104
CGREF1,0.03615854505041266,0.20413069121897315,0.01455109015221361,0.014224331836564153
CGRRF1,2.9788477306100427,10.83309581033997,0.5944178342412635,0.7024745218333157
CHAC1,3.143276442550693,7.202267812281383,1.3655678426398474,1.0375951309247464
CHAC2,3.932774535272902,17.607051055037974,1.0704450739760805,1.098846640652187
CHAF1A,6.315562369543534,1.3586825611904652,6.145137616738184,1.2590144024497818
CHAF1B,4.316378394662063,10.878045733263182,1.8821172271221804,1.7485354460165867
CHAMP1,4.471259181804667,13.610910181734551,1.5466091588127486,1.3588950564730264
CHCHD10,7.114717307650939,1.5174754991703823,7.03703713199262,1.4419466390301692
CHCHD3,2.5269737487679675,1.9022274925157419,2.022859526133945,1.2958415461085087
CHCHD4,2.5394870276411177,10.730159181512885,0.9198667593905192,0.8002747942643611
CHCHD5,2.100529940188397,1.36131101532823,1.76467112131149,1.0535775156135774
CHCHD6,0.25148845903621386,0.38220434737766945,0.18665115111439162,0.05511768307184493
CHCHD7,0.6095138524258731,1.431537908570644,0.25838716667520945,0.15244686052391973
CHD1L,2.103243747846149,4.419256429044998,0.9519329837175614,0.838631713119663
CHD1,2.207490758813937,0.6830682729821663,2.1038553966297937,0.6260914151522299
CHD2,1.898689555982398,0.8223738967571198,1.7219897099562065,0.6553108939193658
CHD3,0.35612188592697114,0.24528075136886066,0.3054166691262351,0.07498667507154586
CHD4,3.440002395833466,0.663094622608182,3.386659094995312,0.6505816230280137
CHD5,0.6379274876413891,2.9337335465371925,0.2273784906931305,0.1349558573996736
CHD6,2.9704233543033296,8.970345288979235,1.0058498622522989,0.9148497556089326
CHD7,0.8445675520896534,0.27793419188978075,0.77722125194392,0.19363742924922042
CHD8,7.089349723236679,20.877277022110427,2.078060699042307,2.2775937690438233
CHD9,2.6113105339074876,6.690575997702171,1.165459645666963,0.878658278092961
CHDH,0.3173335400888795,0.9155080436253563,0.14279028056912435,0.09090730402700721
CHEK2,0.9672577415510463,3.9741751447081817,0.20732195977085358,0.19529229444819832
CHERP,4.640452205924875,18.71183287166436,1.4878959241443641,1.5792975258257478
CHGA,0.08556400803423925,0.948753550091574,0.0068850773446979974,0.009359659611683373
