Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
1110065P20Rik,1.7538880255815712,4.058049006945848,0.5952402175379891,0.6262349665791435
1190002N15Rik,0.4207955586547069,1.2499237242713621,0.14061444383198185,0.09767620678263068
1190005I06Rik,0.6579684650290102,0.8270785460998248,0.46791800707669307,0.18035876904686463
1300017J02Rik,0.1340325271920242,0.10824990012395926,0.11852117966735298,0.03718665448538292
1500009C09Rik,0.3628022167212779,0.3962070273024713,0.2866828941093944,0.13187142749579414
1500009L16Rik,1.0274229133461796,0.08250343222986938,1.0138229441398465,0.0690540255324826
1500011B03Rik,4.7224349378212285,9.916841266304866,1.7410511400079787,2.0141254596716647
1500011K16Rik,2.227429954411887,3.5771451765761992,1.2595638014041173,0.9655680813274559
1500015A07Rik,1.6626027691488814,6.616154453067628,0.32618899947937596,0.40622892536180183
1500015L24Rik,0.012030201895512807,0.1747319862352556,0.001896697470548452,0.0024314000323640973
1500015O10Rik,0.04531519521723876,0.08307799044945446,0.030585104640397667,0.02595252046159314
1600002K03Rik,0.25513623340649766,1.2949958889187647,0.05766915307710567,0.05081748736746207
1600012H06Rik,3.233466393510595,14.422625169129379,0.44663282696471795,0.5942165535951875
1600014C10Rik,0.10930123396286298,0.1276791059906024,0.09360913983601285,0.034539175883252005
1600014C23Rik,0.01609232709207485,0.023827660019286684,0.007657194654002156,0.00886057458613914
1600020E01Rik,0.5080311248434592,1.1391823819553313,0.16244873860962916,0.1161383377709509
1700001C02Rik,0.005519973906234258,0.0697846111680877,0.0006147496281117956,0.0008135452302038018
1700001C19Rik,0.03023847266120005,0.03295570730370619,0.020483511969999063,0.0213190964416287
1700001J03Rik,0.012008777180719112,0.053763769048623164,0.0021368004954628716,0.0027733396332469194
1700001K19Rik,0.020455253737117384,0.04706432983624715,0.00661722643535376,0.008136060567140078
1700001L05Rik,0.03403425843980537,0.08790250678471964,0.017585947811342328,0.016384732056429832
1700001L19Rik,0.039024523836005756,0.03791985528446763,0.030754956062728264,0.026855048730136725
1700001O22Rik,0.02870566964289062,0.03116264890038247,0.021685185978460794,0.0202589909834653
1700001P01Rik,0.0477279611386573,0.049861186319285655,0.03918307081506639,0.030606093949060317
1700003E16Rik,0.02248920805227799,0.05341167627386031,0.007135487431151904,0.00885111781333863
1700003F12Rik,0.06242979077568464,0.045499155906093235,0.0566525006290477,0.030669333095899823
1700007G11Rik,0.4663483572773196,0.3847661518480126,0.3870845374241708,0.10642549855618112
1700007K13Rik,0.30710523144696866,0.06924880266783011,0.29602015140923155,0.047229693841222414
1700008O03Rik,0.025938850980803518,0.09502661733744869,0.016707830439601792,0.015255967577319089
1700009N14Rik,0.010039577080404573,0.07625769355830839,0.0013167517112331177,0.0017606147824008958
1700010I02Rik,0.010851822395697838,0.051621319658499906,0.002220645279199093,0.0028125501271155057
1700010I14Rik,0.032688172131698716,0.07593308369080774,0.013993630894274009,0.016075751915980693
1700011L22Rik,0.016944948796218662,0.03583829188532457,0.0057889607102763006,0.007094720769013361
1700011M02Rik,0.01861161271796662,0.08924232731418638,0.003963342132250343,0.005024813986537078
1700012B07Rik,0.023952896724412816,0.06344829356368051,0.009160790035192452,0.010931163333742893
1700013F07Rik,0.01562712293232014,0.05629481072147075,0.004999073588613016,0.006203322429474283
1700013H16Rik,0.019915993345051078,0.04080183680943464,0.007107542677356073,0.008609693032099441
1700015F17Rik,0.021686336494981487,0.03613453059568501,0.009628364164153268,0.010987358163380787
1700016G22Rik,0.02133300353037388,0.040931446767669404,0.007875143087870497,0.009561161380992162
1700016H13Rik,0.028211148464326177,0.03401558658063162,0.01915460352068243,0.018442370014874792
1700016K19Rik,0.018964023173934356,0.023452858584433,0.010852904263213633,0.012114694374945893
1700017B05Rik,0.5141370432866479,1.4379670741188346,0.23582997378886283,0.11587384824878824
1700018A04Rik,0.017382211588141072,0.040281213304351866,0.005440888496897866,0.006636065477629727
1700018B08Rik,0.014827614218087544,0.030286552037237315,0.005019301979435701,0.006189537824193587
1700018B24Rik,0.01512051454670199,0.02303013096520061,0.007202423005322324,0.008186730412069456
1700019A02Rik,0.22819112045825954,0.11214284273575868,0.20910525657591816,0.0448688161102812
1700019D03Rik,1.0519927223162302,0.2980402772289541,1.0037901695008635,0.2632540076629822
1700019N19Rik,0.015055859474430519,0.05560453662428606,0.003840808609592365,0.004821611401881157
1700020D05Rik,0.045335390151745064,0.10057463984252495,0.015516635384044875,0.01879656984226541
1700020I14Rik,1.2099232793985806,4.192513753352715,0.38537739781744573,0.32810992440141273
1700020L24Rik,0.02243460110111779,0.055839618062892296,0.006348352797448228,0.007934192831236943
1700020N01Rik,0.014454325690107373,0.030465259959467788,0.005936309899195124,0.0070311064468332775
1700020N15Rik,0.018455945516042935,0.06971654958112972,0.0044419318765639045,0.00567792747591286
1700021F05Rik,1.9459986516227599,3.98441384901365,0.7619901981867401,0.7962396724740979
1700021F07Rik,0.020452216943524806,0.059994673785989,0.006142340805345006,0.007634272966821646
1700023F06Rik,0.15300177674460858,0.4123006407991305,0.08947239176880745,0.040555903725391994
1700024G13Rik,0.02776445216224777,0.03829836963493862,0.01655453494877751,0.017959712326199105
1700025G04Rik,1.3736016803138078,3.1733027704613224,0.5822450195482382,0.4989406869910312
1700028I16Rik,0.1380249990988784,0.3035149280615885,0.08520295946277749,0.05715840269666103
1700028J19Rik,0.04706789490462876,0.21348550185298606,0.021304677203097026,0.022042025233480086
1700028K03Rik,0.024460043335689092,0.04266643772344616,0.010584071496695057,0.012251616277918377
1700029F12Rik,0.03679711510510712,0.20554312534816427,0.007751200283736209,0.00987225801720604
1700029I15Rik,0.018038200129852952,0.0399463182040593,0.005689810588445365,0.007062981996411395
1700029J07Rik,0.013532306100904477,0.020724648446061606,0.006490316515847866,0.007339446163067978
1700029M20Rik,0.02722843016264909,0.12134340484122282,0.0059506442692008,0.00752324494456478
1700029P11Rik,0.4289078084685092,1.380542254605092,0.2932648473628454,0.08792913832618456
1700030J22Rik,0.040663079183565896,0.1202468276102188,0.01773754588805792,0.017480394266476733
1700030K09Rik,0.20676117785606837,1.2978254761945882,0.05929445609128785,0.047904375648556964
1700034H15Rik,0.017936658689007765,0.036015753316815634,0.006468283296393122,0.00784630760459035
1700034K08Rik,0.017441923623178743,0.04242138621205601,0.005074798308590081,0.006367758992562062
1700034P13Rik,1.0223365915035665,0.12216455301751102,1.0125371278436979,0.11601852163517525
1700037C18Rik,0.01163305754589698,0.027684334292012464,0.007317622493850729,0.0072655451876798924
1700037H04Rik,3.0434947947176645,7.484223211880449,1.1727190262947373,1.254294204205345
1700042O10Rik,0.09331332843237826,0.05627505984711879,0.08412196938907428,0.046570242609759824
1700047M11Rik,0.00874703046874349,0.20593703828740464,0.0008197498211068896,0.0011087160108440486
1700048O20Rik,0.022822094830406436,0.023287326328142097,0.01624450962366659,0.01589343555044875
1700049E22Rik,0.015990371909463875,0.04210641137344951,0.00512416068410279,0.0063714564807039525
1700052K11Rik,0.11420869895202965,0.6087300274511648,0.045661749435313134,0.03825492177102501
1700056E22Rik,0.01547450288072785,0.0311554686012107,0.007985943936819817,0.008713168957083567
1700063D05Rik,0.01498516422709449,0.024444627350511925,0.0069998912388262065,0.008026607647897208
1700066B19Rik,0.08052488218883928,0.13018624382220748,0.05961514956666899,0.04191694110342827
1700066M21Rik,0.13763321617665325,0.6496516249123147,0.029409912063788617,0.031204500524014665
1700067G17Rik,0.017240721251924402,0.060064047728202834,0.004036078249340229,0.0051234440902776564
1700067K01Rik,0.03480527964454196,0.06640308172667042,0.0230757551148031,0.020055651501163924
1700069L16Rik,0.02569928157072501,0.05325625185897352,0.008924404461432198,0.01067820949130842
1700084E18Rik,0.019163988255537723,0.02884376197737157,0.00993368810192187,0.010925777964448545
1700086O06Rik,0.1811104185286786,0.3319963274392413,0.10077712911767754,0.057176607597065054
1700088E04Rik,0.01716609890801038,0.01953312058343247,0.010630288499392569,0.011484399906386503
1700092M07Rik,0.022494165438646,0.03664100993583388,0.010385534150678626,0.011818412253018338
1700093K21Rik,0.04169269632152117,0.15399505556206422,0.017167316708075597,0.01917922439544763
1700097N02Rik,0.5724198729769364,0.14366948319020423,0.5351481557505653,0.09050683005687502
1700102P08Rik,0.032216780201636985,0.06951909930575917,0.013151599901478208,0.015220397693276103
1700109G14Rik,0.020996139968015855,0.06582011417178461,0.006194044787958166,0.007690865175118191
1700109H08Rik,0.15982235630473457,0.42097616546801003,0.07408576276711892,0.05617401831549946
1700110K17Rik,0.02213797746402867,0.047567258260313085,0.007778512439824805,0.009436192919960111
1700111N16Rik,0.020340599960185744,0.0289849749580647,0.010588469828701881,0.011642836195538764
1700113A16Rik,0.037870199828325686,0.052475517044362006,0.026548916908915098,0.023441069532237162
1700113H08Rik,0.025623864715830922,0.08762914927645521,0.006372233192212754,0.008020720732395263
1700121N20Rik,0.029611823861974175,0.055897558413055756,0.011109188215414833,0.013293737729405711
1700123O20Rik,1.285156032839231,2.662529761053571,0.5307198137782475,0.4881382503261792
1700125G22Rik,0.023123407288040347,0.04775648964041425,0.007754588977901069,0.009481410601809175
1700125H20Rik,0.014990336594891612,0.025666712466561884,0.006329339955578973,0.007577218061961427
1810007D17Rik,0.025966583088404924,0.06352400097711042,0.008894216303509984,0.01080961877981014
1810009A15Rik,0.25630340996083617,1.0878093396907045,0.0609045878262123,0.05413000621136142
1810010H24Rik,0.011152365329335676,0.013078384984449196,0.0072732568228225936,0.007196041692450761
1810013L24Rik,2.171110903587187,7.646078406731627,0.4542908291124912,0.50948708069413
1810021B22Rik,0.019926090595657076,0.04273949812143702,0.006580237580983679,0.008041106692755531
1810022K09Rik,0.8795903369120931,0.21939947592299297,0.8261065686099857,0.18937126449425862
1810024B03Rik,0.1603552310382437,0.586942299445356,0.031138639628776246,0.032584026930702344
1810030O07Rik,0.5084010910051446,1.5110177141447032,0.11750261873977746,0.10674976951486773
1810032O08Rik,0.8566415641389298,3.3093674551454955,0.41911049924387467,0.20857296720489882
1810034E14Rik,0.2998079909427913,0.369314596094341,0.22160105221542242,0.06784910405473749
1810037I17Rik,2.1609413115608174,0.26597772673658365,2.130298596037726,0.2685323435378932
1810043G02Rik,0.09429322815028379,0.1965339393009615,0.06200751143095998,0.033628371558863814
1810044D09Rik,0.03113877333447806,0.10860422699751433,0.010652397235983909,0.009876270943473363
1810055G02Rik,2.9761219052456553,11.349724856402215,0.6665121492629285,0.7787412188982628
1810058I24Rik,1.5535063033751517,0.5656414534968869,1.4664902085754665,0.5160590846085318
1810062G17Rik,0.047529667667582716,0.05004948739806039,0.03399685942598447,0.032926320530117174
1810062O18Rik,0.060560012098824445,0.056430005968684485,0.0497589246583887,0.037454626894767494
2010005H15Rik,0.06724154506659362,0.052382571698022226,0.05742833300687607,0.03913082402750362
2010107E04Rik,1.519505303520101,0.9041413097587381,1.32235311255748,0.7634882339710024
2010109A12Rik,0.06194785979417306,0.09857166276303918,0.038860317041750955,0.033930815791318535
2010111I01Rik,4.343130645882183,9.604045949334797,1.6032400768222481,1.6167990725175727
2010300C02Rik,0.03867817025423607,0.048307321664125526,0.027321292828537104,0.025975053063208468
2010308F09Rik,0.14112454255252926,0.48370865671179486,0.05821908265845504,0.04658911827790233
2010315B03Rik,0.04089278140771453,0.08085999446602886,0.021208515027545106,0.02114272180243191
2200002D01Rik,0.682083552855098,0.05396697982824958,0.679559777457489,0.05281194013293477
2200002J24Rik,0.03166267214126087,0.03261192834707978,0.021808016486582305,0.022387876345648004
2210011C24Rik,0.5366814219377998,0.08528696059879812,0.5250023083682122,0.0692246343975234
2210016F16Rik,0.24189628745359554,0.9058281509698767,0.08107946175574388,0.04810289471408394
2210016L21Rik,3.18922085205301,17.861952575452367,0.7200855382800997,0.8055288100864907
2210408I21Rik,0.17541579270331914,0.7399988860827423,0.042996037856641856,0.03875307540827293
2210417A02Rik,0.03409249983400946,0.10015692644707669,0.011524422692456852,0.013841376680216181
2210420H20Rik,0.022295793268311853,0.0404026476855873,0.00974886684814833,0.01132431513244127
2300002M23Rik,0.015378431291862886,0.030050742613523564,0.005443489871483736,0.006595067618978614
2300009A05Rik,0.6841387532862772,2.6656484382070524,0.1092418715969055,0.1200351742338617
2310001H17Rik,0.02654911529024273,0.0473529510695363,0.01162005061069854,0.013751536594953272
2310007B03Rik,0.039953683488165984,0.1580802278542518,0.00886943498467862,0.011108090429491931
2310008N11Rik,0.023225744670422717,0.044259787001485855,0.009121666214973427,0.010993885263862219
2310009B15Rik,0.1713524038291732,1.3507969704741167,0.08338191377232322,0.04049643888943468
2310011J03Rik,0.6208872348272357,2.065252203105324,0.13781843714137137,0.12237946169164336
2310022A10Rik,1.082882755432302,14.22874473955395,0.12300769843652284,0.14810790504146273
2310022B05Rik,0.14391131640084526,0.2593391012441937,0.08691952133424444,0.042062282937932294
2310030A07Rik,0.03691680584178831,0.15780610567801118,0.012157421774757978,0.014849931491851648
2310030G06Rik,0.6028064365222613,1.9142536746186953,0.18253836593604092,0.16552548785460297
2310033P09Rik,5.8953870695317265,10.985297996045434,2.6655909645814804,2.7710195621689517
2310034G01Rik,0.014314783310029867,0.020195933233049482,0.009295748044290217,0.009239027623339589
2310035C23Rik,0.7242613877570554,2.3014615435782932,0.15228241778854662,0.1478509449008572
2310039H08Rik,0.2935937910062478,0.979016640311325,0.111135045318088,0.06109344907650876
2310040G24Rik,0.13334317660601075,0.23597685471928911,0.10508858261214876,0.037494437348842
2310043L19Rik,0.03104535541433118,0.06882025350288282,0.010194459603951697,0.012658770426721923
2310057M21Rik,2.365100401774795,7.912070670206183,0.5727024291098317,0.6899648264728832
2310061I04Rik,0.9616731957581367,2.430233121660435,0.35850098448627005,0.2645491974360745
2310068J16Rik,0.08075826395058806,0.26446294479350235,0.033003540841594334,0.02947776947560482
2310069B03Rik,0.017939116817154804,0.10843907061192637,0.004063793118302427,0.0050693897801254665
2410002F23Rik,2.1644488098533845,5.722242188509284,0.6544076929550583,0.7340810387898203
2410004B18Rik,4.418828490821354,18.738878161144747,0.7795981078647568,1.0071404690890515
2410004I01Rik,0.07180129036248507,0.304272943217822,0.02778703724211764,0.02493493542970805
2410004P03Rik,0.039385429597105726,0.04566251055305063,0.03160163558881028,0.026968323030867374
2410015M20Rik,1.8662420705570013,0.8761741195877292,1.717912571701064,0.7718122785806173
2410018L13Rik,0.3349279500305471,0.6056168975039942,0.20507018262638063,0.08274367207107577
2410089E03Rik,0.9883745884780102,2.764637873637763,0.24394219142203832,0.22395683268988337
2410131K14Rik,0.3164848166644776,0.9151265603549513,0.11424176344831338,0.07968016081685814
2410137M14Rik,0.07952017928472126,0.05864740863955187,0.0668876012920262,0.04846053289668781
2410141K09Rik,0.1604372122224457,0.44378390161984477,0.06650978247735807,0.04969742249570992
2510002D24Rik,0.40232290442097723,1.570498537683561,0.14817324345045638,0.07930664342399857
2510039O18Rik,3.065002638873845,17.487826070724005,0.33868494636750124,0.4504689991148386
2610001J05Rik,0.8981038738649681,2.3617835007814145,0.4519867896561448,0.30322383722426344
2610002M06Rik,0.1777532482933266,0.7311320136123081,0.06350979883355433,0.04546510046218531
2610008E11Rik,0.30714564047926746,0.9442994338818798,0.08729895758262639,0.0851068514134542
2610028E06Rik,0.023219004873173476,0.043814317978340823,0.010282617496872008,0.011623121698588269
2610028H24Rik,0.02193366861369651,0.03853959345048586,0.009553994774912372,0.011184913943970422
2610035D17Rik,0.48288621484004857,0.3592460344537194,0.41004919420489994,0.1071237729975638
2610301B20Rik,0.5624081678685692,1.5420114178406994,0.24223420433678933,0.13707580423811846
2610318N02Rik,0.37202016771943613,0.9951651083035201,0.13101032186587083,0.07807073773394885
2610507B11Rik,0.8289016339162198,2.4826647601805965,0.25394713580838585,0.17175622107981423
2610524H06Rik,0.5306818058078371,0.28306367634991386,0.45119875125130043,0.14752392036589163
2610528A11Rik,0.01788365412999384,0.05084998891384445,0.005312715690255711,0.006602313739892283
2610528J11Rik,1.0552145047341983,0.37725186281310374,0.9759089514440796,0.26072453849219546
2700038G22Rik,1.1201996284739928,6.032890026904407,0.3033610769885698,0.22865777967993708
2700049A03Rik,0.3909240700862092,1.380377803331928,0.11558147011603329,0.08944372054099452
2700062C07Rik,3.3461570143625003,10.568909097431574,0.6560782259388586,0.8254048977291669
2700081O15Rik,0.1290224375611308,0.6883545412274378,0.030165417785925495,0.029772225322450063
2700097O09Rik,1.2151770425025914,3.1531308271982077,0.35693774795757155,0.3460439152878554
2810001G20Rik,0.18539477903854923,0.4949874931118552,0.10158956764316382,0.04787088768609896
2810004N23Rik,3.1662238701582357,1.5989554188258237,2.842674312889121,1.29240386192609
2810006K23Rik,0.25312607752882244,0.5677642518610262,0.1116292177928587,0.06222994965441975
2810021J22Rik,0.2739819452842297,1.0527114450044692,0.05145491557954547,0.05701151776056276
2810403A07Rik,2.0178026431926352,7.241427279809836,0.5637447036945924,0.5323794889872105
2810408A11Rik,0.05637464217065571,0.05033791248630911,0.0500699905533372,0.027177455428345324
2810433D01Rik,0.017737413278270043,0.028110191944399076,0.008209100755909514,0.009512383132256679
2810459M11Rik,0.20229347857164798,0.5008911683962979,0.09327064280607922,0.06281246334805202
2810474O19Rik,1.497802662762313,1.3956588757147002,1.1527890313103795,0.6473017772674002
2900011O08Rik,0.5362975528367663,0.3622778730974342,0.4571634151034485,0.12602741115013946
2900026A02Rik,0.13112230341650633,0.43326342428809583,0.06022456892789428,0.04225306064759477
2900076A07Rik,1.3996637510442749,5.595982117083446,0.21171847449433606,0.24717809089278378
2900097C17Rik,1.6940519420036244,6.569385952920844,0.4683531118453589,0.4538930673792781
3100003L05Rik,0.01336443556138932,0.036692772312438594,0.0032427221185397366,0.004158085266687803
3110001I22Rik,0.3673113047292613,0.9649448769553097,0.12301761177275886,0.10588544004116322
3110002H16Rik,0.2873268395199771,0.864095059429093,0.17963919135509437,0.06415721239236748
3110009E18Rik,0.2767935506115406,0.7760117757505873,0.10122566966906747,0.0744822845038992
3110021N24Rik,0.060282241381199905,0.26143867693753986,0.022781014169394504,0.020843074589347192
3110040N11Rik,0.08208758989456526,0.21500834082659115,0.04998933988108001,0.031757504122051895
3110043O21Rik,0.2551855142303611,0.8200450102516298,0.08118368342899399,0.059732402639092304
3110045C21Rik,0.03750864623703092,0.12457618361249836,0.016263357994192287,0.015900656666122035
3110062M04Rik,0.06131751119287193,0.13802723840801195,0.036924582924290655,0.028967438324626015
3110070M22Rik,0.03768856764564267,0.17581313628174955,0.019833930352671114,0.01939331148629986
3110079O15Rik,0.07146736842475529,0.05281952257300207,0.0646820637653094,0.033036498919884125
3110082I17Rik,1.8634948995091827,5.014056870025082,0.42327396224446256,0.4596934562096163
3300002I08Rik,0.10866268386084771,0.07625488280736084,0.0993428924714449,0.03345465772431669
3300005D01Rik,0.010654559719622918,0.047246048862166885,0.0020944748947131914,0.0026875798657912293
3632451O06Rik,0.1466025127083973,0.19795277814852774,0.12249190728015769,0.03562265308816225
3830403N18Rik,0.015210485969413188,0.040950262489408376,0.0039255979417468605,0.004951631709728713
3830406C13Rik,0.033537348638731763,0.3753940413462014,0.012806926107368123,0.011901233260664449
3830417A13Rik,0.13724230931649825,0.08614719451390722,0.12306935927295365,0.059425876467369576
4430402I18Rik,0.17796568221317283,0.2719987568018586,0.1363221812343008,0.06744981819750473
4632415L05Rik,0.4048573854557665,1.0588138420683357,0.13782328258391618,0.09953709369388324
4732471J01Rik,0.18832693739881112,0.29396554734332586,0.11550890416904233,0.059374179624067
4831440E17Rik,0.06311619882464803,0.23175385520265754,0.021958795144058553,0.0247357620944151
4833420G17Rik,2.0688203363565503,14.99748253473821,0.22896049657567202,0.274997926013721
4833422C13Rik,0.027424410445341073,0.056342829709242315,0.009776466280097238,0.011888386164451
4833427F10Rik,0.006008132968540036,0.03966939479959974,0.0009118775290910671,0.001215638636082989
4833427G06Rik,0.02387818594497841,0.04308610827099636,0.010065074175367018,0.011787895857102207
4833439L19Rik,8.90608104154828,18.783286808377767,4.360180008484864,4.440214252440071
4921507P07Rik,0.057306643648357046,0.08860339541111074,0.03606460113159174,0.03337985376700991
4921524J17Rik,1.652432110771043,2.8850630584645125,1.1092241517783443,0.7770319846575564
4921524L21Rik,0.023427145149459677,0.049495595208337996,0.008129284937153926,0.009914517712745994
4921536K21Rik,0.014228321420465486,0.024498019285294242,0.006357819723871918,0.007401124630578372
4930402H24Rik,0.17007214827640868,0.43607828759985673,0.11252762429286756,0.041406034651942335
4930415O20Rik,0.022790001301620556,0.026438532093540055,0.015848648877874072,0.015336741015864224
4930417O22Rik,0.015939019981494593,0.25884365503555845,0.001626828348974232,0.0021961905771634774
4930425O10Rik,0.03407614312497735,0.0700122384966992,0.013203974492876825,0.01591269375913692
4930430F08Rik,0.12284853799860958,0.8129567954774706,0.03221548619606633,0.02921998445679993
4930432K21Rik,0.05516449871483657,0.04041227759008937,0.048003502882841664,0.031479829316767544
4930438E09Rik,0.022145303091305482,0.03940506454903966,0.010416691713633014,0.011962338416997433
4930452B06Rik,0.11081086618221116,0.08000808990834134,0.09730518859530386,0.03383669118311523
4930453N24Rik,1.2764994026914767,7.27453967489422,0.26613633450766805,0.23894104785062426
4930467D21Rik,0.020447751607240154,0.03251263212538223,0.009000965473823178,0.010488639635058012
4930477N07Rik,0.04227425186329346,0.035623193833801095,0.03567844914169156,0.028749560884555034
4930481A15Rik,0.026260479773245745,0.023879774605477702,0.01982016203766579,0.019213732840706772
4930502E18Rik,0.0175029551276971,0.030029727343284702,0.007836644355353205,0.00916231953433496
4930503L19Rik,0.5274274861324099,1.9681349967138029,0.09535445815852725,0.1021951956988277
4930505A04Rik,0.013980177931515835,0.05112667938516105,0.0033888327430475072,0.004196068418230224
4930507D05Rik,0.02612911886183939,0.048847878933244826,0.01376553385212467,0.014640375199451702
4930509E16Rik,0.0317471247060352,0.036131586307507575,0.02106004210683019,0.023105265992354043
4930515G01Rik,0.035707070234632494,0.06888038522757559,0.015739643820986318,0.01778322040995145
4930523C07Rik,0.12253096533532985,0.3265825804300041,0.07768472351586271,0.061370285879864137
4930524C18Rik,0.00405963140874882,0.017418568584265392,0.0006746350946242156,0.0008900290953348721
4930528D03Rik,0.0190682315796523,0.04068533335726251,0.006675869553831353,0.008022718896031074
4930539E08Rik,0.040813632740652354,0.10453595624037287,0.021504326120445776,0.02219147415890185
4930539J05Rik,0.016780703461704103,0.024627558372702165,0.008969124307166208,0.009707589528548636
4930545L23Rik,0.020635746310708837,0.0812675755861645,0.004709467554728073,0.005960225132820201
4930548H24Rik,0.6331390051765147,0.7588761753397378,0.4375336144914381,0.1994204605873901
4930550C14Rik,0.048262623190175616,0.04362867040542301,0.0383000027464358,0.0320430796159145
4930552P12Rik,0.03628962708845229,0.0871376619659776,0.014383695523625046,0.01670196728672934
4930556J02Rik,0.01890468001580388,0.07077561170748574,0.004707186321696679,0.005940849877335008
4930557J02Rik,0.022266383892465755,0.03488378829672788,0.010969651315825175,0.012242149432168597
4930558C23Rik,0.4023771962275292,0.8401696566349959,0.23717952190060732,0.09582020725460205
4930558J18Rik,0.044271014808077665,0.15162345786373285,0.018132739565302373,0.016863702450022954
4930565D16Rik,0.03798296094648703,0.08457721210292937,0.01308055794560892,0.016006625230283587
4930579G18Rik,0.025311010128376766,0.11323766029363477,0.005889044778300582,0.007398071387453146
4930579G24Rik,0.3455544243040026,1.4662144063497184,0.10132945661772555,0.06808372712308396
4930591A17Rik,0.019195514311414842,0.032889964069217355,0.009199268415476372,0.010506520206101376
4930599N23Rik,0.02267960337002631,0.027933662828509443,0.015669920837922083,0.015318209277395628
4931406C07Rik,0.11029657033195754,0.292771427015591,0.05398870723978594,0.035284507934068114
4931406P16Rik,2.7744285155492934,6.900097192227362,1.016638898433107,1.176044291290185
4931409K22Rik,0.02813275365587491,0.057895824723308155,0.012260567383907463,0.013970412548855097
4931414P19Rik,0.35796382415545813,1.2536615037132133,0.12815443990801045,0.09377972160897567
4931420L22Rik,0.010480712543843503,0.060861336922868506,0.001193027772974376,0.0016053007379517648
4931423N10Rik,0.01470280746615243,0.021669862156974296,0.007224119542393309,0.008293517128952837
4931428F04Rik,0.06450647623971761,0.26458527459393005,0.030542504939684856,0.02463936439676317
4931428L18Rik,0.1251757067119758,0.08728878765124301,0.11122163018870021,0.04543570048348772
4932412D23Rik,0.08271570375545087,0.12329695936024783,0.05739742298452569,0.047536171926920764
4932416K20Rik,0.023820090166909585,0.08262622789620999,0.006214553953509461,0.007836081727676903
4932438A13Rik,2.68531376235866,8.46857334120075,0.7071210952762144,0.7840477674054477
4933402E13Rik,0.019111853844303073,0.028990513787141858,0.009251323115100359,0.010426806267385642
4933402J07Rik,0.033445304773686235,0.08083832569630653,0.013846403389040068,0.015738277650504447
4933404O12Rik,0.04526335429294999,0.16708153160673755,0.018900155723554246,0.017688798096364044
4933405L10Rik,0.016990977727488765,0.023494800351303986,0.009048486512855931,0.009923943829244476
4933408B17Rik,0.1569189407882465,0.1435089628117867,0.12790190095825993,0.061847729549089334
4933411E08Rik,0.011835379470938776,0.05285981777196603,0.0027120899213012133,0.003367341538866542
4933413J09Rik,0.27589177557698286,0.5644064073531891,0.1676401557588043,0.08782441760302336
4933416C03Rik,0.023806221832825478,0.04391477743884442,0.009664094244861036,0.011658753525767673
