Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
ACTR3C,0.41853189520825934,0.3783944532561055,0.3467533291387872,0.09191858994196771
ACTR5,1.9538826999176353,5.755115443603941,0.7457249156589614,0.7400553491061287
ACTR8,3.0705155105677315,8.262662631493876,0.9933414433783816,1.1768166989267388
ACVR1B,1.1137784685788072,2.456061319407619,0.5056081618581119,0.3395830558708884
ACVR1C,0.5744113779862212,0.5186983556559447,0.43923960564598546,0.13389406194445172
ACVR1,1.0664159476958948,0.19267582781264356,1.0424633947821187,0.18400001240787184
ACVRL1,0.03278878368015188,0.07147142822025987,0.01294551364808104,0.015508198254312544
ADAL,0.6629663292089837,1.248692597683705,0.33671743701132995,0.19633968351701683
ADAM10,1.1422409897446644,0.158697919900137,1.1193797853351173,0.15592351583686478
ADAM20P1,0.03319900338490533,0.0855581760997938,0.017564244455134603,0.017665550305521426
ADAM21,0.12701666358727878,0.44616841119846584,0.07119954240214699,0.06274174848691463
ADAM22,1.6911723898386561,0.25120184918792265,1.6742373050848773,0.23938294609869176
ADAM8,0.19939487744104606,0.25167708085012913,0.1469247128745626,0.0897444682578758
ADAMTS13,0.08375340008997158,0.04425997591430335,0.07893384160886724,0.032317855159133796
ADAMTS14,0.8021600392292945,0.305413889484003,0.7359733686039229,0.17292920190604072
ADAMTS15,0.06483905314075886,0.17923908278537945,0.02404718874120023,0.027879210300959183
ADAMTS16,1.5274601198790545,0.6809277229630545,1.3979276269168306,0.3811669340683247
ADAMTS17,2.77167521395692,0.21753788902692667,2.764786982320997,0.21505748044906134
ADAMTSL5,0.6802274199106217,3.1765113278401333,0.0989834476430099,0.10330241807412344
ADAP2,0.6166391913542975,0.47482761531188433,0.5108876550773005,0.16763581601968466
ADARB1,1.0292485327256333,0.07400175388827279,1.0210456840592623,0.06836915136956304
ADAR,1.7770704046429373,0.7215678070459817,1.6551994764995301,0.637079888372339
ADAT1,1.1100072831099477,2.8243145410497164,0.4935661892009327,0.37226088655740336
ADAT3,0.3061418664177726,1.6112646979562197,0.051328275222908164,0.05822272325429631
ADCK1,0.46146222629172595,0.23641397702580377,0.39924436343297914,0.08848058770443111
ADCK3,0.3684259365488212,0.13770670190369472,0.33073486864574536,0.0684381013303613
ADCY5,0.04572664681520478,0.11597566972018968,0.01869106690085527,0.021195476135410247
ADCY7,0.1503319654458731,0.104203656399161,0.13409574844823935,0.03846397711900896
ADCY9,2.0325500546763338,0.3494946087932414,1.9883684953958702,0.3178190862065723
ADH4,0.02457110724985925,0.05264695942866232,0.008923752559258362,0.01070159490761841
ADH6,0.02732261818009359,0.06176732791764341,0.008879498599224088,0.010970095591095463
ADIPOR2,1.0268765464657579,0.14542863269484516,0.9958286622418195,0.1271453952044911
ADM2,0.31072379580231785,1.245005373268373,0.0822840553551259,0.08258803270243208
ADM,5.322460577117619,0.22981139415367538,5.314972178706152,0.22735877083539385
ADNP2,1.886322857503467,0.5996484544171968,1.7873707144746218,0.5093814268321712
ADNP,1.2505655233374289,0.24279085941085662,1.2238769129185858,0.23431286883379215
ADORA2B,1.5785651202366053,0.2466411651565123,1.5581073592403079,0.2418207725058848
ADO,2.987010766969117,8.232173744245475,0.6930852804952379,0.8269925638357885
ADPGK-AS1,0.030564988239040226,0.09060243264893592,0.012894381659785015,0.014865203071778695
ADPRHL2,9.939120740596241,24.439910940651288,3.314679069468111,3.868769566438575
ADPRH,0.02789537231804261,0.07426002090648581,0.012697284996715172,0.013722595446912343
ADPRM,2.060913759257991,5.800812228804391,0.6142512286224072,0.678824384455305
ADRA2A,0.038317249771898154,0.08570784847556613,0.01245727249749351,0.015340591932394412
ADRA2C,0.3611773982699877,0.7512955157644708,0.20426222271317307,0.08552672072120272
ADRB1,0.6994007138790731,2.016369267372472,0.23156875271183877,0.2411452347720962
ADRB2,0.37792913939552,0.9196943747881146,0.1315184445585022,0.14537161265155588
ADRM1,1.3067514278463082,0.08462407580569967,1.2957685959279162,0.07726883541707755
ADSS,0.7150779961458545,0.23343403003673036,0.6481538650468296,0.1754770442988209
AEBP1,0.02928240047361098,0.2016764323911744,0.007027126314523888,0.008743747716882515
AEBP2,1.5928505798938786,0.11346150652475462,1.5791592575003557,0.10773834905039364
AEN,10.665247183300576,20.171751654154747,4.456933262028988,5.011554030988553
AFAP1-AS1,0.12374045270446395,0.22755061069164187,0.07855439023041942,0.061660483688868534
AFAP1L2,0.07642795580559697,0.09122817587738986,0.057020153600053476,0.04816526509360933
AFAP1,1.557648086410186,0.4225407286609954,1.4924151626720072,0.3708392338983127
AFF1,1.8574955347225457,0.12263159821285197,1.8442533600523041,0.11838417427792225
AFG3L2,1.0910057988422157,0.3212255150668131,1.037026389281337,0.29724493457289997
AGAP1,12.86250472561093,0.8043326240147634,12.837477999944612,0.7946103019896308
AGAP2,0.48696789123561907,2.126475707106251,0.071590922448894,0.07837008899298015
AGAP3,0.6498685191429401,0.43793686193399756,0.5345542731152436,0.1984417765647009
AGAP4,0.27497207776890725,1.0306859916100914,0.07915540973817198,0.07128272804913856
AGAP5,0.32595292347685173,0.6664033083284657,0.19655864204412238,0.0752334432787928
AGAP6,0.4659507679449521,1.5893529757380231,0.2280751436470853,0.09723670227365692
AGFG2,1.0470033121830598,2.2133514167414847,0.44126352127956975,0.382573878452379
AGGF1,5.37584357100663,15.769214096474785,2.974945608072698,2.091147455743938
AGL,1.8738575812720653,1.1443973441466433,1.6065573572675722,0.7116659621327781
AGMAT,0.3255665715552966,0.6608477457196599,0.17797678729984268,0.11021213968214405
AGO1,0.5507012238489425,0.2889693729229903,0.45194190951460556,0.12130348424005667
AGO2,2.235059480118595,0.22691786003958173,2.221251164264477,0.22591919988441186
AGO3,5.205415098912473,0.47807554270548036,5.186587330551407,0.47332474000567043
AGO4,1.1438758361256913,0.6921460492443189,1.0095291570955767,0.3114108442541254
AGPAT5,1.494610982940514,0.10452341944339187,1.4797340545808544,0.09559639864431717
AGPAT9,3.7678860177585918,0.1262697005629251,3.7638019897264936,0.12376189864249207
AGTPBP1,1.5744361922174153,0.1601096902011613,1.5547192614005967,0.15882717443685992
AHCTF1,2.616452191512442,0.32390856630729786,2.6006930380149855,0.31991750273475256
AHDC1,0.8967102787721523,2.3105168410451817,0.5471331014380577,0.2482935151034524
