Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
RHOF,4.258821870058436,0.4476280928270402,4.237807195472594,0.4416562064384249
RHOG,5.772896742603887,26.354327794130064,1.4623245514424539,1.6757087378862823
RHOQ,0.5188520258488935,0.2137673257543946,0.45651109661072475,0.12353254992406104
RHOT1,0.7985003739586013,0.23684045727539693,0.7490722551931451,0.2082481080942643
RHOT2,0.07624813206693354,0.3116532758462993,0.04934100402185185,0.0292636854777959
RHOU,0.2637351357008581,0.7622426134060776,0.11006508136788451,0.09050818833518925
RHOV,1.6224858898609031,4.447239136627829,0.4919911945594425,0.5287840132249693
RHPN1-AS1,0.055795001345990504,0.1824963163766313,0.020814418721628983,0.02362500550561193
RHPN1,0.08110890875523609,0.09740212802444598,0.06690221548304648,0.02852694617328866
RHPN2,1.5495973450218312,0.1564123968903417,1.5287685628848964,0.15292414449081643
RIBC1,0.10100887012631415,0.27360408240493683,0.053741144058955935,0.04692410703979079
RIBC2,1.1773911527718697,2.5587454707637707,0.49740712590656067,0.3001908282220499
RIC8A,0.6797157617314855,1.8672560022275948,0.1866946891648259,0.15741871621680648
RIC8B,1.423020827741792,0.2572154334111534,1.3979721195752965,0.2458449657130792
RICTOR,1.4341245070470725,0.3672902664615926,1.3776485806273253,0.3263963919577375
RIF1,2.440774141485776,0.3388797260104817,2.4180368872270126,0.33223751467878776
RIIAD1,0.0021348040538810907,0.012948433921116333,0.00033470439061955364,0.00044623715499761293
RILPL1,1.137838447042288,0.4813613307922082,1.0356663746095407,0.3444236131412308
RILPL2,0.5101445158697892,1.6990866212120306,0.23620943939573796,0.10998045452562863
RILP,0.26482425171483237,0.3859997123287872,0.18499293868471012,0.06037890450224511
RIMKLA,0.6974034462981684,1.3253291578504427,0.32917204115222604,0.2174051522692443
RIMS2,3.086798853834424,0.4047215304041046,3.0562889537571536,0.38873247823541773
RIMS3,0.15524501283991007,0.4320083886211237,0.07771344768274883,0.04882908785400425
RIN1,0.6278855092824082,1.519181154716784,0.2748055358110593,0.1503064971314967
RIN2,0.20341224034046865,0.49321505002837757,0.0958083429898686,0.08599817309610348
RIN3,2.134778428743255,2.6319570501517515,1.4229936118977813,0.8136598373776096
RINL,0.22098275671413858,0.3029769516668504,0.1592785376230586,0.05697209270186766
RINT1,0.6271779285377963,0.21462903418740428,0.5699731908751517,0.15363135608450457
RIOK1,2.44333874639066,2.0169529990025685,2.041107041692713,1.066765767139772
RIOK2,2.4339977142207103,9.09793938829541,0.841623463087272,0.7198255742046858
RIOK3,2.091701822437353,0.5523912338724256,2.0211827305214416,0.5079283250899435
RIPK1,1.0663441809063356,0.23055935635002742,1.0311276906367048,0.2183838377361136
RIPK2,6.292941034748725,14.926838042314888,2.8259101628910717,2.282590007481698
RIPK4,2.1752242480330364,6.080668829348933,0.69390671487188,0.7211464324505874
RITA1,2.9280092740956456,9.095867202875175,0.9549796144034579,1.0137282920669313
RLF,3.121805298099411,0.5427011470077246,3.0727404996971988,0.522762397309564
RLIM,4.717611200545357,15.128076407807407,1.5667981342916424,1.6734815943023085
RLN1,0.07720972027559664,0.30195895386623706,0.027668128203913556,0.03163443686406177
RLTPR,1.0682234314877355,1.8874375491590558,0.6659524937982487,0.37835506341595787
RMDN1,0.5479973850186203,0.26424572630782245,0.4515831555235555,0.11446124471900324
RMDN2-AS1,1.7109116351552456,4.190946169109442,0.7059578597369408,0.6493467242276026
RMDN2,0.6827969869927266,0.37255864412142853,0.6026349183892095,0.15831934809177686
RMDN3,1.3709371898920475,2.115492617000772,0.8259515098293607,0.6204625070343229
RMI1,0.9719816795699392,0.34415061663996754,0.8968651866785238,0.24632121888330585
RMI2,0.26046904916493024,0.35405282071715527,0.1870797728810335,0.061019281088852524
RMND1,0.804034759072475,0.9737577732967523,0.5700136354483356,0.32676361900497575
RMND5A,1.267594881229144,3.8429465011429915,0.6115429911019199,0.4508017440898537
RMND5B,2.3392150471531226,6.175581044574045,0.9502855013635696,0.9526138330163918
RNASE4,0.01116800253588795,0.025272007809387004,0.0035346763531219614,0.004371160278643867
RNASEH1-AS1,0.2784491220894661,0.8757343230923946,0.1297139536683209,0.06927671788912634
RNASEH1,0.7402640753025997,0.8898731897750748,0.4801867316453792,0.29532573945191926
RNASEH2A,1.551945025826406,0.09146352017902126,1.5441740549818168,0.08545681092537466
RNASEH2B-AS1,0.8376361669422414,1.8918987284427438,0.34675344819053994,0.2544283199421447
RNASEH2B,0.9672398244182181,0.6846900827651637,0.7848006606652274,0.4185764535286983
RNASEH2C,0.6320015903871643,0.0987452481613282,0.6101620831919388,0.07830584787291975
RNASEK,0.1185972410571386,0.2694380725511811,0.07279300609889283,0.03870545306109163
RNASEL,0.2754742554735826,0.7209439100825051,0.11904472093348481,0.08188682383481691
RNASET2,0.29692322559591255,0.23987207057263543,0.23151062960717864,0.06174636940867686
RND1,0.3258226807414402,1.3574445915083115,0.11596937482060626,0.11456429723963506
RND2,0.05050445484390938,0.11058509680146424,0.03037273488500209,0.02800775636337631
RND3,1.6234451636717484,0.1739490087004255,1.60923512604933,0.17298560269276367
RNF103,1.5581738374933354,18.024864411521538,0.2777742454027441,0.3198298165715751
RNF10,3.0669419429627323,3.63550713716156,2.1341679161166702,1.5065675205336864
RNF111,2.632451174820733,0.45613033001576886,2.5887429451294968,0.4351641231161044
RNF112,0.06018644822156611,0.12122050754557658,0.022919190961809735,0.026966754512143445
RNF113A,1.7505422233087116,6.177255171390178,0.452440301617397,0.4362672470860503
RNF113B,0.03066819348867851,0.062147693459530876,0.011752868080622838,0.014030861171500812
RNF114,0.4134173550850103,0.2298556151345612,0.3436659759545329,0.11540708801785582
RNF115,1.212933415093463,0.22187089500813434,1.181981166838028,0.21633326769495786
RNF11,0.7107287417444995,1.194641417955365,0.3599961087565081,0.253294812017132
RNF121,0.7566806800917393,0.20912856695351542,0.7085630731755321,0.17634325519806474
RNF122,0.753967855626076,1.9282464210856989,0.2734263403596094,0.24010378729986281
RNF123,0.10239496708078465,0.14543711170477755,0.08608593464815964,0.029836956765284424
RNF125,1.0784419572095978,0.250358392546281,1.0394954938145933,0.22183982345881653
RNF126,1.6923945668164835,2.4135148951601773,1.139016220603815,0.8229454484079033
RNF128,0.6965914747934648,0.2910856103441509,0.63027696946979,0.13092281167895423
RNF135,0.9753563041856674,3.6053258434789575,0.22303600916963995,0.22199619219831268
RNF138,1.218285324769444,0.17463541631131516,1.1981173523403097,0.1734803888232089
RNF139-AS1,2.0310362473735832,8.893699380537083,0.6112665833503814,0.5470532658314319
