Gene,Rate01,Rate10,Eject,LL,Convergence
ADRB1,4.95072257987116e-6,5.420888663038662e-5,0.0024294141400822053,414.7766618569538,false
ADRBK1,0.00011751220245418834,9220.786136086354,1043.3944000870415,6031.31875353004,true
ADRBK2,0.0009018207788930164,0.0065290946049536,0.009205280223948432,6932.706150112392,true
ADRM1,0.004384194702883403,5.865466663000104e71,7.073203314250603e71,13751.682457246294,true
ADSL,0.0019207063053947098,0.004080839442680691,0.0032628479653167126,10335.571811343765,true
ADSSL1,9.896891800116774e-5,3598.0549196668894,283.27146050584514,2678.5515129098494,true
ADSS,0.002103064452980295,0.009236537673519875,0.0069899530555447295,9674.734980709554,true
AEBP1,0.07304633155487071,7.488378981653221e-5,3.7327890581787964e-6,46.69658642558172,false
AEBP2,0.003906330227074672,3.9572437877343255e6,5.692156086989194e6,10617.853059808585,true
AEN,0.0005808910737316488,0.00020794090964220446,0.006296265467211687,5561.693341702769,true
AFAP1-AS1,2.5112070095615207e-6,2.283890257556504e-5,0.0008859883563510111,384.6700458635744,false
AFAP1L1,3.386686808808513e-6,1.570121974285828e-5,0.0003541775192936294,1962.644030495854,false
AFAP1L2,5.972494365018833e-6,9.039769683999696e-5,0.00022771585706900173,375.9257694777945,false
AFAP1,0.002407689321047627,0.007659521265544005,0.011841341291795785,8062.203772377406,true
AFF1,0.005000056216643344,7.74118619970731e6,1.3050533100049667e7,11023.29003072813,true
AFF4,0.003159412263771068,0.009239870804499133,0.02413743027615256,12448.72283294432,true
AFG3L2,0.00253529111263199,0.008195667564563169,0.009362100697918757,10498.766420280732,true
AFMID,0.000214465917823413,0.00076071544837767,0.0005381975849817418,8594.930375296215,true
AFTPH,0.0032008681724284976,0.007133562178002417,0.011247425339262186,9271.478835256912,true
AGAP1,0.0014620626024391629,0.003693559552409513,0.04753706510359752,17078.65539921104,true
AGAP2,0.020524680699479436,0.23417284547843603,0.0037753898252403805,2584.753430779829,true
AGAP3,0.003035055862080746,0.014692496800701204,0.008158014466862231,6934.615316780701,true
AGAP5,0.0001247473670469168,0.0016493367217100038,0.0003180105199961817,2538.607613865281,true
AGA,0.0015434351882695633,0.0032318524341967735,0.0005477930261736983,2580.6298088828325,true
AGBL3,0.001145265245428425,0.03779068590230854,0.026379602590253213,2912.079737275647,true
