Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
NUP35,0.001689475374639364,0.01972163860038069,0.008524250291119863,0.0006436019500848916,0.12956979388460332,0.041340153468841255,0.0016753281730300651,0.005343733789018446,0.003891057684901094,0.0004772969386065141,0.003650511738826496,0.001376985809773875
NUP37,0.0013046221813900053,0.03277880540259617,0.01770051449821665,0.0001870785855259358,0.07463351609857224,0.0359502130590903,0.0013191198103243307,0.014311569858531466,0.008793598780495012,0.0001246113089401243,0.008446191993820058,0.004167055952134642
NUP43,0.0017051279340536843,0.03835954485463599,0.012320820292219379,0.0004967916726752413,0.11488196516019553,0.03226454951323107,0.0017572778316848855,0.011629147148368463,0.004905624246040569,0.00033531410292568444,0.008518440666690283,0.0025227792076783296
NUP50,0.0012304679617332326,0.9062239591504733,3.2523406261586314,4.357754402371455e-5,0.8912677432757553,3.1851893387034447,0.0012298770758206513,0.6732825451118438,2.420849411643697,2.1846426849801226e-5,0.2646563173313166,0.9456266567441072
NUP54,0.003345527819830956,0.022882954853955872,0.016343779706553596,0.0005727844169696858,0.038423483403473103,0.019551822336401715,0.0033280652242012993,0.013195464531967504,0.011467373663963932,0.0004079338647583462,0.006142628496844709,0.0033355230708422678
NUP62,0.0031449326786262975,0.03732663412573507,0.02018853963756076,0.0006768139571928006,0.07375477176454527,0.031131808900542575,0.0031740442174819656,0.01839210272580285,0.012253798889892937,0.0004758820802554572,0.010269450311602087,0.004563296133916463
NUP85,0.0011141952926292608,0.04221877334884503,0.018231875319032108,0.00017284392557272442,0.08469305836365432,0.03366613779049308,0.0011299313676601454,0.017160324034319704,0.008288620081886217,0.00011017063902500905,0.011072655238448852,0.004472656562688962
NUP88,0.0019626646442169387,0.02970747502723853,0.01453846713311894,0.0003723102666656084,0.05999295918464119,0.024630735322226864,0.001990694048870391,0.012938947139295304,0.007682147081415335,0.00025764818838706514,0.007870507510174266,0.003378922159497266
NUP93,0.0007963168392364144,0.005475737099302005,0.005811508301445792,0.00012592571733070358,0.013307394037785733,0.009522978439649383,0.0007883646082138139,0.003464274856507215,0.004374291500353983,8.221223635775175e-5,0.001226274083719874,0.0009379912676659558
NUP98,0.0023903227448899547,0.011076580370499314,0.02060883868133506,0.0002280519722633513,0.009073214877531809,0.010418812969529316,0.0023779505527471594,0.009613399752954561,0.018944811835177124,0.0001507867028076042,0.002267517005519976,0.002730815410807181
NUPL1,0.002256877449481101,0.016183432033496585,0.019746626427910016,0.0002594914353280586,0.026218314472854342,0.023206354798944055,0.0022431669189408145,0.01089135112985013,0.015084806466204073,0.00017636265746547898,0.0037159971490160464,0.003421505116094216
NUPL2,0.003388563964250963,0.012502308805363814,0.004509078906538776,0.00242836289724768,0.038355744568146666,0.0063199107385299306,0.002830341008118982,0.0023895797980188625,0.002820612939986641,0.001595006327279035,0.0020097340404102073,0.0006100711044102068
NUPR1L,0.00042518064358070044,0.5909772883122696,0.0018780531324830846,0.0017165714380539072,2.028686105168589,0.0062661965410953134,9.024980518300309e-5,0.11479227129122321,0.000433808561566278,7.690006052185014e-5,0.1000661829860401,0.0003763283340993265
NUS1,0.0015977782934991365,0.03704252307218077,0.026099502432383903,0.00017653417913823167,0.057952157063099086,0.036655166457786534,0.0016093856290335857,0.018501735855182236,0.014398574589053493,0.0001204043050328209,0.010309941323687842,0.006615941441601245
NUSAP1,0.00013635622221507313,0.16995583191894473,1.1080133203556926,3.5879892620002943e-5,0.21093491630822403,1.3701884084831357,0.00013606837672551565,0.11204674999696106,0.7315328138339228,2.6877633093744713e-6,0.05069949269188345,0.32960802561738434
NUTM2A-AS1,0.0030977813163689345,0.0163911505022481,0.019004022320573015,0.00043916443512655086,0.02458592263973347,0.01870388864556275,0.00307186730760252,0.011035399236807075,0.014959100779446932,0.00029599465376788396,0.003967526193721652,0.0032266277113601385
NUTM2A,0.0028342188387964337,0.1909841046416421,0.003290722808102343,0.013395939481011865,0.8982525553528298,0.015517851403685506,0.0006481311462638841,0.03466630141934422,0.0007932811401326488,0.000498963416999586,0.03129654914987033,0.0006667488561803203
NUTM2B,0.003035084688673177,0.15376663647127192,0.00394894901763562,0.014368069537221296,0.7915022029577297,0.016370538092247266,0.0006601126506903922,0.02878785190331133,0.0009586975344759569,0.0005345961179796338,0.025674038105594627,0.0008072214110781975
NUTM2F,0.0022500144763694598,0.19527865841663952,0.0036258382874657835,0.011438947879741887,0.7329949760160792,0.015027515841900051,0.000533068912561155,0.042309907487443385,0.0008265736117200462,0.00041647627107507617,0.03721490778817124,0.0006931008257502727
NVL,0.0020515834668089496,0.011470876242710613,0.013023107263344047,0.0003432654822430377,0.018662845805908043,0.012819724714837414,0.002036531718386426,0.008574412337422246,0.011058810698603257,0.00022763163144575306,0.002878711871880912,0.002114996664484543
NWD1,7.438599392034156e-5,0.04180099433809232,0.012347139856333813,6.020034611031324e-5,0.1072521891206819,0.03458333040166791,6.541564193987956e-5,0.013631026755066,0.004623959980668666,2.327547232306664e-5,0.010668268207093167,0.0029022555603355226
NXF1,0.00666523636308447,0.05134719577639543,0.011535581378259266,0.003118525644769176,0.14610355696070423,0.023523353232103923,0.006630004644486487,0.013381275054507811,0.005563635314052803,0.0022785886205238075,0.010870164442163406,0.0022045718362851976
NXF3,0.0009654934518114192,0.3390973342291327,0.0037543176092272794,0.004100204034009089,2.0378422182505167,0.03886561703007207,0.00024693254588112215,0.07106382997133404,0.000681863998758639,0.00019559680012561504,0.0600667128904445,0.0005738971966175013
NXNL2,0.0013975177517512889,0.078515591046391,0.004436351879256845,0.003203992019620052,0.2564917824469313,0.014774399737731229,0.0007521173455843995,0.017954677939549944,0.0014143536826453982,0.00039943108009221054,0.015454566004002752,0.0009586527163901644
NXN,0.0016034986332240492,0.2523748101790192,1.1793952563520513,6.421732743798247e-5,0.22679038945948923,1.045041110834751,0.0016029259971765636,0.18250169190749038,0.8574796501072771,2.7174719524341402e-5,0.07720743228311538,0.3557354666985918
NXPE3,0.001434762910433501,0.044977780791223484,0.005391504613309818,0.0007253849692802763,0.14126576541402736,0.015069183538740207,0.0014178404502179463,0.0102226887922981,0.0017145453872842355,0.0004623546611201057,0.008965988016630552,0.0010463236439365526
NXPH1,6.494128547013244e-5,0.011163848506351017,0.01757260003878819,3.647856384934003e-5,0.026986300582143977,0.037058990347792996,6.502767646106804e-5,0.0053826069254301525,0.009794496583815544,1.1674566627800985e-5,0.002662736702901821,0.003326205377679812
NXPH2,0.0002976967251055372,0.04903463904551872,0.010592804809082972,0.00021077280575713795,0.30292203901039344,0.04205066582476833,0.0002624999644049035,0.012042603715222186,0.003947092976154443,0.00012141311756056078,0.00974020651723697,0.0020091089003450788
NXPH3,0.0006797868839071775,0.3794861067198394,0.0027718182153722284,0.004611422072769799,1.3781728730726872,0.015351432451318809,0.00011614474089937258,0.073206243479429,0.0005660034239272237,9.855314391464164e-5,0.06336769095727918,0.00048549214220290583
NXT1,0.014024505729647897,0.03660503651759152,0.02529204646090353,0.005388547758631864,0.07152206432951613,0.021331961192111136,0.01359336287664214,0.018880279968519046,0.020149290352868044,0.003638296778402158,0.011142393494276067,0.004368523986691875
NXT2,0.002739925297499575,0.09193672216725539,0.0040521244142255625,0.02164639843363439,0.26118069703822483,0.011062841235539784,0.0013813226501525572,0.022981562072458363,0.0011395489675638962,0.00047689411292033444,0.020543807767746856,0.0008934728357474237
NYAP1,0.0012288814371064726,0.07041002302805541,0.0047917929552846895,0.0029575957874891485,0.18117580197823147,0.010959662762450403,0.0007727758993004241,0.019484488216664948,0.001719028261845204,0.0003589168067480748,0.016807579328705774,0.0011507695161165582
NYAP2,0.010866376451863472,0.10038253236441752,0.003089148249508529,0.06452419386941724,0.6025312572972681,0.017858365576738467,0.002139391983502362,0.00987728843471131,0.0007690242417970202,0.0017469997915999472,0.008972748208361973,0.000581929849767057
NYNRIN,0.0003143953530290478,0.7756122431150938,0.0016058154517043907,0.001325872801561617,2.461159749511672,0.007863657270005547,6.30467341267068e-5,0.14412188983592722,0.0003012915564916163,5.511594238861334e-5,0.1274288956465394,0.0002623375062139048
