Gene,Rate01,Rate10,Eject,Decay
ABCA1,2.1729725581753582e-6,2.0449807705498944e-5,0.0008482963638243668,0.007385811770024206
ABCA3,0.0002763351653940695,0.0014913277047405925,0.0017058686321788032,0.0007168766969003466
ABCA4,1.7735674434582465e-6,2.1824809959258107e-5,0.00021840794261262248,0.00195198571279612
ABCA7,0.0012976036919412426,3.4118089345386875,1.1261408194205018,0.0008435115663862503
ABCA9,1.8763037403907254e-6,2.676232672632202e-5,0.002761473041727731,0.010811130271384022
ABCB10,0.00013609135091985174,0.0018022884891655928,0.0010450211833531663,0.0001971115699104756
ABCB1,0.0002714080444352356,0.01172336449338279,0.01213346784670133,0.0008609414257489627
ABCB6,0.0756360853964104,0.000417180066966659,3.6014314285699172e-6,0.0014473889620767483
ABCB7,0.0010665522031624182,0.006865439985926042,0.004205722803280188,0.0013898561611817284
ABCB9,0.0008304027684258434,0.002470412485355402,0.0026052745641213697,0.0023082826787020868
ABCC10,5.8804882117942395e-6,3.3870134150424173e-6,0.00047410227546362783,0.0014514314626398802
ABCC11,1.307157825452875,0.00013871276877699867,4.637144200896525e-5,0.005238560726787672
ABCC1,0.0008769967375769754,0.0032623890355193796,0.01060814049882914,0.0012165993692092455
ABCC2,5.291412623258387e-5,0.0003694194538214266,0.0003499858315856225,0.0002893747417620803
ABCC4,0.0004271902819046852,0.002479559220162126,0.010150786647932926,0.0007602481184960448
ABCC5,0.00022784926349808635,0.003014938229114807,0.002802426002747386,0.0005872169972584776
ABCC6,1.5032569163861863e-6,4.727537684634421e-6,0.0006499656853954876,0.004802258218489456
ABCD1,5.666326270089134e-6,1.373660051671033e-5,0.0002379984901073531,0.001375144616784453
ABCD3,0.002147335229281557,0.00995868628075384,0.011473876641897121,0.0013946558576978451
ABCD4,0.00041912844554265285,0.0002545711983984563,0.0008416419138854707,0.0014125736984584244
ABCE1,0.0026439047946183445,0.004392552524511178,0.006783537500549884,0.0012683610095297027
ABCF2,0.0021717174393950565,0.010406741928145606,0.0030372773969914767,0.0007208937344792662
ABCF3,0.0009983212230738894,0.0005130040708439062,0.0010755119937128957,0.002671681973477937
ABCG1,1.6511317732377323e-5,4.4048258286394594e-5,6.684742030666734e-5,0.002815815949431738
ABCG2,1.4313850272696174e-5,0.00010521095038660831,0.00018820550619032709,0.0024194356367429645
ABCG4,1.0971810933629011,0.002485614217931393,1.7836566416840016e-5,0.0037394966791444465
ABHD10,0.0038606184636598567,0.04106523749895613,0.023037287501154264,0.0022176320294300185
ABHD11,0.0007857021307456294,0.0014387912483834206,0.001863719021278504,0.000862378045528443
ABHD12B,1.3782600854465803e-5,2.8907157255098042e-5,1.8516067951950545e-5,0.00020763942232337844
ABHD13,0.021553166421175645,0.05768254635485658,0.00658683926718125,0.006046347701955358
ABHD15,1.5217665125759159e-5,1.6547737393962585e-5,0.0005172536353799242,0.002967782132800495
ABHD16B,0.1523186908653964,8.61515093598302e-5,4.521780565700397e-6,0.00949724924987594
ABHD17A,0.0034156131209887616,0.003917578240585876,0.003086256090776764,0.0010888790176860708
ABHD17B,0.008023255158590918,0.03721104641752042,0.040357362991714864,0.012257696370765672
ABHD17C,0.0021474849412568345,0.014831412446335913,0.01105964997946075,0.0035623243333774454
ABHD2,0.0009397126761267565,0.006708480557277343,0.006372944852930797,0.0014271244626680264
ABHD4,6.938924855918588e-5,1.502666344220894e-5,0.0001117102155707494,0.004403612355842087
ABHD5,0.0027375452263588567,0.005658287205722095,0.005187001885066117,0.00218211969195692
ABHD6,0.002339698779483077,0.010714942898757747,0.006933233767046924,0.0037860138475952223
ABHD8,6.490221913174976e-6,7.3765088804471254e-6,0.000889184111019386,0.0024862555423832747
ABI1,0.0019666994584690597,0.018855190390940548,0.015230172077711579,0.0012986147829390248
ABI2,0.0014937911147118422,0.004814881109840837,0.008976180505876188,0.0015118034863269311
ABI3BP,6.356787735668156e-6,3.0281525925325066e-5,2.1990996737966822e-5,0.00012065724961471312
ABI3,0.008367080286057007,1.5330719124361226e-6,5.485124250022876e-6,0.007857551273202945
ABL1,0.0015975023219811071,0.01116184526075708,0.031850377003253,0.0037234981981453742
ABL2,0.005199986114303412,0.019340434757905894,0.07494316591393903,0.007561484064188461
ABLIM1,0.0004950189823199868,0.015221411360834406,0.017617457865672568,0.0006940445050093068
ABLIM2,0.001260795347032328,0.006361636474083834,0.00849700736434701,0.002601481520248423
ABLIM3,0.0003768855208175165,0.0032084326428492393,0.0029559237366305275,0.0014018650554491181
ABRACL,0.000801552894521502,0.005595783164303398,0.003134995870126576,0.000356027528064056
ABR,0.0006268319259573766,0.0021485201010842843,0.002363112445593336,0.000839387903610329
ABT1,9.748999021662567e-5,8.307659421990066e-6,0.0034420052006241585,0.00604073767351439
ABTB1,0.0006006030311774959,0.001320261014051787,0.00035961220577834156,0.0006087408887417704
ABTB2,0.0017350278861248307,0.013333778699852658,0.0387582197854329,0.005589196588575861
ACAA2,3.5703288330531665e-5,2.587067788005014e-5,0.000192535477417096,0.001162668403630423
ACACA,0.0004992458698037712,0.0021248273668458915,0.017309293880792966,0.0007436090261059325
ACACB,0.0007303074889247272,0.009493288483289838,0.004985342284314109,0.0031211748397828843
ACAD10,9.199633115245019e-5,0.00018693314454073446,0.00031197048086410977,0.0004545409532121599
ACAD8,1.2970147791190953e-5,4.071105352097757e-6,0.0004298528121457126,0.0010838962621624068
ACAD9,0.000336222621169218,0.0002455667707797308,0.0005498732515905899,0.0007903453750978414
ACADL,7.060546727753149e-8,0.15188878348780546,8.459653510300982e-6,0.0037485047588761565
ACAP1,0.0010353601287648659,0.0019212061059220385,0.001895473900638272,0.0034343216489026948
ACAP2,0.0028980463691169866,0.07389824713517201,0.10529246980263648,0.001658092589107916
