Gene,Rate01,Rate10,Eject,LL,Convergence
1700099I09Rik,0.0003092706310895649,0.0032560353818129406,0.00047513886574368454,311.36495105732905,true
1700105P06Rik,0.2815645810627517,4.282676994810268e-5,9.480820975707915e-6,86.51609376691763,false
1700109H08Rik,0.00036734435599142685,0.002875780708404694,0.0002940363165652545,490.84407804909887,true
1700113A16Rik,0.00015282656025621954,0.0030516304028881886,0.0006814571779469273,301.97106616162705,true
1700123O20Rik,0.000963640228534872,5.4978577629866344e-5,0.0008141518066422505,1698.7104775362911,true
1810009A15Rik,15.713408419963958,2330.8289468396115,0.01246515402683084,980.2714596150507,false
1810010D01Rik,0.09276915606924076,0.1305361042235446,1.4178266378866988e-6,9.22314371795507,false
1810010H24Rik,0.15428124007899158,0.022681107147597884,1.29361407896246e-6,24.37029350373087,false
1810012K08Rik,0.01117967959363771,0.0002599481545007952,3.888657149687948e-7,9.223142614809303,false
1810013L24Rik,0.0006654453301930764,0.00037726952282347745,0.0010442972013394163,1336.2847842079902,true
1810022K09Rik,0.003488856365270864,0.00842565452862009,0.003539997153613045,4456.662855358665,true
1810024B03Rik,0.005447618788805536,0.5510454145355631,0.005237981822913107,483.66778505565793,true
1810032O08Rik,0.09663386201222188,0.06068566369967428,0.007799670213188783,1917.2524028765433,true
1810043G02Rik,0.11516692018565465,3.2898995893475904e-5,1.6541551425967384e-6,108.58060058975332,false
1810044D09Rik,0.05547571445666857,0.0012260566686667386,3.789735885987373e-6,184.1260654131757,false
1810055G02Rik,7.6032081345912355,333.8753529811902,0.0017312038627769924,154.84452468059712,false
1810058I24Rik,0.0015387947409495758,0.005201917238309862,0.0010033593730320244,3188.9687616468864,true
2010007H06Rik,0.00018133438929572978,0.0006271778163612375,0.0004586090320176632,1513.7426859817292,true
2010015M23Rik,22.088993710276526,1864.2950720272272,0.004000862954900888,327.56992745928346,false
2010107E04Rik,1.6488770364355727e-5,5.961565447835643e-6,0.0005175490978200698,5477.121394541711,false
2010109I03Rik,4.13281101537455e-6,6.783863760874275e-5,0.0010872479137527555,254.46836947986458,false
2010110K18Rik,0.03741896243841895,3.516754952026937,5.560291301834756e-6,9.223142758537717,false
2010315B03Rik,0.0002785309923940375,0.0007326141338352273,0.0008981337700897439,1022.3849337914766,true
2010320M18Rik,0.00035279341613015237,0.0018949102039241318,0.0004206122931679995,476.4337388492759,true
2200002D01Rik,2.8402092583661274,571.8516914586163,0.0029121268356095305,144.84793023311636,false
2210016F16Rik,0.0005003438897465885,0.0006009916493343061,0.000809968622156773,1812.1888274541498,true
2210016L21Rik,0.0008979436624415625,0.0009891936710279404,0.0009193861106795957,1929.9542194948328,true
2300009A05Rik,0.0012447665191734037,0.0017104903549090297,0.0010939863120463507,1828.8991257434925,true
2310001H17Rik,3.757405151365381e-6,7.176561343036689e-6,0.0011555422088159733,1681.5045061991475,false
2310009B15Rik,2.7027001312495133e-5,0.0009546601407241338,3.7456713880036704e-5,1222.9558059993612,false
2310011J03Rik,0.09508172751023165,5.3301995785449785,0.03335581161460568,2183.2953469519352,false
2310022A10Rik,19.31269728873416,152.6845330794499,0.002044689610435964,822.6905100710383,true
2310022B05Rik,0.013186935943374558,0.25312316398957985,0.0025524625308445915,718.0852808761969,true
2310033P09Rik,0.00035532352447049443,0.000509737703575103,0.0013804369143008096,2537.6945042863513,true
2310035C23Rik,0.002437314188390948,0.005853649846408186,0.0014395027344018534,2377.3012374403957,true
2310039H08Rik,0.0003504829721714818,0.000447712998822751,0.0006617317969911938,1956.4031458245533,true
2310040G24Rik,0.02668314206912283,0.00010075439658552106,1.5679553314853877e-6,31.341843464621185,false
2310057M21Rik,5.561912293882065e-6,1.0223858948354368e-5,0.0035448848564097087,1432.9651406921453,false
2310061I04Rik,0.03361868393068703,0.37577435060990105,0.0028774741712435216,921.2246548774782,false
2310068J16Rik,0.0014975598811460004,0.035807133888801634,0.000879412341533448,295.1671718652533,true
2310074N15Rik,0.9295489830164102,300.85870346249163,0.003361751405246648,124.36393747376013,false
2410002F23Rik,0.0009359205031861231,0.00043281914619693306,0.005458287904546444,3559.674354807989,true
2410004B18Rik,0.0018512278105819386,0.0019829424666294527,0.0015184886581780905,1636.5122331903412,true
2410089E03Rik,3.7135717242750357e-6,1.788393784978285e-5,0.0007829399825045522,854.701492623667,false
2410131K14Rik,0.0003736156329664156,0.0009376858081701913,0.0010906535513785507,889.3279700265346,true
2510002D24Rik,0.00028681146208851485,0.0003145851670389077,0.0008571287812091556,2145.4928816182314,true
2510017J16Rik,0.00014252242319620298,0.000808411626665417,0.0005089914120286308,847.7517313851483,true
2510039O18Rik,0.04593855755417812,4339.041135324538,62.31122896179542,1820.3669741526228,true
2510046G10Rik,0.0008421928759918284,0.0022204196910152246,0.0002525951105583049,883.504533224209,true
2610001J05Rik,0.007522046516314255,16408.12498863141,492.8520088792086,1611.1806380810629,true
2610008E11Rik,0.0006345869568676612,0.0016589491307498786,0.0014418188770851808,617.0790146674661,true
2610020C07Rik,3.984853895627196e-5,0.0003842655848383471,0.00032669017948797166,255.76486731822348,false
2610021A01Rik,5.54386891238943e-6,3.3971933916174766e-5,0.002944610525731333,640.2279425207964,false
2610044O15Rik8,0.00029767076471696124,0.0011247651897891464,0.000983879178739002,754.8372198454823,true
2610301B20Rik,0.00014847545136363412,0.0015936678078546352,0.0012078580524100826,539.6906291895751,true
2610318N02Rik,3.679005953485347e-6,3.781527383531437e-5,0.0002250155180934838,373.5581373401649,false
2610507B11Rik,0.000464958048537372,0.0001807193902742168,0.00047730226636541793,2776.5974968831383,true
2610524H06Rik,3.1728582180625445e-6,3.534874111375146e-5,0.000674387027858512,361.5164992813085,false
2700012I20Rik,1.644415438072121,203.30786441808627,0.0016671951364984371,92.04818420246596,true
2700038G22Rik,0.001690498582030245,0.0026222670479469586,0.0020576723048269328,2677.1414116995543,true
2700046G09Rik,0.07265912031022971,0.0001484340930131624,4.508560759421948e-6,38.06047016757707,false
2700049A03Rik,3.7122295578645858e-6,2.5751534292735866e-5,0.001390808039846794,597.2829022285241,false
2700062C07Rik,0.0005360485482593441,0.0007240101176167515,0.0007038487547119918,958.2596890526225,false
2700081O15Rik,0.00023575443392080556,0.0012172622508381174,0.0008814895099436395,683.398548927413,true
2700097O09Rik,4.558093301950413e-6,1.5438317890898247e-5,0.0019553392810613777,1255.3036903693126,false
2810001G20Rik,0.00033448143309436275,0.0011387907474184015,0.0006084603317273396,699.9203219233992,true
2810004N23Rik,0.0006161472528700432,0.0004934867416090821,0.0036129735741279832,4799.391045484841,true
2810006K23Rik,0.00035010102055623154,0.0011497219646661515,0.0006580942142311163,703.096420875965,true
2810021J22Rik,0.0007572765325866179,0.004514433483946252,0.0007474134507236618,256.6533567455261,true
2810402E24Rik,0.0003484941088599216,0.0008975467741368358,0.0009577536163120943,1442.956435723454,true
2810403A07Rik,0.002410809109309879,-0.0021244336045849435,0.0006258384395874745,2821.424941550031,false
2810405F17Rik,0.0004994180768807278,0.0009177804324376357,0.0011959134357556029,911.7581507305061,true
2810408A11Rik,0.05996540227302142,0.0009825653834286494,3.46704430552664e-6,38.06047174591284,false
2810414N06Rik,0.6212452783458364,409.9381245737619,0.00674184055890627,80.74505111513105,false
2810429I04Rik,0.1852129750752209,0.0006914440375049034,1.0848393459648423e-5,113.93781794074066,false
2810455O05Rik,5.4235057618414055,411.0694421681364,0.0019161475497194004,108.4721128636296,false
2810474O19Rik,0.0028970947596971084,0.00947019055450529,0.017500823629947287,3883.715593610179,true
2900060B14Rik,0.0007989004996734428,0.0030005844965223785,0.0011161376342896452,371.8193024212092,true
2900076A07Rik,0.0005119564654621407,0.00162130427836494,0.0015025616936173267,630.042833579306,true
2900093K20Rik,0.0002525658829188756,0.0021022950189128,0.00101567405614187,442.69343148692417,false
2900097C17Rik,0.0005529820522100091,0.00018648920978369486,0.0023193678276290756,3500.165661706618,true
3010003L21Rik,4.954320294707389e-6,3.541629557194528e-5,0.0015876421687503225,629.1234028519777,false
3110001I22Rik,0.001007870171496479,0.0026067794171317827,0.0007659674583531791,406.51634208528674,true
3110002H16Rik,0.01769865765868833,0.5843702955888687,0.004331537085573155,590.309438708716,true
3110040N11Rik,0.0005157911663762163,0.0005784617001231098,0.0003301276215334408,1042.9494279651944,true
3110043O21Rik,5.671395872359992e-6,1.0351271818755927e-5,0.0014755132671882456,986.0274889376881,false
3110045C21Rik,0.35542598743788256,0.0019138047847421194,8.739946926695811e-6,50.92509814320423,false
3110062M04Rik,0.003513627915718122,0.004752430267054014,0.0003835643931989339,840.0453828387633,true
3110070M22Rik,0.06528752669319256,7.98749985812009e-5,3.8842343305513946e-6,44.57754021244868,false
3110082I17Rik,4.357748425323886e-6,8.982495666839822e-6,0.0006200069556977942,1709.4835476251917,false
3300005D01Rik,3.5088207303290653e-6,4.950074515331273e-5,0.00017032381356137674,272.1458720115159,false
3830406C13Rik,0.00046061231714113876,0.0030100284638330237,0.0007129254142143709,1499.7723508649935,true
4632404H12Rik,0.0003112027488738104,0.0006001251807676769,0.0011233022639452056,1219.0683743051932,true
4632415L05Rik,4.174075146004171e-6,1.4641392959891354e-5,0.0015335257895609984,742.8530746718499,false
4732440D04Rik,0.0011376950792936524,0.0030684520760791006,0.0047192286493872885,1348.6092549539421,true
4732491K20Rik,0.21205842999969313,0.0015688592961102974,4.753273280343071e-6,24.370292227546024,false
4732496C06Rik,0.008556749689815946,0.00010913442784415963,9.480112846913851e-7,119.23424720292823,false
4833403J16Rik,0.0005538362387033909,0.0005332916784173484,0.0006655280510872352,1114.289263301783,false
4833407H14Rik,0.00026742647942504304,0.0009447489406316296,0.0017293654815308242,954.6120411509174,true
4833413G10Rik,2.2213411073311704,685.4794007857943,0.005678093655294852,144.86097320654693,true
4833418N02Rik,3.4431458101144288,461.7473085484305,0.001872961015944155,108.47210823714201,false
4833420G17Rik,0.0004087610230608646,0.0002681783486410413,0.0006393850042793901,2380.9294699271804,true
4833439L19Rik,0.000568216412073166,0.00028597763163964676,0.000248785816653033,1411.3804180202528,true
4833445I07Rik,0.0014527463276019254,0.009536868769088828,0.0005111745481179148,286.7456642899905,true
4921514A10Rik,1.0706307027607709,0.00039012552347608644,3.2666708386942247e-6,31.341843112233512,false
4921524J17Rik,0.0005447872015653251,0.0008728672278197422,0.0017629491173371814,1562.784337481804,true
4930403P22Rik,0.013060949377656094,5.1752154080913964e-5,3.932770444075878e-6,80.8257448240399,false
4930404N11Rik,15.177679601300266,294.2021296890983,0.0026824183594997466,514.6273752729155,false
4930412M03Rik,0.07285559447457014,0.059749305359250084,7.479417464366367e-7,9.223143479812533,false
4930426D05Rik,0.00024309800264186223,0.0016319498021722103,0.001162485200416867,1311.8051130344224,true
4930426I24Rik,0.02584772165578875,0.0001344747526310105,5.137563135453648e-6,129.68705746605937,false
4930426L09Rik,0.14609772735799015,0.002796524463252129,2.062570664641784e-6,17.05860313620904,false
4930430F08Rik,0.00021020470497945385,0.001676763565427575,0.0006034105028039594,496.94468585536606,true
4930432K21Rik,6.085240720058665,1316.8628106320614,0.005544753437942499,139.80392368122685,false
4930439D14Rik,1.641032408500549,219.83108324110978,0.001873311812277258,57.07589001230679,false
4930453N24Rik,0.03042770236075678,-0.030492361343585184,0.00015749151637477275,1613.3028704095805,false
4930481A15Rik,0.0011086153454925754,0.2833735629194416,0.004302008192147995,319.99218662634564,true
4930500F10Rik,0.008730591209447898,0.0006749516240219216,1.5807604944128176e-6,17.05860994630727,false
4930503L19Rik,0.00021702004843997418,0.0010217213742991858,0.0004303011697532913,721.2756271994145,true
4930507D05Rik,60.73451548672746,24575.540277423563,0.007924352749434567,103.06136053408936,false
4930509E16Rik,0.0486581526831097,0.5677991495988862,8.565934139975105e-7,9.223142747209199,false
4930513N10Rik,1.5279560773573049,105.48707125297472,0.0014085409590352692,129.5575605132584,false
4930515G01Rik,4.648049292347347,2245.197166050692,0.009315345895639449,103.05705674035521,false
4930518I15Rik,0.00036636942972614384,0.001295527504291053,0.00024671390260324466,746.3295447048297,true
4930522L14Rik,0.00022442488405238385,0.002074912349365379,0.002190990386804902,502.4263770940664,true
4930523C07Rik,0.0026490830230485977,0.004467408953431509,0.009099432453694267,4058.2361574062943,true
4930524J08Rik,0.6008228802514405,54.662390266872485,0.001101139039001246,169.55249088562692,false
4930524O07Rik,2.850186714550268,292.051199111308,0.0020955830317464755,174.38189189309102,false
4930538E20Rik,0.0441834225367107,0.00028895772076829667,2.1375304746435516e-6,24.370292407139363,false
4930539J05Rik,0.2506105624597082,4.6440302138683494e-5,1.0955453916398768e-5,113.9378139424411,false
4930548H24Rik,0.12734657580630374,0.00047365497938739757,6.006698832495069e-6,38.06047037824256,false
4930558J18Rik,0.05975719641140854,0.0011377294822108588,1.878255126036804e-6,24.369479293961604,false
4930579G18Rik,0.07194792284555603,0.0005830761057314235,3.1278476023243315e-6,44.57754173406545,false
4930579G24Rik,1.1081008042973939,79.37856786652833,0.001274015359138262,113.81919749531681,false
4931406C07Rik,0.00017175477682602422,0.0016643995895956772,0.00036573754504903226,504.1360652123578,true
4931406P16Rik,0.019101122271004675,1889.0291191599697,74.62568344085759,1721.5899186977545,true
4931414P19Rik,1.7868760460376998,129.36689766831668,0.0015560465851100428,103.06145158057856,false
4931428F04Rik,0.0003292949160625296,0.0011626330814297613,0.0006451864402455932,693.7237478583803,true
4931440F15Rik,0.022730485489083838,0.0013283433445464283,1.793481140507225e-6,9.223144115137583,false
4932422M17Rik,2.7303496233524005e-6,4.926663547221233e-5,0.000474594138922261,245.4890770325746,false
4932438A13Rik,0.007092550194405524,0.014075110538805703,0.0037963416104749154,3163.9699237118666,true
4933404K13Rik,0.07888650132810734,0.02686119087504846,2.2238673673967603e-6,17.05860778579602,false
4933404O12Rik,0.26364626468163627,0.00017470180527764159,8.944202516170472e-6,134.83219047334737,false
4933406P04Rik,2.1170936386839196,0.002409763990129991,1.1015133326682011e-5,97.68573781863368,false
4933427D14Rik,2.597277962911884e-6,1.41035695118059e-5,0.0015576520513637508,766.7373690357869,false
4933429H19Rik,0.21885805745959655,1.5529278564842874e-5,6.320378636949303e-6,63.21347309874799,false
4933434E20Rik,0.007994128534660546,3.663896229197871e7,2.742750441596538e6,3049.643900497518,true
5031425E22Rik,0.0008999931937789578,0.0006649970888000386,0.0023497812508529044,3155.7413742980452,true
5031439G07Rik,0.05643619365620155,12.889888205190337,0.034129033738124336,1104.9400551942474,true
5033406O09Rik,0.3067218264344808,0.0006123256157754789,6.485907130291919e-6,44.57754010449308,false
5033417F24Rik,0.4717881009757787,0.08779402290938178,3.207642999707161e-6,17.05860367485102,false
5033430I15Rik,0.1498535368023644,0.00312307045945123,2.5874714160865806e-6,24.36947918063843,false
5430403G16Rik,1.8820482468083511e-6,5.667602673792003e-6,0.0013258226076687137,722.00054850625,false
5430416N02Rik,3.937646979466178e-6,5.651023456359123e-6,0.007521634447495243,1508.6614590519848,false
5730409E04Rik,0.16915829057760637,0.00013044369590086132,4.705084885280326e-6,24.370292156656326,false
5730455P16Rik,0.0001653068261811181,0.0008426885151405798,0.0016570873471085158,1355.310556417466,true
5730480H06Rik,0.00016984925297764252,0.0005297076559974635,0.0005429317348665527,1285.3946194087393,true
5830432E09Rik,0.28464454888303,0.0003219392177325807,1.002442248028735e-5,63.21347320071122,false
5830454E08Rik,4.069529266131391,233.07373145590114,0.0016933834497340483,179.1781368084156,false
5930430L01Rik,0.2174048922087819,0.0005407055901428153,8.258668803001342e-6,97.6816709786497,false
6030419C18Rik,0.1840517842785934,0.0077860506444140535,2.710716313661116e-6,44.577541596366814,false
6030458C11Rik,0.006111948774383477,3.6773493298778564e8,3.3237592242494326e7,1520.4827462580317,true
6030468B19Rik,0.0005761381565583239,0.005244761927384198,0.00037317079550340483,363.96498926008655,true
6230400D17Rik,0.00028553675782241623,0.001244859573367481,0.0010815108054978504,705.5987406653121,true
6330418K02Rik,0.00015090593038762564,0.002223069605661136,0.0008035374906384921,389.04515416728424,true
6430571L13Rik,0.8800039471406661,2984.260630175507,0.007550573046617488,17.041555358840856,false
6720427I07Rik,0.0006039066059225865,0.0012329647569245775,0.004382636346603129,1475.5763749540588,true
6720489N17Rik,143.87022690672939,7456.183029040893,0.0007549718481382658,97.57997376061155,false
8030462N17Rik,0.0008893462602488951,0.0013099393541375602,0.00047791321968158375,646.2550956631347,true
9030025P20Rik,0.001418115157126138,0.0008664764793913744,0.00027725842532798367,1057.445162889423,true
9030624J02Rik,0.00750176477815075,0.2160532067723897,0.0026304092717817067,1246.872941510098,true
9130011E15Rik,0.0003133588968645419,0.003232852335630836,0.00048733686220874846,311.3646621464714,true
9130019O22Rik,0.00033678522710333395,0.0025754222119040004,0.003911682573149204,496.1423089059858,true
9130023H24Rik,10.399893481885865,277.6838890767122,0.0018195915279839653,183.93343490411073,false
9130221H12Rik,0.005249847736852585,0.08206092676397532,0.0013007098749667843,332.17499274366753,true
9130401M01Rik,0.0004442101727590931,0.0003193424916346389,0.0003594832373971736,2168.1723692362143,true
9130604C24Rik,4.762874810694064,498.376889366887,0.0023413138727707166,202.6946504521422,false
9230104M06Rik,0.17213487325152474,0.004978645354564998,4.8174419044664104e-6,86.52314949874282,false
9230111E07Rik,4.358066471192053,3510.633828108751,0.011001605628674182,198.0501983691044,false
9330020H09Rik,0.0004000079663780729,0.0014458710544207104,0.0006216642793415979,590.5624828205638,true
9330104G04Rik,2.845314591984048,728.5409998594822,0.003684597640909149,57.07587650401992,true
9330160F10Rik,4.274921564079963,145.5004227379416,0.0015551966919917792,363.32989929254137,false
9330161L09Rik,0.29265461688768446,0.001674678410447769,4.206291099339274e-6,44.57754022163396,false
9330175E14Rik,4.938052763658274e-6,3.931792084664179e-5,0.0004355248870001122,327.3012135716876,false
9430002A10Rik,0.20307526261314854,0.001594543043443093,4.564915208340732e-6,69.17982209625494,false
9430015G10Rik,0.0014864088494345926,0.004630246637652224,0.00032811450051344705,791.0240321655334,true
9430038I01Rik,0.0005018230699616103,0.0007228171361734091,0.0008164263407922346,2158.6608639579176,true
9530068E07Rik,0.000837799542324686,0.0011431320233924712,0.0005430490701404445,2210.947267604223,true
9530077C05Rik,0.7037456810444686,0.0042227561160727315,6.9234775360326765e-6,38.06046997227911,false
9930004E17Rik,0.15167994087009384,0.010558748690640041,4.344256457869573e-6,31.341846349111254,false
9930012K11Rik,0.12005072989719322,0.00014199090185984016,3.4862456399711324e-6,17.058602982163112,false
9930021J03Rik,0.00041020764128952826,0.0007210890002400923,0.003002822358863527,2067.289857285285,true
9930104L06Rik,31.10498452595447,2180.461274831481,0.004250448865542639,783.5610534622764,false
9930111J21Rik1,5.148355587082148e-6,3.692666707077257e-5,0.0003636039450476913,286.38722594439963,false
9930111J21Rik2,0.0010353210799216633,0.008370860545766022,0.017814155377991175,3736.4207224638885,true
A030005L19Rik,0.2845953645647165,0.0020032016971201806,5.777294109066524e-6,57.13296554275048,false
A130010J15Rik,0.000627111911604253,0.0014076879072052165,0.0009027006181847371,639.9170476432531,true
A130051J06Rik,0.7401514058457096,74.30545064876115,0.001234373830248928,97.58822304729021,false
A230050P20Rik,0.0002745972571541392,0.0005670568614006972,0.00044022462916906626,1097.2822173854204,true
A230060F14Rik,0.09984937914065614,0.02168437756439114,2.6388509345529744e-6,24.370298598253935,false
A330035P11Rik,1.8553373220845029,262.8034117839913,0.001983432848627165,174.36564220123557,false
A330069E16Rik,3.413637076870982e-6,7.457141084150094e-5,0.0018444927797626879,339.74918049346775,false
A430005L14Rik,0.019832709583006647,57196.46037211374,1947.9677990229663,1902.671163116798,true
A430033K04Rik,3.3952530833744183e-6,3.9545502512460105e-5,0.004804264215075982,428.20645098974785,false
A430046D13Rik,0.17583414149930204,0.0006198924145575677,7.3057289551173356e-6,63.21347372831318,false
A430057M04Rik,0.49299762648502043,28.00580842900462,0.0008606111526864953,149.86979279650654,false
A430078G23Rik,3.7424107749997795e-6,2.6154942730288772e-5,0.0011906646234311272,554.2158110630768,false
A430105J06Rik,8.514865276984407,252.9499014092127,0.0011743267205228628,174.38185154353624,false
A430106G13Rik,16.94455247142734,538.9552604596884,0.002009938287152771,74.96440670805427,false
A530017D24Rik,11.92468064183253,117.0070705777824,0.003324666346832864,908.7584737957005,false
A530032D15Rik,4.93755770810765e-6,2.038350187976235e-5,0.0012274780635401128,1567.2836873607112,false
A530040E14Rik,0.0023630288263240345,0.08765217206106557,0.013963309057459012,1350.9942181195568,true
A630001G21Rik,0.0031168196526021263,0.012156584442490839,0.004238925770339115,3381.0949625700814,true
A630089N07Rik,0.0003824104881365202,0.0019742462796636905,0.003127798412007554,2370.5449301311633,true
A730011C13Rik,1.2604956114578232,149.73048068037,0.001515423082437135,164.68827366195742,false
A830005F24Rik,0.4045596145011654,8.70041992410396e-5,5.474089385809628e-6,31.34184310747044,false
A830010M20Rik,2.675230688688979e-6,3.2884760869499796e-5,0.001042664383017555,317.709270641114,false
A830035O19Rik,0.1343410997851797,0.000506057294796516,5.652059380121295e-6,75.04834328081851,false
A930024E05Rik,0.00022047575231284682,0.0014229113486808023,0.0013377308709883273,637.7898467347887,true
A930033H14Rik,2.7965590602873993,128.6065931943498,0.0014382565333380531,139.7977683571036,false
AB124611,3.733591968595626e-6,2.50894513972428e-5,0.0005470661967792136,793.1394002075426,false
AC087898.2,0.272040870058911,0.005337101337942465,3.402624096443801e-6,31.341843628713796,false
AC113595.1,23.131842517573464,207.3881322418144,0.0037318421133081116,1121.2736829849198,false
