Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
Rpl24,0.0025259172354253796,3.2135926643966672,0.10210020856202368,0.004125767873280226,11.898056621279673,0.17976674538911017,0.00010784181779446043,0.45171295350325447,0.004139497845704293,9.88967698391965e-5,0.44067939410620793,0.003969040463861869
Rpl26,0.001575627102160398,0.003127581818692247,0.11756322845310685,0.0013628052200512948,0.007187139928583265,0.0701763460878624,0.001296316201278062,0.0012158103001937094,0.09573928135830793,5.823038978183576e-5,0.00011559668526110885,0.002509127495337049
Rpl27,0.0027661124855158582,0.0024105512495451007,0.059336495441966425,0.00031268172784789115,0.0016793846150594813,0.006393424467823617,0.002746291599930624,0.0022973563544989918,0.05883813379556287,0.00012423463756810462,0.00021829449031035304,0.0014260232060891859
Rpl27a,0.0024619918972275043,0.0030058571144828267,0.1439616188468678,0.0008828598999617506,0.0043287397435218325,0.02675260955815812,0.002363880219380811,0.002475426878632509,0.1400353712456244,8.315274730934501e-5,0.00019098363149733927,0.003223260296215863
Rpl28,0.003668535955376062,0.0036880290250715167,0.12656279905874265,0.0005225203494003868,0.0026064014334890397,0.01387874080693331,0.003624831077474702,0.0034409712261252974,0.12505550569549664,0.0001469981207126948,0.00030246065862011857,0.0030674258941900123
Rpl29,0.005140386424234775,0.0066446128997176895,0.16980806742929572,0.000588235485227789,0.0025836640516113197,0.013765117412531537,0.00509548978960766,0.0063450566244295445,0.16799111627574306,0.00022761645026373595,0.0007062662484251993,0.006495568183518707
Rpl30,0.0016359014291867041,0.002037991141664897,0.04398690741986117,0.00031942210305610725,0.002749202816372145,0.013893468022522008,0.0016132457646036466,0.0017765781782705886,0.04256782789311057,7.331134756082924e-5,0.00019040046538141664,0.0014394343220062791
Rpl31,0.0022402938375685535,0.002910437223213256,0.13762659578260467,0.0008661290557213728,0.0038706485506457334,0.026522211104219717,0.0021563012939996035,0.0024430205285258977,0.1337702784316888,8.133690083688598e-5,0.00020705008933194317,0.003521280973144525
Rpl32,0.0036867732840119975,0.005228848452327557,0.26876515569086484,0.0012033968324786956,0.004774184872961425,0.04443522359034949,0.0035391389624657857,0.00446599245353586,0.26143831033192433,0.00013923439676499913,0.0004295551438129345,0.008665387549973869
Rpl35,0.0040926724791852005,0.006920490462779109,0.08461743056865409,0.00034544827983750684,0.0020367869208689467,0.009559965048751498,0.004072818421696051,0.006616570555220667,0.08321804342906135,0.00019976445154843412,0.0009474089721946844,0.005028916820999554
Rpl35a,0.0026384422427052647,0.0047913705974148265,0.150373566309487,0.0007741165429315664,0.004334330190415225,0.03341283053582807,0.002557791383834847,0.004113736506094167,0.1443657782944807,0.00010399090546270003,0.0004558848464656425,0.006564204154190151
Rpl36,0.0030564220458798937,0.004531307908993994,0.1740449896937424,0.0007090703466362823,0.0035291331534337035,0.0269055412057979,0.0029904262638396116,0.004093757288735461,0.17027963755095557,0.00010943596353033989,0.0003625018517475721,0.005352896774526744
Rpl36a,0.0064933628999193855,0.00946648267686374,0.17981965764101024,0.0005424763143236705,0.0045875595915074886,0.03355871579965804,0.006433577397358469,0.00871153321248,0.174433072895229,0.0002577144043602658,0.001037962866990207,0.008340174756512747
Rpl36al,0.0027897257174047505,0.0030592458423648935,0.02435087795154271,0.00028328492979781905,0.001287597239778138,0.0025749564537754814,0.0027738343431360614,0.0029291873639419232,0.02408727854399872,0.00017802912644195815,0.0004418749034364286,0.0011281452800520064
Rpl37,0.0014281726654839578,0.004427909338871384,0.11004086089301972,0.0007946855485148146,0.006113920806274904,0.062061862594996464,0.0013271815240828275,0.002849664149082323,0.09201608483794142,6.69346098677115e-5,0.00046329798127321903,0.007275770003791829
Rpl37a,0.002908569182531573,0.0074988304526084175,0.3511343215721423,0.0023410126828118535,0.010397642400309402,0.12286153987010792,0.00237331682345236,0.0043602831586418275,0.3133851269706374,0.00011280165312945378,0.000562699831548464,0.017356401049974213
Rpl38,0.0012347914987295152,0.00314995844822024,0.08032520163514105,0.0006537187394909865,0.006441715261014447,0.06870520812230954,0.001143830204463719,0.001600754332519515,0.06318869819748993,4.964069508530105e-5,0.000175534727175707,0.0025681726687845005
Rpl39,0.003109744269963904,0.0043285854616229085,0.094518678242542,0.0006585287422531744,0.007218700365036602,0.05492983222759283,0.003008887455372806,0.002962923217312033,0.08421528901775889,0.00011112118133175045,0.00027909384458031,0.0025585434451929484
Rpl3,0.0036369856580106236,0.004788890350694246,0.1774990923673727,0.0008582288977739424,0.004504824429253042,0.03653695436836688,0.003525684257956836,0.004050961250742109,0.171038252496867,0.00014834957416981183,0.0004074388316295072,0.005662431433890475
Rpl3l,0.0028448880623602544,0.12341290408745222,0.0032539114594747607,0.026682978552263134,0.3803010359413172,0.009844424935189576,0.0006909985356552723,0.03185603284951999,0.0008806810063894673,0.0003743063945235769,0.027153263741286435,0.0007195117702231378
Rpl41,0.004945385773550052,0.012996373036827245,0.5885173413284516,0.003296319343804502,0.010873167878987046,0.15590859594017742,0.003983865950039376,0.00927714479641091,0.5643996728603052,0.0003397812468188075,0.002677667068352563,0.07362983511795063
Rpl5,0.0028032734831517714,0.0021302256519791793,0.06103641244459335,0.0003281118445880391,0.0015449265765134844,0.005700087754352012,0.0027839897863930134,0.002035469228462656,0.06062731428128849,0.0001266988478418117,0.00018646777863861588,0.0012754279203406743
Rpl6,0.002798851220931838,0.002387551570459679,0.14667135590978783,0.0010030524492963037,0.004443635177678974,0.030755329085893797,0.002663266864891776,0.0017912251471657028,0.14211853072712954,0.00010365029587446626,0.00012824822069443806,0.0020259617573187005
Rpl7,0.0019792125938394582,0.002565675829628059,0.12566564147290882,0.0010942182147818471,0.004881360376839355,0.04314615496928245,0.0018373032090917732,0.0017499762009056084,0.11742982777926625,8.096998659664419e-5,0.00016271181171248158,0.002929270231748868
Rpl7a,0.002810542584064625,0.0031974669680561374,0.13478218556938595,0.00042285835015432266,0.0022891500100349826,0.01402257858307143,0.0027856557354899794,0.0030317997134323253,0.13358317799488334,0.00010273420642634406,0.0002364874191817072,0.003063157537186903
Rpl7l1,0.002304840158502035,0.0020661900799871006,0.010238044978511636,0.00042706762735404577,0.0014871995624937873,0.0014212887469702753,0.0022729159194036157,0.0018845850934115843,0.010071855043950698,0.0002728080247553122,0.0004532766910123843,0.0005887949040397251
Rpl8,0.0036290019999428882,0.003952995170452762,0.22646740417240224,0.0014392324522235376,0.005225697319430761,0.041020522624672116,0.003432638496298607,0.0031344403585409505,0.22003527401334824,0.00012448128263814343,0.0002334159692793992,0.004302659980258
Rpl9,0.003874371301047635,0.0037148764477893054,0.14993658874920673,0.0006939238873245882,0.003215117293462131,0.01894300741216764,0.003802201369283365,0.003353966105145869,0.14755916685547563,0.0001602699167985583,0.00030512551589319,0.003558181025324153
Rplp0,0.005133867390172104,0.008519255274023805,0.5308269322978305,0.0026044062399204664,0.010601811403662632,0.1327666917410983,0.004375714364209425,0.005180345351694806,0.5008055083878507,0.0002561754350517099,0.000703741679510342,0.021568282214293022
Rplp1,0.0034325930146717316,0.0052250132062817865,0.30865013895380095,0.001734817945480235,0.0074888100376944,0.06651011865542758,0.0031039761534205957,0.0036766839188730333,0.29515996517558707,0.00011805157386533338,0.0003104111659681958,0.007740437274326939
Rpn1,0.004300257612205836,0.03154610015950612,0.013162758779691352,0.0015231922847039159,0.10672774855405412,0.031670930113647154,0.004207748468904545,0.008481971608735064,0.006357994167649586,0.001118231486370607,0.0058475078730743655,0.002141492018348643
Rpn2,0.004567528708162734,0.06014140362185721,0.040869789736466336,0.0006372722049147162,0.1479467049335907,0.08401201616483091,0.004603019959431126,0.03102220962258196,0.024276643714792934,0.00044158244668938713,0.017280958307593103,0.010196347056894919
Rpp14,0.0014005771999362608,0.002038332022703191,0.00426220904371563,0.0006718300766338208,0.007295399025482879,0.003062758736241776,0.0013256294271581266,0.0012413898706431941,0.003913935553817445,0.0004284941504591823,0.0006598039579957832,0.0004568555431706594
Rpp21,0.0017997338176005632,0.01548310983949148,0.007606454631955094,0.000530336485293333,0.04128712150267988,0.015178515531896591,0.0017799917869416103,0.004818367812481957,0.003708756193379723,0.0003975139068474916,0.003189102223341369,0.0013595129503889136
