Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
Slc15a4,0.6241586553602092,1.7671378330633576,0.21187743540864973,0.14412464679367704
Slc16a10,0.23754848284057722,0.2273951617069453,0.19740611618004417,0.06486635380078988
Slc16a11,0.0441473771262245,0.041111087502055374,0.034901621674165884,0.03106763738015873
Slc16a13,0.5641076271710874,1.1505851613891394,0.2614705083186717,0.16188459930299023
Slc16a1,0.9927162663450949,2.0809471625064404,0.38210964278459847,0.31155220772464104
Slc16a3,1.7400889967922926,0.1553950137524776,1.7223971801220819,0.14950335180887103
Slc16a4,0.06305982327180482,0.07762839260658132,0.047678807442839394,0.03721359650714159
Slc16a5,0.022162996738663673,0.05352274565501602,0.007337325643436977,0.009104820682443945
Slc16a6,0.40584950480412757,0.824515489168857,0.21423735490106718,0.10586424672937379
Slc16a7,0.04590428104159363,0.09659842948796127,0.016399171824301353,0.01966075714499422
Slc16a8,0.02252518704587666,0.04918184215466731,0.007289674751077179,0.008972346144244487
Slc16a9,0.06958792484704268,0.1495471369563639,0.03564124905508169,0.03803279531772901
Slc17a5,0.13617936368089317,0.3434966148967464,0.09998184981258457,0.04453691659568197
Slc17a7,0.03422997580251811,0.04787586844403095,0.023305189701659602,0.02276890668746878
Slc18a1,0.5213577160001301,0.6624864971758738,0.38297037683307056,0.1286851632039025
Slc18a2,0.03406952838719699,0.059315727333035494,0.014317338076472924,0.01682874898668305
Slc19a1,0.4201945770499604,0.9312618355902705,0.19000772792933784,0.11616060107318836
Slc19a2,1.7105070748673805,4.023433206942748,0.9657142433082735,0.5750288505371496
Slc19a3,0.07632538514973489,0.1321618159317335,0.04121253058161048,0.0424487847226177
Slc1a1,0.16932682805468155,0.14031635484001773,0.14095698189405864,0.08056897109095194
Slc1a3,2.3722159098028044,2.8591755198035345,1.6039103901099805,0.9565377666253192
Slc1a4,0.33615983898126955,0.8755259643271471,0.1929437148788674,0.07968473817917292
Slc1a5,0.7095937550507713,1.192561009557196,0.45593932198943155,0.22713681735272054
Slc1a6,0.06886778171433244,0.20975890009261464,0.04798136990078401,0.04190908172481184
Slc1a7,0.023487116193304396,0.05016066645448294,0.00812411905677234,0.009887074417473074
Slc20a1,1.2980335371871485,4.089369976254766,0.5422606099955651,0.39324448039494875
Slc20a2,3.4497164183544142,10.679705691794943,1.294631598535792,1.1748018361695864
Slc22a13,0.039556378336014775,0.14996396856635894,0.01083866054007348,0.013596708755784899
Slc22a14,0.19311246824132333,0.3240559402411777,0.1307328591054558,0.05661208884303407
