Gene,Rate01,Rate10,Eject,Decay
1700034P13Rik,4.3727572700496005e-5,4.467204550564144,10.083857198522814,0.0004813522087221842
1700037C18Rik,1.8008212863352146e-5,3.026051944778655e-5,5.067074553415247e-5,0.0004813522087221842
1700037H04Rik,0.001040714944216131,0.0013590174382216529,0.003542888876041306,0.0011226328175824715
1700042O10Rik,0.00010075895329055132,0.001986089568673564,0.0015568043768140849,0.0004813522087221842
1700047M11Rik,0.9504496629439805,0.052913880903537144,1.501976096999277e-6,0.0009383846161426709
1700048O20Rik,6.9196936463754245e-6,4.440274395866812e-5,9.869782789834262e-5,0.0006614252266879893
1700049E22Rik,0.03597816650441599,0.0004936609267145385,1.4960961761017122e-6,0.0005636992782927892
1700052K11Rik,6.291793073033075e-6,1.322208828940717e-5,0.0006231444182011256,0.002766060818707631
1700056E22Rik,7.358060640284853e-6,2.9999427381437784e-5,8.447808795396928e-5,0.0009741917619709425
1700063D05Rik,4.361708985893475e-6,2.616541047449177e-5,3.796262208259686e-5,0.00063667418072926
1700066B19Rik,4.8601493888786304e-5,2.6102050948616537e-5,6.33901440940959e-5,0.001955391504626341
1700066M21Rik,1.7676913272235856e-5,9.486536883046831e-6,0.00023471483848619046,0.0043610619136777735
1700067G17Rik,1.7797139844475194,0.06335550417177238,1.2818992239925424e-6,0.0009978796760242222
1700067K01Rik,7.838942177477512e-5,3.3894523821845117e-5,3.571487361333487e-5,0.0007629914146577122
1700069L16Rik,0.36360317629668976,0.00012856017512455573,4.118988184439993e-6,0.001493047238685935
1700084E18Rik,2.3489808848449903e-5,2.2135818883744265e-5,2.565613068272327e-5,0.0013500587833741287
1700086O06Rik,5.231763121453306e-6,9.69365998300988e-6,0.0005668075333770662,0.002527889061123068
1700088E04Rik,0.5275724099182767,3.0511901122606018e-5,2.3365290600920837e-5,0.0004813522087221842
1700092M07Rik,0.14505859045170305,0.00043407748021970824,4.893959718288883e-6,0.0015395059980453654
1700093K21Rik,1.9497559535672861,0.05636290372298642,7.394236237234246e-6,0.0037253960042993944
1700097N02Rik,0.00012140927524785514,0.002475375555133556,0.005479746367060102,0.0007103737438482658
1700102P08Rik,4.6861292218753465e-5,8.86771787988164e-5,6.068299386443951e-5,0.00245666199028866
1700109G14Rik,0.01640575700486109,0.00019629373745648536,1.464833731681193e-6,0.0011666787527097983
1700109H08Rik,1.0692242167035687e-5,1.465142455942761e-5,0.0004930215485893593,0.004458685067283837
1700110K17Rik,0.4114064963374291,0.34601300005533087,4.608041877169146e-6,0.0012091112051214005
1700111N16Rik,9.17222708780207e-6,4.2419089442619206e-5,3.9273175057503176e-5,0.0006671933588987827
1700113A16Rik,2.2558511917260694e-5,1.8920451551585784e-5,0.00010741565290458553,0.0010878016016320547
1700113H08Rik,0.22146491901072757,0.013160469506244471,1.0115222261792096e-6,0.0017321317953868237
1700121N20Rik,0.00013770088832321193,151.8216061749702,4.688626032709328e-6,0.0020813355570367393
1700123O20Rik,0.00489631238976244,0.0047541387792956035,0.0055512701889105604,0.00267882968332346
1700125G22Rik,5.5614998160545905,0.0016639976994558003,5.971744361157127e-6,0.0012373430096216378
1700125H20Rik,1.8799640815412577e-6,3.917251191966485e-5,7.79325886553632e-5,0.0004813522087221842
1810007D17Rik,0.1290061578006096,0.0003312784138179789,2.4222597774495286e-6,0.0014601179233231067
1810009A15Rik,1.6831748006817512e-5,9.600036533514782e-6,0.00038917398234057605,0.0014799452996838867
1810010H24Rik,2.136101347603951e-5,3.757845123290391e-5,3.572208689016338e-5,0.0005141164197206302
1810013L24Rik,0.003421739926426113,0.0036803219013219392,0.003829901732362036,0.005168882778224798
1810021B22Rik,8.265566144342176e-6,7.058171098428637e-5,6.872204478763326e-5,0.0009483993932626569
