Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
ABCA7,0.0008580991664597529,0.01892989842186567,0.007547717512403366,0.00027322088785263767,0.07777837668278967,0.027430517433539824,0.0008772945182914401,0.004289491116339989,0.002465577593793989,0.00020080418790221187,0.0033048180032560198,0.0012592559859630214
ABCA9,0.0003408893680022469,0.6560634310830098,0.0022361710861353514,0.0013664465330316142,2.81162747494532,0.012284755236571692,7.092739163042242e-5,0.11637512435160233,0.0004070318835953353,6.140792157790138e-5,0.10220790221806195,0.00035406188518424223
ABCB10,0.0005700061646062414,0.13726983326571388,0.005080065032230793,0.003796416875715309,0.4102586690146799,0.014889423742902745,0.00019513375844521072,0.0376992051520044,0.0014603415106836843,8.397706249662907e-5,0.03107617250067824,0.0011936163833865265
ABCB1,0.0020478220056367887,0.16216095551594364,0.0033934058508371615,0.016950476288345184,0.5253858865532374,0.008844042208641607,0.0005900444222100265,0.039136230332614146,0.0009332559080057255,0.0003444694725542272,0.03395505747607051,0.0007812350564814338
ABCB6,0.0014773967799349152,0.23857809596835225,0.0024559557450206425,0.00683956932256648,0.8047502587599323,0.007254727868403908,0.0003980590373096344,0.0586796315574457,0.0006269442303483095,0.00029807955911527885,0.05056882619330454,0.0005272036788240275
ABCB7,0.008258771222910211,0.06721126479539029,0.003072504238346614,0.04594986151254399,0.21203703318313555,0.008492278443927132,0.003373928434275618,0.013386512752255903,0.0009067632729225903,0.0015652134988236657,0.01235697122283413,0.0005772839065418291
ABCB9,0.005654238585507097,0.1236283523648835,0.003237722149644783,0.027146851372326093,0.4416903200683717,0.010359838569847775,0.0017746363214643042,0.023811759757380806,0.000751243807010116,0.0010226144919293508,0.022048319920690458,0.0006018702106562297
ABCC10,0.0051978422207874155,0.13825246651042092,0.0033997866462606397,0.02319466090402049,0.3650093194313594,0.009227984113272265,0.0015695476984614982,0.035127139424303615,0.0009234548736258231,0.0008707407938269597,0.031373603173238424,0.0007550269700267074
ABCC11,0.0011456586518771982,0.2600267158440118,0.0033213077442837855,0.004980465373428594,0.9696478593277402,0.010508954776175678,0.00021515269753664696,0.05891854455070396,0.0008095469726751917,0.00018443164625069598,0.05045696031695576,0.0006905924327712449
ABCC1,0.005404369455250825,0.10044076432270031,0.0028182397994331743,0.03827490700368479,0.26215038931717044,0.007288341875030941,0.0016512347857940439,0.026188026344987923,0.000838184505624804,0.0008529231390625065,0.023570712789032645,0.0006659483424438469
ABCC2,0.00019343701016189972,0.03241895613922097,0.013807735252085878,4.0751063945323066e-5,0.09050295207657201,0.037870444689512846,0.00019488827344949075,0.00981342665875678,0.004375246045341745,1.6161051975018117e-5,0.0076997938290818205,0.003229237080852247
ABCC4,0.003021305155051376,0.10961753877304187,0.004889528674167884,0.020730508365695788,0.740883888813433,0.04258225861607828,0.001236171716470508,0.02746883565936905,0.0012528929098385624,0.0005021031773220733,0.02383447393991129,0.001001941479574733
ABCC5,0.012286240473205205,0.23117138571416773,0.0017265696046273895,0.04054152762043285,1.314909151531999,0.007250233619418858,0.004191363073996382,0.035139204408414865,0.0003313272079112222,0.002622059357415822,0.03337713700473025,0.00027961959975542094
ABCC6,0.006359164353689429,0.11099253648939464,0.002554704108932086,0.023027231290028073,0.32437150223874517,0.007153722411529463,0.002250779031469252,0.02240413157797168,0.0006831198954395908,0.0014716490802190079,0.020649657985999714,0.0005340172798492782
ABCD1,0.011108662070497578,0.1896455726470577,0.0017833446296782582,0.04820147971730397,0.7884181419203009,0.00573586451031857,0.0036762261729675694,0.0350718601765693,0.0004180182757257962,0.00230957114514434,0.033057320972734144,0.0003525952384753576
ABCD3,0.005637807254437371,0.07515992842038927,0.0037002125302522814,0.01980442036877172,0.3164618617666675,0.015961673564685638,0.002951971734003037,0.014803470999039645,0.0010438380461734993,0.0012388388212553859,0.013400739505530241,0.0006905862512118319
ABCD4,0.009197726669351475,0.0633259309178968,0.0036262117949244776,0.046404176492741214,0.2099247516425919,0.011066760204521946,0.00478245578606538,0.01203713057534513,0.0011845806640576498,0.0021298841724526367,0.011124095594136373,0.000657086674766553
ABCE1,0.0030807668553623478,0.029455665496706356,0.010776061212073017,0.001011679237915966,0.07592754973483155,0.02154955476493215,0.003088207685997808,0.008522217021080025,0.004899950650106742,0.0007525288226877479,0.006331737839884388,0.0020957968905344583
ABCF2,0.0016003627863424227,0.05642204975522249,0.008386324913165346,0.0005046037696183571,0.14752878058873212,0.020126677533094404,0.0015713258312547097,0.01644004203507729,0.0028597378324449678,0.00029081815492653295,0.013265858193860055,0.0019035760652471646
ABCF3,0.006867850101491306,0.05217089833932131,0.0036028527025190184,0.019970940081823624,0.23094242165789672,0.010946159354641317,0.004325442778675198,0.0063336771797741515,0.001161685636764816,0.0023745029825672226,0.005825927901585024,0.00048293066969192053
ABCG1,0.001116206546446186,0.25960910182342894,0.003426266479731155,0.006316086338165075,0.9353595599335431,0.015150866051426565,0.0002456738713258346,0.059772958227866435,0.0007464965665588265,0.00019922007066015734,0.05080944969887838,0.0006338538388239467
ABCG2,0.0006936387555472885,0.12459184550261465,0.005961110609477107,0.003934551788768493,0.5260437638567933,0.0198235416456959,0.00021589738935492918,0.02978362379962017,0.001750204592156156,0.0001245250256958411,0.024952956741951797,0.0013775076534079458
ABCG4,0.0017557916021723875,0.20463168498640164,0.0030106235561862733,0.006443774399842064,0.6641804595305312,0.008483336707257427,0.00044625846196189327,0.04642320760153998,0.000809778886774789,0.0003521643377220176,0.0394235425207604,0.0006786761393266245
ABHD10,0.0020853455750348463,0.09818507566634874,0.02606475363454324,0.00037080647247907263,0.22254018095708106,0.055887622222059445,0.002069051438823408,0.04281525129858436,0.012235179732034727,0.00023170665101479517,0.028155122333327162,0.007126962714479873
ABHD11,0.0012918055333696712,0.036410451460595135,0.007913891917638883,0.00041553659440617704,0.08750010919264604,0.017312498049642387,0.0013229881523551504,0.01091790944431726,0.0029036719666228478,0.0002530982822884513,0.009126386953241732,0.0018906783765612876
ABHD12B,0.0002785021905980952,0.12499868459458141,0.004523620183219239,0.0015795027049635244,0.4454310869231503,0.014807111268908971,6.910221835277888e-5,0.034943235984949556,0.001369764854557821,3.4422440287665935e-5,0.028052098382995348,0.001113404561928915
ABHD13,0.006145632591615421,0.05127467370202972,0.007465981209017962,0.004424348325469959,0.14971171929561589,0.014744156210522118,0.005623510049552861,0.009681115550383493,0.0032668121095055327,0.002999215157666539,0.008887589741526487,0.0013000125206500005
ABHD15,0.013201859704218112,0.11614503491161421,0.0020741876475564368,0.068433483207782,0.40458363046387436,0.00670466080733415,0.0033197639957165317,0.018828475625027603,0.0004864485751322284,0.0021521642051544523,0.01777880673340572,0.00037194822995358014
ABHD17A,0.0023088279916554204,0.045451046761831045,0.007726713001072382,0.0012019116101176712,0.4964479660040196,0.07417683213840875,0.0022299392758055505,0.004619360802836158,0.0017485581298561327,0.0008808941738682491,0.004078608074163258,0.0007991266066004952
ABHD17B,0.0031855940428948144,0.03303182495467968,0.008897169092740234,0.002543442580275764,0.15805435337304574,0.02551652263441899,0.002547427316552445,0.005816430425738629,0.004561360298548948,0.001678849391992507,0.004934434965629045,0.0011874592786222512
ABHD17C,0.001014157927305724,0.036849967228543244,0.00699474824359474,0.0005452925692026548,0.13097404487202582,0.0216720563228006,0.0009983108090992998,0.008071090066890146,0.0022974354181865457,0.00037106102720975474,0.006847046734020571,0.0012214705353944177
ABHD2,0.0020921731394209697,0.09190898321467954,0.00575161294712101,0.006617719534814315,0.3275273104584022,0.017252121732725327,0.001304668301412955,0.02316912460310834,0.0016518362315861047,0.0004455858923409385,0.019886819896371494,0.001233103376486208
ABHD4,0.005593753418181213,0.08588657748626036,0.0031631502584217107,0.024564638384101264,0.5933250103042158,0.00916518693060481,0.0020733595001457953,0.01642054713840637,0.0009350573032576359,0.0011725972338531804,0.014922199494773178,0.0006509014037745092
ABHD5,0.006618943853779664,0.06731391739769454,0.00467609545497127,0.021481084937895113,0.2014776615373825,0.011105028804892031,0.004521216877554579,0.012982961776441974,0.0015825844597903006,0.0019447662051819115,0.012056785348414902,0.000890158412331253
ABHD6,0.004888703562260165,0.0691333228769108,0.0037407405180747834,0.019054418864900273,0.24989653680574356,0.009736447126152856,0.00253995756541198,0.012838391363486669,0.0011434839985150825,0.001317314640168438,0.011806316241815579,0.0007019138039259113
ABHD8,0.009721449671163717,0.10681837699367294,0.0022851247719341636,0.05294758187163015,0.3655713479799931,0.008022059577188786,0.0027073136396425,0.020504206507450502,0.000542856485580474,0.0016849600990553055,0.01931135400584312,0.0004240842403123645
ABI1,0.0048351200746071,0.05461662812589157,0.0046806488882868875,0.0053363982851901935,0.2076252581775646,0.012137487285798,0.004168226457294152,0.009304992215197296,0.0015841716113080735,0.0017507573690218156,0.008564543024629615,0.0008066367121410134
ABI2,0.0015668597957205898,0.015466971962519395,0.005701792826933014,0.0008051489960915052,0.05615757236104866,0.014885765633761922,0.0015019406440741423,0.002852363270374966,0.002333250626387704,0.0006261629065323032,0.0023153530277701473,0.0008311943215472382
ABI3BP,0.0002054890532514814,1.1523245262908508,0.001193676784493709,0.001086515991691603,4.2638134410885575,0.004626200548810569,3.848312237252957e-5,0.23677267087911022,0.00023945247122565197,3.301942163324918e-5,0.2009683734720728,0.00020448249881519366
ABL1,0.05256185121579416,0.09504319995534206,0.0009148068690452121,1.0429556226171641,0.48519480910681845,0.003327571999572125,0.011496451535648614,0.0071037694471413355,0.00023891493482534453,0.007908318331158522,0.0067667752996812295,8.234082598670177e-5
ABL2,0.00162258557577568,0.002401349369381571,0.005999034939097778,0.0014456387519527338,0.00974896862480618,0.002834814565719649,0.0012278164119375733,0.000975512998719581,0.005546702064921435,0.0006985786173371524,0.0006568047531100691,0.0004173663976873459
ABLIM1,0.0008195636833134584,0.037682115109713435,0.007479758915677207,0.0002761391783476443,0.10845337569843007,0.019848989398359357,0.0008402902117418748,0.00875256031523727,0.0021194814251419137,0.0001691495669461253,0.007641031053499715,0.0014932425618645589
ABLIM2,0.009103832591282765,0.11504353979950493,0.002650127296400236,0.05116031134892843,0.40327064156038006,0.008713564447101087,0.0025691148300734496,0.01879457601445017,0.0005823585229599127,0.0015677641373873265,0.01760326514005337,0.00044864752268344247
ABLIM3,0.012088569048112507,0.15139553809397047,0.0023280684276275766,0.07454725551403346,0.594912407894033,0.008962001621447988,0.003102984210526746,0.02721190880195455,0.00046815418998575193,0.0019180468341066246,0.025390933372132427,0.00038270091937761086
ABRACL,0.0005966816686717363,0.0035077246495121834,0.004312064772455533,0.00011573582102711713,0.017214862997803133,0.014007990256640453,0.0005799884042663502,0.0012794427802848834,0.002491473843451335,6.722573642741999e-5,0.0004379688848009471,0.000414314689249346
ABR,0.00530435677406105,0.11432988911672866,0.002997072047233797,0.017158607680036096,0.4129103448964842,0.00777609885657922,0.0021486759997978977,0.027543649394277735,0.0008704210544237321,0.0010754386433666481,0.024710812218096484,0.0007040447832380291
ABT1,0.0066675128601489195,0.013198162691690676,0.010087037156116052,0.005097783287631121,0.05020517695120975,0.010689146131615802,0.005397142435960576,0.0030465440299218514,0.007787983260643591,0.002963020992289663,0.0024533225989048844,0.0011626442486980908
ABTB1,0.0026533216283018113,0.06899016555080494,0.004066232883959658,0.04629334133666006,0.17241315515487213,0.010305981727683893,0.001370468622189543,0.019511365576208355,0.001264683760551011,0.00046239515530645443,0.017330182019414022,0.0009743522730799039
ABTB2,0.004498131672289031,0.08435713297123475,0.0029661904275920027,0.015887047378659414,0.23560301001191136,0.009534212550445271,0.001459628211709028,0.018855979728528514,0.0007956911593955343,0.0009381187009240065,0.01714337155783542,0.0006168098900990337
ACAA2,0.0015049068726343826,0.05262398281102541,0.006896191480406954,0.0006579159011382758,0.15939061098674864,0.018843107367178428,0.0014765974937510922,0.012536376488114636,0.002098237363509727,0.0003773260761883232,0.011038946476019051,0.0014344173167139844
ACACA,0.0010722734258499034,0.03642429005762493,0.0057086653470787285,0.0004651740793560536,0.096571220692741,0.01385813251250143,0.001090676656150727,0.007795945060512898,0.0016135249801513777,0.00029299209791244253,0.0071400878155189465,0.0011232001767218255
ACACB,0.004738671354773764,0.1616688436173454,0.003139111724187363,0.025514694966526797,0.5388891012238491,0.010440780323483327,0.0013609417326858686,0.03571314838530316,0.0007010978493768033,0.0009245030931791525,0.032102907727273707,0.0005860758608786829
ACAD10,0.0038924033654599856,0.21442838841540046,0.002595645103207412,0.020018998711993002,0.9969576693971424,0.007133185571153763,0.000970766320473508,0.04894612385294625,0.0007337553873412303,0.0005946882388716025,0.041222729037669104,0.0006115401859378988
ACAD8,0.002534977068351,0.09865502090368433,0.005818799396669286,0.007367612425857819,0.3085864589815531,0.017964821800805678,0.0014954563018046993,0.021991937644534366,0.0014750998854375444,0.0005314702784662923,0.01996177806125249,0.0011482883926074543
ACAD9,0.001556231029062026,0.0708454900268251,0.005535496447469875,0.007017714681952722,0.17722405670523889,0.013923097606855488,0.0011762791951890562,0.02088152952360135,0.001794186355807941,0.00032522025858189405,0.017679432556099106,0.0013322598335227106
ACAP1,0.025025100169809078,0.07535771859430562,0.0018525345911048294,0.2713986979168464,0.5374398929340476,0.005451607328060546,0.0061257959433686565,0.008562941660177436,0.0005572416643257897,0.003950208383045115,0.008067353980698723,0.0002792418794631705
ACAP2,0.006598925946435538,0.04908959616749591,0.003548644561329156,0.01545181468654024,0.17616265726465097,0.00983723685407966,0.004391089625253428,0.006300165272569891,0.001161087692477503,0.0023655761316890072,0.005886697422385944,0.0004844942803825126
ACAP3,0.0013526231335283631,0.061688111915549744,0.004955485557162995,0.0010909385862943805,0.15791921405679488,0.012462484437517615,0.001134444208113419,0.01450826307005742,0.0013865010171773512,0.0003810616676442867,0.013111370251730438,0.0010209486012824442
ACBD3,0.0047801181936702785,0.00999589332287151,0.0048098544129423805,0.00573922955891167,0.06858516063785584,0.006930435147898235,0.0029702165354418214,0.0011329455439003323,0.0037680421456151303,0.0019987916107879968,0.0009359552924264386,0.00036031157253971495
ACBD4,0.0024251216436997347,0.1058809905911909,0.004327888114304479,0.010926741534782208,0.4520115238739856,0.015122746693275546,0.0009994251955842753,0.024296148628974088,0.0011973896662599303,0.00041655500598771953,0.02099600427997273,0.0009338695269990655
ACBD5,0.020446874164936252,0.0859146793586057,0.0028641795615658447,0.22560279286783452,0.31533314899091525,0.009585056163050219,0.005178413824606959,0.011579497828723076,0.0007174187353040295,0.002803815026978727,0.010918246893216353,0.0004098233751874665
ACBD6,0.0032677978447430076,0.020235928135180877,0.004666539572866119,0.002348029559048307,0.07707441592283103,0.01101659722375719,0.0026970518744077036,0.002300387728294691,0.0020808936261522445,0.0015418206232870335,0.002016253141983662,0.0005461597756175182
ACCS,0.01101086903211433,0.1259645816975633,0.0023586452329704397,0.058140934665890896,0.4550539881424529,0.008920858635035056,0.0030239170239234918,0.020851349457275348,0.0004991108545282871,0.001921504226062198,0.019612099053553485,0.00038678380131344916
ACD,0.002706845287708877,0.05085660372783319,0.011530886033719339,0.0008537027542317594,0.14948065412712375,0.030474002414649006,0.002759837758417351,0.0173603673626377,0.004941754264625774,0.0005346129570813246,0.013702918651356689,0.002862529758294623
ACER2,0.0009141603833706095,0.38874562781482913,0.0032524361778309393,0.0044840821558027495,2.71497471657306,0.012756936432322195,0.00017035171822825902,0.07234180987169503,0.0006468974516385777,0.00014324746153329543,0.06174626865527029,0.000557767763587211
ACER3,0.024019929857872914,0.1101538615660666,0.0016466646969712393,0.07164269001604381,0.4506634814196118,0.008945568968493493,0.00888480290090719,0.010746578927339781,0.0003163371365638476,0.005335053876209881,0.010272413741830765,0.00015375391608950156
ACE,0.0006101896187537055,0.2311385737574898,0.0034723439523925417,0.0020633321313519837,0.8000405918518427,0.010780385270778597,0.00014744299293474556,0.05063367765823634,0.0008645110730462834,0.00010674878153791911,0.04284186383871921,0.0007246598719154497
ACHE,0.005613624907933365,0.1516857287834269,0.003431934286147075,0.018017610720725788,0.6203133709769583,0.014098724662592339,0.0019884913563467887,0.027978290160628406,0.0007390261759330938,0.0011720494583812632,0.02579381893162374,0.0005967108371470948
ACIN1,0.0024839360599862937,0.02483718283741232,0.007694702305134536,0.0011762082198398306,0.09632944919580211,0.022458500454930235,0.002415529407206576,0.0047006501656706254,0.003053657528298237,0.0008804043063344011,0.0037363443485112524,0.0011259409275141269
ACKR2,0.0009512776683492813,0.2653192921847173,0.004302934673260824,0.004038244609637872,1.0843386329873905,0.022524020420999064,0.00019912714790798112,0.054407925622845514,0.0008014380901323754,0.00016521345279911964,0.04738062740677836,0.0006777865514222411
ACKR4,0.001629480109547272,0.1662924669100157,0.004070616426000731,0.007505157183710506,0.4974284302196646,0.013003832639611962,0.00036057785820788914,0.035498943147602206,0.0009483322670496182,0.0002966931372674127,0.03140083844802195,0.0008157098461973862
ACLY,0.00026415189331120746,0.0291683763313009,0.007732462482778697,6.922253470209159e-5,0.10678120833620376,0.027304906761111185,0.00026960617136023235,0.00714302687879106,0.002050061198677427,3.36078417850367e-5,0.006359867930692771,0.0016748146199262732
ACN9,0.0034032765038847536,0.030943743877375907,0.006066178198758532,0.002341457755032245,0.1472606945300363,0.020608738944373383,0.0029541889562917545,0.0032110754411536708,0.0021723647456570443,0.0016456030933476437,0.0028431214616355077,0.0006652107380617812
ACOT11,0.010977519618732263,0.0912218859778338,0.0035553204267236176,0.07065676105775423,0.4878224542048045,0.009606618912223213,0.0046338360072698,0.016069567105414163,0.0010730500938410923,0.0022049661663494724,0.014982748613335704,0.0006738935722684115
ACOT13,0.0032034909192627955,0.02389041615253953,0.007888583347943805,0.0016732455448670615,0.09241311736112776,0.020838924680661612,0.0030145330212273634,0.004211360749248155,0.003447614714826291,0.0012470764117397705,0.003439892877342091,0.0011323676452832505
ACOT8,0.002606748883345667,0.055989183952480634,0.0039036702098797535,0.007338275072167372,0.15037586657130037,0.009873920247742236,0.0018436135596225814,0.010713560848079099,0.001072359898066969,0.0007394778271095983,0.010134784907892675,0.0007379587901986363
ACOT9,0.002843682595525304,0.0673712892718317,0.006230837348339943,0.002889873568625482,0.2939383261151343,0.023512107855674026,0.0025848976637197823,0.012227602611162425,0.0016464741869080457,0.0007814413371650467,0.010958911526699089,0.0010441171275551865
ACOX1,0.0015545042367832438,0.06295283068845782,0.0062000509949694345,0.0009227888726872783,0.3807110957641334,0.03303244609931302,0.0014329261460015138,0.01570585454911699,0.0018925286706965823,0.0003911472911041038,0.013403393266866319,0.001288871657784861
ACOX2,0.001126241435837235,0.04653137581498545,0.007945209105714182,0.00039597824067781915,0.1474704954053075,0.02312975972077222,0.0011325840051832424,0.011827941399119805,0.002454669707760477,0.00023649058621361975,0.010032749938258987,0.0016695660339503746
ACOX3,0.014960600807146687,0.09611297511026835,0.0021299798557846412,0.06547160526950604,0.29624050311769307,0.00623897243904675,0.005022900489895997,0.014832987269018388,0.0004845155117051583,0.0030175763247288984,0.014049021757957835,0.00031504739846158035
ACOXL,0.006717763030514163,0.20797436673557715,0.0024494345654586546,0.025668246282651113,1.3036632635002776,0.008713651546815993,0.0020565926237897914,0.03608679149839364,0.000528577298348468,0.0013746656798536015,0.03316324270433067,0.000445391310948916
ACP2,0.011746795791261422,0.10165874598417755,0.003099358013928674,0.03234629017054056,0.3191653012642359,0.008815765669405761,0.004753828435757941,0.01672689038187792,0.0007428320251189617,0.0025794288273934683,0.01594199407007727,0.0004878295615632871
ACP6,0.0025934444398583393,0.06283813696891827,0.004531905302803394,0.004171327590511889,0.1631857147821881,0.010554544738707358,0.0019464732445258165,0.015804269053391586,0.0014984544245658126,0.0007134693822923534,0.014136134644761296,0.001010784912671566
ACPP,0.0018790592035972458,0.253492061742247,0.0029691502643522816,0.019332842016937815,0.6652424416258623,0.012103823554823472,0.00035940880861413943,0.06671685587250369,0.0007112161546706314,0.00028360357838996266,0.05793507825476933,0.000612200748200202
ACRC,0.005541028542418092,0.0948354098701733,0.003012559042519704,0.036450748417799425,0.35742345395151726,0.0076193684551909314,0.0013353724700561986,0.018895122860037167,0.0009149671468608472,0.0009226167097843769,0.01703889766988946,0.0007010600831831796
ACR,0.0021288237002864046,0.2079077835350089,0.0029023875100812023,0.00825651446802644,0.8333534876519321,0.009222028500399769,0.0004897561537194984,0.04445389969826775,0.0007103281398561992,0.0003852587592388612,0.0391549807492371,0.0006068123856748036
ACSBG1,0.0017866798103574806,0.24709294468619036,0.0029559318352415805,0.021908694542418405,1.0725358227913275,0.011104252523834313,0.00034527418905395014,0.06192202980617725,0.0007257806558188399,0.000270685593831001,0.05298433488013023,0.0006095351271887726
ACSBG2,0.003634582188261887,0.1632313663460657,0.002603167882951621,0.026271365851522364,0.6488267922396159,0.007690226812844095,0.0007124536609909543,0.030410627390573906,0.0006836986780012027,0.0005563159805272134,0.027469207024431386,0.0005865077883202477
ACSF2,0.006934118076970824,0.1609967325439044,0.002233669127469417,0.01986027619537256,0.47167712992054633,0.0060888889502041165,0.0025708495777686524,0.03260499726904091,0.0005179156281451628,0.001506185751302811,0.02983554383844008,0.0004368381571598623
ACSF3,0.0190828648801923,0.0704754031878911,0.0027593732583529895,0.08791933937973985,0.2863548587527396,0.008812103910204767,0.006857935523659453,0.0078546003761505,0.0008249733558361713,0.003930122659266969,0.007437333221081107,0.00035805250088016165
ACSL1,0.001889870172687374,0.16045957989969797,0.003569352096980587,0.010230531985240269,0.5052592450276648,0.013145590389977774,0.0005276661633513169,0.039309317841525145,0.000889197938774627,0.0002931011007596094,0.03342995086337021,0.0007469254332596465
