Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
CCDC183,2,8.012570648191227e-5,605.5242425110148,1216.7977371583213,21.319993799379425,1217.0484850220296,0.873032675,1.0,1.002312940363288
CCDC18,2,0.0024192420248256162,1991.4818550151347,3987.805046006987,32.13735567924698,3988.9637100302693,0.749923025,1.0,1.0025086303807103
CCDC19,2,6.491263024654772e-5,163.0323267203172,328.9052646955692,10.379202164616137,332.0646534406344,0.942113525,1.0,1.0018405326780584
CCDC22,2,0.00032653918494534597,2016.3781980149097,4036.4752450999144,30.395917701567154,4038.7563960298194,0.766803925,1.0,1.0080972962393324
CCDC23,2,0.003392986125689292,4285.454024504973,8575.396831872178,15.824162903394273,8576.908049009946,0.598214225,1.0,1.004977094319511
CCDC24,2,0.0004921230561095609,2914.56695826768,5933.491433347104,25.61167934256977,5835.13391653536,0.64124025,1.0,1.0064979322040921
CCDC25,2,0.003124071125003366,5541.258570900124,11089.42998369735,10.042664714692915,11088.517141800248,0.501053375,1.0,1.0149595943962284
CCDC28A,2,0.002764336908777614,2601.5195408588997,5208.877082238883,27.61671980891521,5209.0390817177995,0.705002225,1.0,1.0046655179608799
CCDC28B,2,0.00038907687323361695,1796.2232697996762,3596.636050136843,30.817291654396282,3598.4465395993525,0.784745975,1.0,1.0026576518844985
CCDC30,2,0.0011230049413762028,510.572202808489,1024.4340122674914,19.807339739051308,1027.144405616978,0.905595775,1.0,1.002145201861642
CCDC34,2,0.005560644502694206,4209.015902971048,8423.208337778042,22.28400079624214,8424.031805942095,0.599498575,1.0,1.0037340725573354
CCDC38,2,1.9089299039493733e-9,3.322492497823884e-6,1.3361283326334932,0.0,6.000006644984996,0.9823891,1.0,1.0025737812332451
CCDC39,2,2.1733909012907222e-8,3.782786863696502e-5,1.6469020414150228,3.9979955110402976e-19,6.000075655737274,0.98221005,1.0,1.002625923906062
CCDC40,3,0.00011272980175153017,761.5747199514021,1527.499590195457,23.896311522194953,1529.1494399028043,0.8579917,1.0,1.002887713484401
CCDC42B,2,1.18977028568207e-5,80.0420192879235,162.67830659242102,6.892538673146221,166.084038575847,0.9579677,1.0,1.0040026205361656
CCDC42,2,1.3241232743934355e-6,31.07512767236429,69.06825328978572,4.099842909855311,68.15025534472858,0.97078505,1.0,1.0022347098584967
CCDC43,2,0.002589436078307124,3678.900477258194,7363.95841544941,19.724956924065776,7363.800954516388,0.682816975,1.0,1.0053582724128376
CCDC47,3,0.0037588330584838025,6059.98574414605,12128.869049838699,8.66564796053299,12125.9714882921,0.459394725,1.0,1.0082874136023097
CCDC50,2,0.004304287732007884,5394.791485958222,10794.129094865186,10.87048949887634,10795.582971916445,0.511630675,1.0,1.0041335182885143
CCDC51,2,0.002264929231858331,3655.149306488727,7315.118853916571,22.073789147113928,7316.298612977454,0.6352495,1.0,1.00422322541642
CCDC53,2,0.0011439208633543415,3320.9332726707844,6650.81662616716,23.633819549889633,6647.866545341569,0.637598875,1.0,1.0048984844271267
CCDC58,2,0.005944195565095863,5967.126256733522,11939.669722169105,8.621540635740416,11940.252513467043,0.5431755,1.0,1.0029907128696853
CCDC59,2,0.0037898641808050766,6495.645076860953,12996.441712184496,7.713976794193395,12997.290153721906,0.4753749,1.0,1.0060062241616552
CCDC61,2,6.187423624531026e-6,408.6506561052164,820.93793867761,17.434327754964695,823.3013122104328,0.902371025,1.0,1.005175477043526
CCDC62,2,0.00032953966861075845,315.7522284591864,634.8199676839419,15.172590380819567,637.5044569183729,0.917105025,1.0,1.0027834250639271
CCDC63,2,0.00010732451731226314,200.57601403205126,404.08584377220757,11.69856780255202,407.1520280641025,0.936665775,1.0,1.0034310834628843
CCDC64B,2,0.0021617174027294592,3319.5887827513448,6644.347198774644,24.61875028817763,6645.1775655026895,0.66053045,1.0,1.006940997744146
CCDC64,2,0.00021570628801249604,266.3857112482135,536.1624810751387,13.770717146720072,538.771422496427,0.922567775,1.0,1.0032622375168574
CCDC65,2,4.078970093893046e-6,50.464209688831566,104.8921646127796,5.31569598243547,106.92841937766313,0.965170275,1.0,1.0022220276371863
CCDC66,2,0.00021082334991890265,1733.758242339847,3471.788415175307,30.808403595643266,3473.516484679694,0.799908475,1.0,1.008323467963688
CCDC68,2,0.0009154916543425806,1680.1234731135892,3365.0215690451287,30.830020428055295,3366.2469462271783,0.76943365,1.0,1.0033542290172286
CCDC69,2,0.00023706229393290966,833.8232560766074,1784.0766372539745,24.809066313104587,1673.6465121532149,0.839530675,1.0,1.0039926296359667
CCDC6,2,0.0035210145036865086,3742.1237915969473,7488.525262454001,19.077958694912013,7490.247583193895,0.658831275,1.0,1.0061547951651049
CCDC71L,2,0.004647797051042495,2587.135304368695,5180.3420859913385,31.8952722939629,5180.27060873739,0.707487,1.0,1.003777609184407
CCDC71,2,0.0006092466062184737,2733.138398565093,5470.609006407985,28.180984100340012,5472.276797130186,0.733825475,1.0,1.0084976087693671
CCDC73,2,2.972659936197662e-6,44.17989252471804,91.34300873145973,4.944764140707404,94.35978504943608,0.96705605,1.0,1.0023997732807566
CCDC74B,2,0.0008391798686764795,1055.0768098050767,2121.7241529839557,27.260233834285337,2116.1536196101533,0.81974225,1.0,1.0050987524163422
CCDC77,2,0.0007810591335754539,963.9679540629546,1932.7302913806595,26.292616863335656,1933.9359081259092,0.83900575,1.0,1.0021008150383486
CCDC78,2,0.00024473125611633223,847.9372237759281,1700.987422245003,25.014620636464166,1701.8744475518563,0.847025475,1.0,1.0038720825280731
CCDC7,2,6.185047568195888e-6,344.09598941226005,691.2026093317927,15.81694098585805,694.1919788245201,0.91200165,1.0,1.0024129134979682
CCDC80,2,3.2624758720468476e-5,274.47511628068577,552.8534366497228,13.823581762001572,554.9502325613715,0.921551275,1.0,1.0013768888882568
CCDC81,2,8.260911189424544e-6,68.52489860134352,139.48597014590283,6.311625532947933,143.04979720268705,0.961404975,1.0,1.0016744877784753
CCDC82,2,0.0018245899007244392,2081.399463120897,4167.171333421168,30.300026448013952,4168.798926241794,0.75265015,1.0,1.0020385212219602
CCDC85A,2,8.265542863836845e-6,68.52490666277285,139.6060983850677,6.310553070171651,143.0498133255457,0.960709075,1.0,1.001722361958401
CCDC85B,2,0.013822956607486085,9316.330000976333,18638.361362077398,3.4647387951807302,18638.660001952667,0.394349225,1.0,1.0005202148255123
CCDC85C,2,0.000829087451422513,1112.0272359110302,2228.6250169318632,27.835466353940014,2230.0544718220603,0.8267797,1.0,1.0019645535066544
CCDC86,2,0.004789480738488002,4285.708782577458,8575.992687076046,16.97285488951735,8577.417565154916,0.588873575,1.0,1.0053857139285054
CCDC87,2,1.3213062764747068e-6,31.075122769379412,64.37391841535212,4.111156872318069,68.15024553875882,0.971867875,1.0,1.0032744711462287
CCDC88A,2,0.0018568034246145596,1730.1237129175197,3464.8400836216506,31.078605912842523,3466.2474258350394,0.764348275,1.0,1.0045126544190255
CCDC88B,2,0.0033345148073745355,3703.1503815203005,7411.970404413881,20.34012627125406,7412.300763040601,0.627115575,1.0,1.007510365813041
CCDC88C,2,0.00011823496106901656,1450.9192610661548,2905.861224143188,30.044096223541658,2907.8385221323097,0.81913605,1.0,1.0027296335932467
CCDC90B,2,0.0035036009527462464,5360.748627537708,10727.055789306365,10.168563256702837,10727.497255075416,0.564922875,1.0,1.0027387601120727
CCDC91,2,0.001976237116024151,3599.3608104077557,7203.857277169446,19.548921140737757,7204.721620815511,0.668881525,1.0,1.0046006134585654
CCDC92,2,0.0005794647514930167,1906.2208318452722,3818.587334549652,31.13611142717033,3818.4416636905444,0.7500106,1.0,1.002567440580392
CCDC93,2,0.0006928411296029575,2034.1297839374745,4072.4787217734397,30.568652220276384,4074.259567874949,0.764342375,1.0,1.0033706988753381
CCDC94,2,0.0010104649586738764,3235.3787684407134,6476.227371873242,23.85600535899492,6476.757536881427,0.6983474,1.0,1.0079266203520978
CCDC96,2,0.00011338074598355641,205.13380794615873,413.1906404905374,11.85125698063373,416.26761589231745,0.936976325,1.0,1.0013029480714166
CCDC97,2,0.0002787315674195787,1997.4019644317723,3998.1251175416696,30.47415415260106,4000.8039288635446,0.787097625,1.0,1.0026001176280757
CCDC9,2,0.0006895765621480322,1563.7324054245341,3131.313035080439,30.42282534433418,3133.4648108490683,0.813231925,1.0,1.0039159822915027
CCER2,2,4.002816091267281e-5,133.40871539813764,269.6777281169688,9.243044226116996,272.8174307962753,0.946278,1.0,1.0024436606242133
CCIN,2,7.430167145965209e-7,24.169387914520104,50.536656476680186,3.642840911508997,54.33877582904021,0.973866075,1.0,1.0031197561277931
CCK,2,0.0008170967043923152,1180.7682641975807,2365.718288381757,28.42631830260213,2367.5365283951614,0.824252325,1.0,1.0009169475808506
CCL26,2,6.038828268708985e-5,158.18391118336814,325.7107696707005,10.197132583448138,322.3678223667363,0.93966005,1.0,1.0029511153806354
CCM2L,2,0.00013255132442896824,218.6478185381,440.5461293232652,12.294300613517791,443.2956370762,0.930515825,1.0,1.0019114238325444
CCM2,2,0.0026162806092532485,3603.2426506241236,7211.323159433563,21.20754680618263,7212.485301248247,0.649222925,1.0,1.0097011248857126
CCNA2,2,0.008727686830832347,2481.167975493194,4968.482331836431,34.48410839361918,4968.335950986388,0.77299475,1.0,1.005547117360044
CCNB1,2,0.0669392535637677,4840.0333141333695,9695.002436724848,35.272781534778915,9686.066628266739,0.7304814852243449,1.0,1.00206072946776
CCNB2,2,0.061911989103988284,5518.785768851547,11045.993328465453,23.85627586052346,11043.571537703094,0.606033925,1.0,1.0018645781107007
CCNB3,2,0.00030889035755736027,307.69626363062946,620.0213872428288,14.950124976871269,621.3925272612589,0.914989875,1.0,1.002694412032978
CCNC,2,0.005398119569150304,6663.905303458709,13333.493092847259,7.4958939884623215,13333.810606917417,0.451748025,1.0,1.0050927186240723
CCND1,2,0.010447710338921813,9257.24448360678,18519.30532409921,3.7614589316572857,18520.48896721356,0.347545875,1.0,1.0070001610395989
CCND3,2,0.0022731034208718776,3388.814861760152,6783.364996484598,23.705549202158963,6783.629723520304,0.642694175,1.0,1.0022345334341167
CCNDBP1,2,0.001959374416513396,5153.162340725982,10313.504789989365,10.727080065163777,10312.324681451964,0.54942485,1.0,1.006457493165605
CCNE1,2,0.0008535603121662744,2555.771928579034,5115.960395954154,30.026298816583008,5117.543857158068,0.711347875,1.0,1.0053522343470647
CCNE2,3,0.001188555271503507,687.4708680277004,1379.7796398537755,21.81521196539552,1380.9417360554007,0.87147985,1.0,1.0048312132300072
CCNF,2,0.0021596890130480507,1231.2605179829325,2467.5968425587203,28.230220658216158,2468.521035965865,0.823457525,1.0,1.0029292464211426
CCNG1,2,0.007184755650247131,7881.9321423389765,15769.64153893349,5.2627887577988215,15769.864284677953,0.41594995,1.0,1.0007622681424395
CCNG2,2,0.002795569330759823,3724.307911894539,7453.805838676303,24.30273074789108,7454.615823789078,0.64165905,1.0,1.0020937613882122
CCNH,2,0.003674644230883677,5109.785128128941,10224.37088792942,11.03565735516961,10225.570256257883,0.546402075,1.0,1.006483359771913
CCNI2,2,3.646822976734766e-5,128.32160277421283,259.36868880186364,9.038769290370855,262.64320554842567,0.9490738,1.0,1.0034862902770425
CCNI,2,0.016409099267539373,9897.170217050782,19800.42934919101,3.035815875668877,19800.340434101563,0.3269298,1.0,1.004662085292737
CCNJL,2,0.0005730938496401784,393.10744088588086,789.3859285095721,17.163420706008786,792.2148817717617,0.91749855,1.0,1.0050600719901885
CCNJ,2,0.0009145567331296966,1314.9290047547993,2633.186542064369,29.37106429280461,2635.8580095095986,0.835203875,1.0,1.0018540411284012
CCNK,2,0.0010843037866306551,4008.661819543255,8021.847288845125,16.948504667664665,8023.32363908651,0.62601175,1.0,1.0029517700198096
CCNL1,2,0.06083864782013523,6588.263326482297,13184.958934205824,8.768158164467382,13182.526652964594,0.475443975,1.0,1.0038757548231587
CCNO,2,0.0034351179776036076,3022.485454316548,6050.099171721914,27.16328772313719,6050.970908633096,0.6776396,1.0,1.005513454936702
CCNT1,2,0.0020684807608119787,3054.3289914683855,6113.390969107266,25.71556150217275,6114.657982936771,0.698743475,1.0,1.0039093739792604
CCNT2-AS1,2,0.00019102033327036042,253.62594589784038,510.4529877707706,13.389168653072913,513.2518917956808,0.925491875,1.0,1.0022521147702743
CCNT2,2,0.0008521936293429182,2126.6363301718093,4257.862814034461,30.848489269489924,4259.272660343619,0.7640771,1.0,1.0040876920508364
CCNYL1,2,0.00020163008648457832,1713.5995083367518,3431.782911843857,30.786500072100704,3433.1990166735036,0.7739557,1.0,1.0029540685613219
CCNY,2,0.0016699426282660089,2434.382571694088,4873.98645665881,29.256522653219307,4874.765143388176,0.7103055,1.0,1.0013966821302214
CCP110,2,0.0006677364171948513,1954.7374264495318,3914.4165586009767,30.940706875186567,3915.4748528990635,0.748292075,1.0,1.0051679797189064
CCPG1,2,0.00030097836101222774,1902.3724488416617,3809.3809348420127,30.77606642938036,3810.7448976833234,0.76176275,1.0,1.0031275646892845
CCR10,2,2.0617669995728473e-5,405.30314904795426,813.714537724827,17.26528616955612,816.6062980959085,0.904431975,1.0,1.003231453548264
CCR1,2,2.8603905930983777e-9,4.978509827287726e-6,1.113932627374361,6.550315845300339e-15,6.000009957019655,0.982597975,1.0,1.0016191749605463
CCR6,2,2.9908899518900035e-6,44.178197380748905,91.94516585198345,4.941240711933369,94.35639476149781,0.967064625,1.0,1.0032811486384137
CCR7,2,3.779770278119566e-9,6.578690169067104e-6,1.0156217808915693,6.246867986000465e-21,6.000013157380338,0.982722025,1.0,1.0014860307548346
CCRL2,2,8.760903577357634e-9,1.5248352676390962e-5,1.0456712368655152,6.550315845291403e-15,6.000030496705353,0.982617875,1.0,1.001591771851847
CCRN4L,2,0.0007039510683673446,2184.50117288929,4373.507584911689,30.314418839410276,4375.00234577858,0.782873275,1.0,1.0046741662680219
CCSAP,2,0.00038420024751619066,1566.643291244073,3138.0182405971073,30.67107903138909,3139.286582488146,0.787684325,1.0,1.0069646324277788
CCSER1,2,0.00025098998271594146,726.585721152124,1457.2769832187753,23.22823136712157,1459.171442304248,0.870752375,1.0,1.0030262605589582
CCSER2,2,0.00241693089432364,4276.9917950070185,8558.395268672828,15.63266640223018,8559.983590014037,0.6320796,1.0,1.0046137645921847
CCT2,2,0.01038480210794519,8844.81721885373,17694.276782127643,4.20098523552669,17695.63443770746,0.3114354,1.0,1.0041301308604524
CCT4,2,0.014349457762994634,8242.149011670386,16490.243700626477,5.000888573543149,16490.298023340772,0.351242625,1.0,1.0038227530891164
CCT5,2,0.009904509412542123,8440.089846664729,16886.11638250336,4.721744398043263,16886.179693329457,0.334285725,1.0,1.0048670325469224
CCT6A,2,0.00947977811416116,8924.707805123458,17854.225468711214,4.110259408339651,17855.415610246917,0.320238125,1.0,1.0090171929379659
CCT6B,2,4.264196470383292e-5,438.33003746272425,881.0427812692903,17.966226785984134,882.6600749254485,0.89616505,1.0,1.0016754993240533
CCT8,2,0.010812195786761031,9031.6446921944,18070.615101643794,3.929289974674261,18069.2893843888,0.333054325,1.0,1.0088570053700392
CCZ1B,2,0.0002739315885833231,973.9467377717641,1951.7094471559876,26.57563507062178,1953.8934755435282,0.84078015,1.0,1.0017823272653008
CD101,2,1.3233433700805987e-6,31.07512631494083,64.43289572056628,4.1083293789468245,68.15025262988166,0.971451225,1.0,1.0018643940966745
CD14,2,1.3305349542395597e-6,31.07513883189306,64.6548871276271,4.106367429754901,68.15027766378611,0.971372425,1.0,1.0035419579410374
CD160,2,5.285893614935776e-6,56.60506705584794,116.87127923659675,5.667275543494164,119.21013411169588,0.963461775,1.0,1.001976290468434
CD163L1,2,0.004120016752362611,5733.288619330945,11472.754265075137,10.498843989916226,11472.57723866189,0.512450275,1.0,1.0050459964088139
CD164,2,0.004717730016660931,6842.476009753117,13831.07044764107,7.34108223068838,13690.952019506234,0.376143725,1.0,1.002595802902662
CD22,2,3.1979182212295226e-5,444.98844713872717,907.3508911115504,18.27853699562552,895.9768942774543,0.892074225,1.0,1.0031553359995795
CD27-AS1,2,0.0005159040365657445,1021.572106284847,2047.5312411330094,26.99744593518693,2049.144212569694,0.8349278,1.0,1.0025895543691532
CD274,2,9.57134013798369e-5,191.37629002613596,385.6017460753179,11.386063068536178,388.7525800522719,0.941220675,1.0,1.0025767253594504
CD276,2,0.0020264362554276464,4159.99268933186,8324.378634151728,15.90412315649342,8325.98537866372,0.601118975,1.0,1.0028528338942897
CD2AP,2,0.001175166586393419,4039.8597894205486,8084.411559704636,17.90161306021576,8085.719578841097,0.619239475,1.0,1.007517122433006
CD2BP2,2,0.0033229914572250442,4632.487200356587,9270.109784103139,12.703271325638088,9270.974400713174,0.612342825,1.0,1.0049494712240934
CD300C,3,2.985395459768419e-5,118.00209555686642,239.56806271432367,8.61060934314241,242.00419111373284,0.948803,1.0,1.0023999744886596
CD320,2,0.005901324983608358,6050.064015807504,12127.324253714096,9.038970486946827,12106.128031615008,0.470337075,1.0,1.0093533901066838
CD33,2,0.0015790374483423725,886.9939707694735,1780.437220467944,25.184795461191086,1779.987941538947,0.844775375,1.0,1.004896742781746
CD36,2,5.75771919860137e-9,1.0021310265165684e-5,1.2555915086255762,0.0,6.00002004262053,0.982616475,1.0,1.0020523449771617
CD37,2,2.0680426532402134e-6,37.72819166244382,78.51458812488087,4.542669257842824,81.45638332488764,0.9689713,1.0,1.0025108329917887
CD3EAP,2,0.0010971134907455569,3587.432450917786,7180.0893613908,24.30730794698756,7180.864901835572,0.66690685,1.0,1.0044643955615893
CD40,2,0.0017636070240525247,4200.42948249252,8406.303021528995,16.076189339618033,8406.85896498504,0.596055075,1.0,1.007448689046368
CD44,2,0.009427250455797061,7346.292666746847,14715.48914832004,6.412755057566861,14698.585333493695,0.395093275,1.0,1.009207529095509
CD47,2,0.002094597537173224,4412.986531046529,8834.756449479957,13.956432093570506,8831.973062093059,0.5645922,1.0,1.0048023652932456
CD55,2,0.013671778911390738,6246.908897996884,12506.040207950253,9.437904198875964,12499.817795993768,0.4773268,1.0,1.00348641488622
CD58,2,0.0011994710484102937,2360.4724904231352,4726.033328675185,29.78869986073131,4726.9449808462705,0.72952965,1.0,1.006676453899436
CD68,2,0.0005671042243939697,1034.405012727509,2073.5731056419245,27.114541673854692,2074.810025455018,0.829833675,1.0,1.0025301183833226
CD70,2,0.00022088523223373844,531.5217161481165,1066.585070954512,20.152530163196126,1069.043432296233,0.89177435,1.0,1.0040637907121879
CD72,2,0.00011960373651702516,209.66457143088672,422.5801552456068,12.000633763222488,425.32914286177345,0.93196165,1.0,1.0025912188412087
CD74,2,4.622224249975536e-5,203.5604791103589,412.1851017600049,11.643361037364775,413.1209582207178,0.93243935,1.0,1.0018365580091986
CD79A,2,3.325187753361606e-5,270.2468524324266,544.2607473972289,13.700512951738794,546.4937048648532,0.923212,1.0,1.00453472461318
CD79B,3,0.0001073873243287892,200.5656724483537,404.5604057431815,11.697472532419926,407.1313448967074,0.9329504,1.0,1.0031152348224524
CD7,3,8.476698682885974e-5,182.05884750343887,373.5157336341336,11.059586342950622,370.11769500687774,0.935127525,1.0,1.0045826683665051
CD83,2,0.0006020875908414305,1298.2602298195816,2602.6808171409975,29.186457646947847,2602.520459639163,0.809900375,1.0,1.0026832353939445
CD8A,2,0.00015931845527537413,411.2805572151479,858.0854561477825,17.206343960896188,828.5611144302958,0.89762735,1.0,1.0039284770878327
CD96,2,2.3889287891344222e-5,107.47164674866173,217.73188269568948,8.15998303854202,220.94329349732345,0.95159935,1.0,1.0032727716847185
CD97,2,0.001295033299212158,2740.79512809246,5486.317609951665,27.604073067180728,5487.59025618492,0.694737825,1.0,1.003210858400531
CD99L2,2,0.00023300145720079636,274.79349721744035,553.5472090170172,14.017503800436486,555.5869944348807,0.9205095,1.0,1.0044551357711795
CDADC1,2,0.00015042961639487055,1508.2866867826192,3021.094002527165,30.310858692111935,3022.5733735652384,0.796660025,1.0,1.0044379844636557
CDAN1,2,2.155034123856034e-5,394.07610208007065,791.3323390146444,16.99375134664778,794.1522041601413,0.904850525,1.0,1.0015673041533002
CDC123,2,0.009318490306396324,7139.552981862179,14284.038191158363,6.700401340079141,14285.105963724358,0.417875575,1.0,1.004280168617586
CDC14A,2,2.437617829958707e-5,437.8069568529035,878.6744827472356,18.121321673273638,881.613913705807,0.9069333,1.0,1.0032204645697902
CDC14B,2,0.00026064365710018185,1069.3446230443951,2142.044781758258,27.607569760819896,2144.6892460887902,0.84111,1.0,1.003968956910984
CDC16,2,0.0014294631561386883,2910.0171007856825,5830.048841675737,26.923921010203145,5826.034201571365,0.6593226,1.0,1.0020337662754515
CDC20,2,0.07006074713213994,5980.122380623433,11970.738978872832,31.711769597072237,11966.244761246866,0.700091325,1.0,1.0020349763022738
CDC23,2,0.0004951427578208992,2873.7892591036784,5752.326018111418,26.565435254980972,5753.578518207357,0.687293025,1.0,1.0057050691141496
CDC25A,2,0.0007811918992165755,826.6246783774321,1657.7821724732812,24.51824205393003,1659.2493567548643,0.855444475,1.0,1.0061373475691289
CDC25B,2,0.042870416226985855,4833.999351057208,9675.664426771991,22.612955085758422,9673.998702114415,0.59572885,1.0,1.0019819135223376
CDC25C,2,0.0016821507794198718,1173.8879272478011,2355.931279541036,27.914728884302086,2353.7758544956023,0.824525625,1.0,1.003351022505751
CDC26,2,0.0031500722512405013,6906.224451306286,13818.203691832663,6.8130587249244074,13818.448902612572,0.4652064,1.0,1.0025666736978962
CDC27,3,0.0072205324955942314,5163.491980923078,10332.588368900722,12.488608724912206,10332.983961846156,0.51812,1.0,1.0056702106803592
CDC34,2,0.0016924741694974372,4689.32655375273,9383.439900159436,13.935778265325395,9384.65310750546,0.5843897,1.0,1.0048125437296365
CDC37L1,2,0.002473479265312634,4664.201376024728,9333.17675177793,13.225890140335691,9334.402752049456,0.583482925,1.0,1.0054060099057947
CDC40,2,0.0026705012523763412,4704.007533914861,9414.14598894365,12.29982295475394,9414.015067829721,0.593461125,1.0,1.0070004238916295
CDC42BPA,2,0.0010971152368282951,3997.0811010879133,8000.766058880801,17.551289303582973,8000.162202175827,0.620959775,1.0,1.011116525685614
CDC42BPB,2,0.0018074342635108953,3174.3594371162635,6354.8213046724895,24.187180588698567,6354.718874232527,0.64797175,1.0,1.0027595202123345
CDC42BPG,2,0.00021459541054312116,699.4344935545201,1405.164380536742,22.80422976222291,1404.8689871090403,0.861742025,1.0,1.0055188956607375
CDC42EP1,2,0.0069874209520271666,6886.085630531096,13777.858439242853,6.951271640225257,13778.171261062193,0.482240975,1.0,1.0010823861722746
CDC42EP2,2,0.0023897242432178944,4681.860002897512,9369.353355135192,15.757190003033713,9369.720005795023,0.6187059,1.0,1.0033948464334872
CDC42EP3,2,0.0026383324246725052,4123.753212599555,8252.316964047175,18.45112872335872,8253.50642519911,0.6357404,1.0,1.0047868301921956
CDC42EP4,3,0.0020686950797262184,2658.751931958266,5322.554294172088,29.68674907713371,5323.503863916532,0.6981845,1.0,1.008544706711395
CDC42EP5,2,0.00013209332054404415,539.2833249130802,1083.089035804198,19.97779459814908,1084.5666498261603,0.883742,1.0,1.0036574250389996
CDC42SE1,2,0.002588339853681178,3551.207124406162,7106.705870548277,20.74413605504058,7108.414248812324,0.687148975,1.0,1.0041701543149775
CDC42SE2,2,0.0017804712789612758,3587.580846464138,7179.029425451599,19.389957838814876,7181.161692928276,0.693570825,1.0,1.0009967284052055
CDC42,2,0.014780037591138787,8576.364350201578,17164.62761395647,4.5567678578089,17158.728700403157,0.3178935,1.0,1.0149743609825428
CDC45,2,0.0024366188995068234,1410.0670189370871,2828.5486426377993,29.909797592578926,2826.1340378741743,0.798375175,1.0,1.0011441399836172
CDC5L,2,0.008204470438663548,4366.962858414598,8739.026858986539,15.680785577992923,8739.925716829195,0.58092885,1.0,1.0030213291657026
CDC6,2,0.003798652849767007,2439.969538771378,4885.809823855757,32.554537320914186,4885.939077542756,0.725851475,1.0,1.0050159194617014
CDC73,2,0.0020588505317058023,4316.9169367346585,8638.20936456423,14.550827243561113,8639.833873469317,0.61606945,1.0,1.0059930301381632
CDC7,2,0.0007407029028452145,998.5256717561599,2001.6984544918532,26.698737375616957,2003.0513435123198,0.839793325,1.0,1.0037074260558045
CDCA2,2,0.010926118791958376,2908.7027487882096,5823.752998134194,33.50447351870716,5823.405497576419,0.7148855,1.0,1.0032978548388904
CDCA3,2,0.005796140301731688,2373.544850500762,4753.554214801226,34.39549465103896,4753.089701001524,0.74875875,1.0,1.00158338263111
CDCA4,2,0.0074397089603950774,4410.963368208537,8826.770725518289,20.15101452273932,8827.926736417074,0.59013325,1.0,1.0044502371434965
CDCA5,2,0.002706568934784605,2356.8086961705158,4719.850441118565,34.1733173797611,4719.6173923410315,0.743863475,1.0,1.0014486254220467
CDCA7L,2,0.003992824281703271,4460.428146723638,8926.056969428017,16.731340052091642,8926.856293447276,0.5679563,1.0,1.0028722636169864
CDCA7,2,0.0013433483602763511,2577.6893003547957,5160.595732844631,30.65842357435172,5161.378600709591,0.706455175,1.0,1.0065667137489298
CDCA8,2,0.00908881042146498,1986.297756457567,3979.3215122088777,32.56406861690786,3978.595512915134,0.8068606,1.0,1.002515882471917
CDCP1,2,0.0037107208476991416,5814.46205962419,11633.963945704114,9.405155283794743,11634.92411924838,0.481911625,1.0,1.002866803245663
CDH15,2,0.00023841711001706384,1032.0802123932006,2067.690625961957,27.24013078476175,2070.160424786401,0.841373325,1.0,1.0015844571580907
CDH1,2,0.0025252190016874015,2608.529136328766,5227.379671165462,28.942519037872955,5223.058272657532,0.693069425,1.0,1.0030690591890277
CDH22,2,6.622752962512587e-6,328.3121984708299,659.4909735136187,15.39973408732852,662.6243969416598,0.915368,1.0,1.003766930865307
CDHR2,2,1.3214549664684246e-6,31.075123028174346,64.42074562335607,4.106463788896055,68.15024605634869,0.971569375,1.0,1.0027947485701845
CDHR3,2,0.00030709240651283047,1150.5622227314996,2307.997153252196,28.366139085394547,2307.124445462999,0.819556975,1.0,1.003146074405313
CDHR4,2,6.693154528885102e-6,62.62065760205444,128.35202353050988,5.997263015035376,131.2413152041089,0.961961625,1.0,1.00266536734646
CDIP1,2,0.0003206685729901421,805.1907009191262,1613.9025321474855,24.721158642007822,1616.3814018382525,0.868244275,1.0,1.00369126921005
CDIPT,2,0.001406712736879692,4804.586385538903,9621.347457445016,12.794703271058895,9615.172771077807,0.539818075,1.0,1.0047394369745561
CDK11A,2,0.002481499716260384,2682.11283186678,5369.839987665262,28.246479097678677,5370.22566373356,0.68384135,1.0,1.002484758548905
CDK12,2,0.0017295609347872617,4145.613738703555,8295.633180449138,16.958577695175183,8297.22747740711,0.639339775,1.0,1.009043615298836
CDK13,2,0.0009549150297891725,2360.0527565468155,4724.670176498141,29.567501884268914,4726.105513093631,0.765269875,1.0,1.0032144498703892
CDK14,2,0.0004101642826302327,752.8547328581484,1510.479341982212,23.54771088851848,1511.7094657162968,0.8587079,1.0,1.0017006869211569
CDK16,2,0.0023379064096787387,4874.785083624945,9755.008153850285,12.864352596827343,9755.57016724989,0.5562194,1.0,1.0030613189639939
CDK17,2,0.0008481630260140971,1310.242955373159,2623.6700673300024,29.35146994460796,2626.485910746318,0.8365835,1.0,1.0081553614896568
CDK18,2,0.0009598876064906887,1334.7206467435722,2673.8762791441736,29.485266079216604,2675.4412934871443,0.8053453,1.0,1.0040150322976396
CDK19,2,0.0013113920820394486,1632.195624510827,3269.802525221096,30.61352634696295,3270.391249021654,0.780464875,1.0,1.004563211048426
CDK1,2,0.01227598502294154,3475.8509977588533,6958.7583777429445,35.881361316314575,6957.701995517707,0.723222725,1.0,1.0028739314525152
CDK20,2,6.681162599935687e-5,665.1796604496436,1333.3938687790767,22.41014388396754,1336.3593208992872,0.878933375,1.0,1.0021627253573149
