Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
Acat3,0.000685907418283159,0.36419658783207803,0.0030573102312687326,0.002284202346050273,1.93727173779158,0.019282583869794267,0.0001471907272600817,0.07147468765805524,0.0005417922685187217,0.0001245528794679338,0.06093773348135012,0.0004574526994294379
Acbd3,0.006136094110419382,0.013843542131423511,0.0041725353176699275,0.008541283515523032,0.05811433507894844,0.004635947333896917,0.0035581497174904005,0.0020066432486297,0.003192213622441627,0.002614563739225092,0.0017184257067185084,0.00045353571730508157
Acbd4,0.014721694569003945,0.1136787530318883,0.0014558380999152413,0.060735742052193654,0.3909236581018896,0.005277452847264116,0.004465978279092104,0.014138389155697352,0.0003199671208448013,0.003147376380148891,0.013394379996870055,0.0002285966243107708
Acbd5,0.0020840613264482975,0.0357067407452637,0.007404370202042353,0.0013130258753231581,0.11987691027150535,0.018704273974964804,0.001987825497833936,0.007951279174573004,0.0030947123416438147,0.0009843187739207201,0.006899581722064332,0.0013092349788936652
Acbd6,0.005700189339631291,0.04264577415853761,0.004033507797423186,0.015800195861297786,0.1982821497535872,0.013501034418066982,0.004078857536079457,0.006021678748414139,0.001567187410091105,0.002360735274429816,0.005494217982141999,0.0005783801203374086
Accs,0.003109461547611902,0.09337062685489518,0.004801618893487064,0.020985418277579306,0.2586507859738395,0.012846965234086256,0.0009384412881453907,0.021623123595206635,0.001522062025360146,0.0005921480798091968,0.019265751047163326,0.0011162233091867094
Acd,0.017011894857149906,0.16014758077923535,0.0015419570598863713,0.05906141272251833,0.6258081362468614,0.005615842522093642,0.006160330066938098,0.024464280757592483,0.00030744731558749063,0.0038171638765363567,0.02318232642140884,0.00022676469674132827
Acer3,0.005658848425094893,0.06466443931185428,0.003403503050519673,0.015491999009768477,0.24206810291449232,0.011943093554403815,0.002615924072758374,0.010022588709391766,0.0010570662242881685,0.0015640125572743964,0.009165199835508845,0.0006173112889129436
Ache,0.0011928560177770033,0.21897839192437393,0.003426674471332558,0.006032017373212857,0.7622050412970693,0.012899790118988971,0.00023744807200081906,0.052212961072119465,0.0007423212005327978,0.00019527327183843784,0.04421214468008994,0.0006320950152409561
Acin1,0.002102258234711657,0.002441577753798873,0.003796655444244672,0.0022923598347261505,0.022203084745711955,0.0033978441856404584,0.0014064719118677981,0.0004417549891828595,0.003406391956785708,0.0008424704370359648,0.00032632852033676215,0.00020770337852262
