Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
2310074N15Rik,2,1.2828588008626026e-6,15.56778370007827,33.28719626279969,3.1323792099122176,37.13556740015654,0.97645425,1.0,1.0054430742168445
2410002F23Rik,2,0.0005888004362162255,465.57860870803387,935.1403840058616,18.368055459877613,937.1572174160677,0.8974562,1.0,1.001541029914723
2410004B18Rik,2,0.0020855040365268607,977.1833311300221,1958.7722786403926,21.9399450820978,1960.3666622600442,0.848244,1.0,1.000877402108301
2410089E03Rik,2,0.0006011373660999752,383.1461002652242,770.725001554845,16.74787147380631,772.2922005304484,0.899172925,1.0,1.003063422045282
2410131K14Rik,2,0.0004179278269844942,176.1667030296061,355.2464293825978,11.408216323768489,358.3334060592122,0.94159615,1.0,1.001870870909798
2510002D24Rik,2,0.0012155840890196508,1088.4461991389842,2181.8862633496287,22.16576101481949,2182.8923982779684,0.814684375,1.0,1.0056756971936258
2510017J16Rik,2,0.00014041717097505513,129.62433541234313,263.82903966263257,9.423787746143464,265.24867082468626,0.9443554,1.0,1.0019316603664474
2510039O18Rik,2,0.0008793767603537344,665.6513561473002,1334.2441010295981,21.071158956400197,1337.3027122946005,0.893595625,1.0,1.0037346499224624
2510046G10Rik,2,0.0003950009852491983,337.93273543175576,680.3254314829879,15.773990740812632,681.8654708635115,0.90484875,1.0,1.0030485441184054
2610001J05Rik,2,0.0003793373832420345,919.1035733889642,1841.8135449479767,21.93337887143611,1844.2071467779283,0.845476375,1.0,1.0044055542323258
2610008E11Rik,2,0.0006556743033834353,842.3095248067923,1688.8383172141962,22.086172326694527,1690.6190496135846,0.85037515,1.0,1.0046665959529801
2610020C07Rik,2,0.0020531486612447056,180.8769704125347,367.1369049049831,10.895385838228833,367.7539408250694,0.936639075,1.0,1.001655440523283
2610021A01Rik,2,0.00024081989228983363,259.51660317703255,523.2269126650149,13.78151807386175,525.0332063540651,0.92226775,1.0,1.0024949673095296
2610044O15Rik8,2,0.000691798346189273,484.35511944561733,972.8250563660403,18.666823879611822,974.7102388912347,0.891961475,1.0,1.002021312319124
2610301B20Rik,2,0.0010320561677036758,202.5527460842337,409.88094664977956,11.761894966503451,411.1054921684674,0.9308861,1.0,1.0012036099230393
2610318N02Rik,2,0.0016986100305370216,175.24492721164708,356.2867078322015,10.733200698911006,356.48985442329416,0.937662175,1.0,1.003126253270812
