Gene,Rate01,Rate10,Eject,Decay
1700020D05Rik,0.16484620243066733,0.00032019069927267637,6.8751156437771e-6,0.0026945648894770567
1700020I14Rik,2.3164137488097178e-5,1.2525531908367345e-5,0.002706105684578292,0.006017925505556761
1700021F05Rik,4.492763866690466e-6,1.620961330382513e-5,0.001084499796534239,0.008006009129297718
1700022I11Rik,0.09491786604610081,0.01789486098469622,7.235289953612614e-7,0.0010760786073257755
1700022N22Rik,0.1415317381646512,1.6695217168008208e-5,1.552838481113348e-5,0.010974757996774389
1700028J19Rik,1.7367358295626307,0.004391593471228556,1.323093206551072e-5,0.0077683914382691574
1700029I15Rik,0.15507903827352662,0.0012904725272727324,5.749332558602767e-6,0.006714939010741325
1700030K09Rik,0.0018180366105344454,0.011838462171903992,0.00314137387499699,0.00781834955726636
1700037C18Rik,2.002263036813979e-5,3.8941097897463836e-5,0.0002915821653514002,0.0028458574987400816
1700037H04Rik,7.572755307985407e-6,3.1282384448313065e-5,0.0001040358945070278,0.0007103475292339911
1700041G16Rik,2.123632558869645e-6,1.2913828834924391e-5,0.0005139698228952428,0.008559264476775099
1700048O20Rik,1.5508302371650663e-6,4.235032437308423e-5,0.0004463111541802651,0.0009054038955026439
1700052K11Rik,1.5277829281494792e-5,7.088961117756292e-5,0.0017825469081746237,0.016657496982032328
1700055D18Rik,0.40209477599124055,0.0025788338701066655,1.9569946358315848e-5,0.006868050162360138
1700056E22Rik,2.616018868235904e-6,3.596848318274918e-5,0.0014337160180646757,0.009023057567784688
1700058P15Rik,0.9299114648746377,0.0016642405339796782,5.7609000832747266e-5,0.018477431339069313
1700065D16Rik,0.0686157888161673,0.00371232151734479,4.907399648340181e-6,0.01644195033562421
1700066M21Rik,0.43233293914584603,1.4546512129134952e-5,8.844545383190719e-5,0.010777212959127765
1700067K01Rik,0.010171294134438085,0.00020542567537606396,1.6790983038053153e-6,0.0058121953414799485
1700084E18Rik,0.05498998658505778,6.079445226782337e-5,1.5250761649801102e-5,0.002991390109148879
1700086O06Rik,0.40413618106193044,0.0008816718927334926,9.0387076587002e-6,0.003985909262608691
1700092M07Rik,1.0921293526143317e-7,0.035382555826596704,1.7838760518722025e-5,0.004254044592622313
1700096K18Rik,2.1372029489744586e-6,1.6289156726103503e-5,0.0014939894676709539,0.004848594427315488
1700099I09Rik,0.9813842587783573,0.002025041085975443,2.546335844764219e-5,0.004988843642423592
1700105P06Rik,0.7848507869158659,0.11410155202181864,9.346338099716725e-6,0.004805579044054203
1700109H08Rik,6.7396004475303284e-6,4.3493253584195585e-5,0.00020115383194406543,0.0022767579378222174
1700113A16Rik,0.275112399303764,0.00017677143209020717,2.073129540253272e-5,0.0040672796128249315
1700123O20Rik,15.195111288059623,0.00260297189295353,0.0012860243386239674,0.009688448050586664
1810009A15Rik,9.726656109095966e-6,2.0289263781366194e-5,0.00039907570078770373,0.002282179707289975
1810010H24Rik,0.2067263103191389,0.00030515486553803716,4.167027118017425e-6,0.0024502774422172574
1810013L24Rik,2.1091245554698837e-5,2.0449716880813308e-5,0.0013352930342695273,0.011912125004152228
1810022K09Rik,5.966806728831746e-5,1.3759982729431426e-5,0.0008522306880784914,0.0025830354672927063
1810024B03Rik,5.574791327234725e-6,5.0959198186770805e-5,0.0005315984953213974,0.0035718775907563655
1810032O08Rik,1.0472350513049753e-5,2.967892593039674e-5,0.004259449526688382,0.05032214382516687
1810043G02Rik,1.220255529216426,0.038887847681938634,5.25720168698876e-6,0.0006428786637389373
1810044D09Rik,2.069460166202459e-6,4.6839930222147374e-5,0.0001352616848994855,0.0007700111093629781
1810055G02Rik,1.3850314057871085,0.006214851383471413,2.4887459503938243e-5,0.010944112977674732
1810058I24Rik,3.8666242659911545e-5,6.248115917689188e-6,0.00030838097802648735,0.0010622567203109556
2010007H06Rik,0.0004748357197224099,0.005185252690836791,0.00111326048197541,0.0015423304514144331
2010015M23Rik,1.8136066540920016e-6,9.455481156632669e-5,0.0016854461520543161,0.0053220314973135684
2010107E04Rik,0.0011243676393510157,1.695096311326235,0.5781751492506215,0.0006334242077416605
2010109I03Rik,13.934187312913128,0.0009675320717688544,6.36698202731916e-5,0.00865379395366897
2010110K18Rik,0.11355319657551276,2.351556273609256,6.980239595272124e-6,0.0003785100259678441
2010315B03Rik,5.086018926114787e-5,1.7010499162578203e-5,0.00023308571892570384,0.006427005804869059
2010320M18Rik,2.7465013648028117e-5,4.973469149189175e-5,0.00028378805010959647,0.004686955707829206
2200002D01Rik,3.1731276072264285e-6,1.8615598800629328e-5,0.001410795737647611,0.004425578376745135
2210016F16Rik,0.0008873495054270415,0.0008922399313954648,0.0007483198725261806,0.004237643981167497
