Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
0610009B22Rik,1.001281643057556,5.359735233386572,0.2493151871234287,0.2589105416124963
0610009O20Rik,0.2600730795005296,0.4109874021075663,0.17424756623362087,0.10363538153866514
0610010F05Rik,0.0628873081657461,0.10824058628365492,0.03372746841637295,0.038565704895154304
0610010K14Rik,0.40919608961697385,1.0457535104933946,0.18278613268829152,0.11152437948768387
0610012G03Rik,0.64805427036813,1.643345313243624,0.2643298540011353,0.1659117821430575
0610030E20Rik,3.145876043448913,18.350604896352095,0.5501226580233922,0.6749168423441899
0610037L13Rik,0.2519861070871287,0.4482476399397012,0.15557579397137716,0.10058454963534874
0610039K10Rik,0.8914791082019482,1.3087680138620288,0.5906213671714977,0.3832376621568303
0610040B10Rik,0.5321248441267203,1.2649359877515547,0.26760245941675226,0.17983991912665592
1010001B22Rik,0.02593293277575579,0.10434003352482744,0.005303258386597513,0.006870707057596412
1110002L01Rik,0.3821858188287641,1.1746614100985693,0.13609848526739018,0.12674620429040945
1110004E09Rik,0.619666469177477,0.9236149449546253,0.3940291022728221,0.18588969786147194
1110004F10Rik,6.152225313245109,10.529018967907609,3.1074925252607954,3.0429938545455184
1110006O24Rik,0.0647664738002294,0.12948088415059453,0.023583227330679003,0.02813077870674025
1110008F13Rik,2.0674760145716147,8.056119365795412,0.39582014770879104,0.43925528498579164
1110008L16Rik,1.6488242618831,2.8383583072814202,0.8629824598955804,0.5556304119811357
1110032A03Rik,0.27961193536264717,0.8868378810119046,0.08741540841365189,0.0853114872251154
1110034G24Rik,0.880223825354575,2.6647878153632076,0.30991465596971424,0.2686478357330299
1110035H17Rik,0.14056246425865468,0.2718428027029577,0.09022071423616188,0.07074079289588922
1110038F14Rik,2.128099281311635,6.243475128424378,0.7614976830325092,0.6924010182697512
1110059E24Rik,4.141226787735231,9.764793799814068,1.4592955837958363,1.574360467299184
1110059G10Rik,2.4489481885080058,5.060594904780054,1.0156572047282206,0.9968512511689647
1110065P20Rik,0.049449175190717724,0.11840754195203596,0.027098007097716877,0.027955173803119824
1190002N15Rik,0.6547485443724156,1.3515206115757519,0.3307493621608748,0.28279337669949794
1190007I07Rik,0.1562321195091528,0.26647926719277787,0.09540561767908715,0.07394503337047924
1300002E11Rik,0.4293661001474959,1.0560764983108633,0.21836219013148714,0.12299631357759393
1300014J16Rik,0.44615772622613126,1.2810395838787167,0.1350249416938456,0.1588873346414306
1500002C15Rik,0.18372342576671857,0.7357948994245253,0.041256313485712,0.052138126569557804
1500011B03Rik,0.6549546704242011,2.9480957909770513,0.10798997503709717,0.1286700125486015
1500011K16Rik,0.2206665872248919,0.20537459542419037,0.1867191091106038,0.08976365226435958
1500015A07Rik,0.5528600163865142,2.0004572662758986,0.1944184015436583,0.17957199281789896
1600002K03Rik,0.20003904443636336,1.015238853195531,0.07422120089311607,0.06551195020583625
