Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Btbd16,2,1.8115131783814705e-6,15.224085146855291,32.611776973749926,3.1252943441158028,36.44817029371058,0.97641775,1.0,1.0037437873988306
Btbd19,2,0.0005264279722148107,1103.4634777663,2211.8531777351204,19.583652825004656,2212.9269555326,0.80915245,1.0,1.0029405703310723
Btbd1,2,0.013507055666420532,2603.774575052425,5212.682928360532,5.514831508932968,5213.54915010485,0.639089275,1.0,1.0027938718241467
Btbd2,2,0.002890148402765235,1841.6539794124847,3687.988240362802,11.007331956800686,3689.3079588249693,0.72802965,1.0,1.007029646147282
Btbd3,2,0.001386206610826954,1139.1064471353513,2282.8140128107007,19.738190009345885,2284.2128942707027,0.808470525,1.0,1.0057333729894293
Btbd6,2,0.0045209450869535305,834.2922187192962,1671.5625621281822,19.924915701951065,1674.5844374385924,0.86976515,1.0,1.0024294264981155
Btbd7,2,0.0036323999028487503,2110.967156681773,4226.977200898917,10.62309442944884,4227.934313363546,0.6950345,1.0,1.0032543628730157
Btbd9,2,0.009409251729208468,2213.0415514975894,4431.1993325689555,9.29561265109339,4432.083102995179,0.67333985,1.0,1.0027450518634289
Btc,2,5.4932891415650464e-5,64.96542845867624,132.499282130643,6.538990993410996,135.9308569173525,0.9600782,1.0,1.0049958521036806
Btd,2,0.0013348184696689133,688.5417665917761,1380.00076965198,20.008454514983192,1383.0835331835522,0.876845225,1.0,1.003208742235496
Btf3,2,0.07130938922870039,5890.007707832533,11803.995286491758,1.107208325208564,11786.015415665066,0.48188019970680934,1.0,1.0017971857350945
Btf3l4,2,0.0036742399713185383,1698.5037854517348,3401.433660105056,12.525917383584066,3403.0075709034695,0.737227625,1.0,1.0047062514198883
Btg1,2,0.020122767435233342,4280.809204406783,8567.169733965076,2.085400920501919,8567.618408813565,0.531846602563386,1.0,1.0028049585549887
Btg2,2,0.012258070771156353,1949.4991010412223,3905.6733808767303,17.627672006901985,3904.9982020824445,0.741248725,1.0,1.000947145552191
Btg3,2,0.00012297549752610405,720.4126038582675,1443.689644900975,20.063993165294747,1446.825207716535,0.86754915,1.0,1.0045282673799114
Btk,2,0.0018967491561515271,378.15271521957465,761.4086078871667,15.840945549512098,762.3054304391493,0.9036419,1.0,1.0029366529253063
