Gene,Rate01,Rate10,Eject,Decay
CREBBP,0.012269350676333017,0.04839902622343338,0.11083919024206619,0.007654471004991659
CREBL2,0.00030530303768958603,0.0002704615697369181,0.0004961671723078707,0.0006490581074735558
CREBRF,0.002019555419307023,6.984406717895812,5.75500058722673,0.0038061546186419974
CREBZF,0.007458654021689899,0.026779514143286613,0.022592059833141425,0.003760654453678378
CREG2,1.5770672075242573e-6,2.5547795150673357e-5,0.0008059062920277498,0.0037629643151368703
CRELD1,6.814401966493514e-5,0.00010975118813374064,6.642992605661415e-5,6.525195589760272e-5
CRELD2,0.00012732769886730782,0.005578372557830582,0.006756172389095934,5.726589046420164e-5
CREM,0.002218073437034946,6.558636628932972,18.815127132846804,0.002327244997139692
CRHR2,5.439339763709352e-6,4.713808583491726e-5,0.0005347427690832904,0.008584152548417639
CRIM1,0.0006694063676583624,3.4388685388361195,27.26162577989346,0.0010945653621289196
CRIPAK,7.768217913261125e-6,5.935439513123714e-6,0.0002450882082607848,0.0014438938367022614
CRIPT,0.004233136546890821,0.037959477659784295,0.020918877963377467,0.0010960331054189754
CRISPLD2,0.0004873200370633806,5.844140869033834,3.396830305656307,0.0018831267158023266
CRKL,0.01039809726098298,0.06816760713912334,0.04676923177957137,0.0066229645253087525
CRK,0.007121761294873178,0.026514509897457565,0.056113054233112206,0.003718930350663717
CRLF3,0.00246457908048587,0.00518712596333464,0.010515819208484344,0.0016977724646205189
CRLS1,0.0036791806701205907,0.014503181062486116,0.012127360409707645,0.001340150886556806
CRNDE,0.0003570137576839998,0.0030298350446914023,0.0026285810787222016,0.000454620274064012
CRNKL1,0.004464391157542225,0.0070829835300778915,0.009678018845212955,0.0025593048082154022
CROCCP2,0.006611312318039074,0.011550140409497462,0.008429795697203535,0.004456156154809563
CROCC,0.0020072403707887434,6.36156369839565,3.492738640939655,0.001171960365369409
CRTC1,0.0018892545027251787,0.0062228449550912725,0.008336584589130334,0.002426594747531896
CRTC2,0.004705078955425184,0.019847304666566392,0.003803937001562643,0.0020970507290104215
CRTC3,0.00596603846517158,0.04720018890165539,0.08593115773690511,0.004272455312946967
CRY1,0.0003238893185844722,0.004300810416266055,0.01420138542405095,0.0014912886981398295
CRY2,0.0017279577873506478,0.004441648222378532,0.0040007163421866936,0.004691822797812542
CRYBA1,0.00014575253419303342,0.00045070615520017047,0.0011341924159747247,0.0042872586464224195
CRYBB2,2.0022429388043202e-6,1.0147233828443802e-5,0.0004503458865813947,0.002053790757746915
CRYBB3,1.566231841169414e-5,2.511389350051948e-5,8.81730512080764e-5,0.0014372284733389896
CRYBG3,0.0029492219675923423,0.034201205784341264,0.025286218815564004,0.0029338459282425592
CRYGB,0.13312336508829736,0.000170851843577216,1.5670572760932067e-5,0.018234844828727434
CRYM-AS1,0.0015591313069768028,0.00642408208915557,0.005756483768574403,0.0044026809150845385
CRYM,0.00042379858626044695,0.001832669813145854,0.0005784531138920863,0.0005139549543119869
CRYZL1,0.0009934979147004127,0.0005651468112566297,0.00152375709805939,0.0008792309411389308
CSDC2,3.28352247091491e-6,3.9583543449221487e-5,0.00045011817054591463,0.004273584851871464
CSE1L,0.0014120417379300874,1.934478637028228,3.3981950236202536,0.0009920807800509457
CSF1R,4.259032287475746e-6,4.9348211484648535e-5,0.0009618117070713835,0.0093898712232851
CSF1,0.0013092098094009703,0.021846716407126147,0.008360307830436318,0.009767033387309934
CSF2,1.050122723169089e-6,1.5575432659457173e-5,0.006230152102809253,0.023959208643795953
CSF3,5.1426868470006236e-6,3.0776958684285134,6.222994084010541e-7,0.001501823904181261
CSGALNACT1,0.0001219234477136059,0.006940440970552826,0.015300092765301001,0.0030880544549233497
CSGALNACT2,0.002672886179735061,0.012283848789911985,0.013715485494959457,0.002916318552616433
CSK,0.005660657230975028,0.019159696451135123,0.010033967300823891,0.002343113666600581
CSNK1A1L,0.08027273375270479,0.0004896328726696097,1.4560524127988962e-6,0.0019262246600553205
CSNK1D,0.007124481284167778,0.09616256359295959,0.08440876424265047,0.0027702978720636016
CSNK1G1,0.011197980227047788,0.07255176528190296,0.036369479316343184,0.007186727795683771
CSNK1G2-AS1,0.1250677980640892,0.00028328685447377434,5.142374158300815e-6,0.0014944626579343027
CSNK1G2,0.0007805550748467061,0.002945035453722818,0.002933753571163012,0.00029040292324882666
CSNK1G3,0.007140697063830686,0.16434194369661664,0.15102152077911218,0.003388061688743287
CSNK2A1,0.0062158641105801785,2.0521408805439423,3.2288227772799725,0.001849545595639117
CSNK2A2,0.008687595629147312,0.1053028148314445,0.10273127254358438,0.0032175811807744433
CSNK2A3,2.8670111896264737e-5,1.8795282457608215e-5,0.00010443473259180766,0.0017804168108826724
CSPG4,0.002466385110243216,4.452195776512925,0.7162816095513382,0.0025430647924816322
