A1BG-AS1,0.011937935424228854,1.5668235445425258,0.014527820833461737
A1CF,0.0006256507570664652,0.33976290974788004,0.04557595440260541
A2M-AS1,0.03583525064657072,0.7387132329909567,0.01963209553679881
A3GALT2,0.020028818722417373,0.7022064190694565,0.0188934723590282
A4GALT,0.006713612783298743,0.2681441064274356,0.13063939879428293
AAAS,0.0014902993650022184,0.14672285077893224,0.03289311328937083
AACS,0.0004506869530991335,0.00479387049831195,0.0036335397219159704
AADAC,8.018353281503617e-5,0.12445461997510161,0.10563991311819358
AAED1,0.004405102278565187,0.04569941095419705,0.021721476434785378
AAK1,0.004157634894779704,0.2909091688780558,0.3740484432354428
AAMDC,0.0007293384960040463,0.24835833686094325,0.14014168814882297
AAMP,0.00011852437216749442,0.30505011868844684,0.16361241489719655
AANAT,0.000217919241116739,0.20748248718744022,0.06390770157041469
AAR2,0.012814632696800839,0.4269949292632026,0.09223527818313146
AARS2,0.0034962943223751904,0.31119174911285064,0.06463095427671577
AARS,0.0025819136513559743,0.37983515996632966,0.3106516100459131
AARSD1,0.0054556534709953,0.09777069792539489,0.01979316310056772
AASDH,0.007677320589541076,0.1691843926814996,0.09683677530250222
AASDHPPT,0.005501355758950081,0.023510284133803492,0.02732006601677593
AATF,0.004274587172958287,0.7194960367865174,1.7993317284930745
AATK,0.010953002585872366,0.11325212656825942,0.028161395170156815
AATK-AS1,0.0042548364503904425,2.2871568690531885,0.015481004271207412
ABAT,0.0005496892787764847,0.02467202028501513,0.015204601262845428
ABCA10,1.9367918776164557e-5,0.07927212017966805,0.06424073795491882
ABCA12,0.0005705819020555959,0.35795152679658365,0.050362085639168025
ABCA1,0.0006558211446151235,0.17301554882360382,0.04815007178063513
ABCA3,0.00040336752513094135,0.07130183448101025,0.06597799321242936
ABCA4,0.0005622043302329097,0.321832033494612,0.04402873630561803
ABCA7,0.001961685645106687,0.32649537201536105,0.35497608773090894
ABCA9,0.000364431950525461,0.22161243123274357,0.06979619759178697
ABCB10,0.00023928423875996163,0.0825453822575591,0.05496684552074995
ABCB1,0.0001533964815758927,0.08260643912810052,0.035513515022298166
ABCB6,0.03841541577437222,1.7011307101834625,0.01446037543196236
ABCB7,0.002186337484163609,0.18923151957705225,0.10421046551485694
ABCB9,0.001475891242009452,0.13238529317642725,0.07852523641763247
ABCC10,0.0037165055626636402,0.14081297521316932,0.02642819653670535
ABCC11,0.027713657325235685,0.5974565186933222,0.021032015062763483
ABCC1,0.0016148133825840635,0.02898131971608085,0.08885895138329192
ABCC2,9.381310580055998e-5,0.046543147122594636,0.06656933168344925
ABCC4,0.0007379669275840463,0.049746862382737185,0.15361771168435315
ABCC5,0.0005323161028943844,0.14009454292510695,0.10608617213456575
ABCC6,0.0063538216840577765,0.39240509897447196,0.03784040156141601
ABCD1,0.0027249898185272045,0.14440291437851302,0.03132077954706227
ABCD3,0.0026343303945976213,0.36324220480925723,0.33624788326767874
ABCD4,0.005243920668287146,0.18935024522834873,0.04490651560871581
ABCE1,0.0031839442954349536,0.05122104680975533,0.06459968573558574
ABCF2,0.0018948362000737688,0.1570234008419294,0.10572467814081488
ABCF3,0.012320230176426557,0.2855582729299235,0.04238952053241487
ABCG1,0.03256826908330042,1.3592341130586678,0.012844220394557208
ABCG2,0.0005440378936669971,0.2533732066890504,0.04647678132006656
ABCG4,0.053361203107295536,0.9116230986151816,0.018068141678153696
ABHD10,0.003974400701031337,0.0655908815634114,0.17173743631442737
ABHD11,0.0021029299109389036,0.17745128397054133,0.16319946145257358
ABHD12B,0.00011790069187238147,0.3177827208448535,0.0528044387610663
ABHD13,0.01873018364091137,0.21948821224540063,0.044986630621249066
ABHD15,0.006515910756540162,0.28312081074395684,0.024153480895195794
ABHD16B,0.014337785835727833,1.1687947438257325,0.025752556401993042
ABHD17A,0.005742282784118008,0.21801795342909736,0.09476412550074918
ABHD17B,0.014862309571294046,1.1639832679331228,1.0803691606053352
ABHD17C,0.003653538466370872,0.2707110213293621,0.267386948477967
ABHD2,0.0007532388194365153,0.5435231773528181,1.1721224975149784
ABHD4,0.003931484850575284,0.3827527165277795,0.041405508121669286
ABHD5,0.004235211001828072,0.30259721551529856,0.1864076145222351
ABHD6,0.002590579643354388,0.3569798316484403,0.36530588170543615
ABHD8,0.0033955760678615918,0.2167233163402389,0.0793279235391411
ABI1,0.0024911016695195257,0.06645376424545262,0.07010896493660235
ABI2,0.0033341004178395603,0.09860382983875943,0.1490701023435968
ABI3,0.013010253165760356,1.560202746402355,0.02396055628110895
ABI3BP,8.34401629243353e-5,0.35384888745169496,0.04515636270599316
ABL1,0.0031959341362046965,0.024830260960544522,0.09557086081737497
ABL2,0.009036644751573472,0.16836144383716709,0.7175119178769331
ABLIM1,0.0007265650949617513,0.2898871970202273,0.8216337583925626
ABLIM2,0.002202319227608523,0.11892190424973725,0.10167236749038012
ABLIM3,0.0006800172288035479,0.438098324430969,0.6551777879487244
ABR,0.0010985440516054156,0.26652191338152675,0.38688756165029287
ABRACL,0.0012239384042747737,0.1329632119982784,0.16135305237754366
ABT1,0.022603338066651456,0.17434583004761647,0.09034813593124039
ABTB1,0.001611950125251269,0.22110757276241985,0.037524521080752174
