Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
RPAP1,1.294773150931284,2.0296296678958887,0.9291512790989486,0.5284004523789557
RPAP2,2.5054130701076196,0.3057767759665815,2.4854129937296157,0.3066913239409975
RPAP3,1.0409726291365313,0.2912872729011519,0.9848356453637467,0.2664354577791503
RPE65,4.372701257014329,0.27494860460081844,4.36963960155248,0.27364846446028834
RPEL1,0.023995334625294736,0.04414977940007304,0.009625134059157185,0.011354004124940786
RPE,0.6162052220741047,0.28090300071770835,0.5323285754057903,0.17911196933476126
RPF1,1.443648563188732,0.3588290963637321,1.3894763320131864,0.34436142842789885
RPF2,1.7425318806421966,0.35457006540921276,1.7119064727287876,0.3455612545727581
RPGRIP1L,0.8579139399882745,0.18030138425654754,0.818669124569542,0.1518972567685919
RPGRIP1,0.07434744482138679,0.16864156939082406,0.04399003127014252,0.03887870610843684
RPGR,1.098890786279786,0.2313282604882931,1.0673894225790423,0.22340883122334723
RPH3AL,1.0581763309415722,0.16619070888367354,1.029439955887028,0.15726627755907233
RPL17-C18orf32,0.053351090919269956,0.0919705899206164,0.037935271648637595,0.02868485730473704
RPL21,36.22313804760714,9.397596579790772,37.45204107127771,5.68487752342407
RPL26L1,1.6262162429773936,0.16367461697593072,1.593980187045083,0.14261932214186726
RPL36AL,7.300214306950937,0.5092895772735093,7.216004200129837,0.4645349384072986
RPL3L,0.2628779914058969,0.3390803380880187,0.18295008264640555,0.10817296737153477
RPL3,0.009070866601560831,0.03265205641967857,0.0020315855702756967,0.0028607003826427416
RPL41,451.6628560261794,503.886356466227,44.219263280360835,65.55920345134169
RPL7L1,2.1557244853913007,0.444350695260523,2.1192963814100922,0.43851095839705423
RPL7,19.93045581433872,20.797236220279324,0.5590350542252565,0.06635009313685004
RPP14,1.100219504948654,0.3998011301677388,1.0213434327839566,0.3467961438408271
RPP25L,0.9171635248216897,0.2129818125711481,0.8669811677545668,0.17866405481955996
RPP25,0.9263695376868054,3.1925787256350877,0.3778023097792832,0.28508896099495523
RPP30,0.6561356084418993,0.32535186354940004,0.5599457236792662,0.20092479553325338
RPP38,1.3002658912575724,0.308167980841362,1.2497525990550866,0.29065492028406353
RPP40,2.667076881143261,2.5635391208721736,2.0253816029947234,1.2833689171744393
RPPH1,0.2004476658440857,0.39642451366160836,0.14870169430088062,0.047357006606932726
RPRD1A,2.551141849978831,0.418234668702587,2.5250466206174966,0.41164807397313147
RPRD1B,0.7509339608711724,0.282606566415657,0.6812393888862787,0.2190534156820024
RPRD2,2.2674318271982346,0.1672564375909461,2.2479893914132347,0.16279280512978667
RPRML,0.09935506109912347,0.16684674021810184,0.059095474420314,0.05533407866652923
RPRM,0.046722388474027716,0.10968532489214525,0.016138791490035498,0.01931449200532271
RPS10P7,0.19305088177551016,0.5745182549360344,0.10124659925713807,0.0536218170436037
RPS19BP1,2.3872920418751944,0.21966954744549516,2.3542053063798996,0.21351090979827517
RPS26,25.421710742478165,21.01300458791594,23.696078349102272,2.180028726867125
RPS27L,9.848413700049809,0.3618491014181283,9.8329654280633,0.29457010999135436
RPS3A,92.63618303214729,189.70615577857762,59.81406214554093,88.52426000159025
RPS6KA1,0.6765906463180952,0.4893843646701077,0.5377769445805131,0.25810483076158286
RPS6KA2,1.924875743419869,0.09544315992611119,1.9202878564091752,0.09301175996212281
RPS6KA3,5.7165727843929695,0.21402849265862472,5.702109063147547,0.20204916340066237
RPS6KA4,0.3927156648024912,0.7006234354265194,0.2714316525719383,0.07864828443877524
RPS6KA5,9.475871396909868,0.5019575181452242,9.46274934369925,0.5244515222603396
RPS6KB1,1.4903929202179012,0.23965980011032678,1.4554082310715284,0.2358900379722156
RPS6KB2,0.4924710816605603,0.19118505920663728,0.4297511450594711,0.09945265130601931
RPS6KC1,3.815457175064191,0.3425342432746413,3.8037049345079987,0.3380626420991276
RPS6KL1,1.5886122258842934,4.32345480711739,0.7195220619646565,0.583549414092537
RPTOR,4.755708053182324,0.38533006861808333,4.741504889294111,0.3813261102927394
RPUSD1,0.8740211486509658,0.179673188853838,0.8373201966747323,0.15886964716573085
RPUSD2,22.444885329776163,52.60210295784835,9.01449382924196,9.580767647197785
RPUSD3,1.5052517504458662,1.1391809259413268,1.2080139352650647,0.7853965544131314
RPUSD4,1.269155333961657,4.734586911005833,0.5323051626141255,0.40089079470808375
RQCD1,1.1495706634210137,0.36314422561969123,1.0887714283360947,0.32755122833093125
RRAD,0.34155365546134125,0.8836644323711134,0.1532194086985985,0.08986938127054933
RRAGA,2.885987855834321,1.412778887364664,2.6098669452559067,1.1948080569337545
RRAGB,0.4571574453634577,0.10418023121289242,0.429884270217786,0.06169909956039569
RRAGC,1.7641294388357527,4.430954266246822,0.9332326782800187,0.6775068092282329
RRAGD,0.4177728843957155,0.6720284335459247,0.27372621289006593,0.09972864685393583
RRAS2,1.9027623974215546,0.12031116872329156,1.886821633516956,0.11194679030260711
RRBP1,4.641923164035279,0.2989042645576442,4.597286886767232,0.27780814829404304
RREB1,2.9201491021024153,0.14918253103026063,2.9051339928060846,0.141852150585627
RRH,0.6088377057229498,0.6686147329368759,0.4170161085345545,0.13899152644458604
RRM1,3.328636429852327,0.13764680710311084,3.325391458004768,0.13320674297931392
RRM2B,1.1134259969951728,0.05507194780764488,1.1111361148129766,0.05384662882017985
RRM2,11.718893460390133,0.668256783302865,11.689150245416617,0.6553029094267784
RRN3,0.703635997723242,0.24733226970719063,0.6396097638917855,0.19102845541232089
RRNAD1,3.7421390046232625,11.56413951372668,1.4023562019905151,1.508075273339403
RRP12,0.8681273192407865,0.1830615127502016,0.8299109825122782,0.1607790437017145
RRP15,1.787514360672982,0.4251126992775347,1.7438215285504253,0.4111317304758907
RRP1B,3.000031843792672,0.31517799016279174,2.9649722332513044,0.31828071851884693
RRP1,1.3068838947383477,0.19159036499196822,1.2729066914722562,0.1783709331453646
RRP36,1.1359285399317232,0.22014472026913956,1.0916571435368445,0.1993277555626263
