Gene,Rate01,Rate10,Eject,LL,Convergence
ACER2,0.22194369844658077,0.6881044172654556,6.595311681178994e-6,31.383926716796722,false
ACER3,0.005508061987169925,0.1402345737213499,0.003595071248745371,2613.5089951454624,true
ACE,0.00023174058590724126,-19558.36667667701,-362.3881263320359,299.9537540564119,true
ACHE,0.003247553602025141,0.48263012537024924,0.0054149394456434186,571.7293341539543,true
ACIN1,0.00130098753407227,0.0009863509153312596,0.001885105010243011,5359.863832623371,true
ACKR2,0.19806767421077787,0.03064098612514494,3.6827541907789164e-6,38.11306699392102,false
ACKR4,0.3279982273622312,0.002229181094921751,1.0133246500885302e-5,44.64065233565794,false
ACLY,0.00025071943227993824,0.001222810618179998,0.0004569226578272794,5053.042266795302,true
ACN9,0.0017238859827882987,0.0024651067333831995,0.0027252505686485833,5214.759470973837,true
ACOT11,0.0006862493353949173,0.00041416077112970496,0.00042041495087778344,2263.856501692589,true
ACOT13,0.004825420519112875,0.07273227591776217,0.02101371890534421,5828.8216665727605,true
ACOT8,0.0046882022295673485,0.24729802214531288,0.009689381380621335,3273.2489432690018,true
ACOT9,-0.00030194371317851504,-0.00024585259298349365,0.00026376182424507974,5133.149465784322,true
ACOX1,0.014784669899987864,0.9017715419994814,0.009784402609142262,2625.5979902355984,true
ACOX2,0.0009155018633358059,0.0012238405356701568,0.0006297263844314649,3595.2684358443576,true
ACOX3,16.105200970108715,1294.008970618356,0.010865494176807556,1363.2441585099568,false
ACOXL,5.253534316838301,803.6210119541834,0.005016013657477544,469.83802953946724,true
ACP2,0.03432989588334645,218.15906893402996,1.2141859486366282,2412.975458060186,true
ACP6,0.012611773054154436,0.49936399163163003,0.006881048122861767,1775.900732424725,true
ACPP,2.162167033737264,0.07498958801974147,3.821419435008632e-6,97.83949064282876,false
ACRC,6.281239706808617,258.6254570530009,0.0017467444305551258,203.0633203710029,false
ACR,1.0180924477666984,0.005321103831593484,4.40698327351446e-6,57.21710881256155,false
ACSBG1,0.4851650420599501,0.0029373976967524383,4.243196379070034e-6,97.84351548917972,false
ACSBG2,0.1729053636443241,0.0003426003090100431,9.780441217120732e-6,80.95521439601838,false
ACSF2,0.0009410902677324977,0.1258554359172474,0.005786276443783183,1771.0573474856278,true
ACSF3,0.00042511394025057317,0.00017746338825063262,0.0006080618837940757,3259.996315176342,true
ACSL1,0.00037850046757090575,0.042875793930966216,0.0015582274264508789,1038.3852168692456,true
ACSL3,0.004019050540516734,3.926182001599412e11,1.0524398385304903e11,5781.611562554106,true
ACSL4,0.017848116341725184,46.0430063451996,0.14280549688439864,2605.020552642931,false
ACSL5,0.00013584744792422216,0.0005120868177330198,0.0008068756708885901,6839.010450591935,true
ACSM3,0.0013810918768353193,6577.887060828344,452.15944971097497,1726.6965735081533,true
ACTA1,6.053759299365083e-6,31.736414484999298,-0.00016602756697195486,2.485345262925958e-10,true
ACTA2,0.0001518584407578192,0.001110037551237119,0.0007894374480673367,1267.7835727104607,true
ACTBL2,0.042025263159824196,0.00024507399414376075,4.7974024383222916e-6,38.10769500083158,false
ACTG1,0.0008565115799468256,0.01177250462395742,0.17822384817265452,18443.99328111873,true
