Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
CASC16,0.0006109602381890286,0.45782146614624186,0.002546708285880708,0.001893104211590286,2.7507109292174623,0.008877108339434406,0.0001368869843945251,0.08704953366669317,0.0005841212284615233,0.00011609643099695259,0.0751135811771386,0.0004943856174329743
CASC1,0.002511231579007702,0.18587806008285457,0.0030351184211681675,0.011566051389871568,0.7213453018422489,0.009150573104821941,0.0005902448015398026,0.04149533010379093,0.0007700824506985739,0.0004548874542091817,0.036815938763711156,0.0006464658022750851
CASC2,0.005170923447506345,0.1480484077416015,0.002324688390937314,0.015867737200666903,0.5085048354903142,0.007255279729229823,0.0017619449864382766,0.027131736762861312,0.0005485493728929487,0.0011486871148550656,0.02522927105728607,0.0004538559105006579
CASC3,0.009386500981828888,0.04745072544255285,0.002740057493702453,0.03379519796276292,0.16412750695743591,0.007359608262077203,0.004819549245868863,0.005318463823948164,0.0009248906725467062,0.0029521768301348133,0.0049842393189990924,0.0003525233793332717
CASC4,0.0010678133059510517,0.043318239867166534,0.0077691685879565445,0.0003211671058875224,0.12444315137529142,0.020729218668306515,0.0010754689730715999,0.011135580726337899,0.002367598434690236,0.0001910728819910816,0.009369273502740864,0.0016371257501026995
CASC5,0.00026842497937325704,0.03606539821679314,0.0111833680287767,0.00010142274287547337,0.12579820488680973,0.037034109912914615,0.00027367059049995617,0.010266180335178409,0.0036745104369636235,6.053818618528164e-5,0.008402945533166329,0.0024655117231614856
CASC8,3.885730307122315e-5,0.03180374500541442,0.01122406715874711,0.00024465073513783565,0.06853035756137521,0.024230739566070608,3.5556363595263574e-5,0.010651787472278771,0.0037760892300180648,2.7161112841629513e-6,0.008762045628362747,0.003070284806414301
CASC9,0.006889053873355076,0.18983022610491834,0.002721594685215663,0.08420210085795449,1.2093992943814973,0.009134874097164796,0.00158755545684331,0.032662356453092733,0.0006348033046709504,0.0010237154906055507,0.030254162782610776,0.0005274225077501608
CASD1,0.0013575495310282199,0.09891205803225417,0.005274281127483942,0.019804923850563916,0.39047800881084627,0.021765064685230893,0.0005068019527103456,0.023972555336374386,0.0014952476796688654,0.00022664957204938263,0.020571211317868363,0.0011455552606652046
CASKIN1,0.0024155209959860046,0.2243471135342303,0.0026857611996349514,0.011190106817867806,0.8712566866420723,0.00915257889872263,0.0006311646629069591,0.05575434657949235,0.0006619806976038913,0.0004615788215237617,0.04837746063479716,0.0005606824817178991
CASKIN2,0.018437373854365446,0.11362923638983122,0.001737916434717806,0.1074719985870031,0.48221210430988604,0.006554613277920873,0.005187521850610559,0.01211262201234801,0.0003850183947763877,0.003651669760499089,0.011519948256217088,0.00024417632968372826
CASK,0.0029926378446871733,0.0981772666840371,0.004015634851145907,0.02680650587712895,0.29933722977527544,0.010312930745921232,0.0010406439919451284,0.023183914686399364,0.0011095380661172154,0.0004609135024950784,0.020644832658491707,0.0008665118562208103
CASP10,0.007478781107036052,0.12632528433846715,0.002328000431778581,0.02684749680558657,0.4169861865532798,0.006431504860623262,0.0021136730802185913,0.025707061735095287,0.0005785818891304785,0.0014565679652976844,0.02386977462831442,0.00047450418133722697
CASP2,0.008229835144144477,0.07853143267875631,0.004229985985467843,0.07708484201949946,0.3441904976716642,0.014952418038015903,0.0034784759404497003,0.012440977318607865,0.0011726695428534595,0.0018082778450909656,0.011605466950009507,0.000682597062467121
CASP3,0.0023700939609378495,0.053200277309325826,0.005284161329665367,0.0017870108484992005,0.2016091886246147,0.017211753329145842,0.0021501621360223554,0.009556590205334857,0.0015569673354792048,0.0009065694761012206,0.008682457992101067,0.000875483339753339
CASP4,0.0007924849358820509,0.020384261485862983,0.004802627856189624,0.00040192753203900216,0.058867120751514145,0.011941488457402118,0.0008011646284013516,0.003242457977398269,0.0013306280668897946,0.00031350496899113347,0.002862900507084221,0.0006948236765355403
CASP6,0.002464806089936749,0.08056654053327186,0.00474820453714906,0.008369747291092697,0.26394694929339474,0.01280073795965244,0.0015938593354862583,0.0183811621431065,0.0013170842086200193,0.0005492674409028191,0.016810801166437763,0.00100740066485945
CASP7,0.004330936955548509,0.04275648826370407,0.0037654814495361576,0.011594895253376158,0.1385256943177925,0.009404102818281832,0.0032599586221561468,0.005508443472428395,0.0012744151763482896,0.001805727090386526,0.005094516834637453,0.0005242285486676752
CASP8,0.004780788934659674,0.04619477775146634,0.004374482641756405,0.018763219068696584,0.14626260876610986,0.010511768886141302,0.003553235411456768,0.007587696498073065,0.0016116378682566259,0.0019213481748519019,0.007018098885411288,0.0007169444595522001
CASP9,0.015506159446244408,0.09349311588222176,0.0025013205961865667,0.07673345637990923,0.32479678292611286,0.008393564038776323,0.005108260114262637,0.013808348975490842,0.0005961561789709259,0.0029682983496626615,0.013081933011570335,0.0003740346442730785
CASS4,0.0009171034551225022,0.3648838724801756,0.0028102707580505673,0.00643548358363211,1.5439796174861022,0.008802697775791525,0.00016395228541829428,0.08353503094014919,0.0006003932466621621,0.00013849264131442072,0.07114496705759346,0.0005182499637045621
CAST,0.0005031586204175675,0.0017526783580121973,0.0017647426391306296,0.00015682358781059444,0.00841807487629103,0.004207385149798039,0.00047807856557684425,0.000659528807748613,0.0012113075059438558,9.098097354724534e-5,0.0002919495357162191,0.00019660755208823029
CASZ1,0.013254210725699251,0.09636778732239812,0.0020623730460424356,0.07083770292103919,0.456195997439429,0.008446246253131545,0.0033680925286942768,0.012167828960137198,0.0005223621275478954,0.002471840155608948,0.011457720590305556,0.00036638524108292754
CATSPER1,0.0054373551113430655,0.08747421151380033,0.0036710497046063867,0.016975325920747887,0.3254302788945313,0.01115532471910907,0.0026482512024665855,0.016873864857653763,0.0009962875035479084,0.001240681799989838,0.015575481124954214,0.0006908663616812037
CATSPER3,0.0008275146768550543,0.44190829024039135,0.0016848895470430224,0.0028022235628753253,1.667303975123799,0.0053168415478332875,0.00024174471035826712,0.10764023623384787,0.00039541337608927236,0.00018231109970818485,0.09087379325211557,0.00033617897615648737
CATSPERB,0.00011381286667531199,2.003661858538002,0.0005933632681561382,0.00046535172774589634,7.191935284877301,0.0023798112297613878,2.3138748664363432e-5,0.43054853406388827,0.00012476270215211436,1.9795884266002404e-5,0.3712071485615552,0.00010751654463686759
CATSPERD,0.0018104676473066385,0.20585608692746088,0.0040318281333401144,0.016938356073171977,0.7621298129969488,0.022066848750201984,0.0003354430693551905,0.04496010889688823,0.0008726523671892973,0.00027679767977138313,0.03879708301360536,0.0007410238170058561
CAV1,0.0007532716913979223,0.0015803919025162729,0.025527424710792217,0.0001144752503340022,0.0012668926688284244,0.004785231699480635,0.0007499470335117231,0.0015137305910859938,0.02517290396996416,2.704391170307624e-5,0.00014583989286393322,0.001076581796094659
CAV2,0.00043973109129202457,0.0011315280493169257,0.005341285656048694,4.963969117821359e-5,0.00151451614330196,0.0027738044009364953,0.00043757073982948145,0.0010380626135686306,0.005148385646561435,2.2825098864969135e-5,0.00015911717017058364,0.0003849925334994328
CBFA2T2,0.025855594574406244,0.0653222047447079,0.0014080136699375543,0.08459950607869535,0.36266142667909335,0.00432000490532191,0.008306395435037552,0.00576919281280288,0.000485456580756468,0.005908882234326765,0.005413950130314411,0.00018984085941797435
CBFA2T3,0.002621824480046393,0.07461508027432229,0.005331634637505112,0.005211525185143457,0.2852179327941377,0.020804213291723637,0.0019986697286150847,0.017293407952130857,0.0016543890614477965,0.0007472087855132637,0.015315898418490362,0.0010952389619396238
CBFB,0.0032295144656770813,0.047405145345473555,0.010505171325409094,0.0010905305572009678,0.10401190740969438,0.0193719652916733,0.0032948656656150723,0.015494992175035674,0.004609984622254712,0.000712338084999849,0.012496973119927538,0.002561686185881434
CBLB,0.01051821385854387,0.07738871188547353,0.0028630891253792284,0.04702950929236342,0.5119831928485064,0.01713570842757052,0.0031374513003479656,0.008344057586209291,0.0007964390546123653,0.002176196628565663,0.007703007409907391,0.0004810858649545161
CBLC,0.001933141655451182,0.03520561847859019,0.00543168494748923,0.0008489213476901576,0.09252790342517424,0.012296713956121991,0.0019511516021708526,0.008540555153696726,0.0018998740070512382,0.0005599354141186887,0.007596488403500202,0.0011506201398068974
CBLL1,0.016682218966695965,0.03722323427599703,0.0031073656377730843,0.05259258460330224,0.19158811362684833,0.007936628881569699,0.007339922627904312,0.0033424153236229965,0.0016624778889082858,0.005354420926863087,0.00307082750911166,0.00037093686302214863
CBLN3,0.0058041225903289265,0.2339314972920451,0.0021465326842262165,0.03778385668820926,0.8228519699791751,0.008625129125512547,0.0014412235813410046,0.051991823067072715,0.000499787876543874,0.001016490842723435,0.04580069775338443,0.00042676271994356095
CBL,0.0028477632928366192,0.0672309684208004,0.005820074327886641,0.003168859933037738,0.17500329605689766,0.013411585344715348,0.0024034100982684384,0.01859477259982694,0.0020821435716271027,0.0008524151461548645,0.016604605455714766,0.0013719477343492555
CBR3,0.0010782673632006678,0.04575726880074019,0.00785405914302538,0.0005536005845632341,0.20682035419834305,0.031084388146727992,0.001069853985522762,0.009905086622515318,0.0024090043556610537,0.0003652518807165259,0.008519889746033585,0.001396886176076838
CBR4,0.0027931869378724715,0.03576890027511328,0.00577357247699243,0.0015276542143969848,0.1185057552937901,0.01567742809173383,0.0027571982875036144,0.006511627739200718,0.0020038411898843436,0.0011040463231402429,0.005893517408916914,0.0009841070009141122
CBS,0.0011257929112543958,0.2596359552635391,0.003423321570394608,0.005671764880707351,0.8867229089960793,0.01414144255521922,0.0002461845407130317,0.05814660258979905,0.0008262564564053914,0.00020100823535407897,0.049892162423530534,0.0006909636471839815
CBWD1,0.0024921583168427603,0.04472899923192383,0.005153249121575158,0.0016819948414588675,0.12541225282966215,0.012517297865867544,0.0023867406916520642,0.007784198776778859,0.0015046323714381239,0.0008250783641226933,0.0071085610476448735,0.0008688880797690368
CBX1,0.00013061421352449616,0.026109598112077567,0.016221166424754248,0.0003632477292092587,0.11115386983193341,0.06840355419795384,0.0001257088501272386,0.007493317706576972,0.004757147233425711,6.853069029337358e-6,0.005792034513938234,0.0035312399666074155
CBX2,0.010432007058761428,0.06665655478235889,0.0026171578088917584,0.03079098717486135,0.23206784765043406,0.007406280793170176,0.004138398578103903,0.008755949745929092,0.0008531697995790546,0.002743674058535426,0.008033814801265911,0.00045086166770518085
CBX3,0.0007320567848827004,0.00219302659277179,0.005256046277659068,8.97978388614621e-5,0.002255350038508702,0.0026364755552273104,0.0007246959144278113,0.0018362758920572487,0.004821592882942742,5.373510917724858e-5,0.0004353815946416858,0.0005906906852339768
CBX4,0.003808355908695096,0.10724234014682556,0.028568553613291595,0.0014926515712471997,0.22961398932703816,0.05212893715343651,0.003967347079878472,0.04621077084968875,0.01497500867466015,0.0009319999546034826,0.03548967487661753,0.008263447213259414
CBX5,0.0024867442203657243,0.05557286179588231,0.012739201533043759,0.0009009459986741153,0.1964709745727312,0.03948823467202627,0.0025776410679843324,0.014781515721054989,0.004561667240070149,0.0005805785411082548,0.012237029136785878,0.00266818379180646
CBX6,0.003874159019042278,0.04176114219508962,0.00999935235720597,0.0015851303363627054,0.1130048051132774,0.020997935280669646,0.0039549552842849875,0.013302205107313957,0.00475841399449561,0.0011057411290378216,0.010869036425479331,0.002335317584637648
CBX7,0.0201158970840108,0.17351362666521136,0.0018542423001285026,0.08715682932061168,1.1492642625298553,0.008853614722959315,0.005978550830215049,0.01583514423829105,0.0002877468475252921,0.0038159538395272103,0.01517363337634554,0.00019123665710644506
CBX8,0.002665028473826565,0.01790349572252334,0.006824374446916228,0.0023561964142680475,0.056268750554768904,0.009256736060422972,0.0019424317985963122,0.004030777288561068,0.004576107206606072,0.0013360557326850058,0.0033096410783650335,0.0008982828456781577
CBY1,0.0030011155192603,0.045655146142434176,0.005045885540135056,0.0016660094259425208,0.13628468155384046,0.011834986599007304,0.002846428646262409,0.011044129653754155,0.0018753991072463557,0.0009103994523438281,0.009671452334935627,0.0010640386693819448
CC2D1A,0.012237779118912934,0.08360855221281627,0.002702220516185631,0.04193841612693477,0.33279087910693134,0.008633461836743591,0.005438617899800758,0.011890906272260287,0.0007002177157058342,0.0028196874659057805,0.011182034357099229,0.0004055502039634775
CC2D1B,0.006956464214627559,0.14580859694478301,0.003327092588224112,0.05246053536258147,0.5672373064700867,0.011775044010649122,0.0024128028676820928,0.02505801693616589,0.0007778256087863323,0.0013735361558254,0.02318043778796775,0.0006110975800457471
CC2D2A,0.008076029612618706,0.07453193108467356,0.0034817468338245055,0.028304850215717797,0.2861756377708693,0.01113620361485123,0.003835882884765501,0.011769431726271509,0.000942223114341428,0.0019500479212249398,0.01099356452234897,0.0005579687383411414
CCAR1,0.0030137934796991743,0.03347115630040164,0.004721210041839206,0.0020206772559768858,0.12347664080197242,0.013500317348593404,0.002726457642262603,0.0035172008742426165,0.0014447426218438587,0.0014503677445413964,0.0032806313530553194,0.0005804715906968514
CCAR2,0.02241805463242803,0.09347124449131089,0.0022609095024919263,0.12398415973380005,0.3261393300881633,0.007972244815478119,0.007353487716239944,0.011869252967535543,0.000510916785292958,0.0042611015918924446,0.011309764586626202,0.0002719760277305356
CCAT1,0.002168943189791628,0.061929071855060316,0.015131651103337963,0.0009642180845869945,0.14414248388808576,0.02986533503796022,0.0022507786988271265,0.019492486640097964,0.00640609474003574,0.0006607117522987233,0.016124581314088605,0.0035595132058158416
CCBE1,0.004424964908242115,0.194487870474401,0.0028807528520305467,0.09380975315876237,0.672716191717544,0.007914562695486547,0.0008184099546861472,0.0426937259327565,0.000703554287302519,0.0006046182943805844,0.03766960026140721,0.0006066967956815563
CCDC101,0.003968579676929305,0.05782148717791703,0.004387507709095927,0.00875861334255982,0.1790903519496536,0.011531605603909579,0.002934542135034493,0.012362417104414967,0.0014791766635869365,0.0012897748146129184,0.011306117210864964,0.0008525517725850499
CCDC102A,0.008547242244582575,0.060930351271074754,0.003217964993917123,0.07630378912142494,0.2138339091400188,0.00924055134451757,0.0032883351348595266,0.007850915273359009,0.0010159527852523446,0.0020642616532081585,0.007282386905146965,0.0005114879146595708
CCDC102B,0.002312878682279374,0.09936723937362532,0.003860502043576327,0.016468434068882546,0.2763757422826248,0.010183916493656206,0.0008574788373346012,0.02484281491057907,0.0011399721746165594,0.00046207254924922185,0.021801293969488565,0.0008817183480003309
CCDC106,0.007046837595121311,0.18130406116318964,0.0031477652596291076,0.05504487328661958,0.7744134048909841,0.012249067768544543,0.0015413534965161284,0.026571966853607434,0.0006652893857925204,0.001140925641809796,0.024545670379306272,0.0005595434031645237
CCDC107,0.0046502135944451566,0.022527037144198205,0.005652620961419276,0.0029692621297015996,0.07343356975179062,0.010254750098651046,0.0041863292317321,0.004605887875226296,0.0031138727433465308,0.002093413050407922,0.003950260398888434,0.0009092457197286559
CCDC108,0.0054253150160122115,0.12296451651799022,0.003479807492447478,0.018607980008025344,0.4154887221147683,0.009947234791536155,0.0019285544603654088,0.02472698129669023,0.000887823486385034,0.001028447733234805,0.022336155952293633,0.0006925069984424748
CCDC109B,0.0003483456915183607,0.0323350062798201,0.009309780595787841,6.740819426136703e-5,0.0954880132124988,0.026593257866524236,0.0003497924223030668,0.00995382941899518,0.0030495047991928423,3.607916983123445e-5,0.007954598362830603,0.0022394984720442274
CCDC110,0.021099428453203388,0.07741876003279889,0.0021649175766321133,0.0964218254093999,0.3895688023423961,0.008607484976987299,0.006407964007080366,0.00612742674098973,0.0006006740069661714,0.004505793296995334,0.005718786433524529,0.00027087667767696476
CCDC112,0.0025327753836719385,0.054738852215584895,0.027359735258506365,0.0004527187037536755,0.10790198659299136,0.046989626893325906,0.002561947103688388,0.026369072560342276,0.015067538922854187,0.0002981402997142351,0.015767614843744407,0.007017341926771798
CCDC113,0.016036386905811807,0.14464860499983562,0.002269306577063998,0.08032251167960959,0.9668427151893599,0.008812825780981158,0.004847828348967441,0.020891733451825246,0.00048565509420659623,0.0029398727206876854,0.01966647979270063,0.00035315219675680667
CCDC115,0.0030476338061694455,0.07036706176913919,0.004509843590378579,0.008417317839718537,0.20195594046988233,0.014241788367488883,0.0020938054464808096,0.019751550169748614,0.0014470695231260358,0.0006361006492116694,0.017075801219335506,0.0010402543578948925
CCDC116,0.0027718748319650005,0.18758309096736747,0.003636336198917032,0.014178628322649389,0.6956937559728615,0.011879033035099655,0.0005481436258895746,0.04032620181773612,0.0008871010317903562,0.0004341463294314134,0.03545920654412965,0.0007595505020967911
CCDC117,0.0269282517886031,0.0399626181619646,0.0016040172396111219,0.12587006799661565,0.17091799068824126,0.0036684531456791835,0.009862218017226261,0.0036242294442817165,0.0007638190211221552,0.006969437276537604,0.0033913272838107405,0.00018759362443610732
CCDC11,0.0042445509152002426,0.12382898788383438,0.0031992406390829596,0.014999576702376541,0.34309607565414063,0.009080573298956035,0.001416983083098065,0.02997858259019122,0.0008903960351111706,0.00077720535279601,0.02633993001627461,0.0007169101922149152
CCDC120,0.006651216623260582,0.1521553113844759,0.0027367300430564535,0.022871523352608048,0.5883505121988534,0.011683455666284813,0.00213150085611708,0.028911777778827266,0.0006377641828274857,0.0012808609450969967,0.026455455843181437,0.0005207296646031113
CCDC121,0.007053164632427965,0.12717436886662267,0.002396346053859214,0.033787365868443706,0.42163506452772676,0.007420292991413105,0.0018504041716751155,0.021420885868999706,0.0005664136217931165,0.001382306635616803,0.019988973687379077,0.0004755397035140313
CCDC122,0.023265658101671062,0.09993744007645433,0.0014161960374799954,0.1183864876884749,0.42228670070564395,0.005238018292990693,0.006763622064316752,0.00938611971492364,0.0002953693384582917,0.004609642954677082,0.009078218649407065,0.00015743576659144954
CCDC125,0.00374951406970029,0.08425281788480346,0.0047397027552399,0.00885937167312015,0.3555255084472654,0.018357117550572323,0.00251169318870532,0.017844981238342765,0.00129547759422765,0.0009950360419454032,0.01614356581043082,0.0008899842300360071
CCDC126,0.003945741587472692,0.05243445979654575,0.003628134544662642,0.013382617454369495,0.18177748976695926,0.009564967501798879,0.002369890364160377,0.009530770835857887,0.0012217340045986504,0.0013152982981463552,0.008726822330177825,0.0006503441389029835
CCDC127,0.057531745155923034,0.027087983379375156,0.002238377860887221,0.31431604557090337,0.25828875287163927,0.009184123253866548,0.018817371892012172,0.0019811055389032262,0.001664091319795143,0.014362679339943363,0.0017901691194033525,0.00016491073366677652
CCDC12,0.008007631088859327,0.019958250134538714,0.013902646188384743,0.004291767232773012,0.06173313915458153,0.01687938203856681,0.007407782137114148,0.006921068885264926,0.010340479056201737,0.0028832124431022333,0.004987435137574235,0.002167195863369496
CCDC130,0.009087411370829208,0.05467519850299227,0.002745345983358525,0.037449769816683055,0.20793042964280123,0.006903881185933558,0.004129082309980907,0.008162974825536335,0.0009042822266669158,0.0022222725147645053,0.007612587726973417,0.00044579898088790743
CCDC132,0.011275141323191604,0.1695074213900939,0.002196450474670243,0.07087661992510064,0.6045935900256542,0.008724329869587835,0.0036107458274416164,0.027233602981448876,0.0004530369266616968,0.002321820208750644,0.02576637824428939,0.0003637968827197376
CCDC134,0.007519126429971006,0.1482472120272105,0.0023426544603926116,0.02669810310855314,0.470350697005381,0.0064204698917450275,0.00217972867315876,0.02829924979057588,0.0005993942174932541,0.0014837586476124124,0.0264049402092113,0.0004911988626668507
CCDC135,0.0020426999617202497,0.2231289996092592,0.002550108007657017,0.0100102459298007,0.7013695135447782,0.0074016150073474484,0.0005376186070158184,0.052610567258072005,0.0006621003620228192,0.00040092374988814623,0.044891710920232246,0.0005593823654270207
CCDC136,0.011735381038205222,0.18690995224346413,0.002191913704855202,0.06728677819623761,0.5918737712427965,0.006239506634518739,0.0032818412801020594,0.04070273772101632,0.0005381485156192379,0.0020449803290056977,0.037938736811538726,0.000454693485353745
CCDC137,0.001837562207449447,0.01916048144104377,0.008283245553706256,0.0008170680630870544,0.06322798767748063,0.019738648003078955,0.0018195067180883052,0.005121580111844508,0.003936998091536156,0.0006091180452777455,0.003790922147350917,0.001427849056666362
CCDC138,0.0020459364569476095,0.05062519528589361,0.0046961058601924675,0.011388360344375471,0.14695971420102896,0.011927262642238501,0.001524476501750163,0.011905445637053692,0.0015206108062470014,0.0005905113368081583,0.010687362109366064,0.0009597626559664143
CCDC13,0.007070970161562368,0.18575119010081262,0.0019944372596637145,0.020401988794126944,0.5586450142486491,0.0062498241861008,0.0022198882477669954,0.0360814724611392,0.0004568029357730226,0.0015528564441394973,0.03344104062959485,0.0003881037779415315
CCDC142,0.013635795101724215,0.11323534427823925,0.0021653538897659476,0.07704690585573973,0.4167263675828393,0.00794255622610095,0.003981175198037452,0.01645046860240485,0.0004206652671728034,0.0026344872957508245,0.015607077362529809,0.0003031621253529932
CCDC146,0.01826596484852191,0.07439573416475875,0.0014711391574063616,0.07839728407521951,0.284943889988697,0.004594284556384594,0.005009489093905249,0.008294487617173493,0.0003836318871559382,0.0036753272646690752,0.007861581844032895,0.0002199887104408347
CCDC147,0.0016673800792446913,0.31741153646535036,0.00233916022682303,0.007782605757683073,1.969431804377831,0.006334274512026433,0.0003561691602963488,0.07173452674487528,0.0006123388681279597,0.0002746472884039595,0.06112319375762376,0.0005186243017521873
CCDC148,0.006503572828315727,0.12906191256479266,0.0027606106332958465,0.05297499019223965,0.33594215697533225,0.006979852071636493,0.0015666932297657902,0.03049802131170677,0.0007532820361529254,0.0010031596735654586,0.027702768546345874,0.0006239130524340313
CCDC149,0.016737790167727987,0.10311385263172324,0.0017253239189346154,0.09208860834301683,0.32300031243170374,0.0053730821524881,0.004180557751436313,0.015050248674906085,0.0003711649139678374,0.002813748160801043,0.014388604031372102,0.00026401481800303935
CCDC14,0.0013080578930091814,0.06105722722910138,0.01761084235554018,0.000220090867668342,0.12582228326935843,0.034361233905931224,0.0013069498834380991,0.02619129004593354,0.008114934007867143,0.00013683121749983045,0.01839310651930997,0.005053554226668469
CCDC151,0.002159193739720342,0.2223248340376377,0.0025601623290367305,0.008121534486536883,0.7930486657625752,0.0077940876120620815,0.0005946129745702253,0.053856187407764135,0.0006704788631966392,0.00043633112819877254,0.046751585458875505,0.0005684322822659229
CCDC153,0.011582293111065336,0.15799872604769635,0.0028999907695997675,0.08614547186969013,0.529852632217146,0.009236889535036936,0.0024613783220278074,0.034511653183249086,0.0006691271052296742,0.00137337305622676,0.0315256113292634,0.0005595141030472984
CCDC157,0.018200729172949747,0.08480849245712675,0.0020247148820891014,0.19315117292602865,0.27050825534611855,0.005595655290818679,0.004292756773017974,0.013509505519656545,0.0005313984460151089,0.0027456557989324628,0.012826993611313854,0.0003545417041314038
CCDC15,0.008029296296493675,0.15715667348637985,0.0019544699315822917,0.027755104609688434,0.6394076007708007,0.006447152006594331,0.0027412567086699995,0.029228431773870984,0.0004158299080560872,0.0018755842284015414,0.027272755346379525,0.0003442216232515242
CCDC160,0.0025981785273894364,0.16694516154666267,0.003213911961162411,0.00854395803040651,0.5821616037205042,0.012525252034312744,0.0006679386039721092,0.034587793608898784,0.0008159298777677363,0.0005136398046988875,0.030462979553546363,0.0006890218179570496
CCDC167,0.00044730829780578616,0.011452933454944062,0.006440052582637162,0.00011170680291594271,0.03994918573169456,0.020019368339126896,0.0004498448880181592,0.0023933396904165264,0.0019072935933552295,7.958652072328896e-5,0.0015597508176144847,0.0008368736084685091
CCDC171,0.008203448182019115,0.08489035203351418,0.0028542903836967374,0.040961211488885145,0.27464135081066704,0.009210657090470026,0.0029091234780527146,0.014090678691192281,0.0007104534491431582,0.0016833173199732395,0.013125722145007852,0.00048400934522294337
CCDC174,0.016254030038047304,0.036602496004087055,0.00529433599056191,0.04822101346138389,0.18826160745786347,0.01074649921056585,0.008342258082914784,0.0033016597661384055,0.0033604894192697018,0.006226226688621014,0.002982721980962384,0.000591950618293911
CCDC176,0.01161390326523252,0.21838286135540683,0.0024479382468904436,0.04509784905996602,0.7387279851808677,0.008187059078753734,0.004099645550738027,0.03954583039116513,0.000523852438359861,0.0024978421689297306,0.03679755122753063,0.0004358795692698746
CCDC183-AS1,0.002458119874809509,0.4184129776439329,0.0031646625160049904,0.059824627831687245,2.278620111153634,0.012827534362468057,0.00014729697970682206,0.0776319767842515,0.0006913910369065036,0.0001227340031310103,0.0660805266443841,0.0005906207417239891
CCDC183,0.003625826622790741,0.19800863629921014,0.0024783100788192177,0.023839218653637806,0.7040467288664924,0.0065183546632926435,0.0009363921889588248,0.05245563047968175,0.0007371273774753957,0.0005904476160484506,0.04455225262475687,0.0006199361547177706
CCDC18,0.0014088358413269708,0.06592464761550525,0.005693881389116797,0.0024172851669669406,0.22049811618214296,0.015681170577213768,0.0011800430210129427,0.01680500930229001,0.001785154775607748,0.0003666347516398943,0.01453558963935149,0.0012586340845425108
CCDC19,0.003997916840414534,0.14806269726187998,0.0027165008667200986,0.014846355658739062,0.47278149247379914,0.012913981306004293,0.001063087120566265,0.029064750623485798,0.0006052625863388113,0.0007945597415980859,0.026383396784583388,0.0005068725394496523
CCDC22,0.011033662221953367,0.0822661564292626,0.00257635484365013,0.06315450591688446,0.23373690655516896,0.007084973092949002,0.0032645659860409642,0.016641300993858393,0.0006629839804821926,0.00166385931073945,0.015548034038110652,0.0004744142536734215
CCDC23,0.004045587294070458,0.06261411939108197,0.009316025627202974,0.00161960479599367,0.1615700125278201,0.02078059398026117,0.004025979023887211,0.01877646381726522,0.003789970364741338,0.0009925617413320499,0.015735203439043624,0.0021989292318213348
CCDC24,0.00010475746762245137,0.07949839065635891,0.00622823090733268,8.151204131368438e-5,0.21239731944645987,0.016714880945641258,8.902289362739203e-5,0.023924381254174468,0.0019194156557290891,1.9741457700980692e-5,0.019252973046230762,0.0015332387964528597
CCDC25,0.0008940167395135706,0.009362941541943318,0.002981865760754537,0.000535020837596105,0.032098705153886936,0.007613300480253759,0.0007859410790914204,0.0009530105375209396,0.000983473404351388,0.0003903613832218154,0.0008022963720579628,0.00030266522845082095
CCDC28A,0.009687373329482298,0.12419933719760584,0.0025217677342759615,0.04123501301324406,0.4076256392844696,0.006865728315046543,0.0031592882908071107,0.024669891737168687,0.0006433102257376096,0.0016843463108587287,0.022816694028778797,0.0005062788049750211
CCDC28B,0.003991337032517951,0.05895287929283219,0.004900185199603041,0.00507016249297567,0.1993045244514371,0.014315592938767057,0.0032184440440898793,0.012510681219346696,0.0016831891533059242,0.0013919907795236514,0.011336297714278309,0.0009289876914582757
CCDC30,0.006478767715389682,0.10852267788331488,0.002954045424913494,0.04400557359228905,0.3639881631698138,0.008134749278847928,0.001828067482250517,0.020839274734387004,0.0007783977954031126,0.0011786253499734604,0.0191387546037034,0.0006132285975331908
CCDC34,0.0005127477866338916,0.004995796046493401,0.0029804344038084716,0.0001972120036243894,0.023796530002945748,0.009849924133295983,0.000494582867037461,0.0014004343077076624,0.001507952680685503,0.00013091118320944612,0.0007960872752063386,0.00039053330051417494
CCDC38,0.0008832555016401773,0.3464278147819712,0.003505702854965168,0.003345061840917438,1.5791160265963702,0.018280424402194285,0.0001887070285262194,0.07082439629608471,0.000779165699363955,0.00015798606635675032,0.061289188352157055,0.0006746261044766277
CCDC39,0.0010378800443677824,0.36925440784303476,0.0027071896204403003,0.011037348540411945,1.493233098535539,0.010209161497966699,0.0001544363907758167,0.07110771092463718,0.0005685175537921633,0.00012854456116039319,0.061268944394403856,0.0004919977722826982
CCDC40,0.006619882178991137,0.21456397104468825,0.0025148213454695913,0.03256280128297849,0.6007641226947744,0.008633632717828101,0.002101902983814375,0.048989911594503596,0.0005520142980817029,0.0013499762457969736,0.0451953378687563,0.000482782545946056
CCDC42B,0.0008849712844931196,0.34770694793185025,0.0023630525657950766,0.019639802335165102,1.7795852692656953,0.008731664968608097,0.00011647161036001842,0.07888351654275452,0.0005475054310756357,9.801989843428899e-5,0.067564599463863,0.0004657395795316388
