Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
DGCR8,2,0.0004165449370766007,1758.1923879075441,3519.818918357477,31.642323989815566,3522.3847758150882,0.793418725,1.0,1.001866054738712
DGKA,2,0.0002833934837107627,1143.5242284486849,2290.834200076489,28.65070589322515,2293.0484568973698,0.8382419,1.0,1.0043032525867939
DGKD,2,0.0013488352158015687,3087.4968697478675,6179.537054709596,27.88014732589932,6180.993739495735,0.68324275,1.0,1.0071232433419515
DGKE,3,0.0002809998178178602,871.6102169725042,1748.3326645512561,25.376161019575914,1749.2204339450084,0.846558425,1.0,1.0025250143824567
DGKG,2,0.0005484303569125762,955.4418813688543,1915.3014667681584,26.363493469900067,1916.8837627377086,0.846475575,1.0,1.0017875726004568
DGKH,2,0.0010567079607053155,1309.6508542374456,2624.070789919853,29.738057741380093,2625.3017084748913,0.8139922,1.0,1.0023532009452554
DGKQ,2,0.00050915344438581,1823.236632387433,3651.8175304843676,31.93613237931788,3652.473264774866,0.767218275,1.0,1.0035699729029657
DGKZ,2,0.000982137939249902,4346.496043732647,8699.30560508734,18.488211537713106,8698.992087465294,0.597469925,1.0,1.0105514237652133
DGUOK-AS1,2,0.0009397256477642532,2608.569545224881,5221.058402482551,29.81328087895156,5223.139090449762,0.7474272,1.0,1.0026139846039732
DHDDS,2,0.0003114222431834194,2204.4901663489836,4412.264407156529,31.30525389203189,4414.980332697967,0.7667312,1.0,1.0021403785981122
DHFRL1,2,5.907038982225563e-6,344.9344887113696,692.6816491385773,15.767960203487155,695.8689774227392,0.91511405,1.0,1.0040416020597822
DHFR,2,0.009546422905555161,5015.766309708617,10049.20436022345,22.84847881194746,10037.532619417234,0.5844446,1.0,1.0077858672244437
DHODH,2,0.001549952788992345,2988.642831062451,5981.525861641999,27.579097457606608,5983.285662124902,0.706676825,1.0,1.0012336723034139
DHRS11,2,0.0009300463895740372,2473.0033080723733,4954.404838573614,30.511800061660143,4952.006616144747,0.709176525,1.0,1.0034827087764868
DHRS12,2,0.0015714150753927839,2397.8612441654386,4804.072382844517,31.021504929181443,4801.722488330877,0.7053985,1.0,1.002127894061296
DHRS13,2,0.0002536307813944081,1003.2937609595699,2010.031802479455,27.06748743034868,2012.5875219191398,0.844405425,1.0,1.0031675441577204
DHRS1,2,0.0024371096411759333,4082.8567141898293,8182.671673761305,18.341297058089808,8171.713428379659,0.580775875,1.0,1.0051138165789262
DHRS2,2,0.0019473752072380205,670.8829070108492,1347.9682802943923,21.442690361776485,1347.7658140216984,0.876043175,1.0,1.0019360663364496
