Gene,Rate01,Rate10,Eject,Decay
ABCB7,2.2432659590762842e-5,5.164937753083174e-6,0.0005061268838256739,0.0011470867208061392
ABCB8,0.0008261409367605986,0.0010409079079546641,0.0004893951844190241,0.00043597170440177037
ABCC10,0.005741916574093907,8.206359526314268,0.24072912934547863,0.0018127138444746927
ABCC1,4.151291075576713e-5,7.130514740009663e-6,0.0004924314143040403,0.0015134346973084435
ABCC3,0.0006731345925820539,0.0028816587268669478,0.0034831541858668415,0.0008720703963624788
ABCC4,0.0014309596692572586,0.001395217238055413,0.0007834112675260263,0.0013051962554854663
ABCC5-AS1,8.042432710766158e-5,0.7906501003602269,8.773294631768879e-7,0.05318217870176201
ABCC5,0.19096277423376481,9.775900376546783e-7,0.000235237383682255,0.0015170263315875479
ABCC6,1.6038553735788976,0.0022495990431341327,4.052082723649609e-5,0.0030511606353712884
ABCD1,2.1507125969750086e-5,3.164223332066983e-5,0.00015999076239207023,0.0010750211099862367
ABCD3,0.0025577914555657065,0.014300339331952185,0.006811101036014254,0.0011029728413630643
ABCD4,1.814790777853703e-5,4.963542715952657e-6,0.000979948762997335,0.0020394730118057877
ABCE1,0.0029516838256289086,0.004552654204671259,0.016790025963787005,0.0013353974614808558
ABCF2,0.0017087818486530737,0.003326300565167371,0.0037645347012337828,0.0007823514815352256
ABCF3,2.6505967370173598e-5,5.766055555111675e-6,0.0011583542397653702,0.0023967974152533426
ABCG1,0.5278741224647086,5.686664200331053e-5,1.2468233455599172e-5,0.0020459476319415974
ABCG2,3.779268339080099e-5,1.9514528473935663e-5,9.653119475027823e-5,0.0013977351564365133
ABHD10,0.00477071991773524,0.043471500506199,0.05240476689096102,0.0021247940957788898
ABHD11,0.0004977526529899679,0.00014877595660655203,0.0024739315398972514,0.0014305537432364745
ABHD12B,2.616857196367918e-5,4.638765514330631e-5,6.912772541750886e-5,0.0017827753732785401
ABHD12,0.0016904166487882145,3.848341673972524,0.3499242789598524,0.00030751201718610103
ABHD13,4.0544963947522725e-5,1.6820963116949428e-5,0.0018513437431464481,0.005754557478521201
ABHD14B,5.874495387946704e-5,8.024533296799431e-5,7.233034499103112e-5,3.615025178952451e-5
ABHD15,1.3382786101630813,2.277216281282966e-5,0.00024055462303943385,0.004139928912534749
ABHD16B,1.6256348180014168e-7,0.08827742801486527,1.195513125330566e-5,0.008941776372277466
ABHD17A,0.005053354269153852,0.0029075031262401356,0.0025226658232672503,0.0009540292283505367
ABHD17B,4.3759334971002825e-5,1.148096784220044e-5,0.0018100335590865604,0.011633935423581857
ABHD17C,0.01251870448879801,1.3733800584024742,0.09809108881452004,0.004369749922593915
ABHD2,0.0032189195326617196,4.387116718380412,0.44042083382020497,0.0017376240403447795
ABHD3,3.4218002959636676e-5,4.228588877447335e-6,0.00037232978781122166,0.0006037702147944968
ABHD4,1.5611182687108e-5,2.6509916820971274e-5,0.00014860669045242377,0.002228802356748117
ABHD5,2.3428216443898347e-5,4.680466395287968e-6,0.0016815619059165911,0.002993317067278065
