Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
ACMSD,2,0.0,-0.0,0.0,0.0,2.0,0.0,1.0,NaN
ACN9,2,0.039534429354903006,2687.3570890822016,5378.608166342925,5.626664280457989,5376.714178164403,0.662999775,1.0,1.0000012355129926
ACOT11,2,0.0005143369640166364,661.1874933643609,1324.4748430226934,19.278104639168514,1324.3749867287218,0.9039054,1.0,1.0000049033838851
ACOT13,2,0.04655797429595718,3028.177987799829,6061.624695791417,4.630911571887904,6058.355975599658,0.601460375,1.0,1.0000008327270862
ACOT8,2,0.0020889721950792866,1327.0948174797445,2656.44308556609,13.753194778658282,2656.189634959489,0.83298275,1.0,1.0000042466594117
ACOT9,2,0.030336740622196986,2863.054433897249,5730.744831098239,4.831798204377226,5728.108867794498,0.624916875,1.0,1.0000024633014344
ACOX1,3,0.0059757050537688015,1700.9828729714955,3404.432556646473,9.256788345142864,3403.965745942991,0.79085035,1.0,1.0000005931566525
ACOX2,2,0.006305824388276179,1719.6870635677528,3441.81737645022,8.876980628486931,3441.3741271355057,0.78786035,1.0,1.0000001616503187
ACOX3,2,0.0022439422028120107,1031.776544777643,2065.725716155137,17.506464242719712,2065.553089555286,0.8649669,1.0,1.0000049807684381
ACOXL,2,0.00038912052332746737,289.0570356573762,580.1711930597174,14.902844740850508,580.1140713147524,0.945566825,1.0,1.000022920134211
ACP6,2,0.0015436854830995694,949.6200587888871,1901.4099091773448,18.26882851345204,1901.2401175777743,0.8735168,1.0,1.000003104825802
ACPT,2,0.0,-0.0,0.0,0.0,2.0,0.0,1.0,NaN
ACRBP,2,1.286207639728316e-5,33.15605890910668,69.27658919300559,4.597581450002959,68.31211781821337,0.984795275,1.0,1.0002886561954727
ACRC,2,7.421008896211519e-5,69.06891653360947,140.49480127930386,6.821341382149342,140.13783306721893,0.9774345,1.0,1.0000598911793936
ACR,2,3.295060120429028e-5,49.28966522060492,101.1242071650501,5.64679395907306,100.57933044120983,0.9813879,1.0,1.000145900156047
ACSBG1,2,4.177304425086671e-5,54.38437212585811,111.26686874891128,5.963736447622682,110.76874425171621,0.980236875,1.0,1.0000582652161027
ACSBG2,2,6.243170179554404e-5,64.26241050374293,130.95470752303828,6.54999562367745,130.52482100748585,0.97825145,1.0,1.0001655432993155
ACSF2,3,0.0002901649702670759,775.6324224986898,1553.3692814167293,19.27337047820239,1553.2648449973797,0.891653525,1.0,1.0000036034221185
ACSF3,2,0.021590045513984465,2167.525032231997,4337.918877862847,6.803664968810259,4337.050064463994,0.73313605,1.0,1.000001402033908
ACSL1,2,0.0008019992766711446,569.0897279875805,1140.2437763566961,18.955634497517764,1140.179455975161,0.913568475,1.0,1.000009687181327
ACSL3,2,0.3834855917335592,3884.656480028349,7779.702526275456,4.204402121143893,7771.312960056698,0.529103875,1.0,1.0000027542140402
ACSL4,2,0.10421319129448826,2606.406098015084,5216.740942906598,6.284576011885936,5214.812196030168,0.6907294,1.0,1.0000012430820708
ACSM3,2,0.00678457318176147,602.6995802608551,1207.586277110331,18.86264094973436,1207.3991605217102,0.91070485,1.0,1.000006550699786
ACTA1,2,3.304537783471489e-5,49.278187456799614,101.1464179680648,5.649169984037749,100.55637491359923,0.98129755,1.0,1.0000588725246995
ACTA2,2,0.01291983867150629,397.2325037230776,796.7630631756805,16.24288064974138,796.4650074461553,0.933550475,1.0,1.0000102299037632
ACTBL2,2,0.0,-0.0,0.0,0.0,2.0,0.0,1.0,NaN
ACTB,2,10.58032470320128,14252.338323645727,25873.1755015038,1.1048628086042778,28506.676647291453,0.170519775,1.0,1.0000153227644675
ACTG1,3,20.253567059235465,21745.940732950403,37168.31622087703,2.751539436992137,43493.881465900806,0.16848218692173525,1.0,1.0000721169630662
ACTG2,2,5.165822668940597e-5,59.36629880785747,121.17290013941226,6.263399933423247,120.73259761571494,0.97938915,1.0,1.0001274146229897
ACTL6A,2,0.025833379557122872,2769.716151470356,5543.531112044095,5.1173316585798805,5541.432302940712,0.6404467,1.0,1.0000020839656099
ACTL6B,2,0.0,-0.0,0.0,0.0,2.0,0.0,1.0,NaN
ACTN1,2,0.07570009154943778,3092.5457780989427,6190.66083009021,4.685043732259762,6187.091556197885,0.597343075,1.0,1.000003335262354
ACTN4,2,0.370231836670536,4142.591558712999,8300.682402394794,3.508862292672759,8287.183117425999,0.4736347,1.0,1.0000037774547204
ACTR10,2,0.012913571143302596,2520.9647107763394,5045.536513517913,5.766831801777958,5043.929421552679,0.678463575,1.0,1.0000015469480095
ACTR1A,3,0.013716920763505596,2487.141111581374,4977.640366897936,5.795774305750231,4976.282223162748,0.682948175,1.0,1.000002265485332
ACTR1B,2,0.0018800220900718832,1164.493376946689,2331.127198345633,15.745321427407596,2330.986753893378,0.849675675,1.0,1.0000049092331436
ACTR2,2,0.21541011410864203,3573.882457629967,7156.434206926217,4.231518555299807,7149.764915259934,0.5494194,1.0,1.000002859925766
ACTR3B,2,0.002468519518533924,1145.6775026108082,2293.5003652350656,16.01513099918547,2293.3550052216165,0.851731525,1.0,1.0000039240188006
ACTR3C,2,0.0012906549771556713,257.11739071272285,516.3820547888362,13.80019278781649,516.2347814254457,0.94967515,1.0,1.0000112208040557
ACTR3,2,0.3488392299494599,3996.5915930311826,8005.112911733522,3.7525283384832213,7995.183186062365,0.49824895,1.0,1.0000031976116397
ACTR5,2,0.003275793290373845,1281.7925896649317,2565.7948352953126,14.352388524121006,2565.5851793298634,0.83738455,1.0,1.0000016691779827
ACTR8,2,0.004869061863298617,1532.8104254351408,3067.9554290267015,10.871710007223287,3067.6208508702816,0.809706675,1.0,1.0000010751384947
ACTRT3,2,0.00314712615944393,651.8364256279104,1305.8257188954647,19.128622275643583,1305.672851255821,0.905402425,1.0,1.000005559498363
ACVR1C,2,0.0033190254297818292,201.6088657435112,405.44176820578974,12.01567505293345,405.2177314870224,0.957086675,1.0,1.000031178276562
ACVR1,2,0.006059209010300588,701.6156537722824,1405.3632666322064,19.29243579663505,1405.2313075445647,0.89985725,1.0,1.0000025257568665
ACVR2A,2,0.0020409968070048703,695.4111756174437,1392.9700131304821,19.26942945351676,1392.8223512348875,0.9003719,1.0,1.0000096119570183
ACVR2B-AS1,2,2.522175492744794e-5,44.06317681640107,90.77846386411781,5.3144783447324935,90.12635363280214,0.9824273,1.0,1.000067163659392
ACVR2B,2,0.00840596673082611,935.0069679095617,1872.250369044126,18.448257890983257,1872.0139358191234,0.876153925,1.0,1.0000019842582089
ACYP1,2,0.10722380788365436,3115.156865383846,6235.989058224799,4.848435623409298,6232.313730767692,0.608499175,1.0,1.000003422119622
ACYP2,2,0.0052960597485447935,1538.338315909187,3079.094696032228,10.976796208481401,3078.676631818374,0.810174,1.0,1.00000363924188
ADAL,2,0.003336805222666498,950.0333930777775,1902.251353659762,18.27614797368664,1902.066786155555,0.8737565,1.0,1.0000038756524847
ADAM10,2,0.032693415649802736,2020.3846627510297,4043.656825133575,7.604496998054001,4042.7693255020595,0.756776225,1.0,1.0000013733097968
ADAM11,2,0.0005131433470427314,413.5301431722265,829.1515994324657,17.18720394394255,829.060286344453,0.9309979,1.0,1.0000187645204877
ADAM17,2,0.023587207648537854,1823.1855208085033,3648.9913299634018,8.638691704925545,3648.3710416170065,0.77958105,1.0,1.0000038049170659
ADAM19,2,0.03814360992620699,1028.4497550595447,2059.366289057804,17.897917093574,2058.8995101190894,0.8688452,1.0,1.0000024338260822
ADAM21,2,0.001547062561284553,190.51145755194784,383.20747179738333,11.776699932114411,383.0229151038957,0.958561,1.0,1.000011753753616
ADAM22,2,0.0016919900225378108,843.3367302238888,1688.8233202229108,18.981022611474874,1688.6734604477776,0.884806325,1.0,1.0000019342100233
ADAM32,2,0.00013676162217334816,271.79541837704124,545.7023170668227,14.333832714008798,545.5908367540825,0.94771475,1.0,1.000007956672903
ADAM8,1,3.2950601204364634e-5,49.28966522060497,101.15779165754707,5.648496373348621,100.57933044120993,0.9812623,1.0,1.0001358871515287
ADAMTS10,2,0.00043518919801844837,141.32726206380073,284.7984231812942,10.246018224194765,284.65452412760146,0.96542485,1.0,1.0000205802281934
ADAMTS13,2,0.0007889804674555036,178.50643387690684,359.10710921981206,11.663935385492746,359.0128677538137,0.95999415,1.0,1.0000383349880866
ADAMTS14,2,0.008583807344426063,384.22700011644326,770.6681832334261,16.243028614834934,770.4540002328865,0.9348744,1.0,1.0000030555104504
ADAMTS16,2,0.0012188151511528793,305.7199763923778,613.5726828331267,15.022365827459659,613.4399527847556,0.943705525,1.0,1.0000086935361494
ADAMTS17,2,0.0019677883482650095,96.99815003502725,196.36894799671396,8.033281593560188,195.9963000700545,0.9725496,1.0,1.0000500721410552
ADAMTS2,2,0.0019612588529200176,415.00105567967597,832.1290978748093,17.079234414376618,832.0021113593519,0.9309417,1.0,1.000008963507656
ADAMTS6,2,0.0008007862219577974,221.13632149920792,444.4230018016551,12.818997973439801,444.27264299841585,0.9543346,1.0,1.000033831368494
ADAMTS7,2,7.162015778311818e-5,310.07613912764657,622.2238027235256,15.328037534071676,622.1522782552931,0.943042775,1.0,1.000013352775892
ADAMTSL4,2,0.0001672139922305918,96.30500285446728,194.85709857543503,8.243375209095323,194.61000570893455,0.9725585,1.0,1.0000710193365325
ADAMTSL5,2,0.002876788137140331,819.594402478862,1641.3315227313424,19.11595346587278,1641.188804957724,0.887326525,1.0,1.0000081197059412
ADAP1,2,0.0014244623555953947,886.3315220275276,1774.8111773001465,18.742440172050724,1774.6630440550553,0.880165825,1.0,1.000003395077295
ADAP2,2,0.02522086451962915,1694.0119364165823,3390.6364805377043,10.042669941657548,3390.0238728331647,0.7961945,1.0,1.0000015984681445
ADARB1,2,0.0027438015773792353,875.0787844304115,1752.3070495299783,18.83740099664941,1752.157568860823,0.8815146,1.0,1.0000026843698093
ADAR,2,0.05369027046214579,2777.3843298955226,5558.993433562793,5.46243451005283,5556.768659791045,0.649470275,1.0,1.0000019194757575
ADAT1,2,0.003474182605513533,1273.9603016652482,2550.168753945274,14.607074653736788,2549.9206033304963,0.8392504,1.0,1.0000025206491223
ADAT2,2,0.011444237226941031,1365.4830058976193,2733.312954912215,13.675414837401334,2732.9660117952385,0.83082915,1.0,1.000002808744715
ADAT3,2,0.0005426574217537875,359.6431514884393,721.3232533084491,16.443822843972956,721.2863029768786,0.936986675,1.0,1.0000098801728325
ADA,2,0.011570709960300561,1775.1793763718824,3552.9261462859176,8.673742095261082,3552.358752743765,0.782927775,1.0,1.0000010065831837
ADCK1,2,0.00042926043012613143,494.38509215655665,990.8338157173467,18.31512067901379,990.7701843131133,0.921748725,1.0,1.0000106464694347
ADCK2,2,0.0034540549232561866,1243.0978520783415,2488.3914548276857,14.792863408357967,2488.195704156683,0.84132195,1.0,1.0000014600849012
ADCK3,2,0.0022664277006040207,1039.3917646469006,2080.946254186009,17.418224471837853,2080.783529293801,0.864029625,1.0,1.000002463960183
ADCK4,2,0.013218603939772852,1174.267488525454,2350.821743076647,16.008165978424397,2350.534977050908,0.85087095,1.0,1.0000019052430107
ADCK5,3,0.0058546209462788995,1337.4889095317662,2677.249055533395,13.653059165270482,2676.9778190635325,0.832262225,1.0,1.0000029204323493
ADCY3,2,0.0017635578221424216,1067.3668745084751,2136.897455663088,17.03419110221618,2136.7337490169502,0.8606816,1.0,1.0000035614711704
ADCY6,2,0.005648236017457928,731.5971698809135,1465.3166632549435,19.321775968896283,1465.194339761827,0.8965383,1.0,1.0000022116022584
ADCY7,2,0.0025702082836731185,963.0047507713067,1928.1897934623184,18.165986131225985,1928.0095015426134,0.872196175,1.0,1.0000022792270082
ADCY9,2,0.0034369813437227052,455.46505302968006,913.0716113286402,17.586487453877677,912.9301060593601,0.926486075,1.0,1.0000067459702426
ADD1,2,0.038634571180048406,2395.7719361094355,4794.8362859247545,6.453488990371405,4793.543872218871,0.707286875,1.0,1.000001496767044
ADH4,2,0.0,-0.0,0.0,0.0,2.0,0.0,1.0,NaN
ADH5,2,0.1574453304757514,4047.9048184966737,8114.390674214032,2.9117131357476764,8097.809636993347,0.4296745,1.0,1.0000053230324655
ADHFE1,2,4.6281309637039e-6,21.426112216761968,46.493021242229894,3.912434590360901,44.852224433523936,0.98779955,1.0,1.0003858380965198
ADIPOR1,2,0.01448882792802692,2757.262420772227,5518.941038125325,4.976466816161292,5516.524841544454,0.63552575,1.0,1.00000134991289
ADK,2,0.07018439087616471,3116.2835453462085,6238.483072634069,4.651922051807978,6234.567090692417,0.595771325,1.0,1.0000029101264443
ADM2,2,0.006632617616916784,407.13206101430984,816.4528975062882,16.71708523563778,816.2641220286197,0.93208985,1.0,1.0000076962650806
ADM5,2,0.00015204253997532234,381.88089942633025,765.8336974980505,16.736474161206772,765.7617988526605,0.934501975,1.0,1.0000123646464598
ADM,2,0.20845204342679466,1753.9224110728649,3511.2074382780256,11.646455356484957,3509.8448221457297,0.805784225,1.0,1.0000007928286518
ADNP2,2,0.021931425942399486,1821.7796619151075,3646.219075094268,8.674682212247836,3645.559323830215,0.78051165,1.0,1.0000010911060542
ADNP,2,0.04631146193901616,2592.133406468707,5188.068554838327,5.896727690090685,5186.266812937414,0.67841565,1.0,1.000001971827394
ADORA1,2,0.000530271157238323,152.79724132658356,307.7037547763603,10.702211838264983,307.5944826531671,0.963822825,1.0,1.0000052453324753
ADORA2A-AS1,2,0.0,-0.0,0.0,0.0,2.0,0.0,1.0,NaN
ADORA2A,2,0.0,-0.0,0.0,0.0,2.0,0.0,1.0,NaN
ADORA2B,2,0.13782353512151121,3002.639782272885,6010.177960563053,5.478436565833594,6007.27956454577,0.6368319,1.0,1.000002530688923
ADPGK-AS1,2,5.139908448235853e-7,8.240649694255355,22.078600304826917,5.083388176346708,18.48129938851071,0.991216725,1.0,1.0011662143551356
