Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
PRR15L,0.050611162411529256,0.163924637512434,0.019154557082372937,0.021024970987140446
PRR15,0.3041299604377309,1.05912092951806,0.07695859887717016,0.0791362863133704
PRR16,0.8996035600709293,1.3005794894131988,0.5909401013411126,0.3261215456645008
PRR19,0.09792432434991272,0.23106120085009604,0.05191847306414787,0.04249682806256434
PRR22,0.02295369702714301,0.09328710616379227,0.012998024622069282,0.012072289625683436
PRR24,0.840268833051341,2.250335162452898,0.2437637687356451,0.23262875365541497
PRR5L,4.249682750601938,7.6141460596971715,2.1433961238775385,1.5954666109746285
PRR5,1.651532405574529,4.793601010597438,0.7451015907463701,0.5736231867209081
PRR7-AS1,3.6075125057286055,9.660453270633095,1.2051829631814888,1.1392557282492748
PRR7,1.380873141009346,1.244279772914516,1.0471537815691978,0.6369542575093795
PRRC1,1.6369188153724532,2.993117791831888,0.893005500527149,0.6868989229779338
PRRC2B,3.2465320354122094,0.40518516850739567,3.226127570008816,0.3987215521961773
PRRC2C,3.276344677453071,0.4089316904267543,3.252290906750877,0.4123171119637443
PRRG1,1.2198679074100744,5.5472579998695375,0.4029930165519411,0.3234397706168715
PRRG2,0.37143147965245576,0.8363744537018547,0.1568222083682256,0.09266675863457227
PRRG4,1.3151829709430742,0.5778126986853236,1.187218845801508,0.3739172672714721
PRRT2,0.09936251175802144,0.1552027307133775,0.07504806093472907,0.03924596249642351
PRRT3-AS1,1.3831932115988863,2.4724654733583327,0.7033768024634959,0.5627529383249892
PRRT3,1.2903455645246524,3.488081612437531,0.3195186315453227,0.3038555300322204
PRRT4,0.029755707648188936,0.06102438040882253,0.019010704629974496,0.018741472937617517
PRRX2,0.808024532569558,0.22860955380863687,0.7580758663973093,0.20204663997124733
PRSS12,0.5486925397434127,0.13237386207765683,0.5160291229053392,0.08046237180210214
PRSS16,1.0691459344356005,7.278520822211837,0.14459175140412767,0.17495944354054832
