Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
INTS7,0.3348163845144642,1.0878928829933194,0.1004416165524343,0.08168745218617138
INTS8,0.23822942251182339,1.1562000643134769,0.05962788135400065,0.05137545804881564
INTS9,0.10666374498702554,0.5340150154723297,0.031249996613282153,0.02893481156627513
INVS,0.0822227244298262,0.28116878219465097,0.02896810332992227,0.02663503504113415
IP6K1,2.0851889327845594,10.602065853739031,0.23001573692408056,0.29451567051370303
IP6K2,8.488576144102002,16.247497943945916,4.57944748091276,3.5643838247845685
IPCEF1,0.0703857743677378,0.3028033746645269,0.014656929383944873,0.01861450659900164
IPMK,0.6068452224419616,2.593825451196429,0.08381523258289371,0.10226136837150765
IPO11,0.10142461938938974,0.28269200456602206,0.05402098559093485,0.03816770894791627
IPO13,0.23080558018187802,1.434860993545723,0.024857220325521026,0.02781138218157792
IPO4,0.1245655761771618,0.9468461018128368,0.02613419315932591,0.024928177903633338
IPO5,0.17881231919361623,0.08411518636183786,0.16713064674099548,0.03144810015676393
IPO7,0.3670224548014464,0.49790416531877796,0.2505059987134055,0.09283136823450686
IPO8,0.20069104523213932,0.29589798271540885,0.1284344834891704,0.058531870667665506
IPO9-AS1,0.0656943230838548,0.2004954844331106,0.025455399015007103,0.02845034491084032
IPO9,0.17434723866585505,0.33609153147773907,0.10442232500990131,0.04503703438200989
IPPK,0.8858494955718504,4.239368758530237,0.13616169718017002,0.15508933689915774
IPP,0.6610835032454746,3.00575641152333,0.07916068019062172,0.0884489176154579
IQCB1,0.5369209871890298,1.861494686583399,0.14235985407082755,0.11738066976777214
IQCC,0.646326506610892,2.040822032433989,0.2039317753952985,0.18781253553005797
IQCD,0.17984166745552285,1.0183384084349207,0.047309825988253645,0.0413950390967611
IQCE,0.23644073598943036,0.6493799599355384,0.11062155314445757,0.0589261513410894
IQCG,0.10719749778563366,0.5133201486130676,0.0330137274332982,0.028876049901372297
IQCH-AS1,0.14856146522201144,0.5562199347486387,0.03216862377013899,0.03211435797335225
IQCH,0.03214518872672966,0.07893161105071791,0.017954168039911927,0.017117487459978948
IQCK,0.11963439634824746,0.549807584906316,0.027010306351618555,0.025539058029479613
IQGAP1,0.08035118188396571,0.12661224711649688,0.06507178857085437,0.027957111320576836
IQGAP2,0.029058247082806438,0.2728481131491276,0.011116707700958052,0.010840811097760852
IQGAP3,0.11172994009839728,0.06634655441211436,0.10201874111645359,0.04365339817231962
IQSEC1,0.29577784868769375,0.7443964394897297,0.11893197879071311,0.08290435640477561
IQSEC2,0.23235210429037279,2.162687120331937,0.03856513767007539,0.038149562252898776
IQUB,0.14151136038989223,0.2579466051419763,0.08881610905175338,0.0688450502343291
IRAK1BP1,0.36814849048374254,1.7356607792962997,0.06110145805452147,0.07006630032216656
IRAK2,0.08727087188290228,0.28091917835800595,0.030103737376198245,0.0330251288722978
IRAK3,0.03382279288979706,0.11837978987669222,0.00837004899338828,0.01043440599282083
IRAK4,0.14725631201152442,0.9177347813761143,0.044809865596780685,0.03661496271129477
IREB2,1.0533171168293263,2.5321035423346725,0.3062690277914169,0.3072001880377038
IRF1,3.5919524273740424,10.916321350395872,1.101564939708541,1.3176383641543323
IRF2BP1,1.6179350398130645,4.316529006845789,0.4450975774964939,0.49651512863773983
IRF2BP2,1.6607604730873167,7.34131546326988,0.6359474393205948,0.3901022289824889
IRF2BPL,0.8891493854823442,0.22670005778248573,0.8501893313152125,0.20189708436595555
IRF2,0.522979134550068,1.7839927279323242,0.17208661950145793,0.1524265600222394
