Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
1110008L16Rik,0.01894145151513628,0.07045222376237137,0.002140318576338255,0.0614447052124855,0.5224866562059246,0.011835046127067214,0.00675678472691237,0.005537212062097535,0.0006873659113515235,0.0048701878722337295,0.005135749285802613,0.0002756430253627977
1110032A03Rik,0.03865959887875858,0.05887867437013598,0.0013096838654547698,0.14300418587140368,0.32411729293544617,0.003962442505063923,0.01329436791090802,0.005387355109009133,0.0005426715208853621,0.008913035773247664,0.005052636167929116,0.00013965761612429436
1110034G24Rik,0.00815409811421791,0.059178207408846134,0.0033267029495626607,0.057447248988565035,0.2044005707941565,0.008372556856077702,0.0034618879430276042,0.008974222394014766,0.0012952044717561089,0.0022336483105864146,0.00812326790109559,0.0006086428761353868
1110035H17Rik,0.0025657642581699692,0.21441293738998343,0.003239755618925328,0.009084699594249738,0.7591220759137001,0.011144900120986869,0.0007970984059824381,0.047608556935464605,0.0007455789402546114,0.0005128761161578785,0.04195269801131306,0.0006330318585089381
1110038F14Rik,0.010088181938753502,0.04037746556626906,0.005410841770622324,0.008928397785983267,0.13802401949897508,0.009912377090608349,0.007707086077382766,0.004693862547700396,0.0028808008373718327,0.004836604133630032,0.0042407174337871795,0.0006436062832228771
1110059E24Rik,0.012892217455825677,0.035950502329972704,0.009198759397885552,0.010099499915151763,0.11450110889884318,0.01197867968089384,0.010333760584716564,0.006398820381042602,0.006082890444231492,0.0062704023977418425,0.005615440971122948,0.0012199166750484487
1110059G10Rik,0.047988601230389054,0.02518766401857381,0.0018173458827925424,0.1716207156164523,0.10410579921224763,0.002516247250047792,0.017195261821054644,0.0020491927178353446,0.0013127196490741854,0.013007459517529796,0.0018507779027563758,0.00014104634186242642
1110065P20Rik,0.0045887820845328465,0.050043036725508444,0.003471911304449264,0.007642979344706826,0.17524089712922156,0.010228076572625372,0.003784541521986577,0.010600071914426192,0.0012569603099120339,0.0014451487066701862,0.009579394991457331,0.000676398461688279
1190007I07Rik,0.002495368255740044,0.030917715333716216,0.004615815111878716,0.0025845263752299996,0.5305747480256737,0.056838705540970653,0.0015301361241837703,0.0007599359592124646,0.0014924031348521577,0.000984249676854376,0.0006232061895066776,0.00018464273866303422
1300002E11Rik,0.02182830579293668,0.07841501971561206,0.002297159016086691,0.13364344363638625,0.4572200127725208,0.008139236554402213,0.007527908995898679,0.00687203470355168,0.0006645289421662712,0.004539234464917812,0.006475995046013399,0.00026089499645642796
1300014J16Rik,0.002884726230405931,0.09733855912895373,0.004012542307512425,0.009707528599413127,0.3113773061524503,0.012748432109071683,0.0006710318451200923,0.019153847649190897,0.0011723329869695004,0.0005538886839135466,0.016996234530242568,0.000986692089222909
1500002C15Rik,0.0063667643247667495,0.1259958208403667,0.0025383173160321644,0.04210397956509644,0.4902458383175724,0.0065397379685871926,0.001206747680438925,0.021116784406975782,0.000770532401623965,0.0009647810733402064,0.019241907305890447,0.0006375046941714919
1500011B03Rik,0.034044188959484745,0.02982158326360521,0.001072687793240697,0.11225967558483833,0.11853209395246353,0.0018199860123900382,0.011231546443551933,0.0029386404184487958,0.0006527422244592981,0.008561325746867554,0.002710047030956266,0.00013132202510499064
1500011K16Rik,0.002781399765926533,0.06081211499173367,0.0043125980065323475,0.003461107847798701,0.1932652330951399,0.012616899335904132,0.0024712336066520877,0.01279319975222763,0.001260704965694071,0.0007850016194290155,0.01168491960821514,0.0008295774246327482
1500015A07Rik,0.007928607830298084,0.060728360692812434,0.002858001484141291,0.0481181800126326,0.23113543130757294,0.008044042008803601,0.003316996159885237,0.008931113569771061,0.0010328200222565957,0.0021309122866400372,0.00817008992130323,0.000524967762159536
1600002K03Rik,0.0020019101467907328,0.033186893639404226,0.003501325989779428,0.0013839620182206221,0.10593904368062279,0.008989041376303025,0.0018415850606682224,0.005242188294817884,0.0011613293352369474,0.0009308911031849516,0.004731509135318102,0.0005252724045174953
1600012H06Rik,0.015358177455065038,0.08312912932870575,0.002195839654385892,0.05903284336907099,0.4649187703245217,0.008835637781435712,0.005397282972571659,0.00775788710064044,0.0006263736152638776,0.0036731932344742342,0.007297655070823464,0.00032200670798502294
1600014C10Rik,0.014716655004461194,0.1262767980593982,0.0013545117015208664,0.05231764275239705,0.6204563244298085,0.0051449406092124285,0.005215450342841528,0.012492693235738497,0.00023886642633884114,0.003461989423069367,0.011923133215938138,0.00015440930926838975
1700001L05Rik,0.0009975459356164225,0.28572276476939445,0.0027881853378219387,0.005013556705959601,1.1805318427971243,0.012529228212600028,0.00019321570540803805,0.05456108240379664,0.000660170432500592,0.000161502390988753,0.04693882078529526,0.0005597723558148321
1700003F12Rik,0.00012259240295050644,1.8735578757623106,0.0005932372354408061,0.0005109851928406001,8.153651075955523,0.0019904048360272378,2.4824156281955128e-5,0.36615772602731345,0.0001332464668771608,2.1181576545073736e-5,0.3164076143854406,0.00011482947412572491
1700008J07Rik,0.005945943191477036,0.1833635666772478,0.001901984888225545,0.01882849303970371,0.898353992050604,0.007248839248034811,0.002200828981131858,0.03702670376936652,0.0004512842635302826,0.0013675329261409628,0.03354204022630944,0.00037827250130149465
1700010I14Rik,0.0007437787660567019,0.22519115549407173,0.003057663767027984,0.0027579362277479758,0.6449378050068251,0.011426746819461164,0.0001632180245384948,0.054390312119050724,0.0006913661696612162,0.00013815585941563257,0.04590248393184396,0.0005865911874599817
1700011D18Rik,0.0013220398409048207,0.28485585921057666,0.002765959512101011,0.005425937297398844,1.0027338741580312,0.013079913911915667,0.00030992806399939064,0.05670077783029518,0.0006828755411768254,0.0002443864412010881,0.04857270570775857,0.0005683159050489887
1700016K19Rik,0.0063044835491109985,0.15212056295627127,0.002347895345914653,0.03281744373104156,0.45541526095912505,0.007254793569931204,0.0016361556196409308,0.02930987429020493,0.0005360423264870936,0.001216901622910763,0.027194373463871754,0.0004531342615557154
1700017B05Rik,0.018382708090112054,0.013072982060127004,0.0039193117820441915,0.06706219461184534,0.059383397473912074,0.002415533730847505,0.006465986444561896,0.0018530227666008028,0.0034737135204443706,0.005061721957535374,0.0015849757278423836,0.0004978333726637536
1700018L02Rik,0.0011116761976848286,0.2402295797153786,0.0030781513761270335,0.005692959212279151,0.7086534920386569,0.010541488355632667,0.0002579377983894733,0.05727676600133736,0.0007582624298905778,0.00021009266026605152,0.04913152845116375,0.0006398614049487189
1700020D05Rik,0.0005317012217624993,0.49232357192082626,0.0023732813377200053,0.001978279560195111,1.6033773840215089,0.025695001466913878,0.0001213709807919234,0.10840504451648804,0.0004436169552122564,0.00010335823035923335,0.09204132376866289,0.0003823231008878128
1700020I14Rik,0.005337973933827279,0.015008245273169046,0.0056446886037122045,0.0047199075527238,0.12468236149179783,0.014828799359144397,0.003926852773603928,0.0020309979912902683,0.003988949229814416,0.0024484347671057576,0.0016718534351238645,0.000511842020197239
1700021F05Rik,0.009471389878032054,0.02327121286900952,0.00699632627751801,0.007627073946388189,0.06301926849382261,0.006701290758013837,0.007458523609468521,0.004741380387163278,0.004958779859438656,0.004796683936145622,0.0042067646291118095,0.0009595464052563271
1700022I11Rik,0.0012074336690453453,0.30815525019189566,0.002234630888151632,0.004477928883990259,1.065481359514167,0.00595694947359581,0.00033917980408002804,0.07302223046926554,0.0005963276725514967,0.00025386799994614895,0.06274803832404993,0.0005052806478208407
1700022N22Rik,0.01639588416080825,0.07931808715871934,0.0010997253962228481,0.06807120802412983,0.3859120368134195,0.003526671630897679,0.004697360466448186,0.007960476817031074,0.0002835418836177441,0.003536299723661202,0.007497783384963258,0.0001674579015367077
1700028J19Rik,0.005386479519009511,0.18157966619788998,0.002610062236986665,0.027286192893616973,0.7502612005059439,0.0095844626708537,0.001329551323836976,0.02977796671977709,0.0006445751344692124,0.0009848074188786367,0.027419207378128328,0.0005470507553804807
1700029I15Rik,0.0017547105916845907,0.19373393011146775,0.003263931261510201,0.006091173920125999,0.7530461284113912,0.009379423479210142,0.00043785640154895937,0.04225002771837781,0.0008014706715756814,0.0003484716290855977,0.03753791000210145,0.0006881916813718229
1700030K09Rik,0.02493758273010867,0.08206451462126846,0.00145479975141796,0.08452988825269059,0.43467748176180043,0.005306187327443652,0.007986824269402523,0.004630651727698882,0.000432484624781951,0.005921451252553559,0.004341913395262171,0.00015844748425372318
1700037C18Rik,0.015157529696253096,0.10460240092477438,0.0022975607737000425,0.09524890098398425,0.40630568501585507,0.007885908140116804,0.004901882569125245,0.015431582046129618,0.0005218027883465328,0.0028525798899138284,0.014637648279902837,0.00033495346936846833
1700037H04Rik,0.00818857764005525,0.12753615960136452,0.0027763125653929633,0.03318994999282588,0.5108450811547928,0.007793744078733104,0.0031229715794178006,0.02760227571476049,0.0007307063735212863,0.0014537099928497543,0.025011481967943443,0.0005730242001001695
1700041G16Rik,0.003121716569331509,0.1909098096308102,0.003097738851912695,0.01947700922218159,0.8623891252258586,0.01277822030081009,0.0006890538399549372,0.03822754833217261,0.0007990253038018323,0.0005321257921975662,0.03338401645105832,0.0006698634162979176
1700048O20Rik,0.0016739759579394266,0.07020827036020308,0.006624831962599067,0.0008566192828565048,0.2082199404288637,0.01863349492547215,0.0016035489950510704,0.02044862431131799,0.0022224203640392186,0.00032372362243463155,0.016686209293570675,0.0015318295966587072
1700052K11Rik,0.03626976453649454,0.03183437141112217,0.0010198971008834829,0.11996458585136792,0.22291217561210447,0.00230369626725813,0.010550095341449522,0.002298594566284355,0.0006388815998785339,0.008631198859569329,0.002080238266556296,0.00012594293855972688
1700055D18Rik,0.0070669092058518205,0.17752007555213453,0.0022370533075875844,0.03202058550448822,1.0524459928533958,0.009490669514891439,0.0017738310404905163,0.02764687648877493,0.0004938582319720372,0.001330411354882267,0.025851612404433302,0.00041704295093572205
1700056E22Rik,0.005709961672757118,0.15679062805788987,0.002488180540566362,0.023618009554728595,0.6045591106852086,0.008463480108659332,0.0014558739504803894,0.024655324410977272,0.0005453566394377307,0.0011009454817524208,0.022858897344513993,0.00045861219557760745
1700058P15Rik,0.004979423836483553,0.1895364090967838,0.0041168343991624355,0.11174094974925043,0.6643654289318258,0.014507055918425231,0.0004062403372306111,0.032567226081190295,0.0009178412196602483,0.00033898090222883896,0.029038807820727448,0.0008008582450485609
1700065D16Rik,0.006880103653123579,0.08055192871819337,0.0026544824934510106,0.03397167855475717,0.3122712815831232,0.009171988921905566,0.0017256076566398307,0.013078411854770511,0.0008893836597492714,0.0012943105972974564,0.01194950412442793,0.0006531443577577857
1700066M21Rik,0.006819382195952858,0.08106976075185962,0.0024486618070067574,0.027519710111874846,0.3770833214733708,0.007388046293143791,0.002266291003782016,0.012619471431047323,0.0008044394557721012,0.0015487432706761412,0.011569059662823795,0.0005416820265713383
1700067K01Rik,0.0025732082499520035,0.22803164604604156,0.003260228173202927,0.012054156758748626,0.8737970655545465,0.01006435460871822,0.0005850571720227788,0.048288312704890285,0.0007675046710804208,0.00045530303546670824,0.042669555046097735,0.0006536919393776133
1700084E18Rik,0.003816737371576538,0.23598840813594205,0.002479267995385161,0.04141355073232952,0.8821119418577076,0.008027652829003843,0.0007893960482533291,0.052981710755511974,0.000628911799572276,0.0005806836170032105,0.047071516720917354,0.0005352368945350911
1700086O06Rik,0.018793140235306746,0.09156083405935316,0.001660317060195414,0.10208187437602022,0.33321977389981,0.004515468849904899,0.006194402252736821,0.010789875937960054,0.0004104769813245302,0.003922793005189261,0.010296852292080638,0.00023127552890567113
1700092M07Rik,0.0016290520693259555,0.2359747175296781,0.002988298957289146,0.006664110212710266,0.7506339070109818,0.009590309123380153,0.00040693539035286037,0.04925575736832871,0.000808191517959259,0.00031241996096078727,0.04361997020887423,0.0006814727361345806
1700096K18Rik,0.0080789646479367,0.1049491566021237,0.0022245166194483665,0.03370562865468928,0.44334464958115494,0.007635397356690034,0.0028238334537508047,0.016669947397965196,0.0005348117354934348,0.0017605201364281776,0.015574810446500255,0.00039409659053167757
1700099I09Rik,0.015187112275168757,0.13755382007636976,0.0016470361216311307,0.06855420668937763,0.5229315237409349,0.005972694860811282,0.0042787783113718125,0.01846469904502767,0.00031330508212954985,0.0029329159892291868,0.017640616599704458,0.00023553056217985737
1700105P06Rik,0.004001451907600421,0.20104797967143279,0.003134745072239303,0.06097698452811371,0.6224690952995037,0.018271313899003834,0.0007518161326037721,0.04243209635408542,0.0006955543711400855,0.0005589928407309988,0.03827588297487382,0.0005981806138015061
1700109H08Rik,0.0032002819101573645,0.25824017174482544,0.002305809720958847,0.012107841069335613,1.2173115088964208,0.006479824542751578,0.0008658701329122747,0.054237165293337095,0.0005734339659208617,0.0006143610815011938,0.04696042198116904,0.0004920485778656772
1700113A16Rik,0.0007481833762343961,0.09219520836673664,0.005282973109468327,0.002504404183993595,0.31432606061766116,0.015038715838916184,0.0004271112869878857,0.023434483160563676,0.0016085791754770202,0.0002050653949822331,0.01995189677370876,0.0011657207227285782
1700123O20Rik,0.008570402522917608,0.016016113184549735,0.006592388891539129,0.009251586643883468,0.08282698168797503,0.007610122553628377,0.005264111938846445,0.0019737242422482033,0.005147776185316753,0.003804565999756055,0.0017082512131094472,0.0005242352821684003
1810009A15Rik,0.006085314248208782,0.03572541859509777,0.0033023242174102523,0.011284243142858632,0.13549608196220142,0.00834467758796637,0.005009506386045814,0.006191473532409283,0.0014786225490857421,0.0026269549145189197,0.005708724315724695,0.0005518218740058773
1810010D01Rik,0.0005847842396358695,0.6702363983574735,0.002322230211981955,0.003141546973709322,2.7912603731713164,0.009338761033501768,9.372400737800767e-5,0.12487976843285911,0.0004794381177537928,8.214452726780555e-5,0.10896621384963529,0.00041859017678088587
1810010H24Rik,0.0022306106148974156,0.2513125621155453,0.0024643553828993217,0.011546837066078746,1.0455407956562144,0.007576477403273872,0.0005436988928708445,0.05297476741045584,0.0006487799258527899,0.0004099445125217333,0.046194454872256,0.0005566366624587595
1810012K08Rik,0.0005323385273103944,0.5146217064474677,0.002153213185731044,0.002960662504178588,1.7864757813483598,0.007474780482939112,0.00010640343554105485,0.12070165146935802,0.0004857336910874259,9.073643003609737e-5,0.10310407827020018,0.0004129869288870243
1810013L24Rik,0.007946073984768171,0.039214475041656725,0.003032228367518514,0.023677286913404875,0.18145593884879274,0.00807588366221039,0.003911764305970374,0.00441880168617699,0.0015408695204946943,0.0028958375123554723,0.003934294362640419,0.00046316051629831953
1810022K09Rik,0.007968215326956875,0.07065195232446854,0.025420324785205627,0.0018167581443305483,0.16269679743963572,0.04557435259419143,0.008040200783868618,0.029442219118845297,0.014010948614645623,0.0012888075195327418,0.018756854964661396,0.00568678355672826
1810024B03Rik,0.01934190622567111,0.10783111752412736,0.0016486097183982423,0.06441580885244244,0.598682882076371,0.006253443628568201,0.007049179012253957,0.009594730883138409,0.00038056490546278137,0.004546339200356254,0.009198082176067098,0.00019321197414970146
1810032O08Rik,0.05179612020980087,0.009652365086368778,0.007647795835788229,0.2697060588871388,0.0718524342462296,0.0022852597146966473,0.014129868965232106,0.0010341880961537695,0.007248425898179118,0.011490118805571607,0.0008776445423336631,0.0004936084692325508
1810043G02Rik,0.0036176470656202036,0.22931538308042443,0.001839493408499859,0.023414254192681495,0.6182873321233058,0.005426315402906841,0.0010428383600106627,0.06329197004080087,0.0005030950676995637,0.0006782751107767501,0.05470491831409281,0.0004263264764999086
1810044D09Rik,0.0021071237628434566,0.07744622902882517,0.003967918236001263,0.0055802620239650755,0.32467702172251045,0.020378712268626788,0.001430064894820894,0.01892840191783373,0.0010708125437518471,0.0004805213494571746,0.0171638271001141,0.0008244391314709903
1810055G02Rik,0.036890494069141556,0.061799451795118164,0.0009426926943661177,0.15164899350697295,0.35166574558787667,0.002300672121643583,0.011477635938683107,0.003931492993802893,0.0004028881554559012,0.008871417070678558,0.0036777208898468236,0.00010667035315164913
1810058I24Rik,0.0033313885071365335,0.033028609910611476,0.004896107044197445,0.0019462571928071063,0.15647428911855346,0.01776997401496847,0.003120888703990499,0.004074207487808642,0.0016521414884927386,0.001489659425285098,0.0036945651801398994,0.0006411099471890746
2010007H06Rik,0.0027892902823874028,0.20507396662046387,0.0030328897361896093,0.028888643863386788,0.9615644755349283,0.010105473855715159,0.0007504001501392949,0.04689663255948509,0.0007795457396009464,0.0004719541698129104,0.04108905607846797,0.0006527621874331004
2010015M23Rik,0.0004786517415965454,0.02513622685239995,0.005458162179105359,0.0003028974117883107,0.07584528985058386,0.013273412190033416,0.0004444740009787135,0.005537765969489466,0.0020996172108221373,0.00022007490448931608,0.004551488035665404,0.0008888294798733845
2010107E04Rik,0.0029876681761841265,0.03494355064682204,0.0149540706375161,0.000691152098018979,0.08370949942101673,0.02958621152003704,0.0030244115223502007,0.010847478737500875,0.006489793128199491,0.000522546999298027,0.007553111255405408,0.0029247301734721272
2010109I03Rik,0.0032769280955055632,0.07787434997815385,0.0039962596265207045,0.011486959804814973,0.24502929275873794,0.010801537818306155,0.0016682692352582703,0.013863865676138742,0.001212307857424023,0.0009678456904977314,0.01259092832560732,0.0007565773149078685
2010110K18Rik,0.0012789525002106195,0.2616567343576524,0.0023253069568876655,0.003768485148564502,0.7731233104237063,0.006745452195963335,0.00038414439471067647,0.06874481293492271,0.0006161805081799828,0.0002567651172641868,0.05768228984270586,0.0005190342055180403
2010315B03Rik,0.021753698043571086,0.10592522214194759,0.0014622423221877794,0.08559986537146563,0.5287195314499316,0.0058094192799768365,0.007081977716447947,0.007970663394505664,0.000322461189457596,0.004976528188406941,0.007603098275050686,0.00015867427643805496
2010320M18Rik,0.034724791438944955,0.09005551982942826,0.0009262616197588101,0.11726848663175299,0.7281455640683059,0.0033218088596664815,0.012046255634508233,0.0045967698866713706,0.0003071876352002653,0.008681107150452897,0.0043597504649319175,8.250316732232907e-5
2200002D01Rik,0.0013037023663500617,0.26086081417618223,0.00323166977947688,0.005645635219844053,1.238215489856819,0.010139033470377309,0.000311285150162665,0.05171045684934942,0.0007604544429379791,0.00025077201702687564,0.04554314325111461,0.0006537994951404329
2210008F06Rik,0.00083162293157933,0.33143658998878595,0.0027717604109648497,0.0025242348866403473,1.6831553627407314,0.012125658859767107,0.0001974607709650647,0.06981979289476178,0.0006074187504308221,0.0001610916438723725,0.05890911129524705,0.0005154670951405592
2210016F16Rik,0.0046990840538019395,0.18021319970644714,0.002327331571499262,0.02380232427171194,0.5470862957382658,0.007515833406677059,0.0011876875892150728,0.04321065763503436,0.000553959357738441,0.000860670149557697,0.03946274907554252,0.0004691934312232762
2210016L21Rik,0.0065064668387950905,0.021860265333665935,0.004739088450616267,0.005771460958206751,0.1129639531706632,0.009852808849826408,0.0047782219545473206,0.002529182942855891,0.002945614680891147,0.0031001873331000613,0.002215683564099907,0.0004878507333834917
2300009A05Rik,0.005140153828286642,0.024819254397560643,0.0037765340379973355,0.0046746274705293574,0.07912958026154744,0.006354220130534819,0.004100329579789046,0.00418681401031217,0.0020935074037669137,0.0025883410650579942,0.0037182094870228384,0.0005465847008930524
2310001H17Rik,0.004557585996528198,0.06645342963004804,0.0034038211878071527,0.020671281583881523,0.20321216622264476,0.0106149313362603,0.00260023576300213,0.011982962685605291,0.0010013572494795417,0.0013684922711661453,0.011030671709074121,0.0005762150808278757
2310009B15Rik,8.942894682356398e-5,0.10575893062672767,0.005769628826896113,0.00016063109993806737,0.33519621685165746,0.017438766812430166,6.645740661549352e-5,0.03341317588169199,0.0018885388456867877,1.59131831818809e-5,0.02641537172424946,0.0014883468402786858
2310011J03Rik,0.008641214788898349,0.02593331047145426,0.003372836701246073,0.013037767268155632,0.11280383618256416,0.006111795719762375,0.0054309587239269996,0.0027390582610481782,0.002020997334032314,0.0038200489398367184,0.002470661011864516,0.0003636430584451658
2310022A10Rik,0.02620492959400604,0.05716528374935158,0.002199228621379835,0.12977483120178235,0.2819845481814882,0.006652860276199942,0.009316523033316957,0.004433149472508871,0.0009357799516961475,0.006718246870910138,0.004155019425539429,0.00027654106524599794
2310022B05Rik,0.030283934999303548,0.07093714353962426,0.0010615517981449071,0.09237076119103793,0.30503036938237493,0.0035458019250754215,0.010064666750133441,0.004080474543911335,0.00034575437749877436,0.007397815025841815,0.003872422654725005,9.846330167243505e-5
2310033P09Rik,0.005693507085713158,0.0384625569194579,0.004854436372559269,0.004411357193517423,0.1932693818863543,0.015059732741541995,0.004768831195515605,0.004754750178828277,0.002144533804217888,0.002855153757020794,0.004301018773254054,0.0006220511845051868
2310035C23Rik,0.005778936826885884,0.051954362248746756,0.0032189814593148324,0.007921353716390047,0.19350320873287863,0.009301889943244305,0.004333958804908314,0.007655361891012337,0.0011416220925135614,0.002309208725173055,0.00712840211622392,0.0005000592037084958
2310039H08Rik,0.00400253661897246,0.054397090203540006,0.006536148943256158,0.0018711562683525178,0.12530275140277966,0.012126482412679808,0.004000370443907956,0.016248560251488797,0.0028286539954358128,0.0012196570224165728,0.014044773099234869,0.00157088813180399
2310040G24Rik,0.0008229980888848282,0.3313133012298746,0.003084303624447851,0.0024455093017049035,1.0809116213740202,0.011136863835656697,0.00020750247978945134,0.07738064675706427,0.0007102832640076035,0.00017059529481269184,0.06620411067341003,0.0006036287070191766
2310057M21Rik,0.015430138290853185,0.032452056904963354,0.004252268158945798,0.07080857927400261,0.1628632534138621,0.00783778328182298,0.006274963494366633,0.0030330457026182594,0.0029469607205549085,0.004973371108592034,0.0026850093594720697,0.0005492455496863182
2310061I04Rik,0.00696965296514807,0.05420081135235325,0.0038820773670247095,0.0566945555390017,0.2144276714606658,0.010822502722376155,0.004429655568029489,0.007842779080611224,0.0015115980321496777,0.0026358684223915306,0.007137371244956283,0.0005834442861287863
2310068J16Rik,0.017482266141787186,0.08600004286136823,0.001558141260372346,0.07354949203835208,0.33331306912270425,0.00529404296280952,0.0057637020234570895,0.010037305821821692,0.0003812843997161619,0.003828966172361208,0.009556759301356355,0.0002098753904356022
2310074N15Rik,0.0021194011071245587,0.2238549110779461,0.002631052446800952,0.018571778009700134,0.8537646989833299,0.008780667038013393,0.0004768005677285846,0.05100174482912005,0.0006819654064277015,0.00036665701355226564,0.04508791366980931,0.0005792560916528383
2410002F23Rik,0.026321810135614975,0.03496144312889868,0.003942046796941258,0.17432818804011416,0.29196916375694604,0.005782642000541076,0.008083742176589278,0.002102989679313271,0.00289496499263893,0.006472601641972834,0.0018787995952377831,0.00041163740180140016
2410004B18Rik,0.0062049879965872645,0.006368093275925908,0.007483686122182838,0.007318170411228058,0.038408809690492936,0.004125129432481339,0.0036868476258396774,0.0010129228004740433,0.006734256759470767,0.0025276844705313913,0.0008155308763404899,0.00040412579992324133
2410089E03Rik,0.014820742840603265,0.07299694944120143,0.0018801523648746714,0.06589302289395907,0.40057785230135207,0.0075843559421884844,0.005175267502338268,0.007517785859489312,0.0005204979644232368,0.0032888237775359733,0.007109297563611576,0.0002620467323072952
2410131K14Rik,0.03844079541924057,0.0276579419808073,0.001475694423142037,0.15593541137835237,0.1393416308145484,0.0025918435935680566,0.01272738838886324,0.002631125242080977,0.0010015814437157001,0.009729349508619,0.002424883863800166,0.00016937647389757396
2510002D24Rik,0.0037125304940534153,0.027359767496276385,0.004206404902347654,0.0030054870749253973,0.24726212464914757,0.023458799714926065,0.002912537911773401,0.002746282425736874,0.0018236102736835314,0.0019040963247287984,0.002449002317941551,0.00044632938040492867
2510017J16Rik,0.007288498016467059,0.2594259079195586,0.0021283030160739514,0.03566852993981496,1.2554892101776018,0.010979893684766213,0.002433249257566995,0.04745293637411864,0.0004168324193795993,0.0016172205239140354,0.04340393925697633,0.00035109031316034626
2510039O18Rik,0.02338716357627747,0.05096084323539431,0.0012286396402820215,0.07448255407992553,0.27091717315813,0.0038431844399578726,0.008115473616019461,0.0040711894672031505,0.0004915409454796306,0.006037272295013977,0.003778814378358297,0.00015451222589748655
2510046G10Rik,0.009685299439603421,0.11385009382140171,0.0025025706584228253,0.04734876771138783,0.42720523011288924,0.008094826866691874,0.0031639371748713773,0.0196443176062302,0.0005447706402740383,0.0017510588934946509,0.018552506123978567,0.00040669972871825447
