Gene,Rate01,Rate10,Eject,LL,Convergence
0610009B22Rik,0.017185478188582425,0.02279601987422234,0.005455542647030291,4968.6521359809785,true
0610009O20Rik,32.402702817943435,907.0422602231489,0.003689951067363921,2263.046450622195,false
0610010F05Rik,0.0007591501402762103,0.0013646692281930307,0.0003255102590725831,3652.0404177758533,true
0610010K14Rik,0.0004136011381640176,0.00012758377928342792,0.0005500194691793901,3765.359933689588,true
0610012G03Rik,0.004302139201689295,0.004507142738992651,0.00359548292429458,8746.215349973363,true
0610030E20Rik,0.009944160541079824,0.02899565200930974,0.002654844271440882,2897.5459327316635,true
0610037L13Rik,0.0005633572342146535,5.731024253406062e-5,0.00048345536538759956,4648.029524131537,true
0610039K10Rik,0.985089529866337,76.81464283103793,0.0012234461894633554,224.34793543536753,false
0610040B10Rik,14.940520035592579,518.3617137670196,0.007425537314042114,1798.073966094527,false
1010001B22Rik,0.022162746093909166,0.00019721020695018132,1.650892547404989e-6,73.79158596831454,false
1110002L01Rik,0.0007511230996521787,0.00021562267097174182,0.00047953211293692957,2134.682251664349,true
1110004E09Rik,0.00116343435040315,0.0007418764164849439,0.0017583467959030438,7100.661047187978,true
1110004F10Rik,0.004998996336453153,0.0029240929476678458,0.00826019875988687,12125.805247102633,true
1110006O24Rik,1.933231561575632,208.5815133863628,0.0016372675784327747,264.046915194398,false
1110008F13Rik,0.005250797204452841,0.0032128462091727114,0.009102360995065057,11162.843365168967,true
1110008L16Rik,0.0008328138605795707,0.00042765814842770944,0.0005266280597221343,1711.4418577013444,true
1110032A03Rik,0.1232736994413313,184.5834400078385,0.5711560480971893,2790.8466192632845,true
1110034G24Rik,0.0005405659411940754,0.0008474127703762456,0.0008730469277249686,1427.7135452315351,true
1110035H17Rik,0.0010644581178485472,0.41751014687214083,0.005705261005254528,406.6074225893834,true
1110038F14Rik,0.0071148551679348524,0.004483589987480342,0.0029021325180759545,6785.976120719645,true
1110059E24Rik,0.021516869747232898,0.03879981734255207,0.010511297613057764,7276.304876687924,true
1110059G10Rik,0.0011428842777624685,4.107198867407109e-5,0.0011755689134628805,3860.3530114775003,true
1110065P20Rik,0.002566706346315993,0.00332724073839043,0.000815307214012183,5269.152937904173,true
1190007I07Rik,1.0086970899801594e-5,2.0047686330778354e-6,0.0012521371257234032,7204.343152118322,false
1300002E11Rik,0.014687819968041778,149.8841130223201,3.6350110833306766,3501.6162452574727,true
1300014J16Rik,5.68428130836857,448.2339687633649,0.002783120671106219,92.4224799595314,false
1500002C15Rik,3.659447056479663,151.41747224132826,0.0016257338393356703,166.82318756201062,false
1500011B03Rik,2.6489574050496767,39.33012939511689,0.007777818949576705,2271.97320963834,false
1500011K16Rik,0.000596774576057025,0.0003295159632048818,0.00034933180342853614,5724.286927502255,true
1500015A07Rik,0.0005544368746893134,0.0008317458938417129,0.0006762389048015298,1385.4753944169765,false
1600002K03Rik,6.004656273257551e-6,4.155646544717262e-6,0.0005590924511257901,3420.583715071886,false
1600012H06Rik,0.000955612892549921,0.0007410642976482533,0.00042568894504618516,1364.5664628197185,true
1600014C10Rik,3.2154985773909717,77.51621375830945,0.0018173839273667738,869.8351223297027,false
1700001L05Rik,0.2755871288118372,0.0004894571510616234,2.6286811970467026e-6,40.36499468374192,false
1700003F12Rik,0.0201577446429046,5.780803917111513,2.470052286707158e-6,17.980412745245967,false
1700008J07Rik,2.1022986751460295,1551.230735376159,0.020903262364243235,843.2747976248628,false
1700010I14Rik,0.06806481407076262,0.000658028560302988,2.4033987249559895e-6,25.75300836003369,false
1700011D18Rik,0.03851352375492212,0.00010985764493536983,4.227278032672553e-6,104.59931395080874,false
1700016K19Rik,4.121733957514565,309.01810620551214,0.0022260522332359597,283.34500253546554,false
1700017B05Rik,0.0008702555210699921,0.000300984480902434,0.0033745973131623923,3340.984128943457,true
1700018L02Rik,0.3352523980265423,7.419707143045814e-5,3.880393257134989e-6,67.36161780750828,false
1700020D05Rik,0.013971030582743118,0.0010996190531373244,5.663831503058834e-7,17.980414835086442,false
1700020I14Rik,0.0010461207789687944,0.0003356158170735151,0.003461360947943824,7292.460288891329,true
1700021F05Rik,0.013991914933589254,0.019143743463487715,0.007152938061871756,6799.07114894205,true
1700022I11Rik,0.021519562082960426,0.0001486315866550607,3.3055775500928838e-6,198.87501443460718,false
1700022N22Rik,599.9657611806845,222677.06102366926,0.036298260461101954,523.1176100061955,false
1700028J19Rik,715.217672977489,209367.4098939803,0.007994787584719198,244.39262860992713,false
1700029I15Rik,0.10039261402282827,0.00014106376808507035,9.677631822130092e-6,104.59931296746741,false
1700030K09Rik,8.140634275102473,348.57839219624157,0.01098254081562987,1413.480258975425,false
1700037C18Rik,0.0009281268469387918,0.0005513764643185927,0.00023118311899069434,1980.938486244279,true
1700037H04Rik,0.0032535661517724664,18570.70913719741,501.01290583386094,3597.215046719543,true
1700041G16Rik,2.075573164914599,288.8950701981796,0.0020507784058342586,133.57278181587077,false
1700048O20Rik,0.0018454074223770523,79111.30193104644,7386.741128017193,4706.061925936749,true
1700052K11Rik,48.79373897905732,716.7268022460711,0.007660138518391047,1321.51213827065,false
1700055D18Rik,3.4496690355609467,197.2215383410304,0.0017756618615632834,297.59379343495465,false
1700056E22Rik,204.41527993176004,18889.833938652773,0.002808976434427494,234.4214453804621,false
1700058P15Rik,3.318825892081468,513.9134915985173,0.0017225917092212589,54.099215598181374,false
1700065D16Rik,0.001498114989483133,0.008230925513555934,0.0006022498014405167,362.3156930405822,true
1700066M21Rik,0.000997050823682244,0.003075329856382061,0.0004890384726432734,626.3019467334212,true
1700067K01Rik,0.12904561984010135,0.00023981301139237553,1.114738668322421e-5,133.7063529557424,false
1700084E18Rik,1.6324114857713319,98.1620577527638,0.0006247017631530232,239.41966776144082,false
1700086O06Rik,0.021478113391719886,0.5501106652742725,0.004107029108964768,1625.0190035000232,true
1700092M07Rik,0.08035046202170842,0.00037653216420002397,7.776205839790906e-6,127.996585013394,false
1700096K18Rik,0.0044755957412197424,0.04718280728328163,0.0009660575160221635,885.1185826811408,false
1700099I09Rik,5.673757479673453,217.2574788677109,0.002445646583871815,685.5446408710937,false
1700105P06Rik,3.2096950381868936,609.8975358398023,0.0024321766716425353,193.44656294888404,false
1700109H08Rik,0.27626600848764793,5.7884552250412694e-5,1.059832691866918e-5,283.6283174148282,false
1700113A16Rik,0.00020532281685967376,0.003044939733341476,0.0005337260139022157,494.08821565322484,false
1700123O20Rik,0.001139163788941766,0.0002908760571084417,0.004659657641361152,6841.372905746939,true
1810009A15Rik,1.5169441106266004e-5,2.2741407768402436e-6,0.0008203970320759342,5985.623771983911,false
1810010D01Rik,0.24989847542908236,29589.656900138598,0.038536687385029786,9.674368516993404,false
1810010H24Rik,1.1627189089414856,0.0023793205874945308,7.491875178867622e-6,198.86952372553583,false
1810012K08Rik,0.26193708991223447,7272.435764117852,0.011660353023032807,17.962442973606034,false
1810013L24Rik,0.0005193242197175025,0.0004925705908020452,0.001271420314391395,2088.9623690262024,true
1810022K09Rik,0.010013022758856988,0.14377781994867775,0.046413132554539084,10966.243333560511,true
1810024B03Rik,0.040453863715285414,2.7872838996998697,0.011758221792869514,1871.409076236123,true
1810032O08Rik,0.07499458237066349,0.014625200429751014,0.007829491591920621,3706.74020530444,true
1810043G02Rik,0.7246778168648624,0.001235609833913251,9.917187160157183e-6,752.3565105556587,false
