Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Cggbp1,2,0.008128992462272016,11799.257055433192,23604.32958578367,5.453230029255055,23604.514110866385,0.3473656,1.0,1.0003407555532189
Cgrrf1,2,0.0015540427167439347,4875.643427551414,9756.30808826333,26.36195473433017,9757.286855102828,0.6373768,1.0,1.0079723125608626
Chaf1a,2,0.002452666491007615,7889.830680820042,15784.877709502387,12.642994701023026,15785.661361640085,0.524537025,1.0,1.0019649973789255
Chaf1b,2,0.0038441141063842166,8028.5630332064675,16062.882091702651,12.016325313695024,16063.126066412935,0.502120675,1.0,1.0022112219307893
Champ1,2,0.0009191788945458045,4047.907771967253,8100.528809597014,31.70897132296,8101.815543934506,0.682462375,1.0,1.0043478403161181
Chchd1,2,0.015420686089449883,14501.268059518567,29008.35190812809,3.1201668150623667,29008.536119037133,0.2808123988658293,1.0,1.0003745445164893
Chchd2,2,0.02084521358306288,16993.130953307107,33991.3223394394,2.02938529137465,33992.261906614214,0.18643524451947396,1.0,1.008449645068528
Chchd3,2,0.010438096845371909,10708.70959951809,21423.75400315257,6.938055604024975,21423.41919903618,0.36774985,1.0,1.0072404835030402
Chchd7,2,0.004580587946872885,10789.696049461762,21584.569825813924,6.918348576323713,21585.392098923523,0.33944925,1.0,1.0070485970635783
Chd1,2,0.006256680279290904,9303.194191973436,18611.58326133989,9.100523982237545,18612.388383946873,0.406869175,1.0,1.005197803241669
Chd1l,2,0.0022659717447150126,5287.3150444158155,10580.773705233662,22.718626171705406,10580.630088831631,0.612009825,1.0,1.015659077423192
Chd2,2,0.004057846846993697,5671.113134324963,11347.624981321376,24.106444205439562,11348.226268649925,0.563160175,1.0,1.0029952332715073
Chd3,2,0.005450335633577738,9846.369192319333,19697.63941723104,8.38406518083147,19698.738384638666,0.36782015,1.0,1.0051625155656527
Chd3os,2,0.0015163665001750324,4529.148251264451,9062.629010154973,29.377487680814674,9064.296502528901,0.63215115,1.0,1.0071338893043955
Chd4,2,0.010381523958569214,12549.634535643185,25104.470235226217,4.998563502527146,25105.26907128637,0.296274275,1.0,1.0041370956843525
Chd5,2,1.0539874095455646e-5,107.6945885315202,217.991295702073,7.950883791559436,221.3891770630404,0.952996925,1.0,1.004288249633726
Chd6,2,0.0015714329643464857,4843.891428515582,9692.762599576025,26.111021327076877,9693.782857031165,0.65195075,1.0,1.0101109694862809
Chd7,2,0.0040346474156213435,7268.193581072997,14541.83455906528,13.732231212164805,14542.387162145995,0.524453925,1.0,1.0054676365181296
Chd9,2,0.0021350147118646516,4749.660724967108,9503.72282811447,28.5038622594415,9505.321449934216,0.64415915,1.0,1.0068678618597648
Chek2,2,0.002706600375565415,4371.877268947202,8748.365130713077,32.119104524170886,8749.754537894403,0.626846675,1.0,1.0035774784563682
Cherp,2,0.002742552622353071,5303.229963907961,10612.35557013958,23.43840840825378,10612.459927815922,0.6258577,1.0,1.0149137618225903
Chfr,2,0.0006167727941653671,4571.130144626532,9146.404138511318,26.941893896663338,9148.260289253063,0.65245415,1.0,1.0038496745178713
Chic2,2,0.004828207012490951,8673.799525987142,17352.683205194404,10.108703765080161,17353.599051974285,0.44055835,1.0,1.0065641653731396
Chid1,2,0.0010108331982545454,4179.355374998303,8362.962391999024,29.71252063376111,8364.710749996606,0.66775975,1.0,1.0072184694247017
Chil6,2,1.6454151943688503e-7,17.62070555700629,37.47266105869724,3.116587651852985,41.24141111401258,0.97616685,1.0,1.001907036201169
Chka,2,0.0033478504305726946,5151.479209142462,10307.347689763705,25.052752385858906,10308.958418284925,0.620519425,1.0,1.0060550993526198
Chl1,2,0.0010378206329370021,1792.652830316284,3591.642240015182,34.367212710515496,3591.305660632568,0.78270595,1.0,1.0009897289856313
Chm,2,0.0006162416169210287,4064.8082207788298,8133.980903305798,32.02367588175732,8135.6164415576595,0.646224175,1.0,1.0054462214702458
Chml,2,0.0005614832571598136,2582.2806200352297,5168.868359440354,36.93067971170091,5170.5612400704595,0.733181975,1.0,1.0035776877908593
Chmp1a,2,0.00017978662000104085,2116.478716617839,4237.364457814029,35.96007817126633,4238.957433235678,0.7613457,1.0,1.0062249190551589
Chmp2a,2,0.008864442816587947,11007.404330660105,22019.832605184078,6.724904255713772,22020.80866132021,0.315129825,1.0,1.014763266122938
Chmp2b,2,0.0021159539754525792,6362.185734208058,12730.426114539292,16.36838221012574,12730.371468416117,0.55438965,1.0,1.0079710885492237
Chmp3,2,0.002253613997099395,7961.2976199651785,15927.995170387763,11.285262182682303,15928.595239930357,0.4926981,1.0,1.00337026280767
Chmp4b,2,0.007138839254225515,10108.437398679815,20221.978484387146,7.964245623017235,20222.87479735963,0.349191225,1.0,1.006514957356159
Chmp5,2,0.0029471357668104945,7265.417914000617,14536.538776654801,13.515830377669921,14536.835828001234,0.50007705,1.0,1.0030636723067077
Chmp6,2,0.0031146467965262113,5280.253735868098,10565.054260288014,23.32519105263163,10566.507471736197,0.610336525,1.0,1.0035280992801612
Chmp7,2,0.00022716254760511551,2733.69841795461,5471.11291219485,36.421274373552315,5473.39683590922,0.75665245,1.0,1.0043064904686778
Chn2,2,0.004739531039445183,4303.110471961901,8612.490699752014,37.16401462795627,8612.220943923801,0.651474475,1.0,1.0011070890736493
Chordc1,2,0.004338689228173977,10296.97737537062,20598.869404506026,7.71211526539108,20599.95475074124,0.353724125,1.0,1.0061393574046456
Chp1,2,0.0006795861414042769,3506.7392088269935,7016.825205081372,33.578119154194944,7019.478417653987,0.722878175,1.0,1.0031454475276753
Chpf,2,0.00026021690477939926,2513.556795343984,5031.9097924882435,36.780037115227316,5033.113590687968,0.738642325,1.0,1.003858969636153
Chpt1,2,0.0024042795772699194,6052.973057160068,12112.048069402128,18.741643769997825,12111.946114320135,0.5400901,1.0,1.0086573614181062
Chrac1,2,0.004784822420712345,8871.846401592793,17748.36498288551,9.852351851260346,17749.692803185586,0.418360275,1.0,1.0067323390653675
Chrna10,2,3.7051718939340756e-7,25.21466382842442,52.796296913007936,3.6354939874281698,56.42932765684884,0.97339295,1.0,1.0038214517049397
Chrnb1,2,8.252745316839773e-6,629.3253842997841,1261.6609501537412,21.693692863899855,1264.6507685995682,0.88844795,1.0,1.0017078038828247
Chrnb4,2,4.126375358528734e-8,9.503500235097144,21.665470637352463,2.5638246481847062,25.00700047019429,0.978655075,1.0,1.0032012898148701
Chst10,2,0.0019052285679170317,4050.35804076496,8105.549556204843,32.370702158565834,8106.71608152992,0.647164425,1.0,1.0018357691698567
Chst11,2,0.0006301124317754655,3195.6949792816495,6395.352326698828,35.30411644482442,6397.389958563299,0.73865065,1.0,1.0021787371539221
Chst13,2,1.7909089630314202e-5,359.27675417942135,722.1715627013077,15.756205004195552,724.5535083588427,0.91400185,1.0,1.003154639675504
Chst14,2,0.00034643705805882473,1254.8453791817708,2513.9471047284082,30.309982812456777,2515.6907583635416,0.832607075,1.0,1.002311604544816
Chsy1,2,0.005278102915607943,8627.86593633368,17261.001671259386,10.151918497456492,17261.73187266736,0.44143845,1.0,1.0039313979460385
Chtf18,2,0.001350347249382313,3234.5504067879683,6475.643925173061,36.42145626275998,6475.100813575937,0.6940434,1.0,1.011295094679585
Chtf8,2,0.0032716847118586033,5312.974840298789,10630.220017706724,22.577046179669875,10631.949680597578,0.608066,1.0,1.005957792156958
Chtop,2,0.0028200555979166894,8043.345141531725,16092.00592586505,11.034467414710099,16092.69028306345,0.499375275,1.0,1.0048274615699153
Chuk,2,0.0010019281814264435,4969.678463211235,9944.383163548273,24.2423920208934,9945.35692642247,0.626208075,1.0,1.0105076062461604
Churc1,2,0.00344749410457534,8436.213788172627,16880.185665181067,10.315031808905447,16878.427576345253,0.49324395,1.0,1.0047402212319756
Ciao1,2,0.0007564561920382892,4534.982709314125,9075.35761316173,28.503365834350053,9075.96541862825,0.64986145,1.0,1.008996037297814
Ciapin1,2,0.0022172244823264516,7888.172908632524,15781.861951491726,11.54883117729522,15782.345817265048,0.50169895,1.0,1.0146869125652775
Ciart,2,0.0013831241800389001,2255.2322189188844,4515.125832871659,36.561535919976635,4516.464437837769,0.7463125,1.0,1.0026067320196619
Cib1,2,0.0019049011912108808,5296.393436431539,10600.63811533595,22.09641140076525,10598.786872863078,0.575125325,1.0,1.0056165557190577
Cic,2,0.0014207171657052893,4847.058457504395,9698.556234622472,25.292317520496315,9700.11691500879,0.6361663,1.0,1.005427492365853
Cinp,2,0.0040898734962296355,7389.424221129947,14784.629020709219,12.973479048004727,14784.848442259894,0.54088565,1.0,1.0153408627085627
Cipc,2,0.0018690227771127159,3660.2754398762845,7325.312583588107,33.984787781957905,7326.550879752569,0.705167625,1.0,1.009832736764016
Cirbp,2,0.002642844182255457,7751.462566040534,15512.99317015712,12.429499786737527,15508.925132081067,0.4443661,1.0,1.0044747295451688
Cisd1,2,0.0066733091212535945,13148.756327021732,26303.387992737607,4.21500618912658,26303.512654043465,0.300356975,1.0,1.0013694430239337
Cisd2,2,0.00652614428731084,9706.923405151767,19419.18999155533,8.49110625334268,19419.846810303534,0.3996902,1.0,1.0066597765087792
Cish,2,0.005296367338083415,9373.922409291774,18753.558435443123,8.831212879937208,18753.844818583548,0.419342125,1.0,1.0031516389974107
Cit,2,0.003666868370562531,5166.541429726309,10338.76425409073,31.832971904011988,10339.082859452617,0.609569675,1.0,1.0071283565415359
Ciz1,2,0.00045616772973375573,2252.4362165172397,4509.217807893953,36.290358861464846,4510.872433034479,0.7587445,1.0,1.0028646860049755
Ckap2,2,0.005661129686624188,6607.879344852699,13220.78574620072,24.19398226335774,13221.758689705399,0.52955455,1.0,1.0028413880501086
Ckap2l,2,0.00609962442232291,6045.851147251044,12097.372632569331,31.310769008185,12097.702294502087,0.575399425,1.0,1.0004286422757287
Cklf,2,0.0007764119683805415,3938.827184930079,7882.121253494158,32.87984594420952,7883.654369860158,0.653536225,1.0,1.0037993727339731
Cks1b,2,0.012727534429560828,13839.233820370086,27684.673255580266,3.4358299135632455,27684.46764074017,0.356131625,1.0,1.0004526660254793
Clasp1,2,0.002717890200926871,5666.400101651598,11338.059517159856,21.84438509905019,11338.800203303195,0.553602175,1.0,1.0056353941187888
Clasp2,2,0.001569707581761357,3477.490687304479,6959.573448549321,34.63133027874945,6960.981374608958,0.697067675,1.0,1.0015535413990615
Clasrp,2,0.0007911702939840988,2967.178869973575,5939.028092961173,36.659395693906426,5940.35773994715,0.7117954,1.0,1.007012704870079
Clcc1,2,0.006528254228867069,6695.908108920055,13397.179821539365,16.051680932028745,13397.81621784011,0.5397864,1.0,1.00827949180933
Clcf1,2,0.00013046225066844764,2219.7236150740637,4443.54123718231,36.23513369479362,4445.447230148127,0.7875712,1.0,1.0036817561598876
Clcn5,2,0.0004960872283321136,2116.0389880035937,4236.561440635694,36.03201462381624,4238.077976007187,0.758736225,1.0,1.0026003774962016
Clcn6,2,4.6869801455819606e-5,738.5251484355736,1480.4595232155316,23.501657200448044,1483.050296871147,0.87483805,1.0,1.002833016524564
Clcn7,2,0.000501020451578343,1794.8821599540147,3592.780062141336,34.677095347386185,3595.7643199080294,0.81878595,1.0,1.0021291491249567
Clcnkb,2,4.126572958487717e-8,9.50350023996996,27.645117926467144,2.491138802703979,25.00700047993992,0.9784895,1.0,1.003397746676366
Cldn9,2,0.0005591909416759369,1726.4733493645847,3456.02012594729,34.2472135876889,3458.9466987291694,0.818936975,1.0,1.0055575496898808
Clec11a,2,0.0014087977149028843,3648.059434448663,7299.926844048938,33.05680671010701,7302.118868897326,0.701371525,1.0,1.0014801793172043
Clec12a,2,0.007426502983968357,8748.083201119134,17501.04204373991,13.418193915994673,17502.16640223827,0.449446075,1.0,1.0095996042563917
Clec16a,2,0.00014480826743832673,2455.867715021476,4915.62988808197,36.53794486342133,4917.735430042952,0.760110975,1.0,1.0032239412941342
Clec2d,2,0.0016823201619622604,4109.998310473091,8225.025971191499,31.242073349442258,8225.996620946182,0.6797011,1.0,1.0112612543736104
Clec2e,2,5.387112304636156e-6,311.48681790973706,626.0013560983309,14.578411576007351,628.9736358194741,0.92080495,1.0,1.0032818796922445
Clec2g,2,1.2989764269636454e-5,475.0686480785765,953.2145540304699,18.501639659132966,956.137296157153,0.902553575,1.0,1.0043003484350377
Clec2h,2,0.0008951624956999836,1120.948214276421,2247.0217388785727,28.531329803133175,2247.896428552842,0.831921425,1.0,1.0026878608838894
Clec4d,2,0.002165609847502223,4054.810825800229,8115.371719540741,32.831786622422165,8115.621651600458,0.624637825,1.0,1.0076705178696497
Clec4e,2,0.0016530918740237151,3329.6637138568417,6663.80992046898,35.605276936858964,6665.327427713683,0.692558925,1.0,1.0026924055952682
Clhc1,2,0.0002009305525882534,1365.06607077303,2733.015999242065,31.54689310779253,2736.13214154606,0.847424775,1.0,1.0021573542253241
Clic1,2,0.014630471207076522,15523.1461562817,31053.35214556141,2.7029324652503104,31052.2923125634,0.20864763393233487,1.0,1.0074938749122138
Clic3,2,0.00039117566071633744,2191.317919131645,4387.622114218191,36.446231744240066,4388.63583826329,0.75383925,1.0,1.007212630759055
Clic4,2,0.004038315155275219,8172.879436998713,16351.723367039984,10.848477426974734,16351.758873997425,0.481162925,1.0,1.012323230803617
Clint1,2,0.006201747154589153,9398.995991802893,18802.785521471273,9.073484297724626,18803.991983605785,0.383325,1.0,1.0031042979929925
Clip1,2,0.0031784709193486225,7162.322998843393,14329.735640140989,14.134821172641894,14330.645997686786,0.51226475,1.0,1.0033677955638036
Clip4,2,0.0011787432266513551,5804.435593142572,11613.994931403884,20.04187712381294,11614.871186285143,0.596294675,1.0,1.0042799722007034
Clk1,2,0.0036189428225971553,6248.205933563936,12501.355944649542,18.79467210629935,12502.411867127872,0.58756305,1.0,1.0028269358430077
Clk2,2,0.0003439172805582699,4034.1267023694027,8072.839778554416,31.586868093036458,8074.253404738805,0.672276675,1.0,1.0039095079408331
Clk3,2,0.001328667019922638,4788.806215639751,9582.31806921612,27.239719809373586,9583.612431279502,0.64767795,1.0,1.007577175595719
Clk4,2,0.003219779577659347,5164.026224209251,10332.463939312118,25.146108409350237,10334.052448418503,0.63630315,1.0,1.0046185525766118
Cln3,2,0.0007059487733424847,2978.699834923224,5961.434902618092,36.006919253651034,5963.399669846448,0.74645125,1.0,1.0037436924668253
Cln6,2,0.0007653128720617729,1855.7280338488913,3715.5570328392128,34.93724437364012,3717.4560676977826,0.7844588,1.0,1.0051690460775302
Cln8,2,1.58637052968994e-5,724.2598369454972,1451.4847196734006,23.373569227520996,1454.5196738909945,0.8836729,1.0,1.0033744776303366
Clnk,2,0.0031336999987180464,8734.110503804839,17473.499576401267,9.983291563890644,17474.221007609678,0.446632975,1.0,1.0060214328860233
Clns1a,2,0.005540281185360621,9874.155702473054,19753.191678452964,8.337878642312816,19754.311404946107,0.349363,1.0,1.006675744814714
Clock,2,0.002529262669869823,5312.383385915581,10630.756605384797,23.54515721955828,10630.766771831162,0.631869275,1.0,1.0072484851202228
Clpb,2,0.0012416186276098197,5725.581410176535,11455.948926274401,19.87715873531568,11457.16282035307,0.555811075,1.0,1.009920666711633
Clpp,2,0.006485030595785632,9913.919144473635,19832.612811527004,8.261731939501376,19833.83828894727,0.36829255,1.0,1.0069804223401042
Clptm1,2,0.0022758687175289437,5428.61231348259,10862.858126310555,21.0298481859837,10863.22462696518,0.6014222,1.0,1.0084462423422818
Clptm1l,2,0.0027697865093665288,7563.781237430323,15132.818140152505,12.178261128271425,15133.562474860646,0.48417755,1.0,1.0113216508241083
Clstn3,2,3.262257763122943e-5,430.19973864747095,864.3282936630083,17.408340087094853,866.3994772949419,0.902794325,1.0,1.001903506866786
Clta,2,0.016626204129669274,13746.03964566417,27497.53588213617,3.8350076924875562,27498.07929132834,0.2447835106911388,1.0,1.0047843039238853
Cltb,2,0.003474953890977145,7599.164100669158,15203.945548413058,11.989985954736218,15204.328201338316,0.51581845,1.0,1.0101440656646428
Cltc,2,0.005941400296786356,10637.261987254717,21279.48777636379,7.221429464036386,21280.523974509433,0.347891075,1.0,1.0038396800537945
Cluh,2,0.003740663264845574,6696.8873283421935,13400.21456220727,15.41905447014119,13399.774656684387,0.570459725,1.0,1.0062147928333256
Cmas,2,0.0043413433927286995,8354.903987835713,16714.825423117425,10.618016463894989,16715.807975671425,0.46696135,1.0,1.006209032617874
Cmbl,2,5.951757568792173e-5,222.90472277308297,448.858507419405,12.097852127618964,451.80944554616593,0.9322193,1.0,1.0027440683518998
Cmc1,2,0.006096735946654483,9631.188470252127,19268.390324276777,8.539477695381073,19268.376940504255,0.4174804,1.0,1.0112370092996226
Cmc2,2,0.005393521097898678,10728.628330355432,21462.911738920673,7.051717797052835,21463.256660710864,0.3499872,1.0,1.0060024964589291
Cmip,2,0.0009205194417476509,5679.433561562349,11363.257400684502,20.26300265050812,11364.867123124697,0.5813704,1.0,1.0099587403929893
Cmpk1,2,0.008328843549444142,11615.64942045275,23237.171376584458,5.879721107051876,23237.2988409055,0.32028055,1.0,1.0075655129293677
Cmss1,2,0.006136427005856429,9861.227502848942,19728.196631313924,8.260447887697927,19728.455005697884,0.382670875,1.0,1.00413610063886
Cmtm4,2,0.0003401593437640644,3033.5189215259643,6070.057527996484,35.69933627902497,6073.037843051929,0.757406075,1.0,1.0044848501328512
Cmtm6,2,0.0013932214226408074,3518.761197712801,7043.45046844536,34.43338322591602,7043.522395425602,0.684805025,1.0,1.0067120244955536
Cmtm7,2,0.01233978263435743,16176.531112368284,32359.912749130803,2.164968909397253,32359.062224736568,0.26481635,1.0,1.0003855954557879
Cmtr1,2,0.0006418540299743381,1681.643247421155,3367.399989514378,33.93152286831993,3369.28649484231,0.795286475,1.0,1.0053350423813912
Cmtr2,2,0.00031063077521114256,1420.5281961868043,2844.262683497972,31.98570140703968,2847.0563923736086,0.845798375,1.0,1.0049946276161874
Cmya5,2,0.0002403702483647254,708.0026526069777,1420.4845656136724,22.687716765591222,1422.0053052139554,0.8703695,1.0,1.0028788255130736
Cnbd2,2,1.754178344153219e-5,367.90679673879094,739.6961579585592,15.970719613854717,741.8135934775819,0.91004045,1.0,1.0041734456886218
Cnbp,2,0.015007945849882309,14657.809424471274,29321.315915939467,3.184648497716384,29321.618848942548,0.252926183145705,1.0,1.0018922779655535
Cndp2,2,0.0012865835792014815,6655.22570629769,13318.143106000789,16.932677160877567,13316.45141259538,0.55234355,1.0,1.008955602685422
Cnga1,2,0.0001266474263025338,860.9774996391287,1726.0521827009002,25.35010485435525,1727.9549992782574,0.85811435,1.0,1.003137384016203
Cnih1,2,0.004120051052589122,8286.524156089976,16578.307856415682,10.743923665597093,16579.04831217995,0.4543324,1.0,1.0059963121278652
Cnih2,2,4.512586878792747e-5,548.2033374208692,1117.3278028118605,19.931930331859544,1102.4066748417383,0.8831701,1.0,1.003293073950041
Cnih4,2,0.010505788437959305,12889.398430881742,25784.410489373564,4.601861825603019,25784.796861763483,0.30571785,1.0,1.006563705992832
Cnksr1,2,0.0008957566495879032,1961.837168835026,3926.6852023191323,35.41472447758543,3929.674337670052,0.80551735,1.0,1.0076624827692449
Cnn1,2,4.183256990966197e-8,9.5035016377982,20.969866036769666,2.680313908774656,25.0070032755964,0.979476675,1.0,1.0027256057489307
Cnn2,2,0.002778351690089633,4597.962529067036,9202.438622024372,31.301850329896837,9201.925058134071,0.617924475,1.0,1.0086328844244
Cnnm2,2,9.79167139728649e-6,578.3490640540485,1159.5977432668783,20.69024827464113,1162.698128108097,0.89586895,1.0,1.0036484771850918
Cnnm3,2,0.0005202739315734834,2840.9050453877826,5686.11608487942,36.547446341313616,5687.810090775565,0.7373725,1.0,1.0130741215481271
Cnnm4,2,0.0003688663152464996,1650.097000009579,3303.0745588322943,33.81356228756847,3306.194000019158,0.832323425,1.0,1.0016319417606758
Cnot10,2,0.0031997016756127655,5445.907630844622,10897.825458385467,22.20555096413576,10897.815261689244,0.59578915,1.0,1.0050580853553412
Cnot3,2,0.004440355701771532,8423.4024575929,16852.14787932412,10.164252911894772,16852.8049151858,0.4945042,1.0,1.0032818052190715
Cnot4,2,0.005148144296737088,8291.271981890444,16588.046005856668,10.64167894095427,16588.54396378089,0.483650225,1.0,1.0071408228994798
Cnot6,2,0.007248986624509977,8548.755139827543,17102.295137483605,10.549687963213584,17103.510279655085,0.424561225,1.0,1.0046319968613175
Cnot7,2,0.003523293885797929,8878.040426186508,17760.816952068013,9.836974692407537,17762.080852373016,0.4358491,1.0,1.0096347434881459
Cnot8,2,0.0016341423881223193,6295.770065004162,12596.12529307501,15.875340422896137,12597.540130008323,0.576266875,1.0,1.004288579347387
Cnp,2,0.00018175200054400278,2191.7497436495646,4388.408299954984,36.22648565774742,4389.499487299129,0.7522213,1.0,1.0031701478948452
Cnppd1,2,0.00037188559249534713,4013.3000388526834,8031.012365365671,31.922978776652617,8032.600077705367,0.662471575,1.0,1.0063497705685525
Cnpy2,2,0.004254948026181516,10275.223870147334,20555.2364526956,7.706758513701982,20556.44774029467,0.34732785,1.0,1.0031787588742351
Cnpy3,2,0.0014172930498033112,6125.8452028156125,12256.0355919733,17.22974776653759,12257.690405631225,0.582327975,1.0,1.0094753856546135
Cnpy4,2,0.0006260120069494188,1644.1834363579956,3292.5259477786967,33.67382939200435,3294.366872715991,0.798526975,1.0,1.0033083521115997
Cnst,2,0.000791625335564817,3997.4549911053105,7999.501358438232,32.08720161831171,8000.909982210621,0.6559366,1.0,1.0038201293494542
Cntf,2,1.6511744060165448e-7,17.62070697722788,49.541561988991944,3.078171712876922,41.24141395445576,0.9754347,1.0,1.0046419429499915
