Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
0610009O20Rik,0.1949540039967576,0.5273650167778545,0.0768757260659084,0.05454116795391405
0610010F05Rik,0.7534257803229933,1.9808134873195102,0.2378537405014779,0.2011201121762952
0610010K14Rik,0.5897088389099088,1.619482522697094,0.20819216401943272,0.1266939338537883
0610012G03Rik,2.172927864875094,1.0187253806402532,1.9786342426685892,0.8676170864029629
0610030E20Rik,2.954775018478971,11.055806877189527,0.4902237741564678,0.6121215995293705
0610037L13Rik,1.12036660448446,4.9209071896372825,0.2831491233347828,0.251085265532719
0610043K17Rik,0.04009283748479102,0.09825546463970744,0.01305815943403149,0.015938421091530753
1110004E09Rik,2.9990170046488003,4.983158741254044,1.769346503037669,1.310025114343734
1110004F10Rik,1.121945896681135,0.4352198621434986,1.028403690413932,0.38859548148594164
1110006O24Rik,0.27297056432763506,1.0983509949928485,0.05960151988521636,0.05877384913999416
1110008F13Rik,1.4448274731886357,0.38523909697957104,1.3861925159320185,0.3726216458912356
1110008L16Rik,0.6745350682372327,2.1887171929014237,0.1317516663337428,0.1416516023787453
1110012L19Rik,1.370721868009683,4.126906935647027,0.4157913126611569,0.39722409002398396
1110032A03Rik,0.4673650041672822,1.4093692459943652,0.1280973459228862,0.10563521332089833
1110038F14Rik,2.1779093004734604,5.690141823532829,0.9737718646176324,0.917586392088592
1110046J04Rik,0.0926328611994382,0.5953494961428014,0.04714831239895405,0.03577695561235113
1110065P20Rik,0.9135174998522282,4.494750569519623,0.19402923962937474,0.16078597943167494
1190002N15Rik,7.184272230250828,13.527169388076477,3.225024554833597,2.944901290288089
1190005I06Rik,0.14396125774890253,0.8609730203722455,0.039444021625865765,0.03651004456526106
1190007I07Rik,0.8970806902289257,0.6733023229397943,0.6915184956084033,0.41837141930136307
1300002E11Rik,0.49072236380128637,1.284247423264035,0.1729420394602826,0.12567305184449576
1500009C09Rik,0.052977560340452846,0.13283989272430496,0.01857580248696231,0.022222154125478406
1500015A07Rik,0.8366893987653021,1.7928212428980204,0.4034087659691868,0.22978381312855087
1600002K03Rik,2.2549460120953166,5.393127844046788,0.8401853200570653,0.8674105506852029
1600012H06Rik,2.3825392646384747,16.336892859369357,0.498645997890643,0.6087305799860767
1600014C10Rik,0.2572700249493383,1.5677897600874493,0.09011657731192263,0.062062755444532144
1700001C19Rik,0.24404804186536724,0.5860821774726249,0.10294568025664898,0.07314040887158313
1700001L05Rik,0.700380161378463,2.880619502194664,0.1900632991081642,0.1383323081105281
1700008J07Rik,0.2665110016722376,1.1636089129080636,0.08167649139560751,0.058270443541461214
1700016D06Rik,0.02751540682391176,0.06292802768448058,0.009012949744520295,0.011102639153091554
1700017B05Rik,11.504398416197668,39.2862952704658,2.644483269445914,3.2128639261224547
1700018L02Rik,0.045337360149569315,0.16358669019909158,0.02504381076494535,0.025538780496885925
1700020D05Rik,0.07520190488402552,0.3244772640399375,0.0264471463531638,0.030177350463942133
1700025G04Rik,1.2262911608379086,1.4957805209420194,0.8517079673998237,0.5376805851146874
1700028K03Rik,2.0977140988761835,4.773846697901081,0.9287491217118573,0.7730709897311882
1700029J07Rik,0.07820694509639184,0.21327253462358672,0.045232538766001966,0.034792777162903125
1700029N11Rik,0.3272727909764653,0.5778607257174045,0.16957626398782658,0.09403240364589134
1700030K09Rik,0.6547897581295997,2.1174954365097323,0.17530325370443559,0.17439228217249306
1700034H15Rik,0.06407193573820674,0.16951031697810448,0.02316337213609112,0.025976349117344005
1700037C18Rik,0.12717137533774778,0.1773107690649978,0.09269415253146397,0.04126480831211024
1700037H04Rik,3.2069337380055316,7.2104774552964,1.3919986207190185,1.4264844721592063
1700042O10Rik,0.3896481695285093,2.607952685254664,0.06767139426629729,0.07001624976937725
1700052K11Rik,0.06755863572978187,0.1988219870476855,0.024752820965029017,0.026882958304056723
1700065D16Rik,0.5273048784295301,2.177611165951535,0.08455731558004437,0.08887142027115612
1700066B19Rik,0.577948040804371,0.7653708104916397,0.3894891386708462,0.1609323900217046
1700066M21Rik,0.6506120318007851,1.7795738273247743,0.1904565102333397,0.17752675505579446
1700084E18Rik,0.2606108115286947,0.6947930208605084,0.09687986809319318,0.0847630942388698
1700086O06Rik,1.5052390990869227,4.022693844180271,0.4464617282842176,0.4783237956683407
1700092M07Rik,0.036115192678599056,0.06588471865149459,0.015714323682324335,0.018048105085999314
1700096K18Rik,1.4044937782507632,4.055908851796056,0.334629770386749,0.3663289883859937
1700102P08Rik,0.04354367212589273,0.09869675817272001,0.014633432169123727,0.01788212666828403
1700125H20Rik,0.016112496495999152,0.02436543277858873,0.007923641751231322,0.009008904432599593
1810006J02Rik,0.11128939816985507,0.3958879655629863,0.025196326585118646,0.03193666695407272
1810008I18Rik,0.0487789155118972,0.15415472752361795,0.013058133941425286,0.016352406675809627
1810009A15Rik,0.7088250948554313,2.6186030095119754,0.23198681012788988,0.1702807316264793
1810011H11Rik,0.9628119055897905,0.4059859583062846,0.8654715829343795,0.30677487739019044
1810013L24Rik,2.728802773211838,9.762579537438212,0.5642073234566214,0.6341085033347418
1810021B22Rik,0.05490445036580833,0.16102053344705677,0.02316722792596746,0.02550277893128504
1810022K09Rik,2.8140776457365004,0.6309545496136858,2.7584096224698866,0.6134012732565455
1810030O07Rik,1.2516972953631216,5.231047915347004,0.20348211900724358,0.2557900478235844
1810032O08Rik,9.216045667449107,38.28974574984114,1.3828779284820083,1.7762695429566089
1810043G02Rik,0.10184872051223803,0.4110833435845166,0.021360124953944133,0.02167337265694415
1810044D09Rik,0.18115968482104733,0.33696444573804707,0.12614180396626706,0.0489425216387803
1810058I24Rik,1.2037376213281072,0.0701970276854463,1.1966023633188734,0.06489005414798889
1810062O18Rik,0.022644270829973445,0.04955211643043612,0.012863978773753188,0.012647618353958532
2010003K11Rik,0.8028821743593108,2.9197242315756826,0.36108246071323546,0.21798217955010007
2010109I03Rik,1.0706007133315298,6.620799111540667,0.3798362913790093,0.2425921951051945
2010111I01Rik,1.9230212146719665,4.948558590822172,0.49933034258152215,0.5912148717464929
2010300C02Rik,0.08609838822062829,0.1961183692955936,0.05495119882619569,0.038525493692884244
2010320M18Rik,3.0638556990945482,8.029255232964465,1.1184092622552706,1.2223926663293627
2210011C24Rik,1.0160143382130356,3.930256989135821,0.3084146945430972,0.2528330863347241
2210016F16Rik,0.9199596078442763,1.819959578311879,0.4395373311473654,0.34182544187235764
2210016L21Rik,1.588903961727653,7.994136001903778,0.3674642745595053,0.34913113186813977
2300009A05Rik,2.5011097296630025,5.825230304925795,1.2196483201908277,1.0026155214833503
2310001H17Rik,0.5853370385592002,0.10127932055407825,0.5639477730547142,0.07794408169616854
2310011J03Rik,3.7449443852006064,21.32108173925434,0.648838027343929,0.7156697149965418
2310022B05Rik,0.22484944704816714,0.6101580373077813,0.08710523783122848,0.059960439576373564
2310033P09Rik,1.9263512835216996,3.953824965948556,1.0654608705272985,0.7992469351986851
2310035C23Rik,0.883260253141367,2.443584251999291,0.33640935130664507,0.24338724760740596
2310039H08Rik,1.6752982909682765,0.8634877158230412,1.5070413348145897,0.7611632254264712
2310057M21Rik,1.564000683616931,15.924412630324023,0.22297107067756647,0.2913321996362163
2310061I04Rik,2.4627778832013116,8.597698899149163,0.52705650730284,0.5874991558802825
2410002F23Rik,2.1449878565258658,6.315513075517544,0.719125607540668,0.6547645980051991
2410004B18Rik,2.7235701065409708,9.967440398750222,0.573598281244531,0.6156168950338269
2410089E03Rik,0.895566171526346,2.3436483927522174,0.28423225276372743,0.26685918475011283
2410131K14Rik,0.9201302269573579,5.929146778462913,0.12899069481057868,0.1484461608751738
2510002D24Rik,1.5645245792986653,6.3408592278738665,0.28556644407192766,0.29413408101556426
2510039O18Rik,1.6020092301890676,8.153438894145982,0.22161327050494317,0.2370180284888704
2610001J05Rik,3.739694057010688,13.89195270390914,1.517202796999218,1.4763545489986893
2610002M06Rik,1.3629392925472823,4.30529117527036,0.3170453028241904,0.322250890711312
2610008E11Rik,0.7020224462922798,2.534900602543517,0.16591287023435025,0.18377493289690147
2610016A17Rik,0.1546800437589069,0.265901938966852,0.10722376163233562,0.04407671588225882
2610020C07Rik,2.9464763116654886,5.533049726553748,1.5174140914085277,1.121043089791324
2610044O15Rik8,0.055192599440864104,0.1315739758373711,0.02209986428818441,0.024492825462022548
2610206C17Rik,0.10645878765030983,0.16169171022663922,0.07929263774392449,0.05747436923305586
2610301B20Rik,0.9974901557872884,3.9513380085653385,0.195942313926362,0.2122090523023496
2610507B11Rik,2.4460258896071703,8.080394874751914,1.0469867727821232,0.9347091439609263
2610528A11Rik,4.495710111536729,0.44163641904533724,4.472777529822416,0.4337357894140842
2700038G22Rik,0.9799411867076088,3.4846089924353274,0.505426463526669,0.28295989416963585
2700049A03Rik,1.4928370637294766,5.494020130989288,0.35892084534229035,0.35359641970306005
2700062C07Rik,1.2067926194537224,6.982388603359973,0.33356669327040334,0.24976808331911285
2700097O09Rik,0.8766622521985451,4.59847025482237,0.14638075127530892,0.17522147756141984
2810001G20Rik,0.8440234657249812,4.160253953077871,0.2354171799752945,0.17797880389458026
2810004N23Rik,21.589501693841573,41.09046565619773,11.662043426964155,9.269537480308266
2810006K23Rik,2.7912953989917533,7.939056421018807,0.7620068283162195,0.8431725226264329
2810021J22Rik,0.4495554963197358,8.295054132849044,0.06727838398485396,0.0674375413146613
2810403A07Rik,2.1521122780968183,8.532563442718992,0.35914797301287005,0.4623817975980017
2810474O19Rik,4.364532880482838,0.13387258320891943,4.359883854638443,0.12752400351008938
2900011O08Rik,0.8330798992005154,0.41104803909097515,0.7241681731194513,0.22968123350662312
2900026A02Rik,0.670451119866123,0.724361679037512,0.47884609702456593,0.24947934316303153
2900076A07Rik,1.1819246030183614,3.5190247448329948,0.3100196734279075,0.31080124989529945
3110001I22Rik,1.2896972065155334,7.455860196792597,0.23573914233942844,0.3107242658313672
3110002H16Rik,0.517078859497712,2.6860498940700923,0.06885753340378299,0.08669762508625344
3110009E18Rik,2.0609200016208926,9.26278601007871,0.2579717474180797,0.34059753229321155
3110040N11Rik,0.7998790469915912,3.0756214419493153,0.1567437643421863,0.1425466172357808
3110043O21Rik,1.7405486407129456,7.403657126365421,0.3389511676409943,0.38732272914063826
3110045C21Rik,2.3015565937016187,5.188146492204711,0.8855358894125998,0.9281411728158778
3110070M22Rik,0.0898021140915324,0.6519204806053854,0.022751015723534683,0.022705889459387774
3110082I17Rik,0.8689135770931348,2.690569117014665,0.25864332041331184,0.18005571967921205
3300002I08Rik,0.049577454416813896,0.2134521701338403,0.017655530641782227,0.01817556564505323
3300005D01Rik,0.727188225188595,2.359183680558397,0.24195104906654952,0.18035405905348612
3830403N18Rik,0.49421823639318074,0.5176451275867797,0.32564592352533295,0.16593309841766818
3830406C13Rik,1.4871531348737352,4.014624573682571,0.39721885482813246,0.4139127953253817
4632415L05Rik,3.027886851919,14.755498221016142,0.6616675033648294,0.8288393782747937
4632428C04Rik,0.10245358588229192,0.36309426843013687,0.029876434759128732,0.02959659141513219
4732471J01Rik,0.5384364151822302,2.295712387371329,0.08684738866808414,0.09904414752718715
4732491K20Rik,0.2655375319621942,1.0347942439543794,0.051466737050531355,0.05673870295656063
4831440E17Rik,0.09921178981834519,0.27926170301399894,0.04044318780697455,0.037844651387412026
4833427G06Rik,0.29906692394997114,0.4049160749506274,0.20969134566966524,0.09564819502092319
4833439L19Rik,0.498812731673686,1.9380684896685436,0.12214730419413586,0.09805431626238637
4921511C10Rik,0.13259608028576034,0.28349359243077576,0.09432583960238067,0.05525049408348922
4930402H24Rik,0.05429795417523264,0.14014761952698337,0.025013109171211374,0.022559037064704864
4930404N11Rik,0.14578348146013578,0.281724887323914,0.08444035309474171,0.06494989127735508
4930415O20Rik,0.04818647828474203,0.1421938871621235,0.013710228329343117,0.016865727198635213
4930426L09Rik,0.18654977288412783,0.5900598380189576,0.09721994401582841,0.07045229508525847
4930428O21Rik,0.054711894465179156,0.21998629873305514,0.02044714515622971,0.022627463605737468
4930429F24Rik,0.14852541460966442,0.2554353476334508,0.09373756028318361,0.0739870871261749
4930430F08Rik,0.3748974590097989,1.621900474122749,0.09612996742723108,0.08569537398515843
4930432K21Rik,1.0037578335945463,4.282175039183373,0.11567786542000949,0.14467514676116783
4930453N24Rik,1.1136899245028895,1.2494440225071541,0.7607983293038769,0.5306974860307164
4930455C13Rik,0.01122371373782481,0.08958955320820632,0.0019345541865304463,0.0024694397933943896
4930470P17Rik,0.7748627090246617,3.816926458579132,0.10740699609839081,0.13202821192431274
4930486L24Rik,0.03674032293905035,0.12349297242373806,0.009319073196441827,0.011792801419189885
4930507D05Rik,0.10405537086175233,0.2673336910695931,0.04783965688410194,0.04592272728925873
4930515G01Rik,0.038595952840392675,0.041827691735468776,0.02529087663765322,0.028540468995315108
4930524N10Rik,0.039129569259246905,0.08968878717741885,0.01661301120915073,0.018261005213376577
4930539J05Rik,0.07535897866349388,1.4037276872245503,0.027237983427093153,0.026253007286221732
4930558K02Rik,0.02502036473654884,0.04641622854116487,0.010156557901080391,0.012061508489532306
4930565N06Rik,0.04744055557370959,0.12137644436936433,0.01788058081163823,0.020809201609093296
4930572O13Rik,0.07054062879435265,0.2630794451148059,0.03744173262970164,0.03270564801156486
4930579G18Rik,0.03705096814601998,0.07037868578811378,0.015756552467892752,0.018308085127314237
4930579G24Rik,0.6778086499843301,2.819244465491284,0.19968789606537046,0.16457840010312885
4931406C07Rik,0.272075745054873,0.7524879357536763,0.10816917191072702,0.07534669271933829
4931406P16Rik,2.9242976067991138,22.654302533083246,0.4338958505864615,0.548689571736272
4931414P19Rik,0.37869876155376636,1.8443405124747212,0.09265956459938193,0.09052679735852544
4931431C16Rik,0.05119915535119803,0.14562389815973686,0.017231858834544776,0.02058970099160623
4932438A13Rik,0.7947929009424936,0.9727382470966732,0.562601746564354,0.2817097481146471
4932438H23Rik,0.09704501640630575,0.20243402005776612,0.05142123866741875,0.047542928304880265
4933402J15Rik,0.11160654141678854,0.1782625058450478,0.07368375298929775,0.060488025703198854
4933404O12Rik,1.5282018623361802,4.757782267899107,0.4810995735505679,0.43354754381530236
4933408J17Rik,0.05575681900317294,0.4206991604996049,0.012105941615371124,0.015302223863681044
4933427D14Rik,1.4100400695808635,3.9167822534432997,0.35386195135275456,0.4052275551374216
4933427E11Rik,0.05577768464102481,0.151076032133448,0.022773900344833394,0.02465582482317812
4933432G23Rik,0.057398294326455365,0.20073288588560279,0.025214009296062767,0.02387247729757214
5031425E22Rik,0.3963184991296308,0.06998354708615322,0.38352155328752563,0.05373578852682342
5031425F14Rik,0.5997730500456981,3.2641250563945965,0.07084112324563066,0.08437873499001833
5031439G07Rik,0.32078453644241445,1.1393077767698447,0.10296408067742523,0.078834425255542
5033406O09Rik,0.6186546405084921,1.2460715589269706,0.3077206647908909,0.1695313085095261
5330417C22Rik,0.08214257043131236,0.07038679645479783,0.06795846669259889,0.046766675631117825
5430402O13Rik,0.0837116422879708,0.19047324819303516,0.039751355108606695,0.040657972962787156
5430416N02Rik,5.217242005373901,15.81457322586662,1.3054290370888004,1.5392159755306525
5430425K12Rik,0.06509356814006648,0.1495627585960253,0.025789721733474325,0.028915387470027476
5430427O19Rik,4.456268706119386,12.409312704779719,1.3709036489187254,1.5287160884018995
5730455P16Rik,1.0717305910572648,3.4173929133416108,0.21948564928694916,0.24896853365238145
5730559C18Rik,0.0650922259259922,0.22567736419734225,0.02413255118410764,0.02637271300265579
5830432E09Rik,0.4502215293579962,1.1493610112979349,0.17803912828879032,0.11108133597122613
5830454E08Rik,0.35102143006380193,1.4039233570774075,0.09197501892287518,0.07871816489488075
5830473C10Rik,0.5518027888008944,1.1970353378837,0.24746632537400534,0.13253572959775123
5930430L01Rik,0.04943787256140973,0.15345097512874506,0.019356569618706316,0.02111192366947816
6030443J06Rik,0.10326937488889462,0.20234067866455985,0.06021376720972258,0.054120452257354186
6030458C11Rik,2.604994946613792,8.282812883825455,0.629244819889782,0.6304751449351784
6230400D17Rik,0.9082410440646339,1.5794017229870305,0.44377594605575665,0.27527525062517094
6330409D20Rik,0.04492559032493429,0.1962489547797594,0.009779586530371653,0.012409246061564579
6330418K02Rik,0.2326988953484875,1.6747797040341081,0.03257657631133054,0.03572931286942051
6430531B16Rik,0.038645359369399564,0.13784308940858148,0.010315527084349168,0.013017130488062013
6430571L13Rik,0.6721018369073709,4.768258955464404,0.1356170689969856,0.13655404816132008
6720489N17Rik,0.2767029034677143,0.9128369123604221,0.08098181384292395,0.07473151980809711
8030462N17Rik,0.6404442413847357,2.8291174128235825,0.1012748457122078,0.11917970152015672
8430423G03Rik,0.19633141858665581,0.4675821591475448,0.1305144997855412,0.05314017856522894
9030025P20Rik,0.5075566510718206,1.3736536816095481,0.1484261457105921,0.12664186593858076
9030624J02Rik,0.31429367303315253,1.8193396109406097,0.04348226545599963,0.044831798512115176
9130011E15Rik,0.08466793919404517,0.18409649226740124,0.0484312597845553,0.04008049337254785
9130019O22Rik,0.3676156929756628,1.1876810912829363,0.1156715093393085,0.12286072591748959
9130023H24Rik,0.21535579034344224,0.9317565388668724,0.07047521269335288,0.0707985380838117
9130221H12Rik,0.22788932623745203,0.9791321646762344,0.05892896091372407,0.06128184444999692
9130230L23Rik,0.07106018639928359,0.20624160812835127,0.01995294125099331,0.02449778086382819
9130401M01Rik,2.4987154109751204,8.432121941352966,1.246589125934742,1.1055839863959829
9230116L04Rik,0.05434089415574465,0.16594530979123392,0.021127338832870147,0.023043355059570243
9330020H09Rik,0.6207458183448284,0.06443969836727173,0.6116649736325867,0.056261892724752856
9330179D12Rik,0.0752011779243404,0.20674552818229025,0.02569069728832346,0.030837101900799996
9430015G10Rik,0.4273709536502024,1.4424071456179537,0.14113072615572847,0.10629467434596437
9430038I01Rik,3.232999009031824,8.06819730402041,1.0218302870586427,1.1544357934509235
9430060I03Rik,0.5863187503577134,2.076713547385394,0.10874451408900271,0.12925954409675278
9530053A07Rik,0.438363187048212,0.3395110575057631,0.363716064390735,0.10205884159470115
9530068E07Rik,0.6528692273735439,1.505976564181417,0.2588396187753944,0.16601249743185892
9530077C05Rik,1.6377463059545343,7.103834789692472,0.22820750590869615,0.263496880013411
9530082P21Rik,0.39628206574371205,0.9608725129243273,0.2062412553480629,0.09368388682870656
9930012K11Rik,0.670632595476144,1.883868873812656,0.16946691606771683,0.18864479480100832
9930021J03Rik,5.225656141475423,18.737838680685076,1.3571474927118243,1.6596162837561275
9930104L06Rik,0.18534243553468094,0.9618478354255239,0.034651097510023474,0.034602646206378214
A130010J15Rik,1.3333240923313678,5.035369079202512,0.280151495578407,0.3193356144850762
A230020J21Rik,0.07240711420675429,0.21695858786282768,0.025799025456907005,0.02903277929066175
A230028O05Rik,0.09413098565769426,0.34584930903822186,0.057232467040652296,0.04377870322053319
A230050P20Rik,0.6491688138160756,1.6118293064230464,0.22202293630594755,0.16645443548098388
A230072E10Rik,0.7732021559848535,2.4761192372171656,0.1937234960688599,0.18878036682670357
A330035P11Rik,0.060278884633453496,0.24373949870250047,0.02269032951305304,0.025246705391241513
A430033K04Rik,0.39861729584544076,1.6329964389352463,0.10464017323715645,0.11525460979112193
A430078G23Rik,0.21383132074020608,0.7913989926957105,0.044258947957720035,0.04815509091085654
A430090L17Rik,0.07123124361867483,0.19962654267846877,0.026393339258129013,0.029126254244190294
A4galt,0.06816212517790755,0.15665488660061588,0.026109895405511497,0.029392946986770762
A530099J19Rik,0.025539658069264483,0.06549667033427588,0.00737420664735591,0.009311060231837979
A630001G21Rik,0.33035974072852375,0.9901374139936935,0.1054470953984035,0.10211866333039239
A630019I02Rik,0.04891797324291571,0.11700900998377171,0.017598389465312607,0.021089618583556135
A630072M18Rik,0.9136234169174012,2.7938138528142282,0.21624166978641188,0.22912621763140614
A630089N07Rik,0.6668853873258724,1.3299338032807972,0.39572077774524816,0.19545505976749183
A630095E13Rik,0.7266671615752256,0.1657570255876746,0.6874377930728728,0.1323678636245871
A730085K08Rik,0.05765797398907109,0.15785181717052502,0.01628705635676844,0.02019810820620221
A730090N16Rik,0.05021360165350384,0.12487597443652214,0.016970733043668935,0.020907141245320754
A830010M20Rik,1.0108328202554893,2.5349151832223917,0.36432936099129215,0.31938640561241427
A830018L16Rik,0.05238006307844949,0.128540899049293,0.01998846091631519,0.02241750789974142
A930001A20Rik,0.42744830638721754,2.3420826476248453,0.1533157586421403,0.08689191690922488
A930004D18Rik,1.1722610257315973,4.324889874565241,0.39631661414612596,0.28476181758589525
A930007I19Rik,0.07702361959657009,0.2585452604215516,0.03521454413060558,0.03173388485647054
A930015D03Rik,7.688444223957571,24.090362640214764,1.6612914326458104,2.1932462271730846
A930019D19Rik,0.03773936970190369,0.1277309064595147,0.009424843615747434,0.011770904472474792
A930024E05Rik,0.31514516898098754,0.6393296268010766,0.14878140445744986,0.107393730603813
AA467197,3.1717541281826,0.12317085083489776,3.1621263119374667,0.11639002778538714
AA543186,0.2610566351120926,1.0356583208396584,0.056203144832422294,0.06081087953363862
AA986860,0.042921068119350404,0.1632099496384439,0.011507923562272093,0.014307669446313521
AB124611,0.15353648698385694,0.26545309851742444,0.09811986728749666,0.05245788622890536
AI314180,2.3969614032664253,3.621548761309981,1.4997164942972405,1.0834463561031817
