Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
Ripk3,0.13642423627226544,0.23571661532197286,0.09697249600847999,0.03753071141673048
Ripk4,0.5704557348161241,2.0317675632373655,0.1157611169983278,0.12388634995849664
Ripply1,0.015142393092140398,0.02306656824873433,0.008449661613089552,0.00887242211586608
Rit1,0.3475069145880636,1.936106758104468,0.0661239179296271,0.059352245048762776
Rlbp1,0.025578465977200093,0.02332871039735366,0.019349467272899358,0.018126324615886247
Rlf,7.133532260462645,18.097676963031795,2.3802232703581208,2.7048373158580783
Rln1,0.07622635788116451,0.2645185186775632,0.03427588683206502,0.02931745497557757
Rln3,0.02502518088869433,0.061730789190127415,0.016601978506237996,0.01531789556659907
Rmi1,0.6757871390010934,2.76258150049687,0.12499991064643556,0.12680993569240717
Rmnd1,1.0021589221735538,3.767682478445536,0.23696922950926103,0.2278623367363855
Rmnd5a,0.6693969843203398,2.456103403681341,0.13962493610281917,0.11339728919014094
Rmnd5b,0.9766954681454819,4.68713664995274,0.11058339655184929,0.13384121429952314
Rnase12,0.013436469814043346,0.16764953515850836,0.0014289942551432315,0.0019165656457391786
Rnase1,0.024811585364784245,0.05018950137913045,0.008957558485887671,0.010862331428350806
Rnase4,0.02910448395656437,0.046704115118963,0.01751941848653389,0.018442290630030524
Rnaseh1,1.7458983113883615,8.094222504350528,0.25222359724626586,0.30284917463488337
Rnaseh2a,0.8313250246371724,1.7864957651005435,0.3722300593233266,0.2611246825191086
Rnaseh2b,1.1704203956445176,3.2637037332983097,0.28679171959351074,0.2553616799782815
Rnaseh2c,1.7814677977985103,1.8236258835551842,1.3073129582948297,0.9429688482560471
Rnd1,0.09725647729501356,0.4098372904740091,0.03428786436342994,0.030670849846378863
Rnd2,1.534598340780529,2.9172383186742925,0.650305951279343,0.696323202681392
Rnd3,3.2526531398958816,7.61874295335814,1.4577855768801027,1.326265478559009
Rnf103,0.3053462147644735,0.6111508542417483,0.16109622794596623,0.07633877570653111
Rnf10,1.8118045453404379,3.7096319793895436,0.6842982336570066,0.7027294174547257
Rnf111,1.7741093582113996,5.030124903044538,0.41514654079610314,0.4687001124747819
Rnf113a1,1.2623714140663544,7.768534395396342,0.13666203305300229,0.17323959874386852
Rnf113a2,1.7689859438056577,5.339257507279711,0.392945308773463,0.473579822227021
Rnf11,0.3626165274624686,1.4585874347825298,0.12405087930763348,0.07030323645374562
Rnf121,0.8950118201596633,2.817281026709096,0.19125113046644768,0.2215150229716947
Rnf122,0.5620755193970927,1.3269297531940443,0.2616649869703504,0.15083853723426258
Rnf123,0.02083275489503168,0.05965392732229922,0.011793527763032392,0.011051758489642531
Rnf125,0.07633754394790045,0.17197769448433778,0.053067082740278174,0.03334422560959589
Rnf126,0.9711664530476254,1.1850702470012264,0.6130300377980618,0.4502058272042451
Rnf128,0.4336441196807255,0.10221890656859878,0.4111746271898305,0.06804228062191527
Rnf130,0.9520843292594295,2.3216289974854325,0.3450275082184536,0.2817505033620053
Rnf135,0.1562659470125502,0.20036008105536424,0.11747845862759414,0.05413558917163564
Rnf138,0.37090330056659904,0.4670353801824538,0.23796265571762798,0.10726138406170078
Rnf139,0.5686228392487865,2.699536652459582,0.1310275189863398,0.12362147572291604
Rnf13,0.08697216258493373,0.27325207311593736,0.04585515190600507,0.02882587590607499
Rnf141,0.06061812686383083,0.15686085462038457,0.04090284108820967,0.025884121977566878
Rnf146,3.3765695217461036,15.468130283977564,0.5358614569184301,0.7059400969263577
Rnf149,1.605248341944102,5.83991659965616,0.433644337192026,0.42972641109376286
Rnf14,0.49105120228305554,1.4781441816738814,0.12460066673923642,0.10310488687326481
Rnf152,0.16145130374929037,0.17566438903863923,0.12960737085104507,0.07219366210354854
Rnf157,0.08190855950972745,0.054375268242090685,0.07482980175466895,0.02756750860588832
Rnf166,0.08560140388049711,0.17217458524590445,0.05488801193822134,0.030901784488756075
Rnf167,1.1864734713537481,6.209313519084044,0.2572688879061887,0.2574980687098475
Rnf168,1.7343696871597205,8.631088321085775,0.2340221994025981,0.2974674194823571
Rnf170,0.21377309841304337,0.840571751569333,0.06994979042642113,0.04673269327702201
Rnf180,0.43441034963061287,1.7244391788281253,0.17477543965603526,0.11530247579715815
Rnf183,0.01673843452296413,0.0732761721104798,0.003431916252620886,0.004364631863237137
