Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
1700052K11Rik,2,0.0001993803775195337,1503.770830305633,3011.8054650008185,33.422471107588876,3013.541660611266,0.810771675,1.0,1.0054626366299124
1700056E22Rik,2,0.00010187573344198084,369.4393301396832,744.1427565856849,15.844513177540811,744.8786602793664,0.91086705,1.0,1.0052689218621569
1700063D05Rik,2,5.842076405431255e-5,293.7598670085348,594.4524567686431,13.876359227747288,593.5197340170696,0.92053435,1.0,1.0025618629049657
1700066B19Rik,2,8.823486725710661e-6,548.0451800857298,1099.9024438230974,19.700537644094894,1102.0903601714597,0.890494925,1.0,1.0019143010842868
1700066M21Rik,2,9.547741226123228e-5,762.0322342012713,1527.4412720204825,23.856497071226862,1530.0644684025426,0.882267475,1.0,1.0032519888229003
1700067G17Rik,2,3.7452511505900624e-7,33.60370881704212,71.66108115709278,4.1112982164996215,73.20741763408424,0.970786025,1.0,1.0018226933033587
1700067K01Rik,2,0.00010844798444162754,1290.197441231,2588.084968279127,31.11376250174145,2586.394882462,0.817503775,1.0,1.0069444364571254
1700069L16Rik,2,4.580818706816034e-6,100.06359766183306,203.58010086726773,7.461875976288369,206.12719532366611,0.95470545,1.0,1.0040163681576673
1700084E18Rik,2,3.0971895095440765e-6,415.11981339432754,834.3878427636968,16.84659656447996,836.2396267886551,0.90535145,1.0,1.0037816091023875
1700086O06Rik,2,0.00019994265854992804,1705.6378056398537,3414.908001087129,35.406814633724004,3417.2756112797074,0.80665375,1.0,1.0034493481858364
1700088E04Rik,2,9.798020720054423e-6,523.0816756943185,1057.6502420581792,19.17309922383268,1052.163351388637,0.8902517,1.0,1.0028658648608786
1700092M07Rik,2,1.4590173758043514e-5,164.20862467366715,331.9884521931873,9.912397124286073,334.4172493473343,0.942116625,1.0,1.003885943777963
1700093K21Rik,2,1.2344828934423267e-5,152.98970087822528,308.7631160848927,9.51678988468402,311.97940175645056,0.944977625,1.0,1.001965713960387
1700097N02Rik,2,0.002277843519186691,3302.1224125512585,6613.453652198913,43.06397542136148,6610.244825102517,0.686377725,1.0,1.00252256792605
1700102P08Rik,2,4.320595658352665e-5,259.1123051044137,521.5458188956391,12.904626654978008,524.2246102088274,0.927535825,1.0,1.0022811727990615
1700109G14Rik,2,1.8969986764966077e-6,68.30998839224598,140.63596931840672,6.01584931062073,142.61997678449197,0.9616998,1.0,1.0023567512603542
1700109H08Rik,2,0.0005041239006247967,1729.546380963655,3463.8240683680197,35.43553323537378,3465.09276192731,0.79578365,1.0,1.0025747198064014
1700110K17Rik,2,5.26362075038735e-6,106.17612051764108,216.36041814727574,7.718279896889743,218.35224103528216,0.9531522,1.0,1.002258202660646
1700111N16Rik,1,8.416840814841627e-5,341.5725453843586,687.2369381297743,15.142608351860908,689.1450907687172,0.915349875,1.0,1.0028215760798909
1700113A16Rik,2,0.00013637772276111335,1368.9899141651426,2743.44245464934,32.006507240562776,2743.9798283302853,0.81167445,1.0,1.0025511863727838
1700113H08Rik,2,8.420341108946621e-7,47.97277388702138,99.25757452057273,4.9539981848884835,101.94554777404277,0.967051775,1.0,1.002686212133606
1700121N20Rik,2,5.903566390416425e-7,40.888936616239896,84.67966914099817,4.550081292885056,87.77787323247979,0.968999275,1.0,1.002853055079544
1700123O20Rik,2,0.0019000859126955352,8287.129652028343,16578.76237527887,18.511448011057222,16580.259304056686,0.530245075,1.0,1.0082561361251523
1700125G22Rik,2,5.250532777946467e-6,106.185263206006,216.13373423672672,7.7182728437399355,218.370526412012,0.953282025,1.0,1.0027447608522395
1700125H20Rik,2,8.427646652118546e-6,130.01286224626904,269.14903426721463,8.66559732924219,266.0257244925381,0.94810725,1.0,1.003424078824148
1810007D17Rik,2,2.1181429091647566e-7,26.06537242279473,55.40184466022861,3.6344123187375996,58.13074484558946,0.973158,1.0,1.0028275902871653
1810009A15Rik,2,0.00013805231744664934,2914.9788400285347,5834.62291514414,41.64216966107832,5835.957680057069,0.729173825,1.0,1.00214608460851
1810010H24Rik,2,0.00010676450278081489,1165.2762060702987,2342.614410249157,29.530858658794727,2336.5524121405974,0.82484635,1.0,1.005283973598942
