Gene,Rate01,Rate10,Eject,Decay
1500002C15Rik,0.4502394528560593,0.0050724345313684005,8.705768951966975e-6,0.017266427316793724
1500011B03Rik,5.431748317486163e-6,1.7933453729423942e-5,0.0007295597566522109,0.007908147348553139
1500011K16Rik,6.403290204695224e-5,0.0012196259524073184,0.0006498834786313273,0.0008296569088202958
1500015A07Rik,1.0780556404097738e-5,1.6318293943982336e-5,0.0011208099277246696,0.008695174368734047
1600002K03Rik,2.544630421439876e-5,1.42481660381819e-5,0.00016243109265915093,0.0027164589466245784
1600012H06Rik,2.4391541985064725e-5,8.863662577716742e-6,0.0005159627476279769,0.007857120442377663
1600014C10Rik,4.903720768423382e-6,2.0318592333432297e-5,0.0005268608881189807,0.004278005382544795
1700001L05Rik,0.4971114753590121,0.0004169237592000591,1.623060448224463e-5,0.005422885641606358
1700008J07Rik,6.551953250303156e-5,0.00022536782035497113,0.0004588946850278363,0.001742410114755864
1700010I14Rik,0.7925817803793044,0.0011548934100441934,1.495073521719869e-5,0.008167881221691518
1700017B05Rik,0.018773908071740376,8.313591485264391,0.6306313675633173,0.022804402746964277
1700018L02Rik,0.49848572372953626,0.02810207272383493,1.5708921128288267e-6,0.004474414453976531
1700020D05Rik,0.09453166995084582,0.00016745036059238882,8.9742716056079e-6,0.0026945648894770567
1700020I14Rik,1.3274430008899755e-5,5.262172555421992e-6,0.0022183925680708313,0.006017925505556761
1700021F05Rik,1.0197422125088408e-5,2.9199276161231727e-5,0.0008283195014352843,0.008006009129297718
1700022I11Rik,0.004601166622692605,0.000352616679728147,5.778007805025496e-7,0.0010760786073257755
1700022N22Rik,0.1925589443696835,0.00023981409556006301,1.8260341498841522e-5,0.010974757996774389
1700028J19Rik,0.786460044104128,0.0006152004857543378,1.680122577290513e-5,0.0077683914382691574
1700029I15Rik,0.2698758086694527,4.7303192906754634e-5,1.2275743880436414e-5,0.006714939010741325
1700030K09Rik,9.555404881359926e-6,5.892391606441529e-5,0.0010432900853655017,0.00781834955726636
1700037C18Rik,1.7170406361032966e-6,1.0378001480103581e-5,0.0004639475948792458,0.0028458574987400816
1700037H04Rik,6.873474386986103e-6,1.627348264493784e-5,6.445690857073722e-5,0.0007103475292339911
1700041G16Rik,0.05159657725607367,9.774396811141454e-6,2.9882746166566685e-5,0.008559264476775099
1700048O20Rik,2.3032714484957542e-6,4.5015154496832064e-5,0.00013290318612196972,0.0009054038955026439
1700052K11Rik,2.9720133408493254e-5,2.4233234987779252e-5,0.0010553298767340354,0.016657496982032328
1700055D18Rik,2.4659142238616684e-6,6.138266798537794e-5,0.0013013374545598464,0.006868050162360138
1700056E22Rik,0.2744739195528565,5.978966342864816e-5,2.550801660614535e-5,0.009023057567784688
1700058P15Rik,0.3789987987025472,0.0015245226762510182,2.466418359779656e-5,0.018477431339069313
1700065D16Rik,1.0564628525223325,0.0029828893367801748,3.836372893703429e-5,0.01644195033562421
1700066M21Rik,1.2520565762962595e-5,7.616789384405664e-5,0.0004949601816179101,0.010777212959127765
1700067K01Rik,0.49533684959228635,0.0008428979767230115,3.869560553193833e-6,0.0058121953414799485
1700084E18Rik,0.577750674694664,0.004391679291250566,9.525567215584141e-6,0.002991390109148879
1700086O06Rik,1.995659084887836,0.0012561701075390103,3.0489345530679802e-5,0.003985909262608691
1700092M07Rik,0.05113458388565227,7.749885985394158e-5,2.831816255688007e-6,0.004254044592622313
1700096K18Rik,6.416124947643384e-6,2.5740183190068825e-5,0.0005253164328340835,0.004848594427315488
1700099I09Rik,7.483207180919417e-6,4.7883782393420005e-5,0.00041177092345390286,0.004988843642423592
1700105P06Rik,0.2871191333508965,0.004794731184186785,4.8721873172386805e-6,0.004805579044054203
1700109H08Rik,0.28965148407793223,0.00015313420204985311,3.179570735402159e-5,0.0022767579378222174
1700113A16Rik,1.4080240472467796e-5,7.693517542425259e-5,0.00017902470037137929,0.0040672796128249315
1700123O20Rik,0.1455303272343344,2.4719975415337188,0.017403832771153604,0.009688448050586664
1810009A15Rik,1.7449687801967177e-5,5.10164517572428e-6,0.0001440389539099207,0.002282179707289975
1810010D01Rik,0.1335617010473202,0.004312313343996017,1.3063815606285509e-6,0.0038085037122830125
