Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
XYLT2,0.20509873255263097,1.0299844397964686,0.04753109453157782,0.0507839161155151
YAF2,2.1267545995315364,6.082931676347462,0.6989287839751259,0.6958479431771555
YAP1,1.5597387051798652,6.856357918055325,0.23787725813784405,0.22891483471988522
YARS2,1.8090226377392136,5.873735496250436,0.4179785592030377,0.4641435771554159
YARS,0.8581866507643152,2.3295125907514413,0.35722682363503944,0.21270542936820133
YBEY,0.6792709417741749,0.9700736995309761,0.4288977575052233,0.24351452895083323
YBX2,0.03430382256312039,0.044884350286141024,0.020221830695223396,0.02147552667299533
YBX3,3.5312465530036037,0.43924251645670187,3.4196165742856937,0.4084536925243956
YDJC,0.9945973928066862,0.2839024561753239,0.9358062757615927,0.24512738012825752
YEATS4,1.1138909362497713,2.3227998821837454,0.5356074394367742,0.34288269473795363
YES1,0.6129593219380934,1.5783031190085812,0.19808243506910825,0.14554827823096614
YIF1A,0.7626993226940423,1.137278547232955,0.45691527990692316,0.26016958154916126
YIPF2,0.10883699204735538,0.09943056350285365,0.1015731492689948,0.03229221072372986
YIPF4,1.577159202347797,9.094571737290286,0.20247205413249258,0.24171238166370754
YIPF6,0.3821737469691827,1.9140353212395185,0.18997543786057966,0.0830664647565002
YKT6,0.1754520103362321,0.23594752048101184,0.13660981072403472,0.04123247608430714
YLPM1,1.3339108051305677,4.778028678677186,0.2576649181684425,0.28787325284269216
YME1L1,0.33766268050918474,0.8153525550173052,0.17179683411001737,0.07556496315492452
YPEL1,0.043116376243508094,0.03578015187365946,0.03646378704168744,0.02974204237110682
YPEL2,0.49154202836068767,1.1091113617325206,0.20611201448506095,0.1760138098675527
YPEL3,0.960949090413085,2.2569913185770916,0.3872397327919971,0.2659721566741257
YRDC,1.2758508661888106,1.6335277614011194,0.7747960308625845,0.5623117555093515
YTHDF2,2.2969282712308945,2.782871724962788,1.4878651558791023,1.1516387935050283
YTHDF3,4.848059161945707,21.71243487221758,0.6535857064681162,0.8796535555888368
YWHAE,3.383504126304408,0.9427462134517882,3.2965544068573083,0.8857200169311529
YWHAH,2.319593426163872,0.5567509999069068,2.26100838731167,0.5285296730582745
YWHAZ,2.302927904540146,0.3707619602217883,2.255372590217618,0.3731791952109074
YY1AP1,4.881847293549101,36.690714472744325,0.7751790881719562,0.9926392184780366
YY1,2.518028246316412,1.4972631440217734,2.1631967749859484,1.0695034748427534
YY2,0.03222455461778889,0.08498546931950933,0.017874496675797335,0.01805135468030877
ZACN,0.03501194695373004,0.07957673475471694,0.012128796852906383,0.014876026788831643
ZADH2,0.7305374211005456,4.188404623236284,0.10345938781555966,0.10705857338199837
ZAR1,0.028217487794576945,0.07901286501331845,0.008584892111616324,0.01061697631667756
ZBED3,0.49816107069419846,1.7271820056574398,0.17152651861508594,0.13281737802172494
ZBED4,0.9873428035911725,6.785247328277406,0.17441742888961742,0.180484666069406
ZBED5,7.137177080874974,27.248472244122862,1.3688668818625036,1.8389883464501897
ZBED6CL,0.0438325974246733,0.1708530439524727,0.021737840268018817,0.022283178502723676
ZBTB10,1.1506777042546508,3.4719646219833797,0.34259033657786725,0.32722833753928543
ZBTB11,3.9295311447628527,20.76893512205971,0.7063745115770872,0.918101067925069
ZBTB14,0.5925134032710416,2.2692001165085207,0.20353203920647372,0.18563089781519324
ZBTB17,1.4631600576109731,6.4426600312829585,0.19032381405261575,0.24000815009984472
ZBTB18,0.059351894304551345,0.20244861129120603,0.019512587640239262,0.02415198110464914
ZBTB1,4.45634459069518,26.300488879288928,0.7410129840255,0.9427421470127716
ZBTB24,4.611067000914795,12.862158623495098,1.1233578213400675,1.4331069692336678
ZBTB25,1.2581839196536797,7.274687972101213,0.21401912303288012,0.2589803423846439
ZBTB26,0.8296689830858621,3.0444607168889077,0.16548334925811325,0.20874493292819107
ZBTB33,0.4147119292277087,1.2989612259347703,0.11062283724189809,0.11005712466371817
ZBTB34,0.5171167247124964,1.685655461030215,0.13444384227081457,0.154674619063886
ZBTB37,0.24035830793688642,2.341848593870691,0.03403853140503621,0.03655020179771592
ZBTB39,2.0805231279999896,11.547404116041148,0.4974453258462563,0.6148407968641739
ZBTB3,0.9574061962862502,4.9195952957049585,0.17844067091284896,0.2230218352145533
ZBTB40,0.8138921206163426,3.061097195290652,0.15427622511183844,0.19220558505238022
ZBTB41,0.5694137714602894,1.2531791969504464,0.2324927664037621,0.1699584817446069
ZBTB42,0.08902426987496402,0.22042684614202301,0.03578622616380018,0.03593839677509881
ZBTB43,9.166266561217967,75.60863136935299,1.9678046822962099,2.4092933362853595
ZBTB44,0.7302622961639815,1.8550020624699672,0.20252538094727413,0.19533933248314228
ZBTB45,0.6949315692865387,1.9738054676618169,0.2659692233204906,0.18574528222954806
ZBTB48,2.3464773417676,9.070521546528319,0.3449159140825568,0.44014096444964096
ZBTB49,1.6158117855319785,16.047384338240708,0.2719939066720125,0.33653733379202255
ZBTB4,0.2805394418882462,0.9067351638474006,0.08691799968207853,0.08299236458647133
ZBTB5,3.388751175348905,10.65298989070196,0.8964939404293335,1.1092822695062634
ZBTB6,2.0374533117460465,10.39336477084138,0.3248511603807273,0.43292634927816614
ZBTB7A,12.83286691785722,40.45121920685569,4.108965482035041,4.520847651543527
ZBTB7B,0.7036689392991935,2.0733254504859286,0.19440231931089494,0.18835245539366363
ZBTB7C,0.05805808940719338,0.24629341179354775,0.013809684258159285,0.01756351273488979
ZBTB8A,1.2919234511489694,8.105049474805558,0.19503776391234492,0.23223916232364497
ZBTB8B,0.08826172905020002,0.254085572132151,0.03099972323077911,0.03407624800611882
ZC2HC1A,1.6538175522173488,8.96858122048569,0.2776865094602454,0.3421380498155339
ZC2HC1C,0.14428218705516907,0.6615850640664651,0.04100399825508895,0.04701440703253145
ZC3H10,0.7264141298470329,1.9947412951621017,0.21815477760357777,0.2164243438808295
ZC3H12A,6.91754605457496,17.64946326918808,2.028854786761204,2.417096992778588
ZC3H12B,0.016541297962170996,0.038749300105018,0.005350849283369789,0.006523248602711149
ZC3H12C,0.8067873220330503,2.503482017763611,0.17230338212897237,0.21577832581402068
ZC3H13,8.433740734541145,32.97195396533194,3.3954690046651383,3.031775719445329
ZC3H14,3.46330087763834,12.64757778481251,0.5860160986798109,0.7378940214915864
ZC3H18,2.7899140898065267,11.949403494438286,0.44451780294642107,0.5559343638415166
ZC3H7A,0.15787365964029787,0.40223268026177167,0.08316000520415684,0.05053726479560369
ZC3H7B,0.045356908997907244,0.1950558243794267,0.02160819066956092,0.019096044970658168
ZC3HC1,1.2648367139558185,5.293851458169613,0.18754684774880453,0.2195120178230409
ZC4H2,0.11464166120116853,0.1781496876385961,0.0822960204421441,0.04671921855089916
ZCCHC14,1.1222198626113136,6.258907466868139,0.14030873472696537,0.17967039129177576
ZCCHC24,0.03974813891044386,0.07762634482917936,0.021639358445030454,0.021690606706295384
