0610009B22Rik,0.003966604402135581,0.001857156113558294,0.00452118719514682
0610009O20Rik,0.0006271856789280638,0.0002638125440177827,0.00023642576223022158
0610010F05Rik,0.00021671912821342543,0.00021058693749247243,0.0005094488591239883
0610010K14Rik,0.00029232694985501076,5.388414502314915e-5,0.0013327646724158738
0610012G03Rik,0.0011634660909961188,0.0008451240184031982,0.0017820251134847435
0610030E20Rik,0.0004883729896429197,0.00016214184385157795,0.00030973337562158795
0610037L13Rik,0.0005153223660727695,8.847338217447076e-5,0.0008338264351980956
0610040B10Rik,0.00039520251717753446,0.00021556875015893393,4.661132177381673e-5
0610040F04Rik,0.0001431028489361592,0.0003971877666070166,0.00021377238835036674
0610040J01Rik,0.00010550088662093637,0.000485019617412113,0.00022975020353904264
1110002L01Rik,0.0003766030725095826,0.00011128084883628703,0.00027297339037208744
1110004E09Rik,0.00015693496878235326,3.3223178889720254e-5,0.0012552076357437703
1110004F10Rik,0.0028941088070025133,0.002410230884330516,0.006476620134310167
1110006O24Rik,9.949279355336128e-5,0.0013842042776519533,1.3902860421561716e-5
1110008F13Rik,0.0022933985845349355,0.0017325595640470266,0.010577089728884706
1110008L16Rik,0.0007547345111436043,0.0045700866679890765,0.003210064820752347
1110008P14Rik,0.0007332370927021112,0.0005305276223354792,0.000798313657639738
1110012L19Rik,0.0013374598646629166,7.188293258938312e-5,0.001199042830524743
1110017D15Rik,2.5533079578932295e-5,0.0009237444055411089,0.00016850530913978327
1110020A21Rik,6.686701575821022e-5,0.0009532174012674643,1.4981954900790775e-5
1110032A03Rik,0.0006612208328005754,0.0004403080160762424,2.8377434821021372e-5
1110032F04Rik,0.00010921906057026701,0.000757124770530644,6.732507871326672e-5
1110034G24Rik,0.0004914055140389783,7.355829052831462e-5,0.0004441650435485477
1110038F14Rik,0.0002789670625420771,6.233777992558063e-5,0.0018597556773938208
1110046J04Rik,0.00013914120195109586,0.001041087258562398,1.2755883482808058e-5
1110051M20Rik,0.00028568770373363275,0.00032263287460091615,0.000570774904901933
1110059E24Rik,0.0003364852560317992,5.355518706198138e-5,0.0023724509800082693
1110059G10Rik,0.0006297486566681013,5.5816842310089836e-5,0.0005076472630245567
1110065P20Rik,0.00015023857111363674,5.062850772133845e-5,0.000515370098883347
1190002N15Rik,0.00027235354140888547,0.0002733011664793849,0.0005974957187549745
1190005I06Rik,8.752827945518456e-5,0.00025485455907207785,0.0005133552302035505
1300017J02Rik,0.00017986969259853704,0.0007272119363528719,0.00019370666622406336
1500009C09Rik,1.842693797559931e-5,0.0006392309231956407,0.0005119882535352854
1500009L16Rik,0.0006839597971185681,0.006316691110257105,0.0076895829853680835
1500011B03Rik,0.00015818528445171146,6.181594459018812e-5,0.0016520753310047469
1500011K16Rik,0.00017999021464885115,0.00011843545614919086,0.001196528653168405
1500015A07Rik,0.00033795919620978077,7.742712015629702e-5,0.0006955334047103199
1500015L24Rik,2.3243332643795727e-6,0.004032065292001687,8.917524152709625e-6
1500015O10Rik,0.00026883185206029225,0.0006423865615902678,5.286389270533946e-5
1600002K03Rik,0.0005749637299711604,0.0001342385995944571,0.00018976769029206656
1600012H06Rik,0.0008168322148222402,3.77740938090921e-5,0.0008811019844637985
1600014C10Rik,0.00017716822050968574,0.0005898124656550144,0.00013910037900133218
1600014C23Rik,2.8721692726778766e-5,0.0027250233577450537,1.9559025107577157e-5
1600020E01Rik,0.000125930615430124,8.647930683702067e-5,0.0002688133406856658
1700001C02Rik,9.995790215817301e-7,0.008442112623524518,5.6252101448742205e-6
1700001C19Rik,7.121258138217898e-5,0.0013037836791740943,2.9578875392337012e-5
1700001J03Rik,2.092269687609028e-6,0.0040941758468996045,8.608501019797132e-6
1700001K19Rik,8.320842386325161e-6,0.003101060488388377,1.997136587293489e-5
1700001L05Rik,0.00045693511337335904,0.00042764435380808025,4.289485472486606e-5
1700001L19Rik,7.511315977644483e-5,0.0014233605038450274,4.575641731912736e-5
1700001O22Rik,0.00011699127045584409,0.0015801086449659268,3.347558751478598e-5
1700001P01Rik,0.00010514532114166217,0.0009911294005216253,5.2338105272680804e-5
1700003E16Rik,7.855813597015981e-6,0.0025350118815989607,1.7697833087290867e-5
1700003F12Rik,0.00015295063900756627,0.001140364816820377,9.226318148249463e-5
1700007G11Rik,4.073788280622053e-5,0.0005257816079584141,0.0006035340201594643
1700007K13Rik,0.0002311830496716381,0.001884367155477737,0.0008376694732164856
1700008O03Rik,0.00031576530979976415,0.0006927684112634771,2.6989378530001823e-5
1700009N14Rik,1.4226316359632997e-6,0.0055567581787983045,6.485068691624066e-6
1700010I02Rik,2.3948728750701243e-6,0.004813422909322154,9.111061118293435e-6
1700010I14Rik,5.018997071508777e-5,0.0008449079222280349,2.0191274228744236e-5
1700011L22Rik,9.161423125613983e-6,0.0029670749400525316,1.5239542661525536e-5
1700011M02Rik,3.265979593671564e-6,0.003738764184445208,1.4963790116657411e-5
1700012B07Rik,2.2071955803344385e-5,0.0016307879548257097,1.5928051343055462e-5
1700013F07Rik,6.645374434395187e-6,0.0031148848271745073,1.4909850100645567e-5
1700013H16Rik,1.077189021444418e-5,0.003013159625379028,1.8222410050375588e-5
1700015F17Rik,2.7426738625368362e-5,0.0019421360266615745,1.9042754889489983e-5
1700016G22Rik,1.4043356178929828e-5,0.0020970878559380905,1.5093369523453643e-5
1700016H13Rik,0.00014355021522554558,0.0009741248266275569,2.73769312339065e-5
1700016K19Rik,4.281441679282448e-5,0.0021944683976415674,2.3219980403543216e-5
1700017B05Rik,0.0005457920526404234,0.000534590393431865,0.0013296252714148323
1700018A04Rik,6.631323408352914e-6,0.0033131812112068065,1.5364910836058714e-5
1700018B08Rik,8.053477335842432e-6,0.003262920178859328,1.6225724038835033e-5
1700018B24Rik,3.808709905254473e-5,0.0019509410742316585,1.6152388303324042e-5
1700019A02Rik,0.00011481780794066082,0.0005948322053987422,0.00025628265636607405
1700019D03Rik,0.0009714160699800578,0.0023434501436478887,0.0041120274781921646
1700019N19Rik,4.2082101262112774e-6,0.003761944435285813,1.383214000118924e-5
1700020D05Rik,1.79687837425769e-5,0.001235197548482129,2.3007123440500787e-5
1700020I14Rik,0.0009356880289187057,0.00023705631213300095,0.001828139631128121
1700020L24Rik,6.295362893126069e-6,0.0025629289513447733,1.6059738426048955e-5
1700020N01Rik,1.846974002000128e-5,0.0029446805656870045,1.647097452284454e-5
1700020N15Rik,4.178054061215697e-6,0.0030188245822736675,1.5146324082618445e-5
1700021F05Rik,0.00013979861198559133,8.910021687260287e-5,0.000949667896179273
1700021F07Rik,6.258840052993028e-6,0.003117080363042279,1.559898551373702e-5
1700023F06Rik,0.0003308533408839545,0.0003131324617369063,0.0002044675808830212
1700024G13Rik,5.126969962585547e-5,0.001536119019531295,2.5434719928851045e-5
1700025G04Rik,0.0001588261474268546,0.0001365654354146102,0.0009448393830820019
1700028I16Rik,8.912243833401656e-5,0.0005045859742907796,0.00016343398837218967
1700028J19Rik,0.00014399987315371905,0.00043134229031737765,2.7256026471378476e-5
1700028K03Rik,3.0393310908227774e-5,0.002119620132749528,2.4575315199417e-5
1700029F12Rik,4.6624772914130104e-6,0.001966398764594085,1.767990395150782e-5
1700029I15Rik,8.3452087748063e-6,0.0034758339884471217,1.721499961039041e-5
1700029J07Rik,4.086345553442512e-5,0.002661788531727089,1.7912169803261398e-5
1700029M20Rik,4.430535029824034e-6,0.0031662835802498714,1.580875051471192e-5
1700029P11Rik,5.702763302746698e-5,0.0002698916341904164,0.00033114958846339524
1700030J22Rik,0.00032301464617896276,0.0003316245795485053,3.912379001805747e-5
1700030K09Rik,0.0005405214910193248,0.00017098419554347069,0.00016735099854750716
1700034H15Rik,1.1012013147418052e-5,0.002836488845853358,1.921400606515687e-5
1700034K08Rik,7.06137068462249e-6,0.0030962330488473926,1.5045405376650546e-5
1700034P13Rik,2.841380327311452e-5,0.0016575355172969521,0.0019503337624734091
1700037C18Rik,0.0002628163433258229,0.0011664070121809689,1.4384623138439501e-5
1700037H04Rik,0.00025051017584318394,5.9511996578237224e-5,0.0010477349234377415
1700042O10Rik,2.588777934161247e-5,0.0011066347053947459,0.0001139475940990178
1700047M11Rik,9.629120494909686e-7,0.00568888853168792,4.907524924369347e-6
1700048O20Rik,0.00015839915515536914,0.0014031429345999515,2.515177942901204e-5
1700049E22Rik,7.246445397513187e-6,0.0038500296170704087,1.66463809109217e-5
1700052K11Rik,0.00033515242051177256,0.0002473321386729638,9.582447342092851e-5
1700056E22Rik,8.79114063829031e-5,0.0014410741616500522,1.2721232408499857e-5
1700063D05Rik,2.9152574748865893e-5,0.0020715862164774573,1.4203833066581882e-5
1700066B19Rik,0.00011585957157281577,0.0007974185221289557,0.00010607344873801116
1700066M21Rik,0.0004733315767666396,0.0001283222826350772,9.708823219729983e-5
1700067G17Rik,4.231969474818865e-6,0.00404596484901661,1.6194298268360685e-5
1700067K01Rik,0.00031035416584173893,0.000494710895076739,3.255836092741414e-5
1700069L16Rik,1.2902609571972449e-5,0.0019253367236790537,1.5957148049635187e-5
1700084E18Rik,7.291938786465078e-5,0.00142780485450895,1.56120311835954e-5
1700086O06Rik,0.00017543955855844014,0.00034039302403750384,0.0002532397180308082
1700088E04Rik,8.036506367162247e-5,0.0019074808030646044,1.9178153014640002e-5
1700092M07Rik,3.242531540563836e-5,0.002030940760051579,2.3345054065962174e-5
1700093K21Rik,6.403056159968185e-5,0.0006472222419656931,2.0574562332846574e-5
1700097N02Rik,0.00014269646107292186,0.0009460447828711047,0.0008774406457792635
1700102P08Rik,3.283786262143256e-5,0.0012382873760170066,2.16555951199381e-5
1700109G14Rik,6.0903642215313555e-6,0.0026869957429510264,1.678499116478415e-5
1700109H08Rik,0.00013995224544420838,0.0003190153975480269,0.00015189255077339918
1700110K17Rik,1.5027907145826667e-5,0.0018390054073667962,1.8072078718684175e-5
1700111N16Rik,5.00409913532969e-5,0.001880292184959537,1.876913760063711e-5
1700113A16Rik,0.00017780403897003731,0.0006140321507964897,3.5966669236109205e-5
1700113H08Rik,4.145084313522708e-6,0.002594190471479737,1.7590083996221094e-5
1700121N20Rik,1.6361034002829786e-5,0.0020902378269034116,2.4677423361677846e-5
1700123O20Rik,0.0009052422723370751,0.0002745070389269934,0.0019671977273476586
