Gene,Rate01,Rate10,Eject,Decay
ABCG4,0.16870280218631806,0.0014554282336132884,7.432499670158961e-6,0.0037394966791444465
ABHD10,0.0012721747851943983,0.001430612676536756,0.0019107603367412521,0.0022176320294300185
ABHD11,0.0006178130805861956,0.0006587414688691406,0.0009135710165403454,0.000862378045528443
ABHD12B,0.33057626125715994,6.593170588587676,1.7815674820666663e-5,0.00020763942232337844
ABHD13,17.005308795281213,0.0031980316540543797,0.000634290449039945,0.006046347701955358
ABHD15,2.668169209860811e-5,3.162515879352405e-5,0.00016707002866132346,0.002967782132800495
ABHD17A,0.0011796130508907035,0.0018246726064685915,0.0011205443150626067,0.0010888790176860708
ABHD17B,4.078700669965526e-5,2.327312861185811e-5,0.0015787208606976996,0.012257696370765672
ABHD17C,2.431988108978213e-5,7.88258750289602e-6,0.00017579844411310769,0.0035623243333774454
ABHD2,4.8957647497135335e-5,3.0589990187187596e-5,9.555998238470985e-5,0.0014271244626680264
ABHD4,1.7770956175933926e-5,4.83159787507622e-5,0.0002542048742753617,0.004403612355842087
ABHD5,0.003158825148281014,0.002145609251414435,0.0003950459011943722,0.00218211969195692
ABHD6,3.258058871521848,0.00042622386414827105,0.00017246883882448026,0.0037860138475952223
ABHD8,2.9941020441050525e-5,3.2383884076902795e-5,0.00011858713735532116,0.0024862555423832747
ABI1,0.011169149095572631,40.361826982713396,0.998463851632537,0.0012986147829390248
ABI2,0.0014736100511606837,0.001871278270456917,0.0012873081270250658,0.0015118034863269311
ABI3BP,0.03853995904731808,10.84651769288733,1.6112010061952435e-5,0.00012065724961471312
ABL1,5.41297001590939e-6,5.96922390627879e-6,0.00028495823843663847,0.0037234981981453742
ABL2,0.006345902060265669,0.012671551299690477,0.0033187032513467426,0.007561484064188461
ABLIM1,7.15331271540961e-6,5.573794116245944e-6,0.0002380029456206882,0.0006940445050093068
ABLIM2,1.2975846913453328e-5,1.6232546977820947e-5,0.00014943548507357634,0.002601481520248423
ABLIM3,2.6642840567739904e-5,1.864561076372253e-5,9.657013749575467e-5,0.0014018650554491181
ABRACL,0.0006880137360902238,0.0017777924589733192,0.0015139457024290373,0.000356027528064056
ABR,7.14902843678176,0.001953208576571419,4.255645494140301e-5,0.000839387903610329
ABT1,0.012350491661216174,0.05642604727371008,0.019005943742066395,0.00604073767351439
ABTB1,2.5309497877212136e-5,7.10681686222261e-6,8.766112991174523e-5,0.0006087408887417704
ABTB2,0.8599888583911055,3.7888302831791585e-5,5.5058960319427854e-5,0.005589196588575861
ACAA2,0.000764258886609187,0.0011516209136527237,0.000544403234549766,0.001162668403630423
ACACA,3.2218356827223292e-6,2.037277605327855e-6,0.0002695409900952049,0.0007436090261059325
ACACB,0.0009423986820678923,3.646853174196519e-5,2.8616465605755345e-5,0.0031211748397828843
ACAD10,2.039823418767052e-5,1.962277600038875e-5,2.763154221484539e-5,0.0004545409532121599
ACAD8,0.28579280999464945,4.204780232136996e-6,0.00010659694723855045,0.0010838962621624068
ACAD9,6.52908777662613e-5,1.0155009548013178e-5,0.00011529158779378063,0.0007903453750978414
ACAP1,7.31767534966109e-6,6.43629953473878e-6,0.0003009391457729954,0.0034343216489026948
ACAP2,0.0029156342307429996,0.02431166187964175,0.003340076608178137,0.001658092589107916
ACAP3,0.0022559572035580197,6.727222959311894,0.269541155554452,0.0011635371948807878
ACBD3,0.006092879649711224,0.004801661526290377,0.003241858889543595,0.005720370702886988
ACBD4,6.882921015893558e-6,9.090579083116905e-6,9.521136121491138e-5,0.0011187116183959457
ACBD5,0.0004375779712101264,0.0004350398339647962,0.00040509912774025757,0.001594573950473223
ACBD6,2.8926761513377026e-5,6.676496275390622e-6,0.0011127433055505823,0.0017326133216081716
ACCS,0.00029992355367205136,2.9806076229570476e-5,7.323421232544248e-5,0.0028846171050556295
ACD,0.001360022357146805,0.00342570753823064,0.0019239577732938413,0.0016728963663485764
ACER2,0.2404923894378106,0.22598335449434884,1.2167916404699045e-6,0.0026541867188644695
ACER3,1.448526044730985e-5,7.6085312809837644e-6,0.00014445607205537675,0.0008896445550422076
ACE,3.4244407454032263e-6,5.77232666164621e-5,6.118012896285184e-5,0.000828632436387171
ACHE,2.390476733973772e-5,5.734471655040815e-5,7.393317530306968e-5,0.002061610868021605
ACIN1,0.0009287391315947462,0.0006649285896056815,0.0014629906274845573,0.0018310947934471707
ACKR2,0.04182016145904814,2.013190499288533e-5,3.3258016067692077e-6,0.004217546930587929
ACKR4,4.62378039388181,0.009899274067965508,1.2279128053025435e-5,0.011107122100962924
ACLY,0.00010503440587082307,0.00015444010452615834,0.00015528997645696278,0.00015321604025084654
ACN9,0.001451271689440637,0.0017192946750966829,0.0019375308578161766,0.0020753850629386
ACOT11,1.7364151741173163e-5,5.094968153384922e-6,0.00031398724481162394,0.0021730586236418737
ACOT13,0.0012864096840951448,0.0007526732058391679,0.0016239746469089637,0.0018465117982952738
ACOT8,4.092675135297764e-5,7.377549054080192e-6,0.00016613781246128235,0.0008054964151092365
ACOT9,4.915106185443683e-5,4.90585570567466e-6,0.00024820686201606807,0.0005962243407215463
ACOX1,1.9822853253971124e-5,6.988727012989204e-6,0.00018101298128846578,0.0015361559955607265
ACOX2,0.0004423087847705705,0.0007974022236251771,0.0005450850207909899,0.0010295464115481444
ACOX3,3.8230268442373593e-5,1.1319305878177477e-5,0.0001591293286964872,0.002337774199272391
