Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
MED13L,0.0018919338098682267,0.017006002466617088,0.003097045850948324,0.0014216805193585857,0.078206342580654,0.008873806818378235,0.0015562398234175486,0.002475805510989259,0.0014258750752509047,0.0009510051734494183,0.0021005802051145533,0.0003770002246583533
MED13,0.011229618928740167,0.06548001708456826,0.0029889824688849632,0.03955649884193859,0.3079708740485753,0.01217635727695687,0.00589839528783157,0.007667003776995139,0.001019310363716633,0.0035989373053585084,0.007131701463651038,0.0004128758140488826
MED14,0.009029464340022185,0.15126002094514138,0.002226877583883957,0.03528309571843197,0.42865194596230044,0.006910196965307451,0.00307363641514049,0.033644098644872916,0.0005503958403780918,0.0017291721665821575,0.031097686522904244,0.00044592545255257626
MED15,0.012904244199026162,0.07077285977609178,0.0023665114501829547,0.13190116305347505,0.30193928904498524,0.00829997910781299,0.004916287739528803,0.00783335967148624,0.0006230048279062874,0.0027382752391574517,0.007358837004430605,0.0003036810287209055
MED16,0.027242434263921297,0.10349598726857309,0.0017014693414242775,0.10783428083507614,0.3426654139605835,0.004420217070732123,0.009317691188807552,0.010727140024697367,0.00040795633753367306,0.0054963356780617775,0.010265687268561296,0.00019029783712614073
MED17,0.011763852933651899,0.04642314475039157,0.004408488539384961,0.02229041964102825,0.2244015870627774,0.011955661766498437,0.00782949196535704,0.005013767599470899,0.0022093469890491647,0.005169680170005142,0.004581708013565049,0.0005168935425247413
MED18,0.034333637519930044,0.0366708646789611,0.001473937821544761,0.11531144887774951,0.1610515524280024,0.003471040112845286,0.0117215829567838,0.003731309241794923,0.000843157988823627,0.008931572249130073,0.0034339766297510465,0.0001991132118835348
MED19,0.005402975865364528,0.026823942940996028,0.0030625728737608566,0.006425778059788499,0.11996919608163685,0.0076832408282402846,0.003869747210343954,0.0025632105922802012,0.001498589497597843,0.0025658339520135375,0.0023063146077152066,0.00032753273457260517
MED1,0.02646807553845224,0.0922216771480938,0.0017654400792359527,0.11148189285644051,0.6607360974761327,0.0055967486408448125,0.009990914224910144,0.006949065241979641,0.0005659977207956063,0.006257010349514045,0.006585423711233773,0.0001926053421177843
MED20,0.0103890036614467,0.10662321175562374,0.002211497077658309,0.03724753394640189,0.3374189727174985,0.006886460530323371,0.0037904413803565755,0.02078620577003925,0.0005719868193681966,0.0021309726793644563,0.019725497939777528,0.00041676582276057363
MED21,0.0046075462507408895,0.03193961802146802,0.005691725649705384,0.0024435599141109324,0.08644561711685951,0.010482400487799162,0.004489374463837837,0.007860805040500171,0.0028182568997985715,0.0018430914904445286,0.006726032623646034,0.0010996315310950547
MED22,0.008656067754481515,0.09316083142086987,0.0024489538897427077,0.07640591379809053,0.2997075896964557,0.008756852500342083,0.002784416556405196,0.016504679255318712,0.000594051047533882,0.0016782635472751754,0.015391575340697199,0.000421725615944655
MED23,0.0134896519174966,0.17531004677494924,0.0018619718422186317,0.06196877260925161,0.7089845911833681,0.0060552077012201964,0.004411460217827105,0.026392957466660143,0.00037248275832613674,0.002739453235671585,0.02518868883474886,0.00029057463342986925
MED25,0.0013829458241575727,0.08584280992342326,0.004761909815923658,0.0014507378592407529,0.23989943456985294,0.011939607465441093,0.0011670147835396013,0.0221603409946192,0.0013655204125752416,0.00029699032581670696,0.019149288995836147,0.0010598448301650585
MED26,0.02354641141958016,0.020592653136264884,0.004749331317286183,0.08210055511909693,0.12425879245015521,0.0043875992604665,0.008393708216618254,0.0025930339972455507,0.004058597567003811,0.006712739248090333,0.002258551788249573,0.0006643811610605622
MED27,0.008652269998205784,0.06532722025441977,0.002680585255612207,0.03805316361507238,0.2205212902076217,0.006920369292602429,0.004015211115658602,0.012273648299889443,0.000837387222230554,0.0018410748571113793,0.011527040781207702,0.0004957621332422515
MED28,0.0027828224580856787,0.008287615818227316,0.0040951799764858245,0.0016007696591972941,0.039418095422173914,0.00811394634326557,0.002440426267900272,0.001845047832080664,0.0027338390956758575,0.0009528496523271207,0.0012824274402432941,0.0004754670633921622
