Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
ABHD8,0.06524773858786947,0.21780354315422967,0.03003381779293838,0.027479580313466298
ABI1,0.2036277469945764,0.975630704982555,0.052734735651390245,0.04430170309109837
ABI2,0.3555293014148737,1.0498636550242422,0.12589742868099024,0.077371672176995
ABI3BP,0.0029624811153792898,0.010096069746589635,0.0006236454133112489,0.0008050192931471271
ABL1,0.12162019454167941,0.8265345397896595,0.024639319494566922,0.025392945756274623
ABL2,0.6555425602961014,2.14233621242732,0.18322437270617342,0.18792028735560204
ABLIM1,0.08886275906019261,0.290483343723803,0.046120414678955876,0.03034209520903483
ABLIM2,0.04310302573136072,0.24344082070200956,0.016134632561024757,0.016215184052814666
ABLIM3,0.026019957126112696,0.0781345579129698,0.013397846075910248,0.012922288829043116
ABRACL,0.5784064335171832,0.29968872181813755,0.47553648557211753,0.15296181748238766
ABR,0.03130122128719064,0.12727725173275173,0.014070029071106271,0.01318545860220457
ABT1,2.6990885874064094,6.052433100137128,0.9530457357658106,0.98664401154755
ABTB1,0.06823225997080154,0.4519405403275603,0.024503441679482537,0.02115600632857789
ABTB2,0.04938506830494584,0.13069735163201832,0.019706770887174048,0.022203115744958275
ACAA2,0.20453520456586516,0.4964041186015224,0.10170809834052537,0.05056689353155586
ACACA,0.10864635791981363,0.5310078530878417,0.06217706121468,0.03423606848954276
ACACB,0.07428173401672225,0.18480583180730584,0.04512415887989329,0.037185470363566585
ACAD10,0.057442963478201305,0.04299419413358154,0.052006191086284556,0.03106043998529345
ACAD8,0.08978613915168893,0.1397568126966303,0.06154020762380626,0.03558269666639013
ACAD9,0.059781317249271715,0.169894369913834,0.03331826977558836,0.02531105884139395
ACAP1,0.22415235163408584,0.6608810799849236,0.08690665715065782,0.06552642177542006
ACAP2,0.38317387167692474,1.224838296032143,0.13753124998931104,0.08620419850210374
ACAP3,0.056459092105276984,0.14607476435350558,0.03127676189582013,0.025519358012503053
ACBD3,2.961719807922035,12.158682118625096,0.7190090133720598,0.7786615785589268
ACBD4,0.0395340374549101,0.1773522417054955,0.021038802733830977,0.01904270520513564
ACBD5,0.20183613327216157,0.7094931400361879,0.0657769808503463,0.04898070076635744
ACBD6,0.400948928779652,0.9893743834130876,0.21157926936860566,0.10656574444140092
ACCS,0.058282824859445005,0.27926736452910095,0.029439365197217255,0.027594508268313566
ACD,0.4278693251960164,1.0512532605007419,0.22759669475451558,0.09410478231045616
ACER2,0.03534817289267253,0.10465854559958158,0.009123739273959756,0.01158686410460363
ACER3,0.08758880036831117,1.3907582817454305,0.017392960504643035,0.016452155085023703
ACE,0.01476499217015914,0.024401468267390813,0.006507119849182565,0.0075019002990110925
ACHE,0.09233949947056605,0.13516000097084221,0.06731461316888933,0.0471170287910424
ACIN1,0.39507892070502704,0.3737286340654751,0.29051718402790444,0.10774680688129562
ACKR2,0.035562173666114374,0.18571337192939122,0.007520356883376664,0.009524480606032061
ACKR4,0.07777411925356172,0.3722226793242823,0.022951157479818893,0.027608329331167622
ACLY,0.1921421875255859,0.3360727302566677,0.13521557117585747,0.03619224901063052
ACN9,1.1848903338298336,4.603956970322625,0.24081018682849967,0.2312981074535078
ACOT11,0.1970880320712615,0.8071584331617665,0.05289042007921242,0.04308015893421316
ACOT13,2.480952527960633,6.68504049965692,0.7248958719980483,0.8015317641134178
ACOT8,0.10945077777238721,0.5076115619164467,0.03416604610588738,0.028563840710016542
ACOT9,0.16617191463304026,0.5962912320219076,0.10156102600166331,0.04026753976104281
ACOX1,0.08240063616042598,0.25470307898456396,0.047277820221223316,0.031868335043696176
ACOX2,0.17134492806219007,0.39143096553228046,0.09136072469871706,0.04585193367201071
ACOX3,0.0967648532306174,0.27489620323253333,0.04356482334861517,0.03573834780880251
ACOXL,0.029864496776222438,0.22439686049986407,0.011786681455694888,0.011672147610038193
ACP2,0.18402392503398926,0.7204105125783193,0.0251495318043135,0.029561662332563195
ACP6,0.24871335985084186,1.0978877583973246,0.04926855834432209,0.04728206282335525
ACPP,0.02441164258101789,0.04461868251802586,0.010715837853176684,0.012479911254992478
ACRC,0.07091788537923287,0.1721065289198571,0.024779011535485906,0.029513842195047026
ACR,0.04004755577390897,0.0917999195098689,0.01429333286638074,0.017218585269824106
ACSBG1,0.027217778383131976,0.0524364384436318,0.010285257070484341,0.012558442550404954
ACSBG2,0.05375417728193621,0.12201643212941862,0.019201266238001027,0.023089675926367226
ACSF2,0.032844896545790765,0.06500234968875288,0.021751155478614514,0.019155933156767908
ACSF3,0.3937130879083386,1.4639145126382205,0.059215954440465395,0.06460613105162755
ACSL1,0.030854622829526047,0.02524968861112629,0.02491204972232759,0.022292462144826962
ACSL3,0.7455772838355371,1.6456246079484713,0.35954978819955324,0.20465026903208808
ACSL4,0.07419833194114997,0.06910693058521378,0.06789778129261702,0.029090492154472465
ACSL5,0.6658448736675794,0.42650703310344684,0.5283137812989447,0.15821360210330201
ACSM3,0.06395683287491158,0.25838173441535417,0.03858029930127896,0.02926117837523535
ACTA1,0.035015132374468204,0.09798694786306804,0.00941254620812564,0.01181467113931393
ACTA2,0.07689922401428481,0.24146203258259405,0.043561858704501646,0.03251256927608772
ACTBL2,0.04896798439749691,1.767100067679725,0.0024723399237243145,0.003310119810530816
ACTG1,4.247421710525683,0.1843424661494689,4.228618181698944,0.16232529129561735
ACTG2,0.017881550003970292,0.4201208812841889,0.0008379846721895687,0.001111774039478628
ACTL6A,0.09453252962573748,0.04604864976377823,0.08948869283502943,0.026640509622871855
ACTN1,0.2725161798552044,0.7873855649256036,0.12895792175323145,0.06148268892765722
ACTR10,0.1166254947946137,0.40431982424588797,0.0600623906206251,0.035036911077546605
ACTR1A,0.32587107260954284,0.8061783923525898,0.13534547450921053,0.0682853960890907
ACTR2,0.07861684894378228,0.04078762802464825,0.07567053513166097,0.025432004848741196
ACTR3B,0.18486884370047468,0.5877742962043303,0.081250689328254,0.05049466138519317
ACTR3,0.6540495008074569,2.5204122565590232,0.1790080587089839,0.12612715622984036
ACTR5,0.085969725661124,0.6583528896747406,0.01938760176997515,0.017931469164976066
ACTR6,0.0259331887765447,0.03293709950238573,0.02041739786086515,0.016923651727861665
ACTR8,0.24739903610115097,0.7145679488086556,0.08922995295688754,0.06621299199475866
ACTRT3,0.2185661463571236,0.8369948491024969,0.06726736575305817,0.06180789953107704
ACVR1B,0.04609092670174886,0.1316459415490591,0.019500963195184712,0.018804975753459532
ACVR1C,0.012950149777880256,0.019718090286229065,0.0061479112244598715,0.007036121187610748
ACVR1,0.175685032040998,0.7669688732654052,0.031350029127701476,0.033833373259063375
ACVR2A,0.3551671564274946,2.565710741741943,0.07176146122835728,0.07463643121525006
ACVR2B-AS1,0.052076828270775886,0.11884990867976353,0.01769005285828681,0.021701956381809915
ACVR2B,0.36736088838026465,1.2959257126677377,0.08072097427945958,0.08301880449066083
ACVRL1,0.024324696556753428,0.04285663886677687,0.01138919749840369,0.012995144253143435
ACY1,0.011022197496187698,0.02199141688198195,0.006394599228071968,0.006434914098779478
ACY3,0.027239185568774665,0.09825077442243146,0.012319306321989718,0.01324610211182974
ACYP1,0.5566114445021921,0.12526794756474527,0.5264549120384158,0.0933806698221598
ACYP2,0.13671110144281484,0.2618404043708195,0.08842242934068623,0.04056496534008198
ADAL,0.14280978974166825,0.6584038495694008,0.04248088460527694,0.03737323893703718
ADAM10,0.09421519541511936,0.21226437936223075,0.0681087546361496,0.034468525431757185
ADAM11,0.01885231444303007,0.0236470341637897,0.010009261517257293,0.012485949245571148
ADAM17,0.12775460411152859,0.2532475172814475,0.08115439358754206,0.04020393736731501
ADAM19,0.08888464218924719,0.10727526779684012,0.07071547117694313,0.04072686392180824
ADAM20P1,0.07364997706650671,0.24075090017035822,0.023586981539749995,0.028802320359502646
ADAM21,0.038406187464177906,0.11953730378582121,0.015886199237124175,0.01724862992998423
ADAM22,0.07569973652576234,0.06129195509571397,0.0662289969286598,0.03750906016195898
ADAM32,0.0322241963853024,0.0638324437992026,0.013829160871289546,0.016325740433847803
ADAMTS10,0.03435503326692915,0.03814954908462507,0.023323531096502523,0.023747528092998668
ADAMTS14,0.02206245856990686,0.035961492878557696,0.010399241666063343,0.012016741168186403
ADAMTS16,0.06529716313080113,0.23165043289317983,0.015595827975569257,0.01948397301913501
ADAMTS17,0.05093687621588547,0.12161055511486804,0.019490729579083238,0.022546202579472274
ADAMTS2,0.029906121728998404,0.0436695851429891,0.01791835880759398,0.018551900795248738
ADAMTS6,0.053423886211270956,0.23481016303613417,0.016387098690084097,0.016056495842668148
ADAMTS7,0.009492294829783036,0.012930889644827066,0.004864763179068789,0.00560902236406417
ADAMTSL4,0.020111484880924207,0.03132706743361385,0.009370891554589308,0.010745183261462819
ADAMTSL5,0.24445749198139255,0.9831356745113935,0.035214477696656504,0.03987556467150913
ADAP1,0.11520421636838613,0.49632186315672583,0.0417176809400248,0.035377637377572387
ADAP2,0.21271141544354438,0.6883515540760127,0.08467444674109098,0.05736957753577811
ADARB1,0.038458292456291523,0.11362902586353996,0.022542401190207666,0.020344152574732495
ADAR,0.34803871474555426,0.880191060202917,0.1405241260066913,0.08374112875116176
ADAT1,0.03853998732991942,0.12892262267067395,0.018121052404597084,0.017079798358712282
ADAT2,0.056822804525986474,0.3686536705323511,0.023237574348868605,0.019825351815095423
ADAT3,0.25690315125264906,1.882695643544612,0.050488173085268886,0.05577380099970822
ADA,0.08737174796877671,0.14127111256384636,0.06686614608116509,0.0298334485942691
ADCK1,0.027254394336279086,0.07068100636615905,0.013143868634667481,0.012657788769208558
ADCK2,0.2535794503176187,1.3714479717193049,0.05833294979015012,0.053390627796390616
ADCK3,0.14767690048550067,0.6434370506430774,0.03616235098486645,0.03259382249598681
ADCK4,0.1136742625946721,0.4950038488471298,0.032554973033465655,0.02983099705575806
ADCY3,0.023701218633953105,0.020613010698811003,0.018515265674448476,0.01739360058373957
ADCY6,0.038206261816222886,0.048745613609530065,0.028011901714580074,0.024184382963847645
ADCY7,0.026450554799203614,0.1297451101916914,0.011454357153191892,0.01084986075662908
ADCY9,0.026883028691868704,0.055542095101916614,0.013537444544239826,0.014451904884045077
ADD1,0.012704384654369925,0.012395314447943766,0.009217989026973135,0.008846979319696552
ADD3,0.03536458866498583,0.02565874650168397,0.03310532267740099,0.023505265695069513
ADH5,0.4906314500095509,2.470795345167925,0.17348358953437706,0.08420884457508773
ADIPOR2,0.3213376706233028,1.0548226268584218,0.10935216847645295,0.06976378645841563
ADK,0.13469277887904857,0.1917050061120657,0.10076222878600494,0.0344541709600023
ADM2,0.2285016758370501,0.7523428748196658,0.06479450974710173,0.07094717019676147
ADM,1.3940297450029957,0.11742478267735561,1.3835431221093732,0.11460082047698301
ADNP2,0.7415032289878322,2.9741136482065604,0.1350609526432156,0.16273804631092428
ADNP,1.778679755478568,5.506709284525582,0.6209990644409648,0.6062791816683908
ADORA1,0.05640327775791157,0.24321997434397546,0.020361323171722588,0.021577741125092597
ADORA2B,0.978453093705525,2.4136430887874587,0.38199964418834165,0.25538599893583436
ADO,0.8552428810829483,3.834199080553295,0.15585878162540878,0.1734521678177998
ADPGK-AS1,0.0026019843091613882,0.008892072448067716,0.0005938093983627652,0.0007546671231121816
ADPGK,0.0898031585706183,0.41659440414259064,0.030660960731383996,0.02554403171201954
ADPRHL1,0.03515235670944755,0.032578685075243266,0.030310958464683735,0.022280793082843864
ADPRHL2,3.1505014767635884,11.581169631089171,0.4834379838106361,0.6302427068285146
ADPRH,0.03861674664920947,0.07813352236924007,0.015987874963576065,0.018441695791247447
ADPRM,0.5869294116136227,2.5322564437843758,0.1326221015675712,0.12185984258330691
ADRA2B,0.05755933969011198,0.2607463031732621,0.018238256287510232,0.02162916139363236
ADRA2C,0.04020486685825676,0.18961534838365457,0.013527620823599311,0.01327213809861479
ADRB1,0.21517059190664295,0.7061930094208805,0.06057701580320511,0.07045556389827136
ADRBK1,0.02144653755421231,0.019925110709323773,0.015712567865117752,0.017332392796565507
ADRBK2,0.06021925020946185,0.16363681674618788,0.026576902815261233,0.024719217138983535
ADRM1,1.17267271072652,0.35820317904301047,1.1206962889023206,0.3291744317984511
ADSL,0.39286407313618604,0.7447342077238801,0.2004835419223831,0.09324383327065118
ADSSL1,0.011719172236339873,0.01252995439395419,0.007409914155629994,0.008145479661279188
ADSS,0.30910230129956745,0.7859345605747385,0.13032193576356688,0.07162666465143647
AEBP2,0.389149474800013,1.3290092271810852,0.09355044097252135,0.09487692192964965
AEN,1.6995140963757933,4.110143720099641,0.5428127696132938,0.5575164627312502
AFAP1L1,0.030077755780777243,0.0376024163201092,0.02008417379692693,0.02049006872580972
AFAP1L2,0.04466310300962414,0.08980986122584045,0.024005763253356197,0.025836099861597493
AFAP1,0.14403472226179131,0.42545678786500934,0.0539133393170421,0.047949794892585614
AFF1,0.40082217044925045,2.108492510957626,0.06769864730699485,0.07808730897536494
AFF4,0.6502973149272815,2.468854074706422,0.12975986450859575,0.12393112042532554
AFG3L2,1.4094490595050786,3.7457113979732712,0.46380783131633485,0.43417885676855883
AFMID,0.2742602266278541,0.12573798955439894,0.24501218181555076,0.042376536157158494
AFTPH,0.7255028896788247,3.013952390625449,0.11726879274633573,0.1330993889560605
AGAP1,0.29361029854296256,1.4878421361453176,0.04586565933278315,0.049133715051095074
AGAP2,0.1961642482288401,1.369560259737249,0.03955620161432031,0.037991108363773896
AGAP3,0.3321165418540238,5.210927765203282,0.038224538001661604,0.04089652181170718
AGAP5,0.010379307324331295,0.017333329954172177,0.004550859979037164,0.0053386861901734296
AGA,0.0924625334466,0.5414307976454604,0.025898842795315385,0.024169877744783002
AGBL3,0.07165345643301575,0.21780712884523673,0.0248184655161842,0.027028802073768534
AGFG1,0.3805655709424991,1.0890562478318637,0.15094741646783777,0.09192362677434555
AGFG2,0.06979391577847358,0.20725589832308253,0.030763701791476063,0.02996748790924539
AGGF1,0.8472984120288731,2.4735167851310425,0.18153814091694243,0.17464356237024117
AGK,0.023219419522337057,0.094249619139613,0.011193546953411107,0.010537931059939299
AGL,0.19144478760664735,2.5762122256606728,0.0331586232372138,0.03180988799668648
AGMAT,0.05882395432515576,0.17591383120471263,0.02233176391486208,0.02591580841266285
AGO1,0.07663840878392994,0.30710840971227416,0.031918147573658906,0.027536738886922665
AGO2,0.2966258474928623,0.5446814621078897,0.1421827204492504,0.08685165132050277
AGO3,0.58171247953774,4.595745952461156,0.11981620242638176,0.11071847801031176
AGO4,0.021261415505583955,0.07291584576239896,0.010927806146329246,0.010635928954029287
AGPAT2,0.34273189828570394,0.25591165572239477,0.2712093067405918,0.07421473767760377
AGPAT3,0.02843969697701512,0.09651809206192051,0.017427339659230906,0.015610712288323511
AGPAT4,0.06958386347994049,0.39060888187981024,0.015266102838173905,0.015226081481248446
AGPAT5,0.37340234615915474,0.5050147883818394,0.27571795772275187,0.08050794392717706
AGPAT6,0.20456675780424693,1.0299391904996287,0.06617540073365699,0.053012829682620805
AGPAT9,0.09267218513507965,0.4021916708299355,0.04014185182226487,0.031126262177636404
AGPS,0.13304053456460715,0.8207341059940638,0.047933532440664006,0.035288900488938534
AGRN,0.028090200054225214,0.023092627476744534,0.02278715245734796,0.020745528528113653
AGTPBP1,0.03062391233186246,0.0764958067793126,0.015459943675629171,0.014745059861798733
AGTRAP,0.20876696007094533,0.5319136757822245,0.11191701841229465,0.04893461157329646
AGT,0.03133640792236981,0.08043540503288929,0.009044912216073678,0.011376139696741647
AHCTF1,0.9276696869038811,3.2735507473548755,0.2826105824537286,0.23466737870217252
AHDC1,1.1763032050541857,3.8615956586504736,0.19665259991756187,0.25321606580265144
AHNAK2,0.7868775964025511,1.6041002398796207,0.42218920628954515,0.21110421087943407
AHNAK,0.39033403180130766,0.14567636361104302,0.3495341875925847,0.07768640681740682
AHRR,0.12852237164227148,0.27772184000047,0.06830985052552933,0.05125918453895085
AHR,0.6112710383821283,2.206325559232149,0.1004235149082722,0.12802776974854718
AHSA1,0.6612993560016994,0.7517068923783579,0.45287677023863954,0.25685385553285917
AHSG,0.06703482666125742,0.23843092160345725,0.024245370507434253,0.027854288853079053
AIDA,0.1461787709596261,0.5473788626903805,0.06395571201786787,0.04091023814168167
AIF1L,0.039851844359939735,0.041607274619163415,0.03451319625217315,0.02313330524002738
AIFM1,0.13880005225779843,0.5393958908216774,0.05775965504758414,0.0365393995968795
AIFM2,0.4706697730349466,2.7488196122994983,0.10278278073276868,0.08222701344860546
AIM1L,0.14488706495864848,0.7026722123260977,0.05024922213239947,0.04338407598636246
AIM1,0.044312967653458574,0.20506693387159203,0.01973566475471131,0.019116202801851338
AIMP1,1.4353518985028275,3.359267106101877,0.5332311795452904,0.47913693325772805
AIMP2,1.624705195392858,3.9910159654708255,0.5715173027285811,0.5191117849856813
AIP,1.3617282688768602,3.0386662762022576,0.42566181239846446,0.389784189570005
AJUBA,0.49384426274870635,1.4722929755868719,0.15064139361464096,0.12897529404912794
AK2,0.3280570929047939,0.328385772881898,0.2596888531122459,0.06781987930573026
AK4,0.6119209028386666,2.5327880592644294,0.15120530497834161,0.13100877979731573
AK5,0.09204236800960225,0.2391757358402221,0.03217065006487138,0.03666057448682859
AK7,0.02956839350141736,0.11600826273338645,0.01571736500080081,0.015903753413287734
AK8,0.02840596286842498,0.02917189577449674,0.01957932080149248,0.019791193873278996
AK9,0.07754116226967553,0.37626593614534215,0.027368286414630037,0.0252060571292244
AKAP10,0.4412790086158636,1.972033558461797,0.066809733490865,0.08080127207693247
AKAP11,0.13830871819115756,0.6436476866025008,0.04201501249804095,0.036249453345790814
AKAP12,6.323457946428768,0.2583446911392124,6.298385921383248,0.2354852193564475
AKAP13,1.7578563813696437,7.14850129101804,0.38514980862838,0.46022206861516146
AKAP1,0.31910115770663217,0.9036765245828974,0.13947882627054614,0.0784094414350542
AKAP3,0.044028371643611036,0.1365179775798663,0.018546859133652067,0.020311562200443594
AKAP5,0.0326189392571201,0.09326059032027524,0.010166640407298675,0.012532408590185664
AKAP6,0.043829553397926935,0.22527198167216017,0.016663870710734392,0.019095379209619828
AKAP7,0.05851015921436409,0.13935127671031972,0.03773797485037572,0.028427641638353367
AKAP8L,0.5932490581662943,1.9103031129175372,0.13006593414973008,0.11424462252925258
AKAP8,0.47862457073883896,2.1313864906913618,0.12505912509495937,0.10959485739030783
AKAP9,0.7188121957570651,0.5446857061589738,0.5473159150094706,0.27422070946542154
AKIP1,0.1958347100953776,0.30218158624700114,0.14740132104802273,0.04434659459550495
AKIRIN1,0.4488074081688456,1.505500498191978,0.16702526794669215,0.08950076902424386
AKIRIN2,2.329234891637099,7.044922769744288,0.7347528742686974,0.8446906173603533
AKNAD1,0.16265703245505111,0.25359294650259984,0.11248022640548602,0.07757885717873714
AKNA,0.06322891983044066,0.25910133024319987,0.018361308837504996,0.019163808903902433
AKR1B10,0.030283967521205917,0.07757995497133649,0.009501269340337237,0.011778849532089459
AKR1C2,0.016040689002364012,0.042187958590686185,0.004745567209037909,0.00598079433841304
AKR1C3,0.06609437613312204,0.19204121850970174,0.03142029739101021,0.027578563290908607
AKR1E2,0.025056714683476602,0.03055285826753822,0.015039345776544193,0.016574903329365724
AKT1S1,0.1718714983642226,0.1442399430115973,0.14121279107551252,0.0398942116138571
AKT1,0.020375031240171777,0.046488871912096996,0.013014761862207189,0.011771556289370535
AKT3,0.015058331531327905,0.10111592831283377,0.0018825875139595162,0.002528351291785186
AKTIP,0.262827240508755,1.2780623214165283,0.0528175630243273,0.04969104142606043
ALAD,0.025984804828629113,0.10879537076916514,0.009047926986035078,0.008703637625633974
ALAS1,0.5639114637357082,2.463262231584546,0.18037234875461916,0.12707669023332444
ALCAM,0.18383223752648245,0.14864650747250274,0.1641052507180915,0.03522394135125911
ALDH16A1,0.03399036248112038,0.02486295949019865,0.030236832846463443,0.02224382625591206
ALDH18A1,0.03663234708043745,0.13228731253555337,0.01734592182712493,0.015549659050376445
ALDH1A2,0.031113711007773433,0.14123840090835563,0.00817222100529549,0.010310030601046573
ALDH1B1,0.39751887658496293,1.3237888611131936,0.09949660783039592,0.08520993592982147
ALDH1L1,0.04648618308234379,0.18888533130678078,0.011003057275694075,0.013833953358449398
ALDH1L2,0.0243970209500133,0.046393551008674996,0.009361498971894318,0.01124894532307509
ALDH3A2,0.22706404409634182,0.7717254957257041,0.069289189403208,0.05197937348916673
ALDH3B1,0.027143111480445067,0.1075494612942461,0.01247380252619805,0.011559520465494907
ALDH3B2,0.008943839912867497,0.23227260572622968,0.001060680325192994,0.00133598641157138
ALDH6A1,0.014536273062667443,0.03901663355041388,0.00949094430685607,0.009000534297529202
ALG10B,0.031136225536319243,0.07683878755232021,0.014062835417126033,0.014691473722857019
ALG11,0.10426659344825244,0.30260157296099177,0.044312382677771475,0.04108459448120774
ALG12,0.10118482701480848,0.3615548189443022,0.03558733273024216,0.03058453403718948
ALG13,0.32380385057834815,1.3389478704190674,0.08266322073491446,0.05902352954059633
ALG14,0.10501451329451855,0.3979038488908001,0.03371070001862508,0.03027608068431679
ALG1L,0.022959481737560673,0.046145987620177256,0.011366309106449448,0.012342049284992282
ALG1,0.11320971425020206,0.2692877867831331,0.0728496884012864,0.03907802753702876
ALG2,1.5422406301276215,6.632248640333959,0.25807401524443596,0.3164184686591241
ALG3,0.6214732828877195,2.0379668078751427,0.1968464139394413,0.1294532265148797
ALG5,0.657943513433244,2.111297627798066,0.2035207025775781,0.1448888251884476
ALG6,0.0962732223261165,0.16386213892751827,0.06832022944959243,0.04115383615494359
ALG8,0.11556911599898083,0.3248366292070014,0.06168780958324298,0.03468002660648042
ALG9,0.016540032557473255,0.04744398285843764,0.008939310732184581,0.009148250836556038
ALKBH1,0.9206837972877341,3.1442361078119623,0.18850220078088914,0.2214962624050418
ALKBH2,3.1796263594568575,7.85786600145173,1.052802158773742,1.10322574255622
ALKBH3,0.9363059813275965,6.355629298540114,0.09923016826341827,0.12444173958851676
ALKBH4,4.160300577869152,24.71360043912807,0.6044641360733886,0.8099004406659455
ALKBH5,1.36686769395858,5.664304901749107,0.18586998167679974,0.2119871373490045
ALKBH6,0.09775123841269366,0.28099795745830597,0.05921353681624107,0.033568291117893626
ALKBH7,0.48126011994850265,0.16489989221038698,0.43126954876695395,0.0693461372712497
ALKBH8,0.14045633956141523,0.30670912243644194,0.07176215399636687,0.052191282412371434
ALMS1,0.07891828386934673,0.41956416129926133,0.028292915129370676,0.026281028340091096
ALOX12B,0.1358737138787224,0.45650625868662287,0.041679004790858544,0.04071897778915938
ALOX15B,0.06843255537309476,0.39708210588674225,0.017914738567076073,0.02207697111444567
ALOX15,0.01385143435640696,0.029804600129622758,0.004526815831072061,0.005546157787999652
ALOX5,0.02122944487561291,0.03363615790966249,0.011336714660124562,0.01221784730632565
