Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
STXBP5,0.027768253580839466,0.13279006756843884,0.012113220329552973,0.012768100338810286
STYK1,0.05654461711311742,0.18324267683345824,0.025970803489936193,0.02374631543221278
STYXL1,0.09155132054590918,0.3981322917946443,0.038349037399265616,0.028659292790603214
STYX,0.16084097416180648,0.7302200970000227,0.04982617367450365,0.0398713328291412
SUB1,1.1942283574750703,0.17737151572059762,1.1552626522757878,0.15806778464942756
SUCLA2,0.06424942484540995,0.31919403429375925,0.028572485652387753,0.02303308226417724
SUCLG1,0.264099899192205,0.37249555402399936,0.17809208386136163,0.040216724517254145
SUCNR1,0.04241430094698398,0.11478795172761916,0.01240561123569379,0.015612691641520147
SUCO,0.15964743070677823,0.6357073475364579,0.07471042178258835,0.04380338884165478
SUDS3,0.9233787257573517,2.59866329337161,0.36566432605793026,0.283849809110364
SUFU,0.135301643919664,0.4566421591646428,0.05016916230925353,0.043148874075547294
SUGCT,0.010592699835962689,0.01353488725570699,0.006616479706684908,0.006942806200117597
SUGP1,0.38762522130329496,5.3860639251018805,0.04930171692114626,0.05688242907484545
SUGT1,3.0166141474295167,17.318183150759065,0.9883441444919672,1.0012575094175324
SULF2,0.04148576737575244,0.037866657868363886,0.034581448151763956,0.026741466735804707
SULT1A1,0.26769662097978797,0.9243761467360933,0.08788063998575475,0.0544417719237437
SULT1A2,0.15412183377984043,0.36582170630067457,0.07647838800362626,0.05224691084510325
SULT2B1,0.07129121474470285,0.284563958697189,0.029510395484391074,0.02450481078637887
SUMO1,1.1336148719798602,0.4949369403070721,1.0507609995777805,0.4711972808544677
SUMO2,2.389416292665763,0.406445002376872,2.357259919765452,0.40760877322018035
SUMO4,0.05932130822032604,0.15650279898021136,0.01997880070412751,0.023818895597585488
SUN1,0.03181782593937188,0.07861924225245327,0.02184821901013064,0.017848396390746746
SUN2,0.012888886290777939,0.012623788660796793,0.008870711428992126,0.009321335420256099
SUN3,0.13121533732204585,0.2614917340727299,0.07876291959702916,0.04672881843393877
SUOX,0.25422913069281344,1.2650656321237852,0.04811485238512758,0.05138408294165584
SUPT16H,0.6256019882869214,0.14968229170382857,0.5823416077474963,0.1078104319478147
SUPT20H,0.5471154636248196,2.325510107561732,0.10725327822512573,0.10273692015318787
SUPT3H,0.13193359672015004,1.2033487179860773,0.027097409464573424,0.025549556896081037
SUPT4H1,0.7527332209030781,0.09398738626537147,0.731290221217938,0.07116442260175719
SUPT5H,1.0417783364179416,3.9392616214239067,0.3928993707229176,0.3414012143016608
SUPT6H,0.5304779917464088,1.4941686929921678,0.20103241085863008,0.11999585277600561
SUPT7L,0.3032316723137946,1.2774123632057246,0.06474873286266399,0.06010275591115922
SUPV3L1,0.5402161187666151,2.202815734748572,0.06796377887392906,0.07813009884610683
SURF2,0.3823356388328367,0.4122032935420531,0.2795298450885326,0.09989014360464579
SURF4,0.21936757737716017,0.15998244023882593,0.18402207762356848,0.04601740164100307
SURF6,3.834524889432676,10.709093181692257,1.5486410325256605,1.4800576942329937
SUSD1,0.01352591936525337,0.016199992274022447,0.00900280623758719,0.008994707452948615
