Gene,Rate01,Rate10,Eject,Decay
UFSP2,1.256240471183416e-5,2.3806913659689543e-6,0.001054135854466231,0.0013071697906565467
UGCG,0.00521190281543954,30.500990016427536,28.3286448183525,0.004246452187367712
UGDH-AS1,0.0011536495321337228,0.018189527764362813,0.00871316932521465,0.003906898261543638
UGDH,0.0025376071619036184,0.04136879251599959,0.024083146038867922,0.0014785909268741695
UGGT1,0.0020914593634503553,0.007522043533241524,0.006238313760272068,0.0021327863000715572
UGGT2,0.00029648017935024853,0.0023815823692510062,0.008870242554375686,0.0004015105882501154
UGP2,0.0025521240428917,0.010686883620654616,0.005266960821328464,0.0011324945133329076
UGT8,0.0011591349767370994,2.561136541964157,0.9378526157129642,0.0018329454149515526
UHMK1,0.0007588539002761805,0.001246120092542993,0.0019105317954193897,0.0005738188802795214
UHRF1BP1L,0.00208381991282755,0.007558582229163355,0.006682586888842023,0.0022026635622813943
UHRF1BP1,0.0010364186616199996,0.0017540605008706188,0.0034444176734262774,0.0024996864207351547
UHRF2,0.004200757889736625,0.026147636248208813,0.026749407740809552,0.006923908320634642
UIMC1,0.0034560610193023777,0.009829146943528003,0.022645491179259868,0.003760585768700023
ULBP1,1.899288236796862e-5,2.217114302683292e-5,0.0002624497911271895,0.005533183547612977
ULBP2,1.7555771658861498e-5,2.0129240157778975e-5,0.0003759133434288136,0.0025739429185695434
ULBP3,2.5056259980372437e-5,3.647795086324476e-5,0.00014595820591442423,0.0036501256601375624
ULK1,0.0005939310333873178,0.0009790021764634952,0.0006379623882375276,0.002270498764103372
ULK2,0.0006288293171183039,0.005109837657240205,0.003669872514073489,0.0017386519372308105
ULK4,0.0013788617744200722,0.015291093970139304,0.03052924195873676,0.003045671318711168
UMPS,0.006122921818314151,0.019884675354375922,0.014167426081224848,0.003826788571687119
UNC119B,1.9519593817513123e-5,1.559813355377644e-5,0.00016432552109985437,0.0006308528548514381
UNC13B,0.0005007611418420974,0.007247935110963163,0.00692489668442795,0.0009138620214294694
UNC13D,7.08589680204258e-6,4.674972253110637e-5,5.301759484849214e-5,0.0002130180367585615
UNC50,0.0011866484523023512,0.0003644690305040364,0.0017328283517686989,0.0027340512581570916
UNC5A,0.00023670218459219319,0.0010990882286953418,0.0009531186350417893,0.0011135922062880845
UNC5B-AS1,0.0011764194799652515,0.027094414118239596,0.00905779196030672,0.0024283602935699865
UNC5B,0.0009475358299666279,0.006105602486810726,0.0027369324153820943,0.0019627556155256843
UNC79,4.462705433520708e-6,2.3740393261448332e-5,0.00014289633804245866,0.0009067947451248925
UNG,6.751332801315311e-5,0.9868230682265884,0.9513255253909754,0.00010553371358266962
UNKL,1.756869371480987e-5,1.5185386554097589e-5,0.0001549409015713864,0.0015187031384157948
UNK,0.0031835805184638214,0.014788709671776146,0.014004283794051156,0.005612908800242144
UPB1,2.0271731916862915e-5,7.432151048659345e-5,0.000659642702240694,0.013636366330077426
UPF1,0.00377430343922318,0.007429216996780781,0.005110510878242971,0.0030855294467831613
UPF2,0.007027351729397955,0.036362027491557786,0.03937753338315355,0.0038377663729919674
UPF3A,0.001301716074242784,0.004112203059482505,0.0031030442346441497,0.0006661502007706694
UPF3B,0.0006217931696855569,0.0022621724371844755,0.0017200614513257473,0.0006080560250816739
UPK1A-AS1,0.0023134600903715946,0.020769499334191675,0.003431217075590889,0.004721481424074878
UPK1A,9.765986452110085e-5,1.9694679875440544e-5,3.444094450356818e-5,0.0008627181998851276
UPK2,7.764014014719582e-6,1.80250529473359e-5,0.000905515579795176,0.007221907283616545
UPK3A,3.020605864584584e-5,3.82777106854978e-5,6.471627864383763e-5,0.0020961137564527487
UPK3B,0.002956314290360596,0.014190264115594915,0.052106870684101206,0.00472113360793368
UPP1,0.0010268783767207897,0.01886977131916272,0.013215520795685083,0.002052767640428508
UPRT,0.0024593704609264296,0.02059574960679888,0.0028070744999378755,0.0034101052668141438
UQCC1,0.0020312256456694083,0.016585517444238338,0.011777971792205248,0.0016551843022596954
UQCC2,0.0034414218347940443,0.06506763585648664,0.04359434150855459,0.0013342732730523032
UQCR10,0.0014526237634629176,1.142404286943158,1.9977738909777878,0.0004114879166001618
UQCRFS1,0.0066136687558096185,4.61721547502022,3.4390257482400686,0.0017514209459615964
URB1,0.0018135758069219678,0.014122941290542777,0.01830286311378526,0.00230588584468186
URB2,0.0022042119095328494,0.0027269284684092307,0.004791492897036934,0.005272491313706911
URGCP,0.006048345327245647,0.010592509478590015,0.009098855325773446,0.008750416636342373
URI1,0.0012207812779308279,0.002828850339759463,0.006702994387556003,0.0007029684577662921
URM1,0.0021863817246631947,0.005929531226230696,0.002223201102357198,0.0010763709917083236
UROC1,1.2058957046172918,0.0043357451280557615,6.201007166918492e-6,0.0027820841760653196
UROD,0.000164633275028877,0.00017273792489425904,0.00017861368221394781,0.00012594747069143798
USB1,0.000344627499325603,0.00011775572491005256,0.0005979218379337218,0.0007547251401394512
USE1,0.004027766709535446,0.006982167949178746,0.0033816593739805674,0.0014627915420431375
