Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
KIAA1467,2,0.0013743708961616355,3648.3916549073497,7325.9274308515805,43.69936801792551,7302.783309814699,0.660054,1.0,1.004115612662965
KIAA1468,2,0.003171607462423602,9912.053237093329,19830.22048660779,20.654794937551873,19830.106474186658,0.45008925,1.0,1.0014327736159394
KIAA1522,2,0.0050999640348765,9708.315440580178,19422.51676964306,19.107222927986115,19422.630881160356,0.458707575,1.0,1.0042821579570052
KIAA1524,2,0.006289727858898379,7935.266467838594,15876.308326797234,40.12917271956106,15876.532935677187,0.538394525,1.0,1.0035464350026295
KIAA1549L,2,8.109111855378708e-5,669.820308403963,1344.9538989161229,21.764293928923614,1345.640616807926,0.875860525,1.0,1.0047454310498223
KIAA1549,2,0.0040422591120248185,9143.005913814048,18291.827730453537,29.646322586208587,18292.011827628095,0.490630575,1.0,1.0005720393827913
KIAA1551,2,0.009780864365896086,12933.31323319198,25874.25827111046,13.287444904539466,25872.62646638396,0.37685775,1.0,1.0030453735246645
KIAA1586,2,0.004155709001476467,8693.66574307634,17392.391236939435,21.65781974495549,17393.33148615268,0.528280025,1.0,1.004657079200224
KIAA1598,3,0.01641349813584602,19227.779488641983,38461.48727371746,4.169023603528965,38461.55897728397,0.24434554263496142,1.0,1.0016696838491213
KIAA1614,2,0.00013382211192484121,936.8689533588251,1878.158089876569,26.186370430369813,1879.7379067176503,0.852614675,1.0,1.002439336870206
KIAA1671,2,0.0069594402846793165,11426.870819147902,22859.362665841974,18.775401298033653,22859.741638295804,0.42273955,1.0,1.002221243952644
KIAA1683,2,5.774993540001379e-5,686.6259938858299,1377.5189365896817,22.13414477069783,1379.2519877716597,0.876673325,1.0,1.0010209230652347
KIAA1715,2,0.003186091967511378,8456.257362881477,16917.845121866645,26.334141638899766,16918.514725762954,0.471941925,1.0,1.00813333064427
KIAA1731,2,0.006553462166625552,9219.018049650687,18443.11489488463,28.17332328836831,18444.036099301375,0.4746351,1.0,1.0016963281354296
KIAA1919,2,0.0006467034957586203,4088.273772252251,8181.299419690906,42.75948798554673,8182.547544504502,0.6889008,1.0,1.0043272330945776
KIAA1958,2,0.008577116055271106,11523.794939427646,23052.705739513298,20.602211617833145,23053.58987885529,0.42732135,1.0,1.002052866655013
KIAA2013,2,0.0022195178198926645,9524.031469023146,19052.905915775777,16.75505425157823,19054.062938046292,0.442172225,1.0,1.010602781205045
KIAA2018,2,0.002778910436698246,7745.792289635625,15496.973587282324,28.871433364144387,15497.58457927125,0.524037775,1.0,1.0067165779583251
KIAA2026,2,0.0043001844958573355,11272.18114148009,22549.605026458175,17.33039721070839,22550.36228296018,0.413522725,1.0,1.0030633401303428
KIDINS220,2,0.0031137002004693005,9847.631754758273,19720.226694745088,19.91251287653191,19701.263509516546,0.4357622,1.0,1.008236854633956
KIF11,2,0.007696874310098426,5773.30191074657,11552.361477969083,46.48655384581836,11552.60382149314,0.6144295,1.0,1.0037028968995172
KIF12,2,0.00019667684540749101,1612.5420877757947,3229.729183760024,34.56820690324933,3231.0841755515894,0.800984875,1.0,1.0023694658548798
KIF13A,2,0.006202725645813109,15573.984915143257,31153.77187926655,8.132792941991248,31153.969830286514,0.34143055,1.0,1.0008828691197476
KIF13B,2,0.0051135003061085395,8796.580244417457,17598.658485636042,27.080949243059777,17599.160488834914,0.479332525,1.0,1.0086142938489877
KIF14,2,0.005811604914331797,3773.1334061823136,7554.22214752658,45.455144818205525,7552.266812364627,0.710135225,1.0,1.0032664222733272
KIF15,2,0.004114314466983053,4575.466863178804,9157.062023133585,47.132672571623424,9156.933726357607,0.655760725,1.0,1.001996241446403
KIF16B,2,0.006233728648053921,12421.819153122684,24849.316053229435,14.38201311090622,24849.638306245368,0.395730075,1.0,1.0004356472073066
KIF17,2,0.0011320636416047053,1823.1724227300103,3652.6099950227594,36.1342374549012,3652.3448454600207,0.78377895,1.0,1.0047983792353024
KIF18A,2,0.004707835741628282,7737.829927495764,15481.162339122116,38.45467912202962,15481.659854991529,0.531810425,1.0,1.0014033249382286
KIF18B,2,0.004975419237742132,4282.369213828805,8570.690116064616,47.0046836970386,8570.73842765761,0.685824475,1.0,1.0000887164239411
KIF19,3,1.59882735465241e-5,176.1074306031582,355.10136069318446,10.295858629143224,358.2148612063164,0.941038925,1.0,1.0022434724919986
KIF1A,2,2.6518262522700317e-6,81.62482977297141,165.68501986188076,6.634310912462416,169.24965954594282,0.959536,1.0,1.00457473384345
KIF1B,2,0.008226952700566345,17748.80301393229,35503.40350514435,5.42800925330538,35503.60602786458,0.2927875200387203,1.0,1.004002672564592
KIF1C,2,0.0037769230003287407,10962.964632413583,21933.812785346992,13.733386510787964,21931.929264827166,0.41546265,1.0,1.0084801252637934
KIF20A,2,0.002533553937118877,1927.814886265273,3863.0157625180486,35.99957928276251,3861.629772530546,0.783987525,1.0,1.001915461325177
KIF20B,2,0.009665507367127088,9241.332714735676,18489.361449457047,37.46687154830614,18488.66542947135,0.519952675,1.0,1.0014339930705458
KIF21A,2,0.006149500229522235,13607.972077704439,27221.728949069475,9.845077509472231,27221.944155408877,0.35656165,1.0,1.003988686720616
