ATP9A,1.0,0.08623667717038568,-0.028992181730949057,0.6618932427674622
ATP9B,1.0,0.05663886620812756,-0.03246023327970169,0.45162653798636776
ATPAF2,1.0,0.04364824938798108,-0.04193539142025792,0.7364178215167753
ATPIF1,1.0,0.5943073458770837,0.5996128897411414,0.9973529901880326
ATR,1.0,0.28996829849051925,0.22913337622356464,0.977266794016585
ATRAID,1.0,0.2426557460751885,0.22779721073764164,0.9940640379269275
ATRIP,1.0,0.1012638448325788,0.026365456635045893,0.8600105415132663
ATRN,1.0,0.02490767916108555,-0.008148753823077769,0.860910979612762
ATRX,1.0,0.36098773889527985,0.3555591743464742,0.9976193676684303
ATXN10,1.0,0.37976934488275965,0.37290097690652885,0.9869018561844924
ATXN1,1.0,0.41633100657784206,0.37002120000362093,0.983086149279513
ATXN1L,1.0,0.09274819473970514,-0.01582632393264721,0.6880703005530087
ATXN2L,1.0,0.5490044546145031,0.5867396836152908,0.9828281847220264
ATXN3,1.0,0.33470004705655626,0.2688879421623275,0.952233525263727
ATXN7,1.0,0.4625722726961152,0.4505833692262228,0.9769037368006692
ATXN7L1,1.0,0.2509241195293322,0.17258134366353892,0.9423560772138951
ATXN7L2,1.0,0.01888989705808271,-0.026006315647245034,0.7331714709256238
ATXN7L3,1.0,0.30780467544025086,0.2515783512043202,0.9569386138852378
AUH,1.0,0.07704402484725953,0.02442148865888329,0.957472030355341
AUNIP,1.0,0.6642445574380846,0.6799157917058039,0.9724193121421985
AUP1,1.0,0.38056698101190345,0.3678822497896788,0.993680284911139
AURKA,1.0,0.13617062085511647,0.10057142078458632,0.9970757722298276
AURKAIP1,1.0,0.663548781514016,0.6828886192100517,0.976974074824156
AURKB,1.0,0.588057952280982,0.5547183108344915,0.9901743626089813
AURKC,1.0,0.1720919047351403,-0.05609985728739765,0.3645127897924307
AVEN,1.0,0.059556115268827134,0.03376101946718786,0.9339244169489939
AVL9,1.0,0.3944013471749656,0.35770894914487017,0.9611175411092139
AXDND1,1.0,0.06677351559788056,-0.03226966292530566,0.5292812831789778
AXIN1,1.0,0.008810713584533529,-0.017327905874387903,0.8330208907625505
AXL,1.0,0.19740558192103022,0.1546855984693215,0.9677726861238883
AZGP1,1.0,0.14643676565271832,-0.03836185551690656,0.28020263954347746
AZI2,1.0,0.3519893892854914,0.3010044494448076,0.9745385731767362
B3GALNT1,1.0,0.02472154421790074,-0.03035093494367517,0.8102371567560979
B3GALNT2,1.0,0.3046018430391518,0.2033589669722254,0.951928413925881
B3GALT1,1.0,0.021560042530051816,-0.0132484821748735,0.27624501074325664
B3GALT2,1.0,0.01925650615030518,-0.02048114744489265,0.35356574963888243
B3GALT5,1.0,0.01903495619706811,-0.018394677643640264,0.8513492373204795
B3GALT6,1.0,0.40593160781118853,0.34254297610362494,0.9396327625652792
B3GALTL,1.0,0.05640354047359179,-0.02922181631331685,0.6824442790045133
B3GNT2,1.0,0.5738163171282699,0.5590743726129171,0.9743233226962627
B3GNT3,1.0,0.09430605210676861,-0.007012535181089126,0.8649056873895528
B3GNT5,1.0,0.24096022115129198,0.15714058220822438,0.9410833096653298
B3GNT7,1.0,0.01846569140750889,-0.03294983922242772,0.5154707885775581
B3GNT8,1.0,0.046644350731526125,-0.05109112567853217,0.07909683070340329
B3GNT9,1.0,0.09064419777808498,-0.047876396269094505,0.5491779663632359
B4GALT1,1.0,0.06338109567362495,0.020305414895000283,0.9030255326216674
B4GALT2,1.0,0.18283281071964616,0.12205117009299135,0.9810574729105865
B4GALT3,1.0,0.33718818208567897,0.23052513486426665,0.9367191853736521
B4GALT4,1.0,0.023565592245540848,-0.006793442291860155,0.8250508001888186
B4GALT5,1.0,0.3307575489417363,0.33574536616727935,0.9944833208400148
B4GALT6,1.0,0.08288044744229539,-0.017151354459558642,0.7539791655583922
B4GALT7,1.0,0.20370265264331824,0.10265572589901521,0.9052338207842145
B9D1,1.0,0.20240926801831435,0.050243109532381765,0.900668832290891
B9D2,1.0,0.04859728364099565,-0.019395926797178664,0.7710722918625462
BAAT,1.0,0.23097885080042502,-0.036305036944525935,0.07451993076757216
BABAM1,1.0,0.3448317115591611,0.2780534967881769,0.9727056431724399
BACE2,1.0,0.016953354986047973,-0.013862925319704796,0.8545340235011413
BACH1,1.0,0.45443692789438705,0.3958537181364913,0.9753175934017347
BACH2,1.0,0.03659307994470582,-0.03035644067464646,0.6478401923912446
BAG1,1.0,0.4326653541698358,0.4252277614104738,0.9938046969150873
BAG2,1.0,0.4107834784744451,0.4146659299073694,0.9927031967549119
BAG4,1.0,0.3253572919934242,0.22968309550427307,0.9110613173747006
BAG5,1.0,0.5759066973003077,0.5848347288879314,0.9917806021394898
BAHD1,1.0,0.06097925949551704,-0.02488468299622098,0.7787466875803741
BAI2,1.0,0.12352802876022727,-0.05284484340384466,0.5048142900904086
BAIAP2L1,1.0,0.34098674212982005,0.32713018559548807,0.9874990651438825
BAIAP2L2,1.0,0.07592052890342062,-0.03960400292586926,0.27272069610735805
BAIAP3,1.0,0.024980424529714173,-0.05300887123926602,0.6121083881089086
BAK1,1.0,0.06686165250224428,-0.005939593804347867,0.8304017140486537
BAMBI,1.0,0.31048518886332194,0.2828972051902781,0.9568404284530375
BANF1,1.0,0.709983395401664,0.7042132970870195,0.9883999450627705
BANK1,1.0,0.1348904093580907,0.023499066702212905,0.8791945502912839
BANP,1.0,0.3555842315503142,0.3173577001760944,0.9698796783775382
BAP1,1.0,0.03478338006189238,-0.029244894099418342,0.8214099392077687
BARD1,1.0,0.9036700526432633,0.8874675102742474,0.9661020133342748
BATF3,1.0,0.3171249347959868,0.23049105579928983,0.9637793372169755
BAX,1.0,0.28718457085138105,0.26432743807108444,0.9963859167917501
BAZ1A,1.0,0.5300023802556173,0.528315294626492,0.994949439077401
BAZ1B,1.0,0.6419721663624023,0.629110838215689,0.9967451784444222
BAZ2B,1.0,0.4004793639674421,0.37608563661811384,0.9861339161022757
BBC3,1.0,0.3334527432035598,0.30322819753755453,0.98756769247144
BBS12,1.0,0.04911880762804125,-0.02230150388810479,0.7782435272967453
BBS2,1.0,0.07845896095301952,-0.05178626963304518,0.6822378812651629
BBS4,1.0,0.11110298759734455,-0.0026487732969140048,0.9298759050983553
BBS5,1.0,0.050665345072689875,-0.045747480574570676,0.513393081015236
BBS7,1.0,0.44838431612421364,0.38049013412706706,0.9596854764047112
BBS9,1.0,0.03861238676755844,-0.02772381010581701,0.49501950154116126
BBX,1.0,0.5251079874976172,0.5243906713919271,0.9950639006499529
BCAM,1.0,0.35919138523221034,0.33109009088407126,0.9908568679024853
BCAN,1.0,0.14138693053303708,-0.03530275287261159,0.2987309102698836
BCAP29,1.0,0.35783636447650047,0.34880312514798667,0.9923558368261675
BCAR1,1.0,0.38991319940375824,0.3753980440719363,0.9820624596164519
BCAR3,1.0,0.4800081793370933,0.46590912983255683,0.9870509225124129
BCAS1,1.0,0.19190201959690642,-0.06292861449082056,0.28243099763131596
BCAS2,1.0,0.44273928249665473,0.4281979482333771,0.9900755001474644
BCAS4,1.0,0.3257375187210681,0.2886233035491697,0.9670438959921046
BCAT2,1.0,0.3418168507121228,0.2670441781056919,0.9580337984948892
BCKDHB,1.0,0.053479246267250716,-0.04510734186767514,0.7287875811808548
BCKDK,1.0,0.41529193620808263,0.3873069437611703,0.9745875460590703
BCL10,1.0,0.5016720139630801,0.4511567036005622,0.9920671927414575
BCL11A,1.0,0.010800581727496268,-0.017987314710909738,0.6628134234526064
BCL11B,1.0,0.03433318959717228,-0.0322126076475894,0.544979062655481
BCL2,1.0,0.027678758021359114,-0.028323799929929287,0.681277233891262
BCL2L11,1.0,0.5162400782255142,0.4352655575598074,0.9475786889770953
BCL2L12,1.0,0.35967909719918545,0.40073791390188335,0.9912460292993052
BCL2L1,1.0,0.4434827785284615,0.4269410261630173,0.9953547984763801
BCL2L13,1.0,0.3223905979577975,0.29203527708824656,0.9683206274744223
BCL2L15,1.0,0.12400254418971851,-0.06306182874852982,0.5181352976662534
BCL2L2,1.0,0.031216179572396686,-0.04079672189935906,0.6823025744486727
BCL3,1.0,0.11570687914891532,0.06110397907370425,0.9274621287274689
BCL6,1.0,0.0713692992512746,-0.009357519609290094,0.788722687031432
BCL6B,1.0,0.04125722674784256,-0.033532856652210945,0.4627380753824341
BCL7B,1.0,0.453157993061075,0.43937648121613226,0.9829064253410454
BCL9,1.0,0.24933246663305422,0.15712284689973716,0.8995016335710578
BCLAF1,1.0,0.6229743281315138,0.6110951756709093,0.9972261451646455
BCOR,1.0,0.5943283184712623,0.5028782987753412,0.9479258730404251
BCORL1,1.0,0.026348197455992164,-0.004844210245912902,0.7816067884189707
BCR,1.0,0.08278551724010262,-0.03364339871900501,0.7128984680281283
BCS1L,1.0,0.3084634091367925,0.23626503639973415,0.9288961870266588
BDH1,1.0,0.05736623913790073,0.01224833636509214,0.9120251079402505
BDH2,1.0,0.087849983825441,-0.016376046822767755,0.924370749419478
BDKRB1,1.0,0.17813564117014707,-0.054230196921713304,0.2601081596055735
BDKRB2,1.0,0.08759536634945106,-0.061892198262986794,0.3492379482162111
BDP1,1.0,0.35672670011366825,0.3477954821341246,0.9969498291598463
BEAN1,1.0,0.09193002156318439,-0.05038676237902576,0.4007269282755345
BEGAIN,1.0,0.041151916239795895,-0.0366611431375757,0.6593355916115742
BEND3,1.0,0.012699260274748353,-0.03191190626532822,0.7022457870027764
BEND6,1.0,0.1935996894030334,0.10456768169949832,0.9711427979108406
BEST2,1.0,0.03872313947530233,-0.019821542511588543,0.22369128831590673
BEST3,1.0,0.03756699358378573,-0.02032808382932338,0.6063221213880335
BET1,1.0,0.033802183902574716,-0.006462939015128735,0.9174172757308139
BEX2,1.0,0.36689049817736946,0.33152964716651345,0.9942363228834585
BFAR,1.0,0.4336475441227265,0.44410993395732223,0.9745869167195633
BFSP1,1.0,0.12148762134167772,0.017468319926071705,0.881015749482437
BGLAP,1.0,0.0906994363882184,-0.057763640211116775,0.4002225480855575
BHLHA15,1.0,0.26232529465232873,-0.048015450450126534,0.14462215926306954
BHLHB9,1.0,0.1225676065872651,-0.037035057655459586,0.6435084406334252
BHLHE40,1.0,0.32540186972872936,0.27007651920032866,0.9943631902858064
BHLHE41,1.0,0.14646344085764784,0.05983075327126231,0.9390646705727044
BICD2,1.0,0.3727748792048776,0.3461694922688616,0.9780648534202543
BID,1.0,0.49991509764855785,0.5104586452200303,0.9934718667854493
BIK,1.0,0.4077247872133104,0.3955194784243743,0.992369189742332
BIN1,1.0,0.2087697382420733,0.16150975026315972,0.9515394286403799
BIN3,1.0,0.04331307648835784,0.0022837542957310436,0.8341309252336632
BIRC6,1.0,0.30935416601573706,0.30175838097762875,0.9929031795383401
BIRC7,1.0,0.08319806350722325,-0.05482385307983586,0.19863808961869572
BIVM,1.0,0.04094852364651943,-0.048843340134241124,0.6209642948883579
BLCAP,1.0,0.041030411054584014,-0.003976665655686481,0.8430540422907783
BLM,1.0,0.7025300454850615,0.7294897081150653,0.9830058865614525
BLMH,1.0,0.31476013723054136,0.3004243861150085,0.9828251162935147
BLOC1S3,1.0,0.034010480785390255,-0.027578672307270173,0.6917938295241447
BLOC1S4,1.0,0.37404369565588685,0.34895350437416117,0.9758325722656278
BLOC1S6,1.0,0.3607919693864959,0.35669286052649246,0.9924021105239721
BLVRA,1.0,0.3311793610335643,0.29949709077699566,0.9839397029833215
BLVRB,1.0,0.3410363869075642,0.3209305771488168,0.997811387910293
BLZF1,1.0,0.1300781891514629,0.09362442197916919,0.9073046219303623
BMF,1.0,0.0306867358287772,-0.011441651276302861,0.14654254638196318
BMP1,1.0,0.13432230214634255,-0.0541214478240803,0.5844822013377884
BMP2K,1.0,0.4145504903498287,0.40340369886323596,0.9849588696535689
BMP4,1.0,0.2776540562841936,0.23098293864561784,0.9967611901386547
BMP6,1.0,0.08168848149143457,-0.01932127472470843,0.616724778332845
BMP7,1.0,0.04757722523529316,-0.016788173806766223,0.8026761491730255
BMP8A,1.0,0.045641902278915875,-0.05651252751634378,0.597021895797644
BMPR1A,1.0,0.061265453478643206,-0.011193697418832103,0.8336799056449375
BMPR2,1.0,0.044253822750596215,0.012744713590472922,0.9192494268976962
BMS1,1.0,0.7373443556766089,0.7540706750953157,0.9848371578725327
BNIP1,1.0,0.44291743256737987,0.37402552298240205,0.9488990986566249
BNIP2,1.0,0.5196653091317596,0.5217165953842599,0.9891773616906527
BNIPL,1.0,0.14961736541393647,-0.05105626102425629,0.3050323338697808
BOC,1.0,0.014772705348004563,-0.03506904298008646,0.5988975727097127
BOD1,1.0,0.4599663184173336,0.48177809338913774,0.9902614188173685
BOD1L1,1.0,0.647834211950227,0.7090081809170611,0.980206141044792
BOK,1.0,0.0971021419136885,-0.0016618432883830764,0.8464832061496347
BOK-AS1,1.0,0.10618219279986764,-0.05376003517642912,0.31724135388290214
BOLA3-AS1,1.0,0.10987689142102477,-0.04844196618536173,0.5984120536819773
BORA,1.0,0.33421193326344145,0.2899606926505171,0.9902846601925772
BPGM,1.0,0.019643060140842536,-0.012478192214021227,0.8641031648153149
BPNT1,1.0,0.029028508148273045,-0.039979178115450494,0.6681555826434062
BRAF,1.0,0.19677071890189546,0.1256825095460821,0.9555868958823573
BRAT1,1.0,0.11451235620068913,0.039664499737432635,0.7760497895245403
BRCA1,1.0,0.5831354692577515,0.573623059745367,0.9946155656806132
BRCA2,1.0,0.38243752264328906,0.36305140303392014,0.9958612882104402
BRCC3,1.0,0.43264018162149215,0.4102239459779347,0.9877572227727643
BRD1,1.0,0.350313493284298,0.330462569220495,0.9899210904804182
BRD3,1.0,0.3879208533150793,0.35136541386896764,0.9806783684286166
BRD4,1.0,0.4171743410569224,0.4262327279762751,0.9922250561658551
BRD7,1.0,0.6329146699179367,0.667655125937281,0.9918772845992423
BRD8,1.0,0.4503480456784211,0.41472213148036297,0.9910901674048425
BRD9,1.0,0.3644124440487955,0.3576637601456562,0.978931461059098
BRE,1.0,0.05193322542802621,0.0020341151257621775,0.61462313744355
BRF1,1.0,0.3602658709120139,0.2900980077473181,0.9612474686571304
BRF2,1.0,0.16793783865118767,0.08845819311678102,0.9148224202540665
BRI3,1.0,0.666875695524825,0.6929430094460719,0.9931176611304042
BRICD5,1.0,0.08034912570260488,-0.05662518188148594,0.7035335733334012
BRIX1,1.0,0.8760760552276982,0.8617241789824845,0.9869449144772949
BRMS1L,1.0,0.09854519185088098,0.04293499910774165,0.9308436816427086
BROX,1.0,0.3697077272240253,0.314077973057229,0.9760948988534703
BRPF1,1.0,0.3580625129403227,0.3219843321402031,0.9604811793292831
BRPF3,1.0,0.04638270003542359,-0.009576970418288517,0.8184849088418081
BRSK1,1.0,0.008505539429503767,-0.009428767516761749,0.7626388504259789
BRSK2,1.0,0.04921119769394702,-0.017980400767092928,0.8654757879059751
BRWD1,1.0,0.6075668266396314,0.636029751715274,0.9853517282745489
BRWD3,1.0,0.3088426012404754,0.19338269159425253,0.9365497592899615
BSDC1,1.0,0.42348328396877044,0.3403998560465414,0.9492043273329521
BSN,1.0,0.21671235630834468,-0.026845551482206912,0.3765868216533464
BSPRY,1.0,0.0977308416770011,0.03852250233185686,0.9272876977371988
BST1,1.0,0.10923524836813045,-0.06216328353096834,0.27721067972950786
BTAF1,1.0,0.48869897485295105,0.46142129819404243,0.9823329750423118
BTBD11,1.0,0.13364591658662778,-0.022645460678109196,0.7429906220225944
BTBD1,1.0,0.29846985114948393,0.2491069852978157,0.9834924641590949
BTBD19,1.0,0.15714167325728437,-0.03636805248789327,0.7102652362372389
BTBD2,1.0,0.13447743517056668,0.028875181747456402,0.8251667179766298
BTBD3,1.0,0.3707131341542093,0.2865710099462168,0.9461548340174047
BTBD6,1.0,0.4241368532037271,0.40424501076890285,0.9733911958870561
BTBD7,1.0,0.48328815300534855,0.49676557792276127,0.9882907063044211
BTBD8,1.0,0.040864760798533135,-0.05440058538901308,0.6056557179830292
BTBD9,1.0,0.024480284627456675,-0.025492614270781335,0.7049970430446387
BTD,1.0,0.0550327854062988,-0.025603982703406546,0.7124583736988708
BTF3,1.0,0.8429910265859994,0.7045209801016687,0.8733526851585096
BTF3L4,1.0,0.5200227355147635,0.5135648261314498,0.9946202896915137
BTG3,1.0,0.6774894576243504,0.6621743016270963,0.9951137907955399
BTK,1.0,0.12255396467592822,-0.022269273176119115,0.11443445839645322
BTLA,1.0,0.08222930197672733,-0.025792064486174816,0.11338370459513347
BTN1A1,1.0,0.08154105707015843,-0.04058442266690306,0.3039278764539596
BTN2A1,1.0,0.1998603474211321,0.12241758882810282,0.9124330273640843
BTN2A2,1.0,0.05926798596959235,-0.01056070580390851,0.8104480200457603
BTN3A1,1.0,0.039452565423569085,-0.048057787419704956,0.704200817424175
BTN3A2,1.0,0.18161765839094554,0.04614441679565973,0.9016283693331865
BTN3A3,1.0,0.051705647769489986,-0.043282579979710835,0.7132219676446512
BTNL9,1.0,0.031348245235581156,-0.01471524750949774,0.7817375108679459
BUB1,1.0,0.35306865202416393,0.3239996424999161,0.9972957125451529
BUB1B,1.0,0.31596336061623953,0.30148224511459365,0.997782578624034
BUD31,1.0,0.5812837858105186,0.6029568849411227,0.9951683483647814
BVES,1.0,0.05771698427877232,-0.05118616689158573,0.443951941566814
BVES-AS1,1.0,0.01879676643386944,-0.038699523900291924,0.5172252910755434
BYSL,1.0,0.5113155092262599,0.5419845329833342,0.9868054766471649
BZW1,1.0,0.5791593788560986,0.37337268134385077,0.9579971736046091
BZW2,1.0,0.43100886555239054,0.42361268806172636,0.9973722350549457
C10orf10,1.0,0.19984921072087777,0.11226147757426369,0.9152974454445967
C10orf11,1.0,0.1015015413513831,-0.038214404352113984,0.7540406793734215
C10orf25,1.0,0.06326251266465248,-0.029797923302104023,0.5661887780528783
C10orf35,1.0,0.31105546893960584,0.2377937775644497,0.9708310588189258
C10orf54,1.0,0.37226746273931755,0.3404867071782959,0.9799393830015412
C10orf55,1.0,0.005506864938016766,-0.005435969191603372,0.5778167191516239
C11orf68,1.0,0.5178724852980195,0.48737190394224317,0.9738747828413421
C11orf84,1.0,0.4653426638259935,0.40907237407167085,0.9691787202453365
C12orf43,1.0,0.4164755673871552,0.3926747697708576,0.9698904373544598
C12orf71,1.0,0.1442324706696476,-0.042924909080748586,0.0952466345191213
C12orf76,1.0,0.18055720102230602,-0.008802828866853421,0.7358078535704596
C14orf119,1.0,0.47862679540113884,0.4448520506648846,0.9867105030738488
C14orf1,1.0,0.21577423168638954,0.17807563532387372,0.990736280489445
C14orf132,1.0,0.006382606863620018,-0.028307340447081043,0.71841479655344
C14orf142,1.0,0.3449000166438978,0.2537919254771976,0.9502711263369316
C14orf159,1.0,0.2569625422187402,0.17584872710764968,0.9710875364275477
C14orf166,1.0,0.5624273783737749,0.6483611214825197,0.9851359491007683
C14orf182,1.0,0.0825247374856585,0.01523440929947651,0.870411315902603
C14orf183,1.0,0.039443741232550865,-0.02144812166280782,0.20375811922783857
C14orf2,1.0,0.509438745638458,0.5051136021645977,0.9965490538166901
C14orf28,1.0,0.02519555090320846,-0.03205154901256937,0.6955502678829844
C14orf37,1.0,0.025039400477533776,-0.0303406052918806,0.5922920242573201
C14orf79,1.0,0.032546751533990496,-0.008210674113842959,0.8233205574192474
C14orf80,1.0,0.5231027047097684,0.5384289241268012,0.9898370826044475
C14orf93,1.0,0.06381799654549802,-0.04170378524992495,0.6242337359945
C15orf26,1.0,0.20163788886631445,-0.04309062494129529,0.290361544745504
C15orf27,1.0,0.027423349441190296,-0.03388624723552831,0.30698780802578945
C15orf39,1.0,0.39536605741694203,0.2635648392007111,0.9145070929986258
C15orf40,1.0,0.46020349904476343,0.4529889001500476,0.9808567020074018
C15orf41,1.0,0.29447267488306106,0.13394539961822774,0.8878882150655804
C15orf48,1.0,0.08714652332076339,-0.06436878577747664,0.4179541756030976
C15orf52,1.0,0.04428301227053238,-0.036389909736993124,0.6187634678977114
C15orf56,1.0,0.04081300617183395,-0.022859381324132937,0.3878673307837419
C15orf57,1.0,0.30262709223062495,0.21194870789581893,0.911747639684806
C15orf59,1.0,0.1534087925153945,-0.027398090179956817,0.08971568465179526
C15orf61,1.0,0.4468724030729171,0.4321795481728946,0.9851746115906395
C15orf62,1.0,0.07930513226465216,-0.03352248609529767,0.13148365308348323
C15orf65,1.0,0.06975480209106355,-0.026941955126535508,0.6796176938798443
C16orf13,1.0,0.35048132372994195,0.3358051191333137,0.9961929309625006
C16orf3,1.0,0.12621036463737406,-0.05371820964202824,0.06761470910656348
C16orf45,1.0,0.22568879150426086,0.19127551848128527,0.9898222535360528
C16orf46,1.0,0.02960138594821881,-0.0029649166037624074,0.8635908575627991
C16orf52,1.0,0.5250834561127307,0.5057854857887611,0.9957710504787263
C16orf58,1.0,0.06556942942100644,-0.03495618014142602,0.8145293027342752
C16orf59,1.0,0.0710859208944483,0.015003111740177301,0.7897419363805723
C16orf62,1.0,0.06686724813166439,-0.04556667276032418,0.5662354287821001
C16orf70,1.0,0.08845326125141852,-0.01322566446408453,0.8169308983170792
C16orf71,1.0,0.17492979621927146,-0.040393431170765035,0.18198804355958947
C16orf72,1.0,0.38661578966597504,0.32890942427459546,0.9535817310855177
C16orf74,1.0,0.4603174076753205,0.5143126867051634,0.98420676713594
C16orf86,1.0,0.10634941365379774,-0.04411826931656782,0.26135927396256864
C16orf87,1.0,0.4439011279295865,0.3993455913444556,0.9635732712206748
C16orf89,1.0,0.03629948139449085,-0.026582494882929446,0.14913697284759106
C16orf91,1.0,0.5247140696347821,0.6011094793935023,0.9712161568256076
C17orf100,1.0,0.08167630988785317,-0.056084155137727305,0.47192346260491036
C17orf104,1.0,0.10459620262769084,-0.03441235664005211,0.6160619545597983
C17orf107,1.0,0.1653532670683561,-0.04735769908926066,0.2518877637921463
C17orf51,1.0,0.044472450547480474,-0.00010743993220238206,0.8721829137825334
C17orf53,1.0,0.09487212212493568,-0.027207220112610536,0.7474645960262848
C17orf59,1.0,0.05119661181559388,-0.008813146013257084,0.8427605787277375
C17orf74,1.0,0.12201223546543934,-0.03804622634333042,0.12671954713697497
C17orf75,1.0,0.16879320784924032,0.11539453526096778,0.9413469244208708
C17orf85,1.0,0.5348225066579417,0.5455809750815822,0.9894899824402242
C17orf96,1.0,0.32850823130809126,0.2541270860005752,0.9474452341128927
C17orf97,1.0,0.304959613353969,0.19983742219592157,0.9315804394572024
C17orf98,1.0,0.3691825967408441,-0.04454809365365633,0.33668087602584
C18orf21,1.0,0.3751150872214904,0.3363383795745379,0.9773334317511261
C18orf25,1.0,0.4227536968485487,0.3874264662007735,0.9685828538929919
C18orf54,1.0,0.11144673972183945,0.04714320552981659,0.9053466015221739
C18orf8,1.0,0.148439067820539,0.09479967527447308,0.946622761741743
C19orf10,1.0,0.44339816615987265,0.4422893441108855,0.9910717028474588
C19orf12,1.0,0.24797436356061445,0.16499307189987567,0.921564196417991
C19orf24,1.0,0.5029961142882622,0.4982503642067047,0.9955569117752986
C19orf25,1.0,0.5766638090046411,0.5981080416832331,0.9820304706280919
C19orf26,1.0,0.030712979065050564,-0.012300046676924773,0.8084757402467271
C19orf38,1.0,0.07622350459509505,-0.03379475070556117,0.26368105227593996
C19orf40,1.0,0.07466993619588531,-0.0009117440779844527,0.8734043615678497
C19orf43,1.0,0.7955831278271296,0.8134211375990659,0.983337065706833
C19orf44,1.0,0.07937205254466,-0.016033052220572153,0.7802796050600022
C19orf45,1.0,0.2272723350606243,-0.02049081931440401,0.5012786204060014
C19orf47,1.0,0.05332649708095649,-0.029254043257435972,0.7457767741035847
C19orf48,1.0,0.9109540317142601,0.881793857753306,0.9816521054540268
C19orf52,1.0,0.1436419483045296,0.0927338612735899,0.9254133223549568
C19orf53,1.0,0.5375842065650125,0.5380699925635694,0.9975878182069794
C19orf54,1.0,0.06586193884768753,-0.0357110595627718,0.7700528888929848
C19orf57,1.0,0.04474259302765602,-0.05231272549174546,0.515977962184306
C19orf60,1.0,0.38782665033952746,0.3741353001262182,0.9963030655264644
C19orf66,1.0,0.04573262908874437,-0.019688307194242704,0.5918745605049777
C19orf68,1.0,0.03257117298201027,-0.018636070007781964,0.7910812451893261
C19orf70,1.0,0.505129774338786,0.4921046972119519,0.9968324429096851
C19orf71,1.0,0.13100836680422745,-0.05455693618409886,0.15443310411269787
C19orf73,1.0,0.01620948975922322,-0.024529596670128374,0.7908399017453012
C19orf80,1.0,0.0772056750261087,-0.04651376225306567,0.13619855278443324
C19orf81,1.0,0.3599626722518981,0.25595781464186007,0.9427549600285413
C19orf83,1.0,0.31489774353136546,0.19935429886216183,0.9406162282652496
C19orf84,1.0,0.10188811158560729,-0.010165987302746302,0.012345038168262464
C1D,1.0,0.40596867717199603,0.3816941313187027,0.9921122766670317
C1GALT1,1.0,0.4614297326471129,0.48431594324469357,0.9830543522742582
C1GALT1C1,1.0,0.20358887171429532,0.09951171575499228,0.9455000717946002
C1orf101,1.0,0.10482689001271901,-0.02659647828594372,0.1880444650153935
C1orf106,1.0,0.03205518052151797,-0.027600424939307346,0.6820931263417503
C1orf109,1.0,0.4624279255677895,0.44156797583429364,0.9905602598501272
C1orf112,1.0,0.010184702259325695,-0.014564786605281368,0.8282610335076217
C1orf115,1.0,0.16860892694597607,-0.012195823329595672,0.8154741844820647
C1orf116,1.0,0.4932443950613244,0.45804543720158736,0.9806779686040341
C1orf122,1.0,0.18412797568253966,0.1828610782933534,0.9948263282694291
C1orf123,1.0,0.281965181789359,0.1655856263005308,0.9322218079899425
C1orf131,1.0,0.5813635280547559,0.5796143983155468,0.9886349811574552
C1orf159,1.0,0.05807668047363743,-0.021816761542819942,0.8574345438896985
C1orf162,1.0,0.07832594110844561,-0.03505046291218908,0.31213332507557373
C1orf174,1.0,0.33830473033788366,0.32896516320626573,0.9786096663189341
C1orf177,1.0,0.20055735640072986,-0.07997360373970291,0.2981762320834883
C1orf189,1.0,0.18720199216655647,-0.037452863962586354,0.0699940197063862
C1orf192,1.0,0.20169908041804135,-0.036715231052380684,0.05625016296395091
C1orf198,1.0,0.15168942144757647,-0.012519526685971054,0.776286161483067
C1orf204,1.0,0.08200498844906517,-0.042409531812563336,0.37301546755277387
C1orf210,1.0,0.10992396174777433,-0.03327392189362859,0.7494131797677858
C1orf21,1.0,0.2867654052381968,0.25563964423182733,0.9474902690935458
C1orf216,1.0,0.1015392547324708,-0.01975902477439637,0.77899813298936
C1orf220,1.0,0.006377640505523475,-0.022450837243330482,0.46078951856518485
C1orf226,1.0,0.010412214260933623,-0.010100943992339947,0.7826409964205989
C1orf228,1.0,0.07514264173838513,-0.05177951073200828,0.39084959301242383
C1orf233,1.0,0.07113922044460808,-0.039702495151539945,0.8883384410551625
C1orf234,1.0,0.17306146290703922,-0.06681584614571313,0.2969619560469117
C1orf27,1.0,0.24268825876298047,0.21879442340734676,0.9863695190885037
C1orf35,1.0,0.5430743917704076,0.5302919049566456,0.989878800775016
C1orf43,1.0,0.5466450655530066,0.54691811419844,0.9946086286199483
C1orf52,1.0,0.5704100521632545,0.5737863458158713,0.9817240081778945
C1orf56,1.0,0.3734040156778994,0.28781123013200405,0.9519592109215087
C1orf61,1.0,0.34235163720021267,0.29332794721114186,0.950630719003204
C1orf74,1.0,0.07887379356859636,-0.012627392587320117,0.7774056491241896
C1orf85,1.0,0.02255390714234203,-0.04125978424843441,0.7116625448762642
C1orf86,1.0,0.31606605967724943,0.36562341354745265,0.9903123734772922
C1QL4,1.0,0.0948339538951868,-0.05837346893510918,0.3682026998883853
C1QTNF2,1.0,0.11852075894024594,-0.062401842926052865,0.5163469283233104
C1QTNF3,1.0,0.08945528681572966,-0.04870298252011386,0.4435802886092383
C1QTNF6,1.0,0.12283192484364518,-0.005178109072975667,0.7925442634160146
C1QTNF8,1.0,0.27787498272996664,-0.05861891198149744,0.2239675380495139
