Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
ABRACL,2,0.0725327107491236,4280.301773096995,8567.095109234528,5.816612823128704,8562.60354619399,0.559821275,1.0,1.0000033156192472
ABR,2,0.0025170654763600102,1338.4101252585074,2679.0071946588564,21.793573949370106,2678.8202505170148,0.850720525,1.0,1.000004370308186
ABT1,2,0.030506996622923672,3663.057767175017,7330.430146046332,6.826240356822828,7328.115534350034,0.623884175,1.0,1.000002269757945
ABTB1,2,0.0014810905855809037,1029.3441271852935,2060.845603359677,22.93488758559726,2060.688254370587,0.878154275,1.0,1.0000023514265166
ACAA1,2,0.013497681981094028,3401.2911071857807,6806.358518771279,7.082644017539255,6804.582214371561,0.6483864,1.0,1.0000016893964772
ACAA2,2,0.0104374543245926,2211.3915818052906,4425.252579644104,13.022331437830625,4424.783163610581,0.77363145,1.0,1.0000003119797332
ACACA,2,0.05775164444629134,3562.2922214787513,7128.650134828006,7.4284446148143095,7126.584442957503,0.6464753,1.0,1.0000014841914742
ACACB,2,0.0006164373396780963,485.00613819762117,972.1048968089109,18.891985746057827,972.0122763952423,0.927881175,1.0,1.0000109397812686
ACAD11,2,0.00012861247402711336,230.77216736824712,463.67550932142353,13.045977458058195,463.54433473649425,0.95518715,1.0,1.000018033964835
ACAD9,2,0.0138536262498505,2919.578518354648,5842.189864142428,8.522427036631811,5841.157036709296,0.70526505,1.0,1.0000015633932027
ACADSB,3,0.018288684268987457,2215.1208380125922,4432.872972646645,13.456844420297804,4432.2416760251845,0.7765407,1.0,1.000001924342908
ACADVL,2,0.07759634049233106,4431.018564798167,8869.420723849043,5.560610195456032,8864.037129596334,0.5418865,1.0,1.0000032075338716
ACAP1,2,6.955759104729971e-5,918.9554100395654,1839.998835038903,22.968338046130988,1839.9108200791309,0.8871858,1.0,1.0000096190384096
ACAP2,2,0.03341739483116071,3293.4769558713115,6590.571543533249,7.857703525066622,6588.953911742623,0.670071075,1.0,1.0000013169759314
ACAP3,2,0.0036508095666059983,1262.3963605277584,2527.0152080533785,22.239609023520043,2526.7927210555167,0.858003925,1.0,1.0000047038995967
ACAT2,2,0.12381946613801151,4457.456162343614,8921.81372412917,5.8883854843564585,8916.912324687228,0.553501525,1.0,1.00000197066602
ACBD3,2,0.0640309620191984,4060.0654950412286,8125.688970600719,6.33896085506216,8122.130990082457,0.587868975,1.0,1.000002269446113
ACBD4,2,0.00013260670339537527,411.449933476769,824.9535342521926,17.718304891161157,824.899866953538,0.935110025,1.0,1.000009333436361
ACBD5,2,0.01950989030596255,2760.7567171071064,5524.501080709785,9.293036009593685,5523.513434214213,0.723901775,1.0,1.0000005711748705
ACBD6,2,0.04710905463634464,4229.050540646326,8464.47074942527,5.703831887694092,8460.101081292652,0.55793455,1.0,1.000003105572173
ACD,2,0.0459049742550847,3220.942790186441,6445.428934432577,8.141666176063357,6443.885580372882,0.68237045,1.0,1.000003052394961
ACER2,2,6.594212657144209e-5,93.03554854052516,188.3418941303016,7.866500320665568,188.0710970810503,0.974066,1.0,1.0000604677390552
ACE,3,0.0003539005288632504,184.1265259550002,370.37166603272874,11.623585120803247,370.2530519100004,0.960987575,1.0,1.000049161508014
ACHE,2,0.0002271860175176228,379.16756573853,760.4250197188983,16.89900974819224,760.33513147706,0.938619675,1.0,1.0000028372391536
ACIN1,2,0.28147660300346994,5128.185548244566,10267.347950922238,5.253060531707347,10258.371096489132,0.5041752,1.0,1.0000031334549422
ACKR2,2,2.3131754231995513e-6,22.46609465206332,48.74612946578238,3.9599913133433615,46.93218930412664,0.987668875,1.0,1.0005077735020997
ACKR4,2,5.052105758522797e-5,83.2684468776624,168.84689828060166,7.383089662162813,168.5368937553248,0.975728275,1.0,1.0000297679655168
ACLY,2,0.09249242357559895,3835.4640390534987,7675.715130661062,7.110165222426991,7672.928078106997,0.6245197,1.0,1.000002403456794
ACMSD,2,2.5693260180096237e-7,8.587310506022469,22.78495774363263,5.067789809508332,19.174621012044938,0.99116765,1.0,1.0018061142854129
ACN9,2,0.03727003901483971,3626.351591726581,7257.045428732944,7.026485557128744,7254.703183453162,0.63151815,1.0,1.0000021508055807
ACOT11,2,0.004983842262879981,956.8068870652697,1915.786042857185,22.81485335305564,1915.6137741305395,0.884713175,1.0,1.0000027936235507
ACOT13,2,0.050972689294631376,4190.492491902537,8386.755920913802,5.898632051610201,8382.984983805074,0.564171725,1.0,1.0000025066460199
ACOT8,2,0.004431950076118611,1779.949748537484,3562.238720572699,17.512330851727715,3561.899497074968,0.812614575,1.0,1.0000022812053915
ACOT9,2,0.04921163369667663,4029.50464296548,8064.1593126054,6.299398032999753,8061.00928593096,0.58688595,1.0,1.000001486043584
ACOX1,3,0.01830769035583213,2292.6608620618067,4587.964048786895,12.411916998250579,4587.321724123613,0.7690391,1.0,1.0000020150205116
ACOX2,2,0.03282154226756345,2340.814552684019,4684.382257061258,12.507489813855624,4683.629105368038,0.766633825,1.0,1.000000644584208
ACOX3,2,0.0011152840989877132,1322.3994894106906,2646.9690533680086,21.818817728017567,2646.7989788213813,0.8519854,1.0,1.0000017476372385
ACOXL,2,0.00017892030585276114,420.23583321811566,842.5277555215463,17.906613984203712,842.4716664362313,0.93409765,1.0,1.0000099244932747
ACP5,2,0.0,-0.0,0.0,0.0,2.0,0.0,1.0,NaN
ACP6,2,0.0007448820385481269,1283.1706751675688,2568.487109320729,22.07335463393804,2568.3413503351376,0.855178175,1.0,1.00000101957522
ACPT,2,1.0279041423342988e-6,15.78832665092511,35.94715930706651,3.869412191114708,33.57665330185022,0.989554575,1.0,1.000474484019853
ACRBP,2,0.0,-0.0,0.0,0.0,2.0,0.0,1.0,NaN
ACRC,2,0.00028132519759883624,167.99649717035226,338.12262119626047,11.034900022811637,337.9929943407045,0.9631508,1.0,1.0000299954434368
ACR,2,2.0839735921684585e-5,57.51077335817729,117.51717157705603,5.9889847211491976,117.02154671635458,0.9803057,1.0,1.000089731109942
ACSBG1,2,0.0008868058528586369,147.83611506428727,297.9037073115037,10.059249902942572,297.67223012857454,0.9660117,1.0,1.000037596837229
ACSBG2,2,8.348637186330277e-5,102.54489746627601,207.34069610214218,8.318339536462306,207.08979493255202,0.972563125,1.0,1.0000106743885497
ACSF2,3,0.0021606188465201582,984.853693435473,1971.8676173777546,22.912201781637222,1971.707386870946,0.8820428,1.0,1.0000018113438414
ACSF3,2,0.007358498827931489,2894.2383152913844,5791.403139421908,8.434077474758004,5790.476630582769,0.70548995,1.0,1.0000010679374163
ACSL1,2,0.0006486204869691618,738.1994104589738,1478.480857154422,22.062601664028005,1478.3988209179477,0.9036811,1.0,1.0000043713292772
ACSL3,2,0.4406825103711652,5553.455996888205,11118.60983621767,5.0691630451478895,11108.91199377641,0.4812612,1.0,1.0000033292687447
ACSL4,2,0.06883038727122817,3532.4499809504405,7068.89010101091,7.650957363682437,7066.899961900881,0.65358475,1.0,1.0000018234724501
ACSM3,2,0.0002466728769390576,911.369719969716,1824.8493396142217,22.905182049992455,1824.739439939432,0.888068325,1.0,1.0000025195331381
ACTA1,2,1.260248324363074e-5,46.48980249877081,95.60680973474203,5.329926717840518,94.97960499754161,0.982495625,1.0,1.0001338016641677
ACTA2,2,0.01423778413550533,551.35236808089,1105.0118426490876,19.096409625922714,1104.70473616178,0.92228985,1.0,1.0000034900909558
ACTBL2,2,1.0279041422583841e-6,15.788326650925036,36.15079454539633,3.9598326593237867,33.57665330185007,0.98944615,1.0,1.0010675880729567
ACTB,2,9.134503796198576,18492.386038893535,34612.48215512347,1.2819342356741183,36986.77207778707,0.1623015,1.0,1.0000137829902027
ACTG1,3,20.591413134363066,31054.152850906532,53907.86317146593,2.4175637814941253,62110.305701813064,0.149653211359792,1.0,1.0000441555177577
ACTG2,2,0.0071049475849358085,131.86508133489772,266.18770682409445,8.949559938981066,265.73016266979545,0.968485825,1.0,1.000106809024497
ACTL6A,2,0.017992370494977178,3756.5360711158187,7517.728851537767,6.4280255427393405,7515.072142231637,0.6084238,1.0,1.0000029614858943
ACTN1,2,0.10376423147500133,4337.120037366126,8680.867749492187,5.966688087588404,8676.240074732252,0.564729,1.0,1.0000029551672431
ACTN4,2,0.5753351102834339,6115.547650903421,12247.932727247027,4.465307475930492,12233.095301806841,0.431772675,1.0,1.000004277227313
ACTR10,2,0.013080188996586046,3447.0867628440446,6897.929847111586,7.037408851059714,6896.173525688089,0.642456125,1.0,1.0000009224123578
ACTR1A,3,0.032844143122478756,3462.3102851455483,6928.54833218416,7.266406198755155,6926.620570291097,0.6484906,1.0,1.000001793456671
ACTR1B,2,0.005482108476640729,1591.9038030200218,3186.125905999291,19.71163358951134,3185.8076060400435,0.829818425,1.0,1.000003061914629
ACTR2,2,0.26833330909905284,5171.711780568717,10354.71018185603,5.118997608034665,10345.423561137433,0.4938332,1.0,1.000002980357121
ACTR3B,2,0.009362500787633251,1546.327830354434,3094.995975560508,20.237936765965472,3094.655660708868,0.834398975,1.0,1.0000017255206513
ACTR3C,2,0.0010759003279368357,305.7610220596051,613.6693565518786,15.02325143877553,613.5220441192102,0.946557475,1.0,1.0000221306895376
ACTR3,2,0.4124943668026241,5744.233968673217,11505.2835495652,4.5507454221565755,11490.467937346433,0.447765175,1.0,1.000003902866958
ACTR5,2,0.007424735503874033,1754.2149324271136,3510.774466532908,17.802780523446,3510.429864854227,0.8151763,1.0,1.000002399840893
ACTR8,2,0.011971617586836849,2066.872687885947,4136.242671080576,14.505901892870076,4135.745375771894,0.787855625,1.0,1.0000022759757823
ACTRT3,2,0.0005286570564468497,737.2708497625272,1476.6138061124366,22.08493204674024,1476.5416995250544,0.903637025,1.0,1.0000073388860717
ACVR1C,2,0.0019789221586419053,261.1022181183992,524.387706273562,13.718147258173389,524.2044362367984,0.951764075,1.0,1.0000331848915025
ACVR1,2,0.0007144043863093372,970.1770177374029,1942.4705831114354,22.989503534959663,1942.3540354748059,0.88277715,1.0,1.0000046211013423
ACVR2A,2,0.00498627892620069,1035.5967479267697,2073.3673032493207,22.919880078348402,2073.1934958535394,0.877648925,1.0,1.0000054930072513
ACVR2B-AS1,2,2.3131754232649655e-6,22.466094652063383,48.562210963438446,3.9141914471883292,46.932189304126766,0.987801775,1.0,1.0004335194270986
ACVR2B,2,0.004005214668537518,1277.4597502210045,2557.150065414166,22.13462009375447,2556.919500442009,0.8566718,1.0,1.0000010106127561
ACYP1,2,0.15961733050896743,4365.758202446724,8737.9770573555,6.2449869027356835,8733.516404893448,0.575532075,1.0,1.000002798948117
ACYP2,2,0.003175723778415694,1987.4636334146421,3977.2803361746146,14.685887054577988,3976.9272668292842,0.792353875,1.0,1.0000014708663627
ADAL,2,0.0073105623975281975,1251.6407309286556,2505.5394471817613,22.319475682904162,2505.281461857311,0.859361225,1.0,1.0000036583669611
ADAM10,2,0.03242685538622614,2857.682257763963,5718.486060402441,9.02915150232287,5717.364515527926,0.7173238,1.0,1.0000013388934266
ADAM11,2,0.0029060083174330467,487.08557973930095,976.3166608864468,18.709529702133278,976.1711594786019,0.9278565,1.0,1.0000135537435908
ADAM17,2,0.025442519584852438,2523.70214029142,5050.212821571983,10.705747279026614,5049.40428058284,0.748285,1.0,1.0000012374115557
ADAM19,2,0.02978366767058964,1478.1488765121373,2958.7946793943474,20.855839431301106,2958.2977530242747,0.84219215,1.0,1.000004248220717
ADAM21,2,0.0016235195174598668,205.07121164616805,412.3468909231143,12.029682450410247,412.1424232923361,0.95842055,1.0,1.0000377512157712
ADAM22,2,0.0019642302788633326,1130.361023032565,2262.896161134685,22.765819346324452,2262.72204606513,0.86917685,1.0,1.000002569501556
ADAM32,2,5.6511406836072604e-5,347.3692959138791,696.8277703957017,16.228438024791693,696.7385918277582,0.94190475,1.0,1.0000178879217205
ADAM8,1,1.2602483243855992e-5,46.48980249877103,95.65553213453354,5.332684762309991,94.97960499754205,0.982335725,1.0,1.0000705002076922
ADAMTS10,2,0.0003165667487583323,176.11868555866172,354.3474566670138,11.33437913287991,354.23737111732345,0.962149875,1.0,1.0000253323789094
ADAMTS13,2,0.0013107977002876554,307.048774657672,616.1416095976671,15.407146485081462,616.097549315344,0.9462839,1.0,1.0000182699602589
ADAMTS14,2,0.00024790576428391256,569.1396329530089,1140.351710587186,20.274518954251516,1140.2792659060178,0.919548475,1.0,1.0000056618643374
ADAMTS16,2,0.0024853426586520793,349.44873745555907,701.0607636798683,15.965798149910636,700.8974749111181,0.9419078,1.0,1.000016383168273
ADAMTS17,2,0.00057301170466869,172.76544654837926,347.7254196014412,11.031365483400927,347.5308930967585,0.962616925,1.0,1.0000053875925168
ADAMTS2,2,0.000616437339678056,485.0061381976211,972.1116812514158,18.892403529817532,972.0122763952422,0.927818175,1.0,1.0000107385530885
ADAMTS6,2,1.6791556363481706e-5,270.2711038085905,542.6331122567858,14.25834599720426,542.542207617181,0.950605,1.0,1.0000414035753402
ADAMTS7,2,0.002236660665451743,441.02329392998047,884.1877293532951,17.927552066455846,884.0465878599609,0.932443275,1.0,1.0000028221304829
ADAMTSL4,2,0.00260986423519887,165.2766816642521,332.83985583827933,10.557774072050854,332.5533633285042,0.963579725,1.0,1.000020166279704
ADAMTSL5,2,0.0005491286153140714,1102.3639895894,2206.863585274951,22.870539369339927,2206.7279791788,0.87127805,1.0,1.0000025605668386
ADAP1,2,0.0007515345919673985,1194.7257047350533,2391.5856359423815,22.58024932511897,2391.4514094701067,0.8629977,1.0,1.0000029412889533
ADAP2,2,0.018478522795676446,2327.78739931695,4658.241263711854,11.78533314892114,4657.5747986339,0.7645502,1.0,1.0000013635942315
ADARB1,2,0.0029028058004063853,1139.8654460141477,2281.924076968415,22.730490589585667,2281.7308920282953,0.8687667,1.0,1.0000023382679617
ADAR,2,0.10599019049122609,4064.3513884448275,8134.002857141765,6.687532725526579,8130.702776889655,0.600692575,1.0,1.0000012554800213
ADAT1,2,0.012853397881361113,1777.1726770855287,3556.7677264181175,17.933748195794422,3556.3453541710574,0.814629225,1.0,1.0000021022796162
ADAT2,2,0.004633327295190183,1845.6234579532404,3693.5895789573715,16.846961032796774,3693.246915906481,0.8069089,1.0,1.0000005283930136
ADAT3,2,3.340693430175832e-5,375.4143118266886,752.8958606723478,16.907123685732625,752.8286236533772,0.9389577,1.0,1.0000298248966577
ADA,2,0.0030425833342385667,2286.2589646624238,4575.01501762915,11.597868456655306,4574.5179293248475,0.7644011,1.0,1.0000015269690155
ADCK1,2,0.0003287559494737615,631.4891974345902,1265.056246392578,21.06355668633589,1264.9783948691804,0.913459,1.0,1.0000099602019203
ADCK2,2,0.001863099588650988,1603.872047875219,3210.024477040456,19.370015177980793,3209.744095750438,0.8277974,1.0,1.000002845068108
ADCK3,2,0.0020565140310890664,1437.6416409196165,2877.4846214188206,20.952413317298806,2877.283281839233,0.842104925,1.0,1.0000009000401675
ADCK4,2,0.003928431969373765,1711.4782148973136,3425.2945275060442,18.298648953075237,3424.956429794627,0.81864575,1.0,1.0000017353740613
ADCK5,3,0.003348157787481533,1745.4171394648042,3493.135186150741,17.988795603840618,3492.8342789296084,0.81549685,1.0,1.0000008444243849
ADCY3,2,0.007722795054739946,1400.9125768224549,2804.1073961589714,21.358027986409322,2803.8251536449097,0.846361225,1.0,1.0000020127357938
ADCY6,2,0.0004416229434858847,1043.5923009693588,2089.2988511777567,22.990372116840213,2089.1846019387176,0.876382725,1.0,1.000004581576823
ADCY7,2,0.001955169141446922,1241.6926288399425,2485.5666182537075,22.30895097750796,2485.385257679885,0.85927105,1.0,1.0000034129696236
ADCY9,2,0.00018999976470199557,576.0997119078999,1154.2628965617569,20.44117842033525,1154.1994238157997,0.918775125,1.0,1.00001362245431
ADD1,2,0.04124982946572006,3250.617147634328,6504.693378086216,7.967927406700157,6503.234295268656,0.677722125,1.0,1.0000003111425806
ADH4,2,0.0,-0.0,0.0,0.0,2.0,0.0,1.0,NaN
ADH5,2,0.18220384022960012,5685.514180085825,11396.594229121067,3.6855672532554564,11373.02836017165,0.39221525,1.0,1.000006553310742
ADHFE1,2,4.113007509639361e-6,28.80406457961065,60.82499927207961,4.237993535600472,59.6081291592213,0.986225775,1.0,1.0002423065666566
ADIPOR1,2,0.03483732983214219,3879.476771873364,7763.568655877028,6.379189403517308,7760.953543746728,0.598865875,1.0,1.0000018639688217
ADK,2,0.06304590258761002,4284.297295597979,8574.70475846258,5.748542944891421,8570.594591195959,0.5560396,1.0,1.0000026516995768
ADM2,2,0.0034743232826094,501.3205464192075,1004.7931842518174,18.91037747265271,1004.641092838415,0.9264125,1.0,1.0000123755684196
ADM5,2,0.0010723731646585467,454.52073710707964,911.1505910366327,18.290240625379145,911.0414742141593,0.9310094,1.0,1.0000146915901236
ADM,2,0.15880286181073797,2371.923052197539,4747.209600169517,13.902628498297855,4745.846104395078,0.776948175,1.0,1.0000021146765696
ADNP2,2,0.04271896766787233,2701.212260344449,5405.483733021124,10.065213641055797,5404.424520688898,0.735386225,1.0,1.000001299383409
ADNP,2,0.0864642109297264,3747.2401607608713,7499.003467678015,7.322745171433765,7496.480321521743,0.63286295,1.0,1.0000026483582793
ADORA1,2,0.0020648624373821238,257.54913519777773,517.2799860268468,13.60794979041876,517.0982703955555,0.95216465,1.0,1.000012663928482
ADORA2A-AS1,2,0.0,-0.0,0.0,0.0,2.0,0.0,1.0,NaN
ADORA2A,2,0.0,-0.0,0.0,0.0,2.0,0.0,1.0,NaN
ADORA2B,2,0.12089963875285803,4046.866839483138,8098.731641380281,6.8760999079472835,8095.733678966276,0.606409,1.0,1.0000009098409273
ADPGK-AS1,2,2.569326017615275e-7,8.58731050602243,22.51758270848796,4.857932184858615,19.17462101204486,0.9912923,1.0,1.0022502955649224
ADPGK,2,0.01160200704633739,2523.012780510802,5048.7597646237355,10.352003213269787,5048.025561021604,0.7453758,1.0,1.0000015128306552
