Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
ABHD12B,0.0871870746435068,0.1757421987667568,0.03562088896530877,0.04173897595054742
ABHD12,0.18737025470457977,1.107345767995441,0.07409588785124224,0.07023258703561865
ABHD13,3.2218510274716183,17.683669671265818,0.5162334592650899,0.638688308130367
ABHD14B,0.06450942743273794,0.06584419089046015,0.04502826860132689,0.04830016865010663
ABHD15,0.3811744632302915,1.5730205655264524,0.0956892851979888,0.105180054921416
ABHD17A,1.7743960303067197,7.088297643199412,0.407037755029113,0.3970493107796101
ABHD17B,3.029456470157538,10.093467420047306,0.6746675405873908,0.7975850272436469
ABHD17C,2.608492781275393,11.43994663967789,0.3821526678781468,0.48048503956834365
ABHD2,0.775257983261121,1.5680143166904892,0.44510523247341105,0.2742583073993712
ABHD3,0.42297233119210514,2.44359038699183,0.1295202888279861,0.11825095725629853
ABHD4,0.10710970106486993,0.35350822481306,0.04080041075298171,0.04626174709425251
ABHD5,3.508826759694376,17.8584557400564,0.5734709775618501,0.6605748148728883
ABHD6,0.7624162694997875,3.334838275485042,0.13875616964957777,0.15695413527257993
ABHD8,0.15839947409014452,0.40080534515792504,0.06627541536214249,0.07142804866795567
ABI1,1.6682715570463098,5.657816092906997,0.37460218448417093,0.3951245059227976
ABI2,4.248617110090352,10.32453072605898,1.5112651546861335,1.3122105578923011
ABL1,1.4361021441900534,4.747678663798686,0.32935233681127785,0.37532037450615835
ABL2,5.526313400246182,13.195462508722926,2.050148743493742,1.7339982614349994
ABLIM1,1.3922663518686367,1.0258622803653543,1.2018738074947337,0.3195391030412827
ABLIM2,0.17081926329122668,0.4214771534119944,0.07783515076057977,0.08370998680089464
ABLIM3,0.17181126940322877,0.4492841644709668,0.0901996326501269,0.09318978970535556
ABRACL,1.561572151670552,9.826500262633491,0.36542594440947573,0.3258600183904009
ABR,0.26893387844638783,1.317633406614283,0.09564751285840548,0.0959988100906982
ABT1,12.20260431715974,81.91710472013919,1.53270410064329,1.7359308013157266
ABTB1,0.1064027437007528,0.5941773787648073,0.03616370570671988,0.03738967914330783
ACAA1,0.20969235294259247,0.9824919155439872,0.07260922129124289,0.07121252060897486
ACAA2,0.10260025832127352,0.09651721910497651,0.07829073657484639,0.07882670312797922
ACACA,1.2687702657801092,5.087813069655475,0.6373357836892773,0.3511269046132182
ACACB,0.19455785403495296,0.7343800205205314,0.08397362413376525,0.08742011085902508
ACAD11,0.08853499281338549,0.37861906191607003,0.024953148675989405,0.03034695594616338
ACAD9,0.594653149526089,2.536451202047727,0.19971586533459068,0.16810092874804408
ACADSB,0.15943506035302615,0.15985424780875407,0.13108876712497014,0.103083508007604
ACADVL,0.70893358863354,2.207519877422931,0.31728418780600487,0.2166386153095531
ACAP1,0.7126086058009248,2.5033888567072777,0.19830136692877615,0.2086646666372414
ACAP2,2.003668856790277,6.2748643136333415,0.8428600056143687,0.5743559791327086
ACAP3,0.41457723267658103,2.118770469254869,0.13336998056495,0.13053664533030002
ACAT2,1.3518012005199953,1.3560845824504841,0.9817596894030718,0.4217278676073656
ACBD3,6.707380972237295,22.19463520806426,1.801637690743497,1.790146539635306
ACBD4,0.07600051196304923,0.18100337787371104,0.0322687002585573,0.03607594947567709
ACBD5,1.321033308644307,3.259255685406747,0.4474113332436578,0.38670649703084653
ACBD6,18.300228868584785,103.63268236395615,1.9208039018733918,2.5337611795335477
ACD,2.5164891393710347,9.78823331324664,0.683268341290959,0.5538566621943013
ACER2,0.24806572222054257,5.064596531961287,0.022088634428786714,0.028704872300021205
ACE,0.06209572105667899,0.16180247962048108,0.020987865209455885,0.025513320272576866
ACHE,0.06908148641116889,0.15678375377101117,0.028478991810883023,0.032533898175855905
ACIN1,6.138315568246272,5.477293559351146,4.693451075700368,3.1176935616117056
ACKR2,0.1538080574920614,1.679810167552652,0.012024832713198319,0.01651893804941804
ACKR4,0.32143079825201154,2.3210211742395717,0.05126114713130528,0.06444749506869345
ACLY,8.561919945461835,18.160173560812567,3.734063901782804,4.168416935105371
ACN9,1.3272978276756897,4.327614298837648,0.6071778221350173,0.3810707715048503
ACOT11,0.3530530165255718,1.2522347330875985,0.12762251400806995,0.12878563721972336
ACOT13,11.618173758181229,30.414672923503723,3.45519384157865,4.148791059340192
ACOT8,0.2423171099467609,0.8896227616200352,0.09365502457245432,0.0900910955925941
ACOT9,2.0729113465722024,9.991095987817404,0.5751572645226268,0.47027054320556366
ACOX1,0.5452712716260059,1.4956629900882739,0.2804030946968138,0.18965653699479978
ACOX2,0.36761112579039085,0.9787920788883496,0.2460696897527629,0.1535852180530858
ACOX3,0.42240416808820663,1.5916686903278845,0.17743792794773167,0.16240469521605194
ACOXL,0.1113717251098297,0.5080189495204418,0.051742610518039966,0.05808925371755526
ACP6,0.5003253141651426,3.1155763094313493,0.11356562588559088,0.11554115674269427
ACRBP,0.0478912078079859,0.8731920270416798,0.0033947316650639503,0.004567837279467758
ACRC,0.3518554472713619,1.016308245972227,0.11728352304120074,0.1344187420559559
ACR,0.13977231902110684,0.9349601439123647,0.020843842307897476,0.026787415557978804
ACSBG1,0.4004634405749828,3.878492862603518,0.13674747003546633,0.16498878832625338
ACSBG2,0.19778240562657096,1.736465918665524,0.03754684019925465,0.04696670818082108
ACSF2,0.12311563053216064,0.47858865014035384,0.056782738512696905,0.0580075522285029
ACSF3,2.387266637429517,11.499947023786463,0.3347663240491114,0.41277662122173636
ACSL1,0.08728258944716512,0.25525407359935254,0.04198787527815447,0.04397888383844006
ACSL3,3.0039252963031173,1.3094816129125106,2.678825167784745,0.9610151920483702
ACSL4,1.5170942531700604,5.587446270012698,0.5307820263181773,0.41364836142495537
ACSM3,0.0681037678376762,0.21014058325560353,0.03392437919353189,0.035395188459578
ACTA1,0.08217883207200498,1.7386598656348005,0.004932206530375879,0.006650125082227052
ACTA2,0.19642582665784544,0.4332461509971753,0.0924180166545994,0.10730027607439592
ACTB,14.6591306053736,3.4914668348951152,13.795750631436064,2.7813140610022167
ACTG1,38.49498996616814,16.615625691568212,39.15940001270904,10.308121805949234
ACTG2,0.13102860839727692,1.5343216401112476,0.03431956472147301,0.04126943669780434
ACTL6A,0.5928616996958722,1.1670786457242812,0.37753827055489075,0.19339007718451026
ACTN1,1.7403604488664477,2.6008864367366047,1.0466060815632758,0.5843652931979195
ACTN4,2.634176177329798,1.4472054401959331,2.154774951291605,0.8036082706224293
ACTR10,0.9712015632910309,4.446694317503586,0.1850607090854948,0.19630990417471744
ACTR1A,1.3221823124365006,7.600108875359204,0.259229025249036,0.24338673369114258
ACTR1B,0.11340460246893475,0.5078352285023986,0.056775767489895504,0.057118352461678366
ACTR2,2.1721669916431385,1.4183019943336337,1.722645313881129,0.6963786338376985
ACTR3B,0.27413582831551303,0.8093769571676058,0.11262892197863304,0.10991210056861249
ACTR3C,0.06375004262321013,0.15639577714476058,0.023367929708280485,0.02783358024608518
ACTR3,2.327789075256335,1.1797439145206698,1.963721158198347,0.7305094347284449
ACTR5,0.9615060477175236,4.9761326669192245,0.23010048704461522,0.23123277187865368
ACTR8,2.896633108510846,15.705008435699757,0.37174764442947883,0.46700282659548653
ACTRT3,0.7864457250546287,5.181964536046646,0.12026786200757532,0.1400909416387843
ACVR1C,0.1955930985931599,0.2742525199804001,0.11322873515011073,0.12266300643091729
ACVR1,0.5215046284465571,2.4002935373562733,0.16158081399133914,0.16046830457970807
ACVR2A,1.141647301552266,4.407592790954138,0.24567222344950518,0.2822083651566596
ACVR2B-AS1,0.19181605633053672,4.982020244995671,0.009567264386805333,0.012941134568912197
ACVR2B,2.2687662036896685,13.827238383273134,0.37744349976429437,0.4564546831650777
ACYP1,1.5823099927048814,3.2454872022732992,0.8201142453939886,0.4832989142901191
ACYP2,0.504022981559483,2.319814800241735,0.10870990327949838,0.11001866318110462
ADAL,0.43432937478847083,0.7365624351747522,0.28023484401959986,0.19829345213167232
ADAM10,2.2162322940352364,6.885397246188034,0.5472464792119203,0.5433445723230247
ADAM11,0.05160898359695659,0.09775637617357677,0.023059720239205453,0.02608897924003982
ADAM17,0.7806087967579804,5.338054180056567,0.4326278628533926,0.2117149266932565
ADAM19,0.3401630172506853,0.3458915304509938,0.283012705384059,0.16339191424911778
ADAM21,0.6675650528019699,3.337329356664074,0.2128434398068278,0.2481944150214975
ADAM22,0.3073930148992722,1.7693779902277775,0.11210058343645157,0.10923157019356586
ADAM32,0.09299558991792069,0.2186214187109662,0.03955298726407719,0.045239439089200015
ADAM8,0.4045923875009433,11.01553183119785,0.008897237705467546,0.01219128669511559
ADAMTS10,0.10125079939409527,0.8299973338473018,0.03297345865241394,0.03860811777356734
ADAMTS13,0.06963513752984968,0.1672304154190347,0.02645517717843356,0.03140578154996092
ADAMTS14,0.08243842077918694,0.17289319881956167,0.03782894915319927,0.04114223234899331
ADAMTS16,0.1564289428731707,0.42923417122551666,0.060469227699834996,0.06873913048917189
ADAMTS17,0.23960318692886381,1.521676749792296,0.048042680118437445,0.060559543731358606
ADAMTS2,0.037811038001459525,0.0602951889795509,0.01847360916505564,0.020757344312050233
ADAMTS6,0.23550983369787196,0.5268149134890562,0.10572257437937693,0.11860657148331112
ADAMTS7,0.16172826817151092,0.20527450417845625,0.09654030300899477,0.1087979940828301
ADAMTSL4,0.15113814767735786,3.465275382240295,0.0043661202611981285,0.005905582107544109
ADAMTSL5,0.5687136899321703,1.6437717773804752,0.2178023223783546,0.20201790929751395
ADAP1,0.18325900579967336,0.4369281932474787,0.09710430969393367,0.09464202782197761
ADAP2,1.163763717068536,5.648235173150253,0.2843696899089385,0.2506228111995468
ADARB1,0.5503839123270046,2.8455124064586816,0.16022421690243888,0.1540875484457404
ADAR,4.336488938507227,12.944231059420531,1.563446061157218,1.394163428425478
ADAT1,0.7937477890539097,3.560013031253757,0.29189862473033856,0.23572760906123372
ADAT2,1.0758829190247172,3.6537020922527614,0.32139672980177403,0.2727696772037452
ADAT3,0.5835976548043217,2.892814359640687,0.2018182240947654,0.21865705775771802
ADA,0.21788728547250844,1.136226893397852,0.07281483381004394,0.06889836546413336
ADCK1,0.09403063907845291,0.23268682520703504,0.04546663766522583,0.0474996384585919
ADCK2,1.041325243999023,6.478266866360119,0.1540932899290215,0.16766287175544864
ADCK3,0.30375512839727664,1.3140658277160324,0.09168796262208709,0.09216267960321792
ADCK4,0.5217752435415131,3.3008193978589873,0.12415115845884811,0.12582863517940643
ADCK5,0.10532444474204404,0.33620329830999246,0.05594720109231202,0.058082303467612575
ADCY3,0.1551573727837929,0.4149346038212427,0.06905360914341993,0.06980751295655631
ADCY6,0.16105448482698756,0.9564310927444863,0.0721930032884549,0.07007929822838628
ADCY7,0.2899496328071249,1.6201466949514247,0.08693528527740213,0.08785026942387092
ADCY9,0.25359274586398894,0.6691438416199763,0.11651614333661267,0.12030418468422377
ADD1,1.1214534253570756,1.741210162656789,0.7176553509194161,0.31804103152608265
ADH5,1.4903109947781537,1.9884571064761465,0.8725945579586846,0.48761365935174833
ADHFE1,0.15396879067150498,1.9683932984973322,0.017732849404322383,0.02299976964987449
ADIPOR1,0.2269552437441458,0.12782065272450174,0.21371612582841248,0.11017066278322368
ADK,0.44844532604663595,0.1778767306992253,0.43347710176810805,0.12536697749708361
ADM2,0.824416251257237,2.0570906209588875,0.3404701726192695,0.33739985697815117
ADM5,0.06855100853307702,0.12637263673371232,0.032131200765729534,0.03513613307012343
ADM,4.919863429207029,17.262536066243715,1.3641493057515626,0.9094132957503549
ADNP2,14.034081241735626,97.80212491407448,2.446091604134789,3.0751615482157777
ADNP,18.793751334718074,105.23708665712495,3.9425626743269397,4.547339840426489
ADORA1,0.15627643198355842,0.4180380085976266,0.05640725445560311,0.06510866435710165
ADORA2B,9.331838565251338,26.652003889191867,3.4388268007060407,3.3333119255499395
ADPGK,0.6859425431325039,3.1705609129837606,0.2072107583147381,0.18295893499040905
ADPRHL1,0.16163046964073613,0.6250099965574388,0.06303719983731296,0.06296700169741963
ADPRHL2,8.142706343029365,32.625909473857966,1.3763136564649505,1.643154486840474
ADPRH,0.12331360995811312,0.4256824577803315,0.049072429256800734,0.05638508507243892
ADPRM,1.4968885111490762,10.40241267142165,0.230908873300309,0.26740416087032465
ADRA2B,0.41558897626628166,11.752563100063998,0.009495973780942985,0.013035772819159146
ADRA2C,1.6162384705944846,10.382037032134047,0.2985522605850034,0.2839137130217359
ADRB1,0.7257882764326596,2.3868598136360997,0.1975226846201504,0.2356438626677942
ADRB2,0.7608561044523339,2.946466049806034,0.19160110148519974,0.23614306045990702
ADRBK2,0.5272524614427441,1.3567311583502963,0.22952019785123878,0.20327822585725486
ADRM1,2.235093790568234,0.8540651623268688,2.017616693513534,0.611860995201182
ADSL,1.9374178932725805,3.5902468114194153,1.1199131544972307,0.7019160847645943
ADSSL1,0.06284555863661652,0.1112523107331456,0.03349603325042131,0.03534071919576612
ADSS,3.5723915974999687,11.591611999136752,1.0712198775164659,0.9161635954296933
AEN,12.076893286236013,62.00105590627837,2.2292406314121305,2.900695337275438
AFAP1L1,0.07213318833321661,0.13709312738196966,0.039567241733630035,0.04344854382525907
AFAP1L2,0.08245066388367832,0.1971556028002017,0.03282071443050734,0.03874537199899353
AFAP1,1.4552873495912702,2.5532375948963772,0.7197065307256982,0.4846678943682883
AFF1,2.5219614351489126,8.566297238973059,0.5798631900787148,0.6177169216924809
AFF4,4.512590278632088,15.120807269854978,1.3767980399535178,1.387873716028024
AFG3L2,7.266581508766772,17.969364088461862,2.951016928739345,2.8301367326388958
AFMID,0.6542281156412646,2.3240490915433822,0.2816465298954066,0.19578853624158685
AFTPH,4.209103564096922,16.010800269847028,0.8913427069037954,0.9953699917768242
AGAP1,2.0179681714618822,5.974782823781666,0.6738538095916271,0.5536608019355121
AGAP3,3.6699022144010374,25.742261347321097,0.5343746615884012,0.5693074985512363
AGAP4,0.30023231263528477,1.8307737722761301,0.07648778023053397,0.0936282455331066
AGAP6,0.19954453299013628,0.6161065166262161,0.08029613028930566,0.08452757552428333
AGA,0.17753642985357024,0.6022295399431724,0.08935045486836359,0.08489493850968326
AGBL3,0.27366215973499175,0.7369111737098728,0.12385117530094891,0.13716192837913926
AGBL5-AS1,0.13161291269350994,0.8708043552091477,0.01822320841315131,0.023567588520252876
AGFG1,8.59445811741345,68.45219562591303,1.3622561639529,1.7497298111288635
AGFG2,0.3754508232956695,3.433012605214983,0.10063795632000741,0.10322165989181246
AGGF1,3.880092157780097,17.947505803769843,1.13682047134462,0.9690226740904024
AGK,0.3342121313445745,2.3155281472231133,0.10040971602153959,0.09219832358205363
AGL,2.400711666356629,9.489640335590252,0.5035383216941605,0.4665421622114699
AGMAT,0.3344900204544861,8.239062940413945,0.021502892367969983,0.028216463458620313
AGO1,0.5793042788570915,3.1267817318779767,0.14741483519889734,0.14705400462248078
AGO2,3.577222414983485,13.107859374516524,0.8064629956441061,0.8878084136550235
AGO3,1.439675675207531,2.3751804867676425,1.004232368237586,0.429679482597329
AGO4,0.08767539331142868,0.2760412264496121,0.03626030866379887,0.03941275079260582
AGPAT2,4.07312259341968,17.122752595555024,0.7195542591843919,0.7796914928999301
AGPAT3,0.47383610212397426,2.7682109136755666,0.18662947599968827,0.15312696566443562
AGPAT4,0.20605165435009146,0.9033204632651181,0.0663415963833514,0.07034173011567867
AGPAT5,2.9683404235430983,1.0863970321084435,2.6947808713281396,0.8372859143056356
AGPAT6,3.0652972976415462,18.11648812054066,0.40912720888931764,0.5126599609247292
AGPAT9,2.388821813087713,9.799560268206003,0.931559089228585,0.603702791674405
AGPS,3.3747203071965126,13.092551552340412,0.6985780399124935,0.7323302680743311
AGRN,0.6691230335682146,2.2190226174554746,0.2652454129266448,0.22080516051472834
AGTPBP1,0.6109923013928088,1.3394380032027529,0.31155868037261114,0.2291406720726211
AGTRAP,2.45242549416763,13.413707500887115,0.4243371956673748,0.4044978615803603
AHCTF1,4.773813425475061,17.92444119706081,3.049967643057934,1.891872549378972
AHCYL1,1.239673227771111,2.230327307167153,0.8445196985281891,0.33711836704325304
AHCYL2,0.1179010543299305,0.2266533057753574,0.06823399500566218,0.06943986941828562
AHDC1,3.4014925521597372,10.640313328622824,0.7150475197548825,0.8329671976338123
AHI1,1.431831154308676,3.7252056136296887,0.5618772345010192,0.3989471475695434
AHNAK2,1.2940317816652815,2.1878244792535524,0.8231226442641243,0.39261179265207924
AHRR,0.4741800340033832,2.248566647473863,0.10571419783950065,0.11809536887886132
AHR,3.0233807289175654,16.97449402470184,0.9493756837009042,0.6527354993960702
AHSA1,1.8175834708271672,1.1445275867070654,1.4748891949765703,0.5926437092993513
AHSA2,0.5770340661496908,0.9428991914440674,0.3789928896117799,0.21075551668128714
AHSG,0.1541566868010714,0.6331030213139915,0.04290825907978628,0.052632110175453585
AIF1L,0.18497132565212504,0.42412622011370166,0.11248898694959805,0.09992467499276288
AIFM1,0.5723938764719312,1.7200919405045794,0.28609859222998063,0.18884644612061036
AIFM2,2.5311757587374393,10.00053680691972,0.44281660876419715,0.47333236698663383
AIFM3,0.14442155323675335,3.043119121892496,0.013859940212958376,0.018149361128936066
AIG1,0.44330832744314846,0.7525786052296455,0.335944785267973,0.15567847137035795
AIM1L,0.29745081801605244,0.659223640446167,0.14781916051148714,0.1430951645739948
AIM1,0.209943944666219,0.7105319486523685,0.06174977514307822,0.06510554691771832
AIMP1,9.082269909088188,35.51450023407521,2.1392165018408402,2.3605472914252132
AIMP2,6.433993944263254,20.387451760633258,1.4346639342379235,1.6524695533602545
AJUBA,2.2309369263359375,7.797003356423316,0.6094610859376495,0.6469069668473477
AK1,0.45355503486789467,0.5662467132478625,0.3456560154643416,0.1613698500781283
AK2,1.059055600734266,1.319931710916767,0.7065716449357823,0.3265218315714722
AK3,0.45931323368443155,0.42850776149448133,0.37661062092764475,0.1606472875290468
AK4,0.9856790261666711,3.841480637494531,0.38801806048987797,0.28419618727779256
AK7,0.2385386507574057,0.24933486809705685,0.17254016676001732,0.16636093753372025
AK8,0.18756097677156752,1.580403307976409,0.019749451491133788,0.02587129605667224
AK9,0.05185767621777582,0.08341578254276141,0.027439221419568043,0.029028001180704262
AKAP10,2.3971506204103057,15.580052410390278,0.4921130803222662,0.5283133946611016
AKAP11,1.4964596814733495,4.558635664334005,0.46633371422353836,0.4000647122649683
AKAP12,73.9637136526514,21.192006798812848,77.16111830400513,13.889045377866443
AKAP13,13.892642859977975,55.00476246783117,2.705184949515646,3.3270301151396175
AKAP1,1.3214200139720247,2.982492955208978,0.5487325663820362,0.39148624020896367
AKAP2,0.4287731539155802,4.327697919665194,0.0763234905397299,0.08460492903868072
AKAP5,1.3081399120052326,4.670330240667865,0.5840179023015856,0.5802460310470071
AKAP6,0.16970735534413936,0.6954262719821858,0.05111801712406447,0.06063264871224605
AKAP7,0.20002427956878308,0.5210743621291528,0.10056260753495702,0.09629287456360074
AKAP8L,2.998774404268754,13.297227816512867,0.5481624485191637,0.5968961249208486
AKAP8,6.653961142117842,24.883444678876437,1.0272464861908166,1.2027006399470008
AKAP9,4.693730158861321,8.20647999776102,2.5941402100071804,2.0536745498246645
AKIRIN1,1.7625582603892271,4.321472792606059,0.8524117033369016,0.5272585474219388
AKIRIN2,6.343627110018038,19.321181495054915,1.6936681865736198,1.9565401636030837
AKNAD1,0.15366040985838528,0.41318072366772146,0.05077255727974654,0.06020095310564778
AKNA,0.44948121678569875,1.8175270444685727,0.14797751609616494,0.15532405552374287
AKR1A1,1.7977655098549563,4.7694881950233725,0.6847190035958296,0.5176175019807924
AKR1B10,0.05329198195598796,0.38325427988312316,0.019400481703161998,0.02311206065591681
AKR7A3,0.03952481889707247,0.06773284970333968,0.017643747687466765,0.020310328637318815
AKT1S1,0.8670446242030816,2.2982315394061543,0.46381951474573085,0.24287335031243282
AKT1,2.3896694417520337,7.424053942371236,0.6620286692243977,0.5814039707134759
AKT2,0.7872997472651455,1.750266405195054,0.3985203926826448,0.2509232398569309
AKT3,0.14082811928933697,0.7464371250143194,0.04318014184386049,0.05151537445818845
AKTIP,0.6054378929767824,1.262023059803185,0.33287658467180115,0.22573246178214976
ALAD,0.17250358960829895,0.9063264266976351,0.06251127368843151,0.06205582587352939
ALAS1,4.445136656682253,14.02259899884016,1.4444003863291672,1.288905654625192
ALCAM,1.078270774712275,0.7402823598706072,0.8955079026347526,0.30528877634771606
ALDH16A1,0.46173170516644846,5.220549255867572,0.07172168551405808,0.07828555170352118
ALDH18A1,0.413256681376979,0.6886123731483093,0.2826054238100926,0.1702163884748225
ALDH1A3,3.537983978995327,0.6173703529091293,3.4483797094121833,0.5497847011686893
ALDH1B1,2.3796140067690996,9.132613725889787,0.5020505889758973,0.5283401088925328
ALDH3A1,0.037631473804453135,0.0628538775335088,0.01692600202631626,0.019513227373402588
ALDH3A2,0.9942235576126323,2.90976823407888,0.40435551108604006,0.28717085603834075
ALDH4A1,0.05448005668394044,0.06401577620657646,0.03185060814893021,0.035816945930324376
ALDH5A1,0.04244943514104715,0.06275827514738586,0.025050945186264155,0.02635501439507294
ALDH6A1,0.2859026433409648,0.19552133028076807,0.2563924378796511,0.15485869740657662
ALDH8A1,0.0695631305628627,0.17062268699197541,0.026448105857338276,0.03103783812228046
ALG11,1.1459018396219651,4.491780510302366,0.27392444273267436,0.30224369585756145
ALG12,0.6644864465602532,2.1411082082562527,0.29031500424855333,0.24158970690273293
ALG13,1.5392327103536778,3.0189885001216052,0.8183307418183557,0.4806597811384791
ALG14,1.032555404513528,5.251443068818465,0.2392744784351496,0.2163762056045767
ALG1L,0.11742353093796996,0.5338489839569137,0.03143533421290796,0.038515596426780416
ALG1,0.6811128765292946,3.098417662893858,0.14634725633495962,0.14940032658616667
ALG2,7.576672559937581,35.78731432367067,1.1164695916689964,1.3542329366741759
ALG3,4.405072369010803,20.39995753198722,0.9509087062323922,1.0501826042331832
ALG5,1.8431985601859837,4.884586710973015,0.6728861423200914,0.5131361740654177
ALG6,0.996000785419064,4.483989234007764,0.27783872285801436,0.2595770190891728
ALKBH1,1.9799748452625214,7.775495103919613,0.38592942670844577,0.46817276024755744
ALKBH2,5.879239904130609,14.273410139449942,2.465318884852756,2.079859310565595
ALKBH4,8.299969612375424,41.95184575990229,1.3636899983498538,1.7402465920802048
ALKBH5,7.722654568148072,38.198753900809805,1.228716197454205,1.482667516354309
ALKBH6,0.47850943409285585,1.5592513077476697,0.1925775055476548,0.16873047137401348
ALKBH7,1.4899898929842732,9.311845008838384,0.6427654398622383,0.40458206286691034
ALKBH8,1.1582160283182978,3.928743138041296,0.305798483704661,0.2926999671429844
ALMS1,1.1628039081014196,4.354222687344691,0.262633044656141,0.27728899531214446
ALOX12B,0.46756229354380435,0.9090078929509582,0.2577116549425811,0.25245091373621265
ALOX15,0.4081703610932474,18.566426930136796,0.019676406944764926,0.02559090400405929
ALOX5,0.3101315690745614,5.994524795085866,0.015544175464049317,0.020233816613752724
ALOXE3,0.06298859488122632,0.13341852714794503,0.025795847386382277,0.029711955574574046
ALPK1,0.3942239350381349,1.7784176887491867,0.12290695088164347,0.12851876326484257
ALPK2,0.20667739537482363,2.586662391941648,0.03116725404450106,0.0393307868398266
ALPK3,0.2873726318677265,5.19776893587678,0.026725638618118622,0.0348021478407769
ALS2CL,0.10267028065984365,0.1869642615041877,0.051776994303895416,0.05737199919314133
ALS2CR12,0.16576659958559248,2.3637069170752047,0.010706768029577813,0.014685752583925902
ALS2,1.2263931236879622,3.185534093898348,0.40638830699337036,0.37564949357190364
ALX3,0.1912948027895926,3.8011342777073707,0.034232982515073,0.042673067507820184
ALYREF,2.117355490669383,0.8329564378114784,1.8891304141005945,0.44903200231636986
AMACR,0.31305338127376664,8.711503604192542,0.03384901519432309,0.04199100367701499
