Gene,Rate01,Rate10,Eject,Decay
SCFD1,0.0012978540942964064,0.006761491546570606,0.02800509682994607,0.0009209120635172483
SCFD2,0.0003786161418166177,0.003564227112963539,0.028278691138243786,0.0012541625135759583
SCG2,3.3159358645280756e-5,1.5178925768838938,1.9454182448957855,8.759993959156708e-5
SCG5,6.856682811970144e-5,4.239442586293233,20.07668993105807,0.000826341961401786
SCGB1B2P,5.3340292384636375e-6,2.406098614145466e-5,0.00027025862161374084,0.0035827078533146642
SCIMP,4.987425988639146e-6,2.748339311534029e-5,0.006548864094517388,0.028505428341043974
SCLT1,0.0009424300677828799,0.022359946760682942,0.1866776115793931,0.0027472294883673855
SCMH1,0.0004113463339162768,0.004239473568662135,0.024535994697238352,0.0010333769037160919
SCML2,0.0003200719383896778,0.0030899044186896117,0.007456197754290635,0.002009017359642144
SCN1B,5.3547169557876e-6,1.720017882816646e-5,0.0005661245781211786,0.0020562117937120857
SCN3B,2.154486974163541e-6,2.0446521927319076e-5,0.0005989348265321772,0.0026967047209994397
SCN4A,2.832397511397417e-6,7.861937430681585e-5,0.0006111768582997391,0.0028349984360996464
SCN4B,2.4050752631821504,0.0039528311790543395,2.5960830320145053e-5,0.00523833045398897
SCN5A,0.0008355891314941033,0.019987884565425478,0.012352971637593718,0.001939159484603804
SCN8A,0.0008225052384651482,0.007485927026090763,0.020510849493679054,0.0037771923827804284
SCNM1,0.003725255859642023,0.002574516098620712,0.00515906211348616,0.003422876780084361
SCNN1A,0.0004352580651935502,0.0038582792240067242,0.0030722375907426764,0.0006341690017245306
SCNN1B,6.893756397849196e-6,6.226081807106005e-5,0.0002229154655193364,0.0024226186447249597
SCO1,0.002840069201180426,0.006218366160846104,0.005305309324228331,0.0016436713787709224
SCO2,0.006079593956478254,0.01593225835156271,0.04524018015626247,0.004675567701071234
SCOC,0.0013639987620989603,0.0018354580486918016,0.0032024224024172943,0.0004846903273519074
SCRIB,0.0005340943675658614,1.2664746167272403,0.3873158955940924,0.0003526068168935786
SCRN1,0.0011616490259846834,0.0054185981317000104,0.009212207112919132,0.0008245299490042743
SCRN2,0.0002576043380697014,0.00018632523346066832,0.0006015441180640279,0.0005182393554151042
SCRN3,0.0007257330763373538,0.0037851943519421317,0.0028643307943085035,0.0014876219603199197
SCRT1,0.7015547780607606,0.0007112434779173478,1.7473860966542428e-5,0.0048634548027907875
SCT,0.053287828779978445,9.42359810596999e-5,4.100210312979491e-6,0.0011721277750409975
SCUBE1,0.00026426362965202707,5.052342821586163,2.312537335390825,0.0006792635289398225
SCUBE2,0.0006702244437150447,0.011126535553767013,0.02626220124743688,0.006389612602471736
SCUBE3,0.004882489182127317,0.11978777314436871,0.04320025724480506,0.029184825734043914
SCYL1,0.0024240163606644863,0.0020342084998180676,0.0042077881653817045,0.0017055486021479128
SCYL2,0.0023516525894099636,0.010376998121742122,0.01858628923805915,0.0020369556894592636
SCYL3,0.004366291840157729,0.0206148972371647,0.01526767267262773,0.00805274366009839
SDAD1,0.0019501529178094393,0.005751059400490795,0.012951366725937864,0.0012940236506160793
SDC1,0.00040793561097493,0.00624144256752838,0.0035511838759772884,0.0013494268233114521
