Gene,Rate01,Rate10,Eject,LL,Convergence
2900093K20Rik,0.0002487780481258247,0.0010845726320002195,0.0012595849433214687,1400.5284319288248,false
2900097C17Rik,0.0077880664942457075,0.06373802203545519,0.01177043033444277,5180.686619783613,true
3010003L21Rik,0.0004276055036420154,0.000978560786136369,0.0008184682916697141,1432.0158363050314,true
3110001I22Rik,32.80891305223238,210.68601338966695,0.0019844176011801725,846.3525546955382,false
3110002H16Rik,0.02974384476025006,0.9075428367212437,0.005429200172859453,1299.4564686899273,true
3110040N11Rik,0.0005572197866594321,0.0004429134601866586,0.0008427201146016583,3897.0802691530394,true
3110043O21Rik,0.0005652778501251813,0.001770977354886541,0.0040619587796771415,2871.812873883757,true
3110045C21Rik,0.00035166831145356587,0.0011716112538880412,0.0009628518250912572,1384.545569230698,false
3110062M04Rik,0.0005150248550534638,0.0002691039339131336,0.0006915596489022945,3047.318549597164,true
3110070M22Rik,0.12732575076058553,0.0014538251622025146,4.114807982341672e-6,81.19791093182076,false
3110082I17Rik,0.00018822686141128776,0.0005401956163305172,0.0004011320698555946,1968.1234281239285,true
3300005D01Rik,0.00048427477856188204,0.0018268322249987063,0.0007022157645058791,3527.2036579654564,true
3830406C13Rik,0.0010950169606640347,0.0009006289009384855,0.0007297096228365296,6414.748794296454,true
4632404H12Rik,0.0003234449607265869,0.001580686769969726,0.0007956835692795564,976.3142949891391,true
4632415L05Rik,0.0006886809108083539,0.00034324626965567573,0.0010849457050076134,2405.304675066241,true
4732440D04Rik,0.0008537177903506639,0.0004962101299864955,0.0017951478937875628,2163.62992123758,true
4732487G21Rik,0.12454370123393564,0.23911877345953444,2.8115638627118633e-6,26.047105387673252,false
4732491K20Rik,0.0012152226617057863,0.003914538786373383,0.0004627257921071657,670.0664694608622,true
4732496C06Rik,0.011173949409261743,0.000657998404385593,3.0135074030120456e-7,74.77189398587825,false
4833403J16Rik,0.0007215665842211896,0.0004899262596963834,0.0005359097166306667,1864.8554709531402,true
4833407H14Rik,0.0003077481319873819,0.0016602483311844612,0.0012441582828508753,1002.6425514844028,true
4833413G10Rik,1.5073518353024302,0.010066820833898385,5.455158272111258e-6,81.19790923056837,false
4833418N02Rik,4.783938824436743e-6,1.615166294189101e-5,0.00033972457263402317,720.1166858646523,false
4833420G17Rik,0.003507422357248514,0.011946713167779283,0.006007634140235175,8449.813942746436,true
4833439L19Rik,0.0013678962983778979,0.001976965744579752,0.0006791388653357322,3512.367764392255,true
4833445I07Rik,0.009662782257408346,0.015156771768242143,0.0005941976688547654,1314.8539341195149,true
4921514A10Rik,0.20760878771367072,0.0003829301965084781,5.591592025561625e-6,87.53621789891906,false
4921524J17Rik,0.0008641510150524911,0.001019797423470863,0.005553298398538388,6281.778948878871,true
4930403P22Rik,0.0001795726088096817,0.009883537618883062,0.0006256422099743997,372.53353771352397,true
4930404N11Rik,0.001566321170965333,0.00440459469933774,0.0004243724626394003,790.3643907580077,true
4930412M03Rik,0.027739807372455932,7.118372313429025e-5,4.627622627418415e-6,135.66696596615168,false
4930426D05Rik,0.0002578662334520442,0.000630434638379042,0.0003610942499167802,1770.7839510148278,true
4930426I24Rik,0.0028188992991568518,1.4519282905629545,0.01295125121634926,900.9271698246145,true
4930426L09Rik,2.6833799743921722,782.1491870985011,0.0038744694798467376,169.36936482622954,false
4930430F08Rik,0.00027031669289768594,0.0005928349437364182,0.000625197032365874,1951.4677134549963,true
4930432K21Rik,7.219101300008977,1676.0926091560527,0.007397893114832797,293.00623096564766,false
4930439D14Rik,5.799803325565619,741.5626158340731,0.0035817324451670914,180.32275197792288,false
4930453N24Rik,0.0005464541955501122,0.000203281101344041,0.0019517708417384045,4622.978975939913,true
4930481A15Rik,0.0003445750291633245,0.0011181754199058277,0.00023538322785663477,1420.3299632022631,true
4930483K19Rik,0.009669607967705234,8.498300948410862e-5,1.726538507957708e-6,26.047099686899,false
4930500F10Rik,1.711930482238769,251.45917372265916,0.0016935053428356755,196.48781257837032,false
4930503L19Rik,0.0003922986236986484,0.0005292371439373927,0.0006459405834521797,3196.149336634563,true
4930507D05Rik,6.466563708943749,2123.6707010410464,0.010586775235660099,273.40129984464807,false
4930509E16Rik,0.00016057056403765107,56.60526353104387,1.9703314629221012,771.9570471502046,true
4930513N10Rik,0.001817018164073066,0.015985065093439402,0.0005797819448569235,550.6199200824174,true
4930515G01Rik,0.0006872802761325617,0.0032997292185687186,0.0004869396784382719,607.148662608853,true
4930518I15Rik,0.0016026334544524737,0.03469969121902144,0.0009055504167329097,1030.8993593920836,true
4930519P11Rik,1.4668312670648158,1492.4002521186706,0.0011171980934823911,26.021065507963662,false
4930522L14Rik,0.0006824290535690271,0.0006308324688270123,0.0017658511906349205,2600.297140809307,true
4930523C07Rik,0.005120947207876354,0.006464779860673588,0.007876432035142121,7141.652282517917,true
4930524J08Rik,2.8683549950420764,382.47455239853787,0.002633561618799733,444.33744483541517,false
4930524O07Rik,0.006039723198861004,0.021256923104859087,0.0004037388548425372,1014.5020238746858,false
4930538E20Rik,0.3348544282682994,0.0032566298866133496,1.0497907392569656e-5,169.53875841799018,false
4930539J05Rik,8.385848069004606,4622.398304676885,0.014117089735282798,439.97777988245747,false
4930548H24Rik,1.217807341081288,300.2585706464604,0.004509314082675551,191.12401616034077,true
4930558J18Rik,0.001048166256469818,0.011833165455373463,0.0004955976817523205,638.8797812888645,true
4930562F07Rik,5.898931598457001,50506.7546346842,0.1473363262561233,93.69558274274256,false
4930579G18Rik,0.12721599831892227,3.486746455529641e-5,5.596048804402565e-6,129.85916163047045,false
4930579G24Rik,0.0011271427256201387,0.0008744861658817126,0.00037330918483174686,1456.8566986068847,true
4931406C07Rik,0.0013732254735823138,1943.7986961213694,204.01513238749283,2572.207045086764,true
4931406P16Rik,0.011111359581950368,0.031230856181691663,0.0030167162365709226,3108.6951501164385,true
4931414P19Rik,23.623239473835834,1135.7806085209552,0.004390285349635293,590.8838268272766,true
4931428F04Rik,4.378480419415041e-6,1.4974935250988395e-5,0.0005730791346555168,1050.885505628734,false
4932422M17Rik,4.761295613100183e-6,2.069145181514962e-5,0.00043895224030817407,1124.5052774585772,false
4932438A13Rik,0.001306367454846536,0.0011194642989400794,0.0029551663642219343,6302.4667720035595,true
4933404K13Rik,1.318427630969768e-6,1.3864914605864217e-5,0.000980406093389149,835.7812205598107,false
4933404O12Rik,0.00014326374977270968,0.0013868499351635012,0.000496601496310833,973.8025968674542,true
4933406P04Rik,0.0004526237967919636,0.0030353629568760864,0.0003874851394539267,654.2677358426657,true
