Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
Eps8,0.0013845617032221527,0.020299142212702088,0.005112828158782744,0.0009154087622012244,0.08356886536218787,0.014204842522176783,0.00123644488779878,0.004384701287713215,0.002451153711531519,0.0006753240575832494,0.0035085575250499053,0.0007323073229304595
Eps8l1,0.00013749490518217194,0.05749246222876882,0.009730528331512165,9.86108270519251e-5,0.23300888843985013,0.03488003553472894,0.00011858647692472312,0.01564728577939567,0.0031464752225906336,4.409671902154841e-5,0.012499974155137115,0.0020502423080378087
Epsti1,0.002776857950444115,0.057490675836058575,0.007331767765804945,0.0011704407795433479,0.19671971268935265,0.021833791870217837,0.002822579546379753,0.013726927746258704,0.0024978582555324064,0.000767007342260685,0.011765057722481573,0.001461324946593366
Eral1,0.014593121634536185,0.12521751984417206,0.0020655708331721043,0.0491200114223277,0.49244993479438826,0.007864057532671501,0.00476094679528848,0.016901779192260782,0.0004301124394105149,0.0029964662602406907,0.016085360775045618,0.0002980816926612872
Erap1,0.00339305795967999,0.07341859156025225,0.00468876606665127,0.004909180389789311,0.33247024471709924,0.019743914854655178,0.0028732937338611505,0.011388131305345394,0.0011872754141224267,0.0011587027007470116,0.0103669347900851,0.0006834226820879004
Erbb3,0.011541434041596462,0.09807498953888691,0.0022784211900561463,0.05851737519860507,0.3379713441839237,0.007033903006089269,0.003406830836748958,0.016224321023127722,0.0006582750308685914,0.002223666621460015,0.015254537810597723,0.00045370467830444894
Erbin,0.0029023035066055437,0.028242941094743595,0.0067491583189057975,0.0018885972074992958,0.11894799822677715,0.018854007589371172,0.002609975460146589,0.004798546059638289,0.0030228143516603237,0.0014049825224540689,0.004014390332816718,0.0009032823377189861
Erc1,0.002266053009211092,0.02977289035058131,0.004100301737374749,0.002186235291280285,0.12870277202818337,0.01124818386565119,0.0016499883585343014,0.004296349846962648,0.0019548195008036624,0.001119080800253564,0.0035925421778602125,0.0005368074174799122
Ercc1,0.005325091428820679,0.0630319292322554,0.003631993378452253,0.020122143597996463,0.21585505276933148,0.010708068572511867,0.0034433704002200622,0.010674760218680947,0.001118824962760432,0.0016733785563835387,0.009884943520301923,0.0005948052957325386
Ercc2,0.008390430115778912,0.07815213449515007,0.0024772703110644296,0.0222777994946638,0.33729731001654323,0.009109394473610435,0.003847736352362687,0.010928077318407926,0.0007464391023582376,0.002360116545163979,0.010106902014439614,0.0004269091060025819
Ercc3,0.014569217586769786,0.09981917357391257,0.002492942342312731,0.12351664455844522,0.4040088695092348,0.007111926727520346,0.004727645679886896,0.013045926701292617,0.0006223378634653792,0.0026903525525323463,0.0123587295065506,0.0003717539172977049
Ercc4,0.008283850780262489,0.06373666038844518,0.0033463307238315175,0.029809165205204283,0.2536103508410897,0.010016704499760078,0.004192602836443194,0.008012612139661365,0.0012830479639110502,0.0027053612432308676,0.007244266262084448,0.0005416592422249354
